0,1
 Afghanistan,"5,120,756"
 Albania,"1,207,032"
 Algeria,"1,944,784"
 American Samoa,"1,817"
 Andorra,"9,114"
 Angola,"661,590"
 Anguilla,"2,707"
 Antigua and Barbuda,"55,089"
 Argentina,"1,013,414"
 Armenia,"964,848"
 Aruba,"19,640"
 Australia,"577,255"
 Austria,"575,950"
 Azerbaijan,"1,155,852"
 Bahamas,"46,467"
 Bahrain,"60,153"
 Bangladesh,"7,835,152"
 Barbados,"112,925"
 Belarus,"1,480,794"
 Belgium,"581,740"
 Belize,"68,144"
 Benin,"666,357"
 Bermuda,"18,049"
 Bhutan,"49,216"
 Bolivia (Plurinational State of),"878,211"
" Bonaire, Sint Eustatius and Saba","12,764"
 Bosnia and Herzegovina,"1,653,056"
 Botswana,"86,501"
 Brazil,"1,745,339"
 British Virgin Islands,"5,417"
 Brunei Darussalam,"46,977"
 Bulgaria,"1,541,860"
 Burkina Faso,"1,581,083"
 Burundi,"623,999"
 Cabo Verde,"186,372"
 Cambodia,"1,097,884"
 Cameroon,"383,029"
 Canada,"1,323,087"
 Cayman Islands,"1,973"
 Central African Republic,"767,884"
 Chad,"206,400"
 Channel Islands,"22,545"
 Chile,"650,151"
 China,"10,732,281"
" China, Hong Kong SAR","1,110,358"
" China, Macao SAR","161,930"
 Colombia,"2,869,032"
 Comoros,"120,297"
 Congo,"239,397"
 Cook Islands,"22,488"
 Costa Rica,"150,400"
 Côte d'Ivoire,"1,114,003"
 Croatia,"990,012"
 Cuba,"1,654,684"
 Curaçao,"123,132"
 Cyprus,"214,648"
 Czech Republic,"911,388"
 Dem. People's Republic of Korea,"113,118"
 Democratic Republic of the Congo,"1,684,615"
 Denmark,"255,616"
 Djibouti,"18,668"
 Dominica,"78,634"
 Dominican Republic,"1,558,668"
 Ecuador,"1,183,685"
 Egypt,"3,547,626"
 El Salvador,"1,600,739"
 Equatorial Guinea,"125,670"
 Eritrea,"751,481"
 Estonia,"208,257"
 Eswatini,"108,188"
 Ethiopia,"871,747"
 Falkland Islands (Malvinas),"1,623"
 Faroe Islands,"13,838"
 Fiji,"222,633"
 Finland,"290,006"
 France,"2,296,534"
 French Guiana,"4,555"
 French Polynesia,"1,982"
 Gabon,"46,684"
 Gambia,"118,483"
 Georgia,"852,816"
 Germany,"4,014,203"
 Ghana,"970,625"
 Gibraltar,"14,320"
 Greece,"1,039,257"
 Greenland,"18,684"
 Grenada,"75,784"
 Guadeloupe,"11,856"
 Guam,"2,197"
 Guatemala,"1,205,644"
 Guinea,"530,963"
 Guinea-Bissau,"103,587"
 Guyana,"520,196"
 Haiti,"1,585,681"
  Holy See,217
 Honduras,"800,707"
 Hungary,"632,126"
 Iceland,"42,186"
 India,"17,510,931"
 Indonesia,"4,532,992"
 Iran (Islamic Republic of),"4,037,258"
 Iraq,"2,033,522"
 Ireland,"816,797"
 Isle of Man,"12,809"
 Israel,"369,935"
 Italy,"3,077,777"
 Jamaica,"1,111,021"
 Japan,"838,852"
 Jordan,"784,377"
 Kazakhstan,"4,005,587"
 Kenya,"525,437"
 Kiribati,"4,370"
 Kuwait,"205,382"
 Kyrgyzstan,"754,969"
 Lao People's Democratic Republic,"1,347,034"
 Latvia,"332,220"
 Lebanon,"844,158"
 Lesotho,"341,580"
 Liberia,"219,338"
 Libya,"180,586"
 Liechtenstein,"3,713"
 Lithuania,"610,223"
 Luxembourg,"75,470"
 Madagascar,"184,762"
 Malawi,"324,541"
 Malaysia,"1,689,222"
 Maldives,"3,053"
 Mali,"1,264,700"
 Malta,"111,137"
 Marshall Islands,"8,205"
 Martinique,"13,919"
 Mauritania,"128,506"
 Mauritius,"188,344"
 Mayotte,"6,617"
 Mexico,"11,796,178"
 Micronesia (Fed. States of),"21,819"
 Monaco,"31,452"
 Mongolia,"73,488"
 Montenegro,"153,009"
 Montserrat,"22,838"
 Morocco,"3,136,069"
 Mozambique,"1,013,416"
 Myanmar,"3,699,472"
 Namibia,"195,515"
 Nauru,"2,421"
   Nepal,"2,285,364"
 Netherlands,"980,753"
 New Caledonia,"5,098"
 New Zealand,"777,303"
 Nicaragua,"682,865"
 Niger,"401,653"
 Nigeria,"1,438,331"
 Niue,"5,593"
 North Macedonia,"658,264"
 Northern Mariana Islands,"2,764"
 Norway,"202,336"
 Oman,"24,939"
 Pakistan,"6,303,286"
