painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q4834112,B. Marcus Priteca,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4834221,B. Stanley Simmons,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4925263,Blas C. Silva Boucher,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4932194,Bob Cutler,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5006327,C. C. Kemble,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5006428,C. Emlen Urban,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5006523,C. Howard Crane,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5040432,Carl Koch,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5040641,Carl Pfeiffer,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4865662,Barton Myers,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4879642,Beecher Moore,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4893044,Bernard Cywinski,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4893274,Bernard J. S. Cahill,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q4964982,Greta Magnusson-Grossman,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5055922,Cecil Alexander,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5056370,Cecil Wood,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q5075781,Charles Brigham,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5075992,Charles C. Haight,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5077454,Charles Evans Hughes III,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5079262,Charles I. Barber,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5126801,Clarence W. Wigington,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5126803,Clarence W. W. Mayhew,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5080491,Charles M. Robinson,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5081164,Charles Murphy,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5082167,Charles Rose,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5093605,Chester Holmes Aldrich,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5175145,Costin Petrescu,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q5200804,Cyril M. Harris,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5200820,Cyril Mountfort,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q5201114,Cyrus L. W. Eidlitz,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5213435,Dan Dworsky,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5257690,Denise Johns,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5280794,Dirk Bolt,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q5216895,Daniel D. Badger,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5220359,Danny Forster,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5236857,David Lynn,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5292385,Joseph Don Carlos Young,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5294548,Donald Innis,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5301858,Douglas Orr,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5310359,Duane Lyman,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5318182,Dwight Hooker,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5318190,Dwight James Baum,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5322181,E. Townsend Mix,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5337325,"Edgar Kaufmann, Jr.",http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5337486,Edgar Tafel,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5339258,Edmund B. Gilchrist,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5340101,Edna Walling,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q5340470,Eduard Sekler,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5341793,Edward Bartley,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q5342021,Edward Brodhead Green,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5353812,Elbridge Boyden,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5354026,Eldon Davis,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5344800,Edward Pearce Casey,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5345655,Edward Tuckerman Potter,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5366566,Elmer H. Fisher,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5372210,Emily Helen Butterfield,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5385863,Erhard Brielmaier,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5386239,Eric Carlson,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5386484,Eric Fisher Wood,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5386915,Eric Kuhne,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5386983,Eric Lloyd Wright,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5392807,Ernest Born,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5393709,Ernest R. Graham,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5403119,Ethel Furman,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5407171,Eugene De Rosa,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5480669,Francis D. Lee,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5481854,Francis Marion Stokes,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5482686,Francis W. Wilson,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5407776,Eugene T. Heiner,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5490401,Frank Wills,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5535954,George A. Fuller,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5536122,George Albert Clough,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5536974,George Bigelow Rogers,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5538317,George D. Mason,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5538346,George Dahl,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5497129,Frederic Schwartz,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5497295,Frederick Augustus Muhlenberg,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5539422,George Franklin Barber,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5541027,George J. Wimberly,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5544499,George Shepard Chappell,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5560171,William Archer,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q5562109,Gilles le Breton,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q5585946,Gordon W. Lloyd,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5592870,Graham Gund,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5622428,Guy Lowell,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5622634,Guy Tilden,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5670241,Harry Kent,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q5725539,Henry Martyn Congdon,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5726174,Henry Murphy,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5707977,Maxime Siroux,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q5677199,Harvey Gantt,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5728949,Henry T. Phelps,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5722270,Henry Grow,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5723245,Henry Hornbostel,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5724414,Henry Klumb,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5901926,Horace King,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5902742,Horatio Nelson White,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5919503,Howard Dwight Smith,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q5921137,Howard Van Doren Shaw,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6049498,Raymond Charles Péré,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6078563,Isaiah Rogers,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6138401,James M. Creighton,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6152361,Jane Hastings,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6133240,James E. Ware,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6133401,J.E.R. Carpenter,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6134220,James Frazier Barker,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6120413,Jacques Benedict,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6129804,James Birrell,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6103877,J.A. Britton,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6105821,J. Gerald Phelan,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6141351,James Polshek,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6144850,James W. McLaughlin,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6170159,Jean Baillairgé,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6187194,Jessica Farrar,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6224890,John Calvin Stevens,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6224985,John Campbell,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q6238016,John Harry Grainger,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6238789,John Henry Devereux,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6241426,John Jacob Zink,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6277675,Jorge Arango,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6245074,John Lloyd Wright,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6247385,"John McArthur, Jr.",http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6230958,John E. Tourtellotte,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6234034,John Fraser,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6234074,John Frazee,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6234722,John Galen Howard,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6235139,John George Knight,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6287723,Joseph W. Yost,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6280621,Joseph-François Mangin,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6280989,Joseph Allen Stein,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6282147,Joseph Clarkson Maddison,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q6282931,Joseph Esherick,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6283089,Joseph Finger,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6284111,Joseph Hubert McGuire,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6285565,Joseph Miller Huston,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6260274,John Tate,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6394544,Kerry Hill,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6396680,Kevin Kennon,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6375362,Kate Beath,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q6727008,Madeline Gins,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6489977,Larry Bogdanow,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6525708,Leonard Schmidtner,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6530727,Leslie Corrie,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6536618,Lewis Greenleaf Adams,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6547693,Lilian Jeannette Rice,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6751465,Manoug Exerjian,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6759427,Margaret Fristch,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6686579,Louis A. Simon,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6686691,Louis Ayres,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6687346,Louis Hay,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q6697094,Lucien Lagrange,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6769132,Mark P. Finlay,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6773563,Marshall Erdman,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6788889,Matt Kelty,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6820821,Merv Rylance,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6864499,Minerva Parker Nichols,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6913723,Morris H. Whitehouse,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6914738,Mortimer Lewis,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q6957574,Nader Tehrani,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q6969942,Nathaniel Young Armstrong Wales,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q7004704,Neville Gruzman,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7173392,Peter Corning,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7173396,Peter Corrigan,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7149253,Paul Bartholomew,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7079909,"Ogden Codman, Jr.",http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7183384,Philip Cox,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7192369,Pierre Montenot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q7152885,Paul Pascoe,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q7153905,Paul T. Frankl,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7153976,Paul Thiry,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7154390,Paul R. Williams,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7241988,Preston Scott Cohen,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7273620,R. F. Graf,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7323604,Richard A. Waite,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7323821,Richard Atkinson Abbot,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q7326573,Richard Howland Hunt,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7327339,Richard Leplastrier,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7327358,Richard Levine,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7297686,Ray Kappe,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7298760,Raymond F. Almirall,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7298984,Raymond M. Kennedy,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7308889,Reginald Tate,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7329136,Richard Snowden Andrews,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7339932,Rob Adams,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7343301,Robert D. Farquhar,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7346881,Robert Lewis Dabney,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7493124,Sheila O'Donnell,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7349191,Robert Reamer,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7349333,Robert Robinson Taylor,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7349500,Robert S. Roeschlaub,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7349874,Robert Smith,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7350674,Robert W. Gibson,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7668590,T. Paterson Ross,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7360483,Roland Wank,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7367939,Rose Standish Nichols,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7372867,Roy Grounds,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7373266,Roy Place,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7381804,Russell Sturgis,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7381855,Russell Warren,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7387411,S. Charles Lee,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7410838,Samuel B. Reed,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7411623,Samuel Hannaford,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7412783,Samuel Tilden Norton,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7610635,Stephen T. Ayers,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7509207,Sidney Lovell,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7548569,Snowden Ashford,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7597690,Stan Hindman,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7599658,Stanley Hart White,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7689985,Taylor Hardwick,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7782107,Theodore Wirth,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7789008,Thomas Doerr,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7789722,Thomas Forrester,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q7790487,Thomas Hastings,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7790831,Thomas Houghton,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7793622,Thomas Rogers Kimball,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7794721,Thomas Vonier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q7828206,Yasuo Matsui,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7966242,Walter T. Bailey,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7969083,Ward Wellington Ward,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7970237,Warren H. Hayes,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7970436,Warren R. Briggs,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7971403,Wasel Safwan-Choi,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7916043,Varney Parkes,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7926369,Victor Steinbrueck,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8008200,William E. Boone,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8008291,William Edward Parsons,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8009572,William G. Preston,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8010133,William Gray Purcell,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8010867,William Hardy Wilson,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q8013135,William J. Bain,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8014437,William Lee Stoddart,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8015217,William Mason,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q8015576,Merrell Vories Hitotsuyanagi,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8016762,"William Penn Mott, Jr.",http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7945581,W. G. R. Sprague,http://www.wikidata.org/entity/Q408,Australia,4
http://www.wikidata.org/entity/Q7964205,Walter B. Chambers,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q7964803,Walter F. Fontaine,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8003025,William Lightfoot Price,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8003395,Willard Dickerman Straight,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8004537,William Armson,http://www.wikidata.org/entity/Q664,New Zealand,4
http://www.wikidata.org/entity/Q8005357,William Bell Dinsmoor,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8017518,William Rich Hutton,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8018430,William Sidney Pittman,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8023052,Wilson Eyre,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8033239,Woodruff Leeming,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q8318827,Charles Dalmas,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q9093413,Victor Dubugras,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q9336674,Siergiej Padiukow,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q10296791,Jean-Baptiste Robillon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q10860798,James Riely Gordon,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q11144488,Frank Packard,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q11154508,Hermann J. Schwarzmann,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q11310236,Jean Hulot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q11310604,Achille Joyau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q11790092,Nathan C. Wyeth,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q12053101,James Barnet,http://www.wikidata.org/entity/Q408,Australia,4
