painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q4769162,Anni Baobei,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q4769162,Anni Baobei,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q4920186,Suwanni Sukhontha,http://www.wikidata.org/entity/Q869,Thailand,5
http://www.wikidata.org/entity/Q4806194,Ashwin Sanghi,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q4832683,Aziz Motazedi,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q4967613,Kim Sa-ryang,http://www.wikidata.org/entity/Q423,North Korea,5
http://www.wikidata.org/entity/Q5103382,Cho Seon-jak,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q5069438,Chaman Lal,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q5340312,Sevim Burak,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q5340312,Sevim Burak,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q5340312,Sevim Burak,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q5437867,Fatima Surayya Bajia,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q5438811,Fawwaz Haddad,http://www.wikidata.org/entity/Q858,Syria,5
http://www.wikidata.org/entity/Q5361337,Mikihiko Renjō,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5361337,Mikihiko Renjō,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5362672,Manta Aisora,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5362672,Manta Aisora,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5365238,Hitori Gekidan,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5365238,Hitori Gekidan,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5390729,Louisa Durrell,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q5507465,Fujio Ishihara,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5507465,Fujio Ishihara,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5508568,Fumihiko Shimo,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5508568,Fumihiko Shimo,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5517722,Gakuto Mikumo,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5517722,Gakuto Mikumo,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5533165,Genichiro Takahashi,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5533165,Genichiro Takahashi,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q5588385,Gourahari Das,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q5614630,Gudipati Venkatachalam,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q5657585,Harindra Dave,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q5909132,Hossein Sanapour,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q5950570,Davud Ghaffarzadegan,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q6408466,Kim Chi-won,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q6513480,Lee Dong-ha,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q6381556,Kazumasa Hirai,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6381556,Kazumasa Hirai,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6389392,Kenjiro Haitani,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6389392,Kenjiro Haitani,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6406386,Kiku Amino,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6406386,Kiku Amino,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6411173,Rasoul Yunan,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q6447426,Kurumi Inui,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6447426,Kurumi Inui,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6505598,Yusuf Ziya Ortaç,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q6505598,Yusuf Ziya Ortaç,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q6505598,Yusuf Ziya Ortaç,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q6527295,Tomie Ōhara,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6527295,Tomie Ōhara,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6580643,Refii Cevat Ulunay,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q6580643,Refii Cevat Ulunay,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q6580643,Refii Cevat Ulunay,http://www.wikidata.org/entity/Q43,Turkey,5
http://www.wikidata.org/entity/Q6653537,Liu Heng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q6653537,Liu Heng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q6653537,Liu Heng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q6653537,Liu Heng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q6734917,Mahshid Amirshahi,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q6751872,Mansoureh Ettehadieh,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q6895244,Mokbula Manzoor,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q6895244,Mokbula Manzoor,http://www.wikidata.org/entity/Q902,Bangladesh,5
http://www.wikidata.org/entity/Q6932769,Muhammad Usman Diplai,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q6763461,Mariko Ōhara,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6763461,Mariko Ōhara,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6892497,Mohammad Tolouei,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q6912360,Morita Sōhei,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6912360,Morita Sōhei,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6957387,Nada Inada,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q6957387,Nada Inada,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7091197,On Watanabe,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7091197,On Watanabe,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7081699,Oka Rusmini,http://www.wikidata.org/entity/Q252,Indonesia,5
http://www.wikidata.org/entity/Q7081699,Oka Rusmini,http://www.wikidata.org/entity/Q252,Indonesia,5
http://www.wikidata.org/entity/Q7117598,P. Valsala,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q7498978,Shirshendu Mukhopadhyay,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q7498978,Shirshendu Mukhopadhyay,http://www.wikidata.org/entity/Q902,Bangladesh,5
http://www.wikidata.org/entity/Q7469332,Misa Yamamura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7469332,Misa Yamamura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7479610,Asa Nonami,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7479610,Asa Nonami,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7505122,Shunrō Oshikawa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7505122,Shunrō Oshikawa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7635783,Sukhbir,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q7681464,Tamio Kageyama,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q7681464,Tamio Kageyama,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q9092371,Chang Show-foong,http://www.wikidata.org/entity/Q865,Taiwan,5
http://www.wikidata.org/entity/Q9092371,Chang Show-foong,http://www.wikidata.org/entity/Q865,Taiwan,5
http://www.wikidata.org/entity/Q8048319,Yandamuri Veerendranath,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q8069852,Zeev Chafets,http://www.wikidata.org/entity/Q801,Israel,5
http://www.wikidata.org/entity/Q10855822,Kōhei Tsuka,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q8986732,Liang Xiaosheng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q8986732,Liang Xiaosheng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q8986732,Liang Xiaosheng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q8986732,Liang Xiaosheng,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q9046671,Katsuhiko Takahashi,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q9046671,Katsuhiko Takahashi,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q9127525,Toshimasa Shimamura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q9127525,Toshimasa Shimamura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q10296478,Javad Mojabi,http://www.wikidata.org/entity/Q794,Iran,5
http://www.wikidata.org/entity/Q10802306,Yoshinaga Fujita,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q10802306,Yoshinaga Fujita,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11000485,Cheng Xiaoqing,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q11000485,Cheng Xiaoqing,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q11000485,Cheng Xiaoqing,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q11000485,Cheng Xiaoqing,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q11179052,Shuroku Kuroiwa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11179052,Shuroku Kuroiwa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11258480,Fumio Yamamoto,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11258480,Fumio Yamamoto,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11355910,Kazuko Saegusa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11355910,Kazuko Saegusa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11364849,Rieko Nakagawa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11364849,Rieko Nakagawa,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11377078,Natsuko Imamura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11377078,Natsuko Imamura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11477186,Choe Jeong-hui,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q11414275,Rie Yoshiyuki,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11414275,Rie Yoshiyuki,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11425054,Kyohei Sakaguchi,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11425054,Kyohei Sakaguchi,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11426093,Saburō Shiroyama,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11426093,Saburō Shiroyama,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11434944,Masumi Ōshima,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11434944,Masumi Ōshima,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11442004,Gitan Ōtsuru,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11442004,Gitan Ōtsuru,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11475985,Rio Kishida,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11475985,Rio Kishida,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11538865,Kajiyama Toshiyuki,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11538865,Kajiyama Toshiyuki,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11546264,Rintarō Takeda,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11546264,Rintarō Takeda,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11544204,Kōshi Tachibana,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11544204,Kōshi Tachibana,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11556196,Setsuko Tsumura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11556196,Setsuko Tsumura,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11566705,Kayō Senuma,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11566705,Kayō Senuma,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11575366,Tanaka Chikao,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11575366,Tanaka Chikao,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11584994,Momoko Ishii,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11584994,Momoko Ishii,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11596966,Mayumi Inaba,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11596966,Mayumi Inaba,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q12582977,Kang Young-sook,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q12587853,Kim Su-yong,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q12611126,Lee Ki-ho,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q11625007,Kaori Fujino,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11625007,Kaori Fujino,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q12614676,Jang Jeong-il,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q12616122,Jung Hansuk,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q11633503,Yoshio Toyoshima,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11633503,Yoshio Toyoshima,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11666378,Kōichi Iijima,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q11666378,Kōichi Iijima,http://www.wikidata.org/entity/Q17,Japan,5
http://www.wikidata.org/entity/Q15196142,Yi Kyoung-ja,http://www.wikidata.org/entity/Q884,South Korea,5
http://www.wikidata.org/entity/Q12181418,Ayman Otoom,http://www.wikidata.org/entity/Q810,Jordan,5
http://www.wikidata.org/entity/Q12257791,Fawzia Assaad,http://www.wikidata.org/entity/Q79,Egypt,5
http://www.wikidata.org/entity/Q16015406,Khalid Akhtar,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q12993913,K. N. Y. Patanjali,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q13109788,Akhtar Mohiuddin,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q16125016,Labiba Hashim,http://www.wikidata.org/entity/Q822,Lebanon,5
http://www.wikidata.org/entity/Q16138956,Krisna Asoksin,http://www.wikidata.org/entity/Q869,Thailand,5
http://www.wikidata.org/entity/Q16187121,Iman Humaydan Younes,http://www.wikidata.org/entity/Q822,Lebanon,5
http://www.wikidata.org/entity/Q15292845,Li Zhun,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292845,Li Zhun,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292845,Li Zhun,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292845,Li Zhun,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292993,Sun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292993,Sun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292993,Sun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15292993,Sun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15294969,Zhang Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15294969,Zhang Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15294969,Zhang Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15294969,Zhang Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q15649889,Baldev Singh,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q15723875,Kahnu Charan Mohanty,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q15724568,Paramita Satpathy,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q16011701,Aswathy Thirunal Gowri Lakshmi Bayi,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q16137056,R. Narayanapaniker,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q16591805,Chaman Nahal,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q19745349,Hasan Fakri,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q19745349,Hasan Fakri,http://www.wikidata.org/entity/Q902,Bangladesh,5
http://www.wikidata.org/entity/Q19839968,Chen Xuezhao,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q19839968,Chen Xuezhao,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q19839968,Chen Xuezhao,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q19839968,Chen Xuezhao,http://www.wikidata.org/entity/Q148,People's Republic of China,5
http://www.wikidata.org/entity/Q20607497,Jaswinder Singh,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q20608171,Narenderpal Singh,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q20609954,Sohan Singh Seetal,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q20684196,Saliha Abid Hussain,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q25190069,Ali Baba,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q21285537,Amisha Sethi,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q23888215,Suman Shah,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q23908912,Vinod Joshi,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q47542826,Mohammad Hameed Shahid,http://www.wikidata.org/entity/Q843,Pakistan,5
http://www.wikidata.org/entity/Q28805404,Salma Siddiqui,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q31320558,Mohan Parmar,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q31320588,Vinesh Antani,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q64860750,Anish Deb,http://www.wikidata.org/entity/Q668,India,5
http://www.wikidata.org/entity/Q128653,Renzaburō Shibata,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q128653,Renzaburō Shibata,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q11487597,Zhang Nanshi,http://www.wikidata.org/entity/Q9683,Tang Empire,4
http://www.wikidata.org/entity/Q339670,Toshiro Sasaki,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q339670,Toshiro Sasaki,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q382681,Katsuichirō Kamei,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q382681,Katsuichirō Kamei,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q483022,Jeon Min-hee,http://www.wikidata.org/entity/Q884,South Korea,4
http://www.wikidata.org/entity/Q529072,Mari Akasaka,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q529072,Mari Akasaka,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q553484,Shun Medoruma,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q553484,Shun Medoruma,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q618886,Izuki Kogyoku,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q618886,Izuki Kogyoku,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q625336,Kim Nae-sung,http://www.wikidata.org/entity/Q423,North Korea,4
http://www.wikidata.org/entity/Q662980,Seikichi Fujimori,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q662980,Seikichi Fujimori,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q624168,Guiyeoni,http://www.wikidata.org/entity/Q884,South Korea,4
http://www.wikidata.org/entity/Q770929,Satoko Kizaki,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q770929,Satoko Kizaki,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q860495,Hikaru Sugii,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q860495,Hikaru Sugii,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q865684,Mamizu Arisawa,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q865684,Mamizu Arisawa,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q994434,K-Ske Hasegawa,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q994434,K-Ske Hasegawa,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1018468,Oyuki Konno,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1018468,Oyuki Konno,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1055110,Akira Hori,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1055110,Akira Hori,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1091123,Chōkitsu Kurumatani,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1091123,Chōkitsu Kurumatani,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1348713,Shinzaburō Iketani,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1348713,Shinzaburō Iketani,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1395688,Mangetsu Hanamura,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1395688,Mangetsu Hanamura,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1409989,Miwako Daira,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1409989,Miwako Daira,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1480556,Katsusuke Miyauchi,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1480556,Katsusuke Miyauchi,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1518400,Shōichirō Ikemiya,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1518400,Shōichirō Ikemiya,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1675392,Itō Keiichi,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1675392,Itō Keiichi,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1722873,Akatsuki Kambayashi,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1722873,Akatsuki Kambayashi,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1759101,Tōkō Kon,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1759101,Tōkō Kon,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1897283,Irfan Orga,http://www.wikidata.org/entity/Q43,Turkey,4
http://www.wikidata.org/entity/Q1897283,Irfan Orga,http://www.wikidata.org/entity/Q43,Turkey,4
http://www.wikidata.org/entity/Q1897283,Irfan Orga,http://www.wikidata.org/entity/Q43,Turkey,4
http://www.wikidata.org/entity/Q1941002,Mizuko Masuda,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1941002,Mizuko Masuda,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1963962,Nakarai Tōsui,http://www.wikidata.org/entity/Q17,Japan,4
http://www.wikidata.org/entity/Q1963962,Nakarai Tōsui,http://www.wikidata.org/entity/Q17,Japan,4
