0,1
 Afghanistan,0
 Albania,0
 Algeria,133
 Angola,97
 Antigua and Barbuda,0
 Argentina,72
 Armenia,17
 Australia,145
 Austria,27
 Azerbaijan,36
 Bahamas,0
 Bahrain,38
 Bangladesh,180
 Barbados,0
 Belarus,70
 Belgium,72
 Belize,0
 Benin,0
 Bolivia,22
 Bosnia and Herzegovina,0
 Botswana,28
 Brazil,214
 Brunei,0
 Bulgaria,21
 Burkina Faso,5
 Burundi,1
 Cambodia,0
 Cameroon,9
 Canada,454
 Cape Verde,0
 Central African Republic,0
 Chad,14
 Chile,106
 People's Republic of China,1093
 Colombia,72
 Costa Rica,0
 Croatia,11
 Cuba,31
 Cyprus,0
 Czech Republic,38
 Ivory Coast,0
 Democratic Republic of the Congo,4
 Denmark,44
 Djibouti,0
 Dominican Republic,8
 Ecuador,29
 Egypt,585
 El Salvador,25
 Equatorial Guinea,4
 Eritrea,14
 Estonia,0
 Ethiopia,22
 Fiji,0
 Finland,107
 France,333
 Gabon,8
 Gambia,0
 Georgia,3
 Germany,236
 Ghana,8
 Greece,231
 Guatemala,1
 Guinea,3
 Guinea-Bissau,0
 Guyana,0
 Haiti,0
 Honduras,17
 Hungary,14
 Iceland,0
 India,2186
 Indonesia,108
 Iran,333
 Iraq,90
 Ireland,0
 Israel,334
 Italy,241
 Jamaica,0
 Japan,606
 Jordan,57
 Kazakhstan,113
 Kenya,37
 North Korea,545
 South Korea,595
 Kuwait,66
 Kyrgyzstan,4
 Laos,4
 Latvia,0
 Lebanon,9
 Lesotho,0
 Liberia,0
 Libya,14
 Lithuania,0
 Luxembourg,0
 North Macedonia,0
 Madagascar,0
 Malawi,0
 Malaysia,43
 Mali,4
 Malta,0
 Mauritania,2
 Mauritius,0
 Mexico,83
 Moldova,0
 Mongolia,0
 Montenegro,0
 Morocco,90
 Mozambique,8
 Myanmar,165
 Namibia,13
   Nepal,0
 Netherlands,73
 New Zealand,6
 Nicaragua,0
 Niger,2
 Nigeria,60
 Norway,68
 Oman,63
 Pakistan,431
 Panama,0
 Papua New Guinea,0
 Paraguay,6
 Peru,60
 Philippines,39
 Poland,94
 Portugal,35
 Qatar,33
 Republic of the Congo,2
 Romania,60
 Russia,1379
 Rwanda,0
 Saudi Arabia,443
 Senegal,1
 Serbia,61
 Seychelles,0
 Sierra Leone,0
 Singapore,105
 Slovakia,19
 Slovenia,9
 Somalia,0
 South Africa,50
 South Sudan,2
 Spain,188
 Sri Lanka,13
 Sudan,59
 Suriname,2
 Sweden,96
 Switzerland,56
 Syria,184
 Taiwan,478
 Tajikistan,0
 Tanzania,17
 Thailand,160
 Timor-Leste,0
 Togo,10
 Trinidad and Tobago,0
 Tunisia,23
 Turkey,310
 Turkmenistan,55
 Uganda,16
 Ukraine,125
 United Arab Emirates,193
 United Kingdom,225
 United States,3761
 Uruguay,15
 Uzbekistan,41
 Venezuela,84
 Vietnam,72
 Yemen,0
 Zambia,21
 Zimbabwe,45
