country,number,item,item_id,shortform,pageid,wikidata_description
Comoros,7,Ayouba Ali Sihame,http://www.wikidata.org/entity/Q4831601,wd:Q4831601,36654753,Comorian swimmer
Comoros,7,Salhate Djamalidine,http://www.wikidata.org/entity/Q4353026,wd:Q4353026,6004622,athletics competitor
Comoros,6,Ibroihim Djoudja,http://www.wikidata.org/entity/Q74054804,wd:Q74054804,62287717,Comorian association football player
Comoros,6,Kassim M'Dahoma,http://www.wikidata.org/entity/Q50807999,wd:Q50807999,56885872,French association football player
Comoros,6,Halifa Soulé,http://www.wikidata.org/entity/Q3125966,wd:Q3125966,44993848,Comorian association football player
Comoros,6,Ahamada Haoulata,http://www.wikidata.org/entity/Q19880165,wd:Q19880165,46508682,Comorian athletics competitor
Comoros,6,Hamada Jambay,http://www.wikidata.org/entity/Q2739850,wd:Q2739850,5564550,Malagasy footballer
Madagascar,6,Hamada Jambay,http://www.wikidata.org/entity/Q2739850,wd:Q2739850,5564550,Malagasy footballer
Comoros,6,Nazlati Mohamed Andhumdine,http://www.wikidata.org/entity/Q16240075,wd:Q16240075,40193261,Comoran swimmer
Comoros,5,Moyadh Ousseni,http://www.wikidata.org/entity/Q107345949,wd:Q107345949,68047288,comorian footballer
Comoros,5,Moussa Djoumoi,http://www.wikidata.org/entity/Q107338869,wd:Q107338869,68037362,Comorian footballer
Comoros,5,Nordine Ibouroi,http://www.wikidata.org/entity/Q55955793,wd:Q55955793,58029843,association football player
Comoros,5,Alexis Souahy,http://www.wikidata.org/entity/Q52341875,wd:Q52341875,57275043,association football player
Comoros,5,Safwan Mbaé,http://www.wikidata.org/entity/Q29578212,wd:Q29578212,53890581,French-Comorian association football player
Comoros,5,Ancoub Mze Ali,http://www.wikidata.org/entity/Q29032452,wd:Q29032452,53598935,French association football player
Comoros,5,Ali Mbaé Camara,http://www.wikidata.org/entity/Q2836289,wd:Q2836289,44309199,Comorian football manager
Comoros,5,Yacine Saandi,http://www.wikidata.org/entity/Q8046461,wd:Q8046461,34433890,Comorian footballer
Comoros,5,Salim Mramboini,http://www.wikidata.org/entity/Q7404577,wd:Q7404577,25220925,footballer
Comoros,5,Aadil Assana,http://www.wikidata.org/entity/Q4661136,wd:Q4661136,33589915,Comorian footballer
Comoros,5,Fadane Hamadi,http://www.wikidata.org/entity/Q107339461,wd:Q107339461,68426153,Comorian athletics competitor
Comoros,5,Maoulida Daroueche,http://www.wikidata.org/entity/Q6753694,wd:Q6753694,36703221,Comoran hurdler and javelin thrower
Comoros,5,Mohamed Attoumane,http://www.wikidata.org/entity/Q6891048,wd:Q6891048,37732127,Comorian swimmer
Comoros,5,Hadhari Djaffar,http://www.wikidata.org/entity/Q3651127,wd:Q3651127,6004156,athletics competitor
Comoros,5,Youssouf Mhadjou,http://www.wikidata.org/entity/Q3360660,wd:Q3360660,18875967,Comorian sprinter
