0,1
India,"251,000,000"
United States,"240,000,000"
Brazil,"139,000,000"
Indonesia,"136,960,000"
Mexico,"78,000,000"
Philippines,"71,760,000"
Vietnam,"66,720,000"
Thailand,"46,000,000"
United Kingdom,"44,000,000"
Turkey,"44,000,000"
Egypt,"42,400,000"
Iran,"40,000,000"
Pakistan,"37,070,000"
Bangladesh,"33,713,000"
France,"33,000,000"
Germany,"31,000,000"
Argentina,"30,000,000"
Italy,"30,000,000"
Colombia,"29,000,000"
Japan,"28,000,000"
Nigeria,"27,120,000"
Malaysia,"25,520,000"
Saudi Arabia,"23,720,000"
Canada,"23,000,000"
Spain,"23,000,000"
Myanmar,"22,200,000"
South Korea,"21,836,000"
South Africa,"21,280,000"
Iraq,"21,276,000"
Peru,"20,000,000"
Taiwan,"19,190,000"
Algeria,"19,000,000"
Morocco,"18,330,000"
Australia,"15,000,000"
Poland,"14,000,000"
Russia,"13,100,000"
Chile,"13,000,000"
Venezuela,"13,000,000"
Nepal,"10,419,000"
Ecuador,"10,000,000"
Netherlands,"9,800,000"
Ukraine,"9,500,000"
Kazakhstan,"9,246,000"
Romania,"8,900,000"
United Arab Emirates,"8,737,000"
Cambodia,"7,810,000"
Syria,"7,609,286"
Tunisia,"7,445,000"
Kenya,"7,000,000"
Guatemala,"6,800,000"
Belgium,"6,500,000"
Sri Lanka,"6,428,000"
Sweden,"6,300,000"
Bolivia,"6,100,000"
Ethiopia,"6,007,000"
Israel,"5,877,000"
Portugal,"5,800,000"
Jordan,"5,755,000"
Hong Kong,"5,361,000"
Hungary,"5,300,000"
Dominican Republic,"5,100,000"
Libya,"5,094,000"
Greece,"5,000,000"
Ghana,"4,900,000"
Ivory Coast,"4,758,000"
Czech Republic,"4,600,000"
Singapore,"4,470,000"
Tanzania,"4,271,000"
Kuwait,"4,093,000"
Lebanon,"3,967,000"
Belarus,"3,850,000"
Afghanistan,"3,848,400"
Denmark,"3,700,000"
Switzerland,"3,700,000"
Austria,"3,700,000"
Senegal,"3,408,000"
Norway,"3,400,000"
El Salvador,"3,400,000"
Serbia,"3,400,000"
Honduras,"3,400,000"
Bulgaria,"3,300,000"
Paraguay,"3,300,000"
Costa Rica,"3,200,000"
Slovakia,"3,200,000"
DR Congo,"3,117,000"
New Zealand,"3,100,000"
Uzbekistan,"3,094,000"
Laos,"3,056,000"
Qatar,"2,942,000"
Ireland,"2,700,000"
Finland,"2,700,000"
Cameroon,"2,700,000"
Palestine,"2,677,000"
Oman,"2,635,400"
Yemen,"2,552,100"
Georgia,"2,524,000"
Nicaragua,"2,500,000"
Uganda,"2,471,000"
Mozambique,"2,448,000"
Kyrgyzstan,"2,418,000"
Uruguay,"2,400,000"
