painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q2384868,Jeanne Scelles-Millie,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2385377,André Ravéreau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2403906,Pierre Guariche,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2419391,Georges Vallon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2651094,Alphonse Simil,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2690420,Jacques Hitier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2695480,Niko Bessinger,http://www.wikidata.org/entity/Q1030,Namibia,4
http://www.wikidata.org/entity/Q2824806,Adolphe Dervaux son,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2826869,Agis-Léon Ledru,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2820076,Aaron Messiah,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2823036,Achille Ballière,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2830757,Alban Chambon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2834914,Alfred-Henri Recoura,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2834920,Alfred-Nicolas Normand,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2831588,Albert Tournaire,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2839825,Alphonse Guépin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2840019,Alphonse de Gisors,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2833591,Alexandre-Dominique Denuelle,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2837656,Allain Provost,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2839749,Alphonse Cusin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2841908,Jean-Baptiste Ernest Lacombe,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2845586,Anatole Kopp,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2847159,André Arfvidson,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2852952,Anthony Selmersheim,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2848134,André Lecomte du Noüy,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2856707,Antoine Salvanh,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2856788,Antoine Vaudoyer,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2886044,Barthelemy Lafon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2880558,José Charlet,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2861805,Armand Claude Mollet,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2871216,Auguste Guenepin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2871454,Auguste Virebent,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2960342,Charles Trochu,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2958103,Charles-Gustave Stoskopf,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2958530,Charles Benvignat,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2960029,Charles Plumet,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2960142,Charles Rohault de Fleury,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2976666,Claude-Augustin Duflos,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2958983,Charles Duval,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2959137,Charles Frédéric Chassériau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2959551,Charles Laisné,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2959633,Charles Lemaresquier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2959639,Charles Leroy,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2959646,Charles Letrosne,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2994878,Constant Moyaux,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2976803,Claude-Mathieu Delagardette,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2977286,Claude Desgots,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q2965358,Christian Ivaldi,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3018771,David Serero,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3057018,Ernest Kalas,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3057045,Ernest Le Guerrannic,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3052762,Emmanuel Le Ray,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3081683,Francis Soler,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3061061,Eustache Restout,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3068677,Ferdinand de Dartein,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3069064,Fernand Boukobza,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3084627,François Forestier de Villeneuve,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3083257,François-Alexis Cendrier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3085721,François Roche,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3086289,François de Pierrefeu,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3089930,Frédéric Keiff,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3098483,Garry Faif,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3102135,Georges-Robert Lefort,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3102305,Georges Biet,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3092543,Félix Mercader,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3102889,Georges Hoentschel,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3121262,Gustave Massiah,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3131116,Henri Frager,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3130698,Henri Blondel,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3130977,Henri Deverin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3118459,Grégoire Huret,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3119611,Guillaume-Martin Couture,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3119860,Guillaume Gillet,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3120157,Guillaume Robin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3122254,Guy de Gisors,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3132860,Henry Jacques Le Même,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3136029,Hippolyte Boussac,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3136054,Hippolyte Durand,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3131735,Henri Parent,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3158887,Jacques Ferrier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3158600,Jacques Couëlle,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3158618,Jacques D'Welles,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3157547,Jacob Guerne,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3157913,Jacques-Eugène Barthélémy,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3157949,Jacques Guillaume Legrand,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3158020,Jacques-Martin Tétaz,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3158035,Jacques-Pascal Virebent,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3159205,Jacques Kalisz,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3164273,Jean-Baptiste Mathon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3156191,Ivan Theimer,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3159588,Jacques Molinos,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3163971,Jean Baptiste Cordonnier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3169184,Jean-Pierre Defrance,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3164679,Jean-Charles Moreux,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3169711,Jean-Pierre Rivalz,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3167027,Jean-Louis Véret,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3167651,Jean-Marie Duthilleul,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3168208,Jean-Nicolas Huyot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3168222,Jean-Nicolas Trouille,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3165699,Jean-François-Joseph Lecointe,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3165746,Jean-François Leroy,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3166155,Jacques-Marie Huvé,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3166518,Jean-Joseph Kapeller,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3172305,Jean Ginsberg,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3172577,Jean Hupeau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3174176,Jean Péru,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3174536,Jean Salvanh,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3171243,Jean Charles Delafosse,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3171410,Jean Constantin Protain,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3175096,Jean Walter,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3190319,Juste Lisch,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3171460,Jean Courtonne,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3171831,Jean Dubuisson,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3184668,Joseph Brousseau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3188660,Jules Henri de Sibour,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3185500,Joseph Pleyber,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3186503,José Oubrerie,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3188378,Jules-Robert de Cotte,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3219123,Laurent Chappis,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3263081,Louis Sainte-Marie-Perrin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3262476,Louis Le Masson,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3261567,Louis Combes,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3261825,Louis Duthoit,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3261839,Louis-Emmanuel-Aimé Damesme,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3261867,Louis Faille,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3260671,Louis-Jules André,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3260673,Louis-Jules Bouchot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3260720,Louis-Marie Normand,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3260882,Louis-Stanislas Cordonnier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3265742,Lucien Weissenburger,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3270462,Léo Drouyn,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3270712,Léon Bazin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3270995,Léon Ginain,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3288920,Marcel Dourgnon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3271226,Léon Nafilyan,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3302085,Max Doumic,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3302316,Max Sainsaulieu,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3302653,Maxime Old,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3293130,Marin de la Vallée,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3293774,Marius Boyer,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3311081,Michel Villedo,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3295374,Martin Chambiges,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3310291,Michel Marot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3340501,Nicolas Le Camus de Mézières,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3336066,Narcisse Brunette,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3367672,Pascale Guédot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3345708,Noé Duchaufour-Lawrance,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3370418,Paul Abadie Sr.,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3372194,Paul Selmersheim,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3372364,Paul Veysseyre,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3371350,Paul Gout,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3371378,Paul Guadet,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3379878,Philippe Gallart,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3376838,Peter Reheis,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3377042,Gerald Abramovitz,http://www.wikidata.org/entity/Q258,South Africa,4
http://www.wikidata.org/entity/Q3383992,Pierre Biard l'Aîné,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3385475,Pierre Humbert,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3385501,Pierre II Biard,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3393987,Pol Abraham,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3418644,Ramses Wissa Wassef,http://www.wikidata.org/entity/Q79,Egypt,4
http://www.wikidata.org/entity/Q3464177,Sainte-Anne Auguste Louzier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3421008,Raymond Lopez,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3438604,Roger-Henri Expert,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3439032,Roger Gonthier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3483028,Sicard de Lordat,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3484070,Silvio d'Ascia,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3484369,Simon Maupin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3510738,Victor Attah,http://www.wikidata.org/entity/Q1033,Nigeria,4
http://www.wikidata.org/entity/Q3484470,Simon Vollant,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3524037,Thibault Métezeau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3524836,Thomas-Joseph Gombert,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3525067,Thomas Dumorey,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3502148,Stephane du Chateau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3552172,Urbain Vitry,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3526631,Théophile Bourgeois,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3568446,William Bouwens van der Boijen,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3579181,Édith Girard,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3579798,Édouard Delaporte,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3588043,Éloi Labarre,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3570792,Xavier Schoellkopf,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3573524,Yves Brunier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3807640,Jean Baptiste Vermay,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q3944961,Gustave Saacké,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q4768344,Anne Fougeron,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q5076387,Charles Collier Michell,http://www.wikidata.org/entity/Q258,South Africa,4
http://www.wikidata.org/entity/Q5128679,Claude Alphonse Nsilou,http://www.wikidata.org/entity/Q971,Republic of the Congo,4
http://www.wikidata.org/entity/Q5175145,Costin Petrescu,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q5255093,Demas Nwoko,http://www.wikidata.org/entity/Q1033,Nigeria,4
http://www.wikidata.org/entity/Q5562109,Gilles le Breton,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q5707977,Maxime Siroux,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6049498,Raymond Charles Péré,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6170159,Jean Baillairgé,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6444872,Kunlé Adeyemi,http://www.wikidata.org/entity/Q1033,Nigeria,4
http://www.wikidata.org/entity/Q6697094,Lucien Lagrange,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q6939943,Musa Mohammed Sada,http://www.wikidata.org/entity/Q1033,Nigeria,4
http://www.wikidata.org/entity/Q7192369,Pierre Montenot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q7781440,Theo Crosby,http://www.wikidata.org/entity/Q258,South Africa,4
http://www.wikidata.org/entity/Q7794721,Thomas Vonier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q8014936,William Mitcheson Timlin,http://www.wikidata.org/entity/Q258,South Africa,4
http://www.wikidata.org/entity/Q8318827,Charles Dalmas,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q9093413,Victor Dubugras,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q10296791,Jean-Baptiste Robillon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q11310236,Jean Hulot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q11310604,Achille Joyau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q13099290,Jean Geoffroy Conrath,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q14917150,Auguste Lafollye,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15209896,Antoine-Marie Chenavard,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15389136,Jean-Claude Rambot,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15409315,Pierre Pavillon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15628398,Roger Katan,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15791966,André Sive,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15961685,Jean-Amédée Gibert,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15969726,François Garas,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15970469,Pierre-Jack Laloy,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q15973496,Pierre Barbe,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q16148901,Ibiyinka Alao,http://www.wikidata.org/entity/Q1033,Nigeria,4
http://www.wikidata.org/entity/Q16201373,Fifi Ejindu,http://www.wikidata.org/entity/Q1033,Nigeria,4
http://www.wikidata.org/entity/Q16267673,Olivia Chaumont,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q16565288,Antoine Eugène Joannon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q16670088,Pierre Yovanovitch,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q16739378,Armand-Louis Bauqué,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q16930106,Paul Gottereau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q16941569,Barthélemy Vignon,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q17352235,François-Joseph Gombert,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q18020831,Hellmut Stauch,http://www.wikidata.org/entity/Q258,South Africa,4
http://www.wikidata.org/entity/Q18197618,Lucien Fournereau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q18354376,Arthur Mamou-Mani,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q18511826,Adolphe Berty,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q18507731,Alexandre de Batz,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q18528550,Philippe Prost,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q18642799,Jean Bréasson,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q19576466,Pierre-Charles Gourlier,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q19703269,Charles Martin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q19695615,Charles-Louis-Achille Lucas,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q19945236,Rogatien Le Nail,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q19952434,Édouard Redont,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q20707956,André Leconte,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q20683852,Jean-Jacques Arveuf-Fransquin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q20933502,Ginette Hamelin,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q21130515,Anne Debarre,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q21130799,Yasmin Shariff,http://www.wikidata.org/entity/Q1036,Uganda,4
http://www.wikidata.org/entity/Q21971411,Joseph Dirand,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q21722850,Charles Normand,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q23728292,Aziza Chaouni,http://www.wikidata.org/entity/Q1028,Morocco,4
http://www.wikidata.org/entity/Q23806398,Joseph Hiriart,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q26268272,Michel Andrault,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q27063997,Assumpta Nnaggenda-Musana,http://www.wikidata.org/entity/Q1036,Uganda,4
http://www.wikidata.org/entity/Q28868873,Jean-François Blassel,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q35493112,Aldegonde Desmoulins,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q47011188,Colin Biard,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q53129631,Jean-Charles-Alexandre Moreau,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q55639107,Achille-Antoine Hermitte,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q60485081,Albert Mkhitarian,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q87000171,Louis Rey,http://www.wikidata.org/entity/Q142,France,4
http://www.wikidata.org/entity/Q30047,Alexandre Léonard,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q63906,Jean René Pierre Litoux,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q286081,Émile Libaudière,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q735161,Gaston Bardet,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q759190,Charles Lavigne,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q788132,Claude Antoine Colombot,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q1021574,Louis-Raymond Fischer,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q994982,Hans Erik Staby,http://www.wikidata.org/entity/Q1030,Namibia,3
http://www.wikidata.org/entity/Q1096336,Claude-Joseph-Alexandre Bertrand,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q1097130,Claude Schnaidt,http://www.wikidata.org/entity/Q142,France,3
http://www.wikidata.org/entity/Q1168656,Joseph Saint-Pierre,http://www.wikidata.org/entity/Q142,France,3
