painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q21133075,Olga Paterlini,http://www.wikidata.org/entity/Q414,Argentina,4
http://www.wikidata.org/entity/Q21145915,Olga Wainstein-Krasuk,http://www.wikidata.org/entity/Q414,Argentina,4
http://www.wikidata.org/entity/Q24287659,Alberto Cruz Montt,http://www.wikidata.org/entity/Q298,Chile,4
http://www.wikidata.org/entity/Q27096195,Sylvia Perossio,http://www.wikidata.org/entity/Q77,Uruguay,4
http://www.wikidata.org/entity/Q27137425,Luz Amorocho,http://www.wikidata.org/entity/Q739,Colombia,4
http://www.wikidata.org/entity/Q27208080,Cynthia Watmough,http://www.wikidata.org/entity/Q419,Peru,4
http://www.wikidata.org/entity/Q27657578,Filandia Pizzul,http://www.wikidata.org/entity/Q414,Argentina,4
http://www.wikidata.org/entity/Q28966699,Dora Riedel,http://www.wikidata.org/entity/Q298,Chile,4
http://www.wikidata.org/entity/Q33791454,Andrés Duprat,http://www.wikidata.org/entity/Q414,Argentina,4
http://www.wikidata.org/entity/Q46100819,Gloria Cabral,http://www.wikidata.org/entity/Q155,Brazil,4
http://www.wikidata.org/entity/Q46100819,Gloria Cabral,http://www.wikidata.org/entity/Q733,Paraguay,4
http://www.wikidata.org/entity/Q46134875,Janete Costa,http://www.wikidata.org/entity/Q155,Brazil,4
http://www.wikidata.org/entity/Q90347409,Gustavo Orellana,http://www.wikidata.org/entity/Q736,Ecuador,4
http://www.wikidata.org/entity/Q93595657,Leonardo Villanueva Meyer,http://www.wikidata.org/entity/Q419,Peru,4
http://www.wikidata.org/entity/Q399111,Agustin Eusebio Carlevaro,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q657717,Igor de Vetyemy,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q1090206,Aurelio Lucchini,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q1097174,Leopoldo Artucio,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q2159396,Roberto Aguerre,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q2877026,Marcos Loayza,http://www.wikidata.org/entity/Q750,Bolivia,3
http://www.wikidata.org/entity/Q2883139,Luis Miró Quesada Garland,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q2843458,Bernardo Poncini,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q2919167,Enrique Seoane Ros,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q3876507,Nicolás Bossicovich,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q4272778,Shlomo Liaskovsky,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q4435007,Pedro Fossati,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q4714503,Alejandro Chataing,http://www.wikidata.org/entity/Q717,Venezuela,3
http://www.wikidata.org/entity/Q4798217,Arthur Casas,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q5444627,Fernando Callejas Barona,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q5401876,Estuardo Díaz Delgado,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q5550283,Gerardo Masana,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5552620,Paul Bell Chambers,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5578064,Patricio Hales,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q5655676,Jorge Enrique Robledo,http://www.wikidata.org/entity/Q739,Colombia,3
http://www.wikidata.org/entity/Q5711623,Augusto César Ferrari,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5663599,Alberto Sánchez Aizcorbe Carranza,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q5665600,Alejandro Virasoro,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5667844,Alfredo Massue,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5675871,Andrés Kálnay,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5772432,Clemente César,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q5836807,Ernesto Bunge,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5850432,Eugenio Baroffio,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q5859034,Fermín Vivaceta,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q5859362,Fernando Castillo Velasco,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q5859948,Fernando Moog,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5950628,Juan Kurchan,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5904976,Humberto Pittamiglio,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q5913868,Ildefonso Aroztegui,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q5930471,Jesús Muñoz Tébar,http://www.wikidata.org/entity/Q717,Venezuela,3
http://www.wikidata.org/entity/Q5935382,Jorge Kálnay,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5936782,Josep Heinrich Theodor Rauch,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5979101,Lorenzo Siegerist,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5989682,Magdalena Krebs,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q6097519,Rafael Lorente Escudero,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q6006174,Matilde Díaz Vélez,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q6015810,Miguel Ángel Roca,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q6035208,Myriam Waisberg,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q6075507,Pierre Benoît,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q6122301,Saúl Schkolnik,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q6174719,Óscar Alzamora Revoredo,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q6148530,Tomás José Sanabria,http://www.wikidata.org/entity/Q717,Venezuela,3
http://www.wikidata.org/entity/Q6454361,José Ignacio Díaz,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q6659939,Lix da Cunha,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q6696830,Luciano Kulczewski,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q6756431,Marcello Rodriguez Pons,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q6764916,Mario Recordón,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q7357138,Rodolfo Beltrán Bravo,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q9009146,Inácio Ferreira Pinto,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q9021006,Leandro Silva Delgado,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q9024679,Luciano Urdaneta Vargas,http://www.wikidata.org/entity/Q717,Venezuela,3
http://www.wikidata.org/entity/Q9024950,Luis Fernando Benedit,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q9069938,Roberto Segre,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q9627670,Archimedes Memória,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q9696921,Carlos Bratke,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q9772787,Claudio Fonseca,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10270646,Eduardo Corona,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10271961,Elisário Bahiana,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10274132,Ernâni Vasconcelos,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10281302,Fernando Corona,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10281479,Fernando Pasini,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10287866,Gabriel Joaquim dos Santos,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10289574,Gilberto Salvador,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10304429,Ivelise Longhi,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10304544,Izrael Szajnbrum,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10304927,Jaime Cezário,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10306462,Javier Alfaya,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10306860,Jesuíno do Monte Carmelo,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10309228,José Custódio de Sá e Faria,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q10316777,Leandro Joaquim,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10319316,Livio Levi,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10321500,Luís Inácio de Anhaia Melo,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10873617,Fernando Tauber,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q10329927,Miguelzinho Dutra,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10335812,Nauro Esteves,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10346500,Paulo Casé,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10347697,Pedro Paulo de Mello Saraiva,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10357587,Raul Belém Machado,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10376400,Sylvio de Vasconcellos,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10395108,Zezéu Ribeiro,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10395871,Álvaro Vital Brazil,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q11177246,Ricardo Larraín Bravo,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q13362657,Adolfo Büttner,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q16143949,Adolpho Pinto,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q16217526,Leovanna Orlandini,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q16266839,Jorge Wilheim,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q16501379,Ary Rodrigo Perez,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q16566710,Federico Sánchez,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q16735473,Hernán Precht,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q16582153,Jorge Ferrari-Hardoy,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q16625708,Roberto Valcárcel,http://www.wikidata.org/entity/Q750,Bolivia,3
http://www.wikidata.org/entity/Q17385891,Miguel Amín Escaf,http://www.wikidata.org/entity/Q739,Colombia,3
http://www.wikidata.org/entity/Q17612349,Atilio Boveri,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q17628836,Rodolfo Livingston,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q17490006,Nabil Georges Bonduki,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q17490136,Nora Tausz Rónai,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q18416287,Alejandro Borensztein,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q18466109,David Libeskind,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q18276218,Johann Lorenz Madein,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q18277577,Mauro Ribeiro Viegas,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q18356410,Marcelo von Schwartz,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q18644103,Ismael Edwards Matte,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q19664500,Silvia Kolbowski,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q20045592,Ana Cristina Wanzeler,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q21132157,Diana Cabeza,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q21133065,Cecilia Puga,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q21144546,Delfina Gálvez de Williams,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q21173855,Hernan Diaz Alonso,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q21558749,Josefa Santos,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q21486072,Emilio Rodríguez-Larrain,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q21686437,Adolfo Herbster,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q23974334,Dani Yako,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q26080326,Eduardo Strauch,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q27064165,Emesé Ijjasz de Murcia,http://www.wikidata.org/entity/Q739,Colombia,3
http://www.wikidata.org/entity/Q27096199,Sylvia Griño,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q27118286,Ana Elvira Vélez,http://www.wikidata.org/entity/Q739,Colombia,3
http://www.wikidata.org/entity/Q27118295,Sandra Barclay,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q27208152,Paola Berenstein Jacques,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q27973796,José Manuel Palacios,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q27982398,Julio Bertrand Vidal,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q27786371,Martha Kohen,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q27906706,Diana Pombo,http://www.wikidata.org/entity/Q739,Colombia,3
http://www.wikidata.org/entity/Q28073045,Francisco Bolonha,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q28358190,André Carloni,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q29018461,Emilio Boix y Merino,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q42336673,Felipe Correa,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q42668954,Daisy Igel,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q46105832,Gabriela González,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q46122537,Juan Carlos Calderón Romero,http://www.wikidata.org/entity/Q750,Bolivia,3
http://www.wikidata.org/entity/Q46133648,Débora Iaroslavschi,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q47456211,Caíto,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q47099177,Cecilia Scholz Delgado,http://www.wikidata.org/entity/Q750,Bolivia,3
http://www.wikidata.org/entity/Q50809329,Rafael Ruano,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q54833805,Abelardo de Souza,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q55410387,Pablo Kast,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q56034522,Nelson Ivan Petzold,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q56887608,Hector Valdes,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q62698931,Mónica Weiss,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q76568272,Juan Pablo Langlois,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q74739972,Tommy Schwarzkopf,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q87483737,Marcos Coronel,http://www.wikidata.org/entity/Q717,Venezuela,3
http://www.wikidata.org/entity/Q94472224,Samuel Flores,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q97218818,Georgina Huljich,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q583087,Georg Przyrembel,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q926708,Alfredo Vera Arrata,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q968661,Alexandre Altberg,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q1093068,Ciro Pirondi,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q1441894,Francisco Bollini,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q1797266,Oswaldo Arthur Bratke,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q1894016,Marcos Acayaba,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q2884552,Augusto Benavides Diez Canseco,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q3289659,Marcelo Joulia,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q3867199,Roberto Frangella,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q4316165,Ernesto Guevara Lynch,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5129427,Claudio Vekstein,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5369046,Emanuel Dimas de Melo Pimenta,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q5407317,Víctor Lobos,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5557346,Jorge Sabaté,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5538755,George E. Krug,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q5577451,Alberto Gelly Cantilo,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5707130,Arturo Bianchi Gundián,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5707203,Arturo Dubourg,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5663819,Albo Germán Suárez,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5667950,Alfredo R. Campos,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5749539,Carlos Alarcón,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5750538,Carlos Guinand Sandoz,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q5750564,Carlos Gómez Gavazzo,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5798299,Daniel Díaz Erquinio,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q5798699,Daniel Schávelzon,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5805618,Dicken Castro,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5817664,Edgar Burbano Pérez,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5818983,Eduardo Armstrong,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5819599,Eduardo Provasoli,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5819683,Eduardo Sacriste,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5830241,Elías Rosenfeld,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5831137,Emilio Harth Terré,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q5834003,Enrique van Rysselberghe,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5834005,Enrique van Rysselberghe Varela,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5836998,Ernesto Sackmann,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5858967,Fermín Bereterbide,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5860215,Fernando Sanhueza Herbage,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5878604,Germán Bannen Lay,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5878727,Germán Martinelli Chuchón,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q5878814,Germán Samper Gnecco,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5878869,Germán del Sol,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5888600,Guillermo Gonzalez Ruiz,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5889870,Gustavo Scheps,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5889941,Gustavo Wallis Legórburu,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q5896153,Hernán Giralt,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5901807,Horacio Baliero,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5928229,Javier Sota Nadal,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q5947964,Juan Borchers,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5948288,Juan Carlos Figari,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5948487,Juan Carlos Nemocón,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5949734,Juan Garland,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5997945,Mariano Santamaría,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5998782,Mario José Buschiazzo,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6002801,Martín Noel,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5939985,José García Bryce,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q5941116,José Luis Ardissone,http://www.wikidata.org/entity/Q733,Paraguay,2
http://www.wikidata.org/entity/Q5943950,José Miguel Galia,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q5974569,León Dourge,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5982701,Luis Alberto Sarquis,http://www.wikidata.org/entity/Q733,Paraguay,2
http://www.wikidata.org/entity/Q5983221,Luis Eduardo Chataing,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q5983526,Luis García Pardo,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5951927,Juan Parrochia,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5952460,Juan Sabbagh,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5952738,Juan Valdivia Romero,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q5956070,Julián García Núñez,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5956120,Julián Lombana,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5956894,Justino Serralta,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5957005,Justo Solsona,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6097522,Rafael Lorente Mourelle,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q6097586,Rafael Marquina y Bueno,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q6041860,Nicanor Letelier Cruz,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q6056476,Pablo Solano Puerto,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q6108101,Ricardo Conord,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6108246,Ricardo J. Malachowski Benavides,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q6109771,Roberto Goycoolea,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q6110612,Rodolfo Zagert,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6125333,Sergio Baeriswyl,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q6161255,Vicente Nasi,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q6164510,Vladimiro Acosta,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6165513,Víctor Gubbins Browne,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q6166170,Walter Belvisi,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q6167841,Willy Müller,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6141767,Teodoro Fernández Larrañaga,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q6148616,Tomás Reyes Vicuña,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q7145969,Patricio Pouchulu,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q7454277,Sergio Goldvarg,http://www.wikidata.org/entity/Q414,Argentina,2
