country,number,item,item_id,shortform,pageid,wikidata_description
Afghanistan,87,Ashraf Ghani,http://www.wikidata.org/entity/Q172388,wd:Q172388,404323,President of Afghanistan from 2014 to 2021
Afghanistan,76,Khaled Hosseini,http://www.wikidata.org/entity/Q193116,wd:Q193116,1398851,novelist
Afghanistan,75,Jami,http://www.wikidata.org/entity/Q312458,wd:Q312458,420409,Persian poet
Iran,75,Jami,http://www.wikidata.org/entity/Q312458,wd:Q312458,420409,Persian poet
Afghanistan,60,Ali-Shir Nava'i,http://www.wikidata.org/entity/Q503340,wd:Q503340,1633378,Turkic poet and politician (1441–1501)
Uzbekistan,60,Ali-Shir Nava'i,http://www.wikidata.org/entity/Q503340,wd:Q503340,1633378,Turkic poet and politician (1441–1501)
Afghanistan,60,Ahmed Shahe Durrani,http://www.wikidata.org/entity/Q46798,wd:Q46798,1560,"founder of the Durrani Empire, considered founder of the state of Afghanistan"
Afghanistan,49,Nur Muhammad Taraki,http://www.wikidata.org/entity/Q299559,wd:Q299559,917611,1st General Secretary of the People's Democratic Party of Afghanistan
Afghanistan,38,Nur Jahan,http://www.wikidata.org/entity/Q541530,wd:Q541530,455443,Padshah Begum of the Mughal Empire (1577-1645)
Afghanistan,36,Kader Khan,http://www.wikidata.org/entity/Q3191765,wd:Q3191765,2886006,"Indian-Canadian film actor, script and dialogue writer"
Afghanistan,33,Khwaja Abdullah Ansari,http://www.wikidata.org/entity/Q558205,wd:Q558205,3589304,Persian writer
Afghanistan,30,Malalai Joya,http://www.wikidata.org/entity/Q253378,wd:Q253378,4710604,Afghan politician
Afghanistan,29,Atiq Rahimi,http://www.wikidata.org/entity/Q179801,wd:Q179801,20390995,French-Afghan writer
Afghanistan,27,Sanai,http://www.wikidata.org/entity/Q1148049,wd:Q1148049,1833568,Persian poet
Afghanistan,26,Meena Keshwar Kamal,http://www.wikidata.org/entity/Q465872,wd:Q465872,1108867,Activist and social worker from Afghanistan (1956-1987)
Afghanistan,23,Anvari,http://www.wikidata.org/entity/Q11356,wd:Q11356,3273894,Persian poet
Afghanistan,22,Ali Hujwiri,http://www.wikidata.org/entity/Q2733487,wd:Q2733487,980538,Sufi mystic
Afghanistan,21,Ahmad Zahir,http://www.wikidata.org/entity/Q195522,wd:Q195522,974608,Afghan singer (1946-1979)
Afghanistan,21,Fatima Bhutto,http://www.wikidata.org/entity/Q4115693,wd:Q4115693,1328479,Pakistani writer
Afghanistan,19,Unsuri,http://www.wikidata.org/entity/Q32842,wd:Q32842,3201844,Persian poet
Afghanistan,17,Mahmud Tarzi,http://www.wikidata.org/entity/Q153640,wd:Q153640,47940257,Afghan writer (1865-1933)
Afghanistan,17,Mustafa Nayyem,http://www.wikidata.org/entity/Q2690181,wd:Q2690181,38144551,Ukrainian journalist
Albania,83,Masiela Lusha,http://www.wikidata.org/entity/Q37944,wd:Q37944,656544,"Albanian actress, writer, author"
Albania,73,Edi Rama,http://www.wikidata.org/entity/Q316901,wd:Q316901,277805,Albanian politician
Albania,70,Ismail Kadare,http://www.wikidata.org/entity/Q179695,wd:Q179695,256668,Albanian writer
Albania,54,Jim Belushi,http://www.wikidata.org/entity/Q107933,wd:Q107933,430546,"American actor, comedian, singer, and musician"
Albania,47,Naim Frashëri,http://www.wikidata.org/entity/Q47007,wd:Q47007,327509,Albanian poet and writer (1846-1900)
Albania,40,Albano Carrisi,http://www.wikidata.org/entity/Q263621,wd:Q263621,2643566,Italian singer and actor (1943)
Albania,35,Fan S. Noli,http://www.wikidata.org/entity/Q366307,wd:Q366307,230281,Albanian politician (1882-1965)
Albania,32,Sami Frashëri,http://www.wikidata.org/entity/Q331896,wd:Q331896,7683956,"Albanian writer, philosopher, playwright (1850-1904)"
Albania,30,Dritëro Agolli,http://www.wikidata.org/entity/Q382104,wd:Q382104,1481376,"Poet, writer, politician"
Albania,28,Aleksander Stavre Drenova,http://www.wikidata.org/entity/Q380794,wd:Q380794,166950,Albanian poet
Albania,28,Eugent Bushpepa,http://www.wikidata.org/entity/Q16201127,wd:Q16201127,42120280,"singer, song-writer"
Albania,27,Marinus Barletius,http://www.wikidata.org/entity/Q464230,wd:Q464230,331267,"Catholic priest, Venetian humanist and historian,"
Albania,27,Nexhmije Hoxha,http://www.wikidata.org/entity/Q288189,wd:Q288189,267916,Albanian politician (1921-2020)
North Macedonia,27,Nexhmije Hoxha,http://www.wikidata.org/entity/Q288189,wd:Q288189,267916,Albanian politician (1921-2020)
Albania,26,Gjergj Fishta,http://www.wikidata.org/entity/Q115455,wd:Q115455,4110263,Albanian writer (1871-1940)
Albania,25,Muhammad Nasiruddin al-Albani,http://www.wikidata.org/entity/Q560078,wd:Q560078,2983366,Syrian-Albanian Islamic scholar (1914-1999)
Jordan,25,Muhammad Nasiruddin al-Albani,http://www.wikidata.org/entity/Q560078,wd:Q560078,2983366,Syrian-Albanian Islamic scholar (1914-1999)
Albania,22,Frang Bardhi,http://www.wikidata.org/entity/Q443861,wd:Q443861,2494652,Roman Catholic bishop
Albania,22,Musine Kokalari,http://www.wikidata.org/entity/Q3301350,wd:Q3301350,333086,Albanian writer (1917-1983)
Albania,22,Arta Dade,http://www.wikidata.org/entity/Q539957,wd:Q539957,31573444,Albanian politician
Albania,20,Vaso Pasha,http://www.wikidata.org/entity/Q1280525,wd:Q1280525,10590825,Albanian writer (1825-1892)
Albania,20,Omer Nishani,http://www.wikidata.org/entity/Q560630,wd:Q560630,4630452,Albanian politician (1887-1954)
Algeria,202,Augustine of Hippo,http://www.wikidata.org/entity/Q8018,wd:Q8018,2030,"early Christian theologian, philosopher and Church Father"
Algeria,186,Albert Camus,http://www.wikidata.org/entity/Q34670,wd:Q34670,983,"French writer, philosopher and journalist (1913-1960)"
France,186,Albert Camus,http://www.wikidata.org/entity/Q34670,wd:Q34670,983,"French writer, philosopher and journalist (1913-1960)"
Algeria,90,Apuleius,http://www.wikidata.org/entity/Q170512,wd:Q170512,1789,"Latin-language prose writer, Platonist philosopher and rhetorician"
Algeria,85,Jacques Derrida,http://www.wikidata.org/entity/Q130631,wd:Q130631,53255,Algerian-born French philosopher (1930-2004)
Algeria,67,Abdelkader El Djezairi,http://www.wikidata.org/entity/Q179825,wd:Q179825,413671,19th century Algerian religious and military leader (1808-1883)
Algeria,65,Louis Althusser,http://www.wikidata.org/entity/Q184169,wd:Q184169,76907,French Marxist philosopher (1918-1990)
Algeria,51,Bernard-Henri Lévy,http://www.wikidata.org/entity/Q313509,wd:Q313509,350258,French film director and philosopher
Algeria,48,Assia Djebar,http://www.wikidata.org/entity/Q157313,wd:Q157313,1907465,Algerian writer and film director (1936-2015)
Algeria,42,Chadli Bendjedid,http://www.wikidata.org/entity/Q314688,wd:Q314688,410339,Algerian politician (1929-2012)
Algeria,41,Juba II,http://www.wikidata.org/entity/Q315670,wd:Q315670,74699,crown prince of Numidia and King of Mauretania (c. 48 BC - AD 23)
Algeria,40,Hélène Cixous,http://www.wikidata.org/entity/Q234964,wd:Q234964,168445,French philosopher and writer
Algeria,38,Jacques Attali,http://www.wikidata.org/entity/Q364315,wd:Q364315,567982,French economist
Algeria,38,Robert Merle,http://www.wikidata.org/entity/Q315949,wd:Q315949,253014,French writer
Algeria,38,Martianus Capella,http://www.wikidata.org/entity/Q348408,wd:Q348408,737686,Latin prose writer of Late Antiquity
Algeria,37,Yasmina Khadra,http://www.wikidata.org/entity/Q313182,wd:Q313182,4943200,Algerian writer
Algeria,35,Marcus Cornelius Fronto,http://www.wikidata.org/entity/Q317055,wd:Q317055,78432,2nd century Roman rhetorician and advocate
Algeria,35,Jean Richepin,http://www.wikidata.org/entity/Q551744,wd:Q551744,592153,"French poet, novelist and dramatist (1849-1926)"
Algeria,34,Abdelkader Bensalah,http://www.wikidata.org/entity/Q2821079,wd:Q2821079,60392952,Algerian politician
Algeria,33,Mohamed Boudiaf,http://www.wikidata.org/entity/Q314691,wd:Q314691,377267,President of Algeria (1919-1992)
Algeria,33,Marcus Minucius Felix,http://www.wikidata.org/entity/Q319423,wd:Q319423,240246,Latin-language writer
Andorra,15,Albert Salvadó,http://www.wikidata.org/entity/Q933019,wd:Q933019,4106883,Andorran writer
Andorra,13,Nemesi Marqués Oste,http://www.wikidata.org/entity/Q1267755,wd:Q1267755,395194,representative to Andorra of the Bishop of Urgell
Andorra,10,Juli Minoves Triquell,http://www.wikidata.org/entity/Q654625,wd:Q654625,15223989,Andorran diplomat and politician
Andorra,10,Antoni Morell Mora,http://www.wikidata.org/entity/Q597857,wd:Q597857,51265987,Andorran writer
Andorra,9,Josep Enric Dallerès,http://www.wikidata.org/entity/Q359655,wd:Q359655,20615094,writer
Andorra,8,Teresa Colom i Pich,http://www.wikidata.org/entity/Q457502,wd:Q457502,67143078,"Andorran author, writer and poet"
Andorra,7,Rossend Marsol Clua,http://www.wikidata.org/entity/Q1377919,wd:Q1377919,21605863,Andorran writer
Andorra,7,Merche Romero,http://www.wikidata.org/entity/Q3308054,wd:Q3308054,5435165,Portuguese model and television presenter
Andorra,5,Abel Montagut,http://www.wikidata.org/entity/Q3603436,wd:Q3603436,39485609,Catalan translator and author of both Catalan and Esperanto
Andorra,4,Marta Repullo i Grau,http://www.wikidata.org/entity/Q3295109,wd:Q3295109,55726481,Andorran writer and poet
Andorra,4,Ludmilla Lacueva Canut,http://www.wikidata.org/entity/Q17032737,wd:Q17032737,55685220,Andorran writer
Andorra,2,Pilar Burgués Monserrat,http://www.wikidata.org/entity/Q21001409,wd:Q21001409,52425477,Andorran writer
Angola,65,Agostinho Neto,http://www.wikidata.org/entity/Q181665,wd:Q181665,445152,President of Angola (1922-1979)
Angola,29,José Eduardo Agualusa,http://www.wikidata.org/entity/Q363927,wd:Q363927,3039561,"journalist, writer"
Angola,27,Alexandre do Nascimento,http://www.wikidata.org/entity/Q302262,wd:Q302262,6336516,Angolan Cardinal of the Catholic Church
Angola,20,Pepetela,http://www.wikidata.org/entity/Q736858,wd:Q736858,1140198,Angolan writer
Angola,16,Gonçalo M. Tavares,http://www.wikidata.org/entity/Q972346,wd:Q972346,30160862,Portuguese writer
Angola,16,Mário Pinto de Andrade,http://www.wikidata.org/entity/Q941427,wd:Q941427,790186,Angolan anti-colonialist and writer
Angola,16,Luandino Vieira,http://www.wikidata.org/entity/Q558950,wd:Q558950,1410109,Angolan writer
Angola,14,Ondjaki,http://www.wikidata.org/entity/Q573151,wd:Q573151,29876996,Angolan writer
Angola,14,Alda Lara,http://www.wikidata.org/entity/Q535235,wd:Q535235,1151234,Portuguese writer
Angola,12,Manly Wade Wellman,http://www.wikidata.org/entity/Q1981210,wd:Q1981210,1006834,American writer (1903-1986)
Angola,11,Deolinda Rodríguez de Almeida,http://www.wikidata.org/entity/Q22665691,wd:Q22665691,49333348,"Angolan nationalist, heroine, militant, writer, and translator"
Angola,11,Ana Paula Tavares,http://www.wikidata.org/entity/Q460121,wd:Q460121,7887206,Angolan writer
Angola,11,António Jacinto,http://www.wikidata.org/entity/Q2737513,wd:Q2737513,8573991,Angolan poet (1924–1991)
Angola,10,Valter hugo mãe,http://www.wikidata.org/entity/Q2509574,wd:Q2509574,37374529,Portuguese writer
Angola,10,Francisco Santos,http://www.wikidata.org/entity/Q983819,wd:Q983819,9748626,"Portuguese poet, swimmer and writer"
Angola,10,Henrique Abranches,http://www.wikidata.org/entity/Q2561141,wd:Q2561141,12692181,poet
Angola,9,Amélia da Lomba,http://www.wikidata.org/entity/Q9611595,wd:Q9611595,44031770,"Angolan writer, journalist and poet"
Angola,9,Viriato Clemente da Cruz,http://www.wikidata.org/entity/Q3242267,wd:Q3242267,11208044,Angolan poet and politician
Angola,9,Arlindo Barbeitos,http://www.wikidata.org/entity/Q259777,wd:Q259777,1875803,Angolan writer
Antigua and Barbuda,27,Jamaica Kincaid,http://www.wikidata.org/entity/Q275601,wd:Q275601,939039,"Antiguan-American novelist, essayist, gardener, and gardening writer"
Antigua and Barbuda,12,Allen Stanford,http://www.wikidata.org/entity/Q786517,wd:Q786517,8876803,Disgraced financier
Antigua and Barbuda,3,Frank Walter,http://www.wikidata.org/entity/Q43379500,wd:Q43379500,54099238,Antiguan artist and writer (1926-2009)
Antigua and Barbuda,3,"Sir William Young, 1st Baronet",http://www.wikidata.org/entity/Q7529842,wd:Q7529842,32201419,First British governor of Dominica
Dominica,3,"Sir William Young, 1st Baronet",http://www.wikidata.org/entity/Q7529842,wd:Q7529842,32201419,First British governor of Dominica
Antigua and Barbuda,3,Marie-Elena John,http://www.wikidata.org/entity/Q6762655,wd:Q6762655,9880014,Caribbean writer
Antigua and Barbuda,2,Anne Hart Gilbert,http://www.wikidata.org/entity/Q42658546,wd:Q42658546,55707780,"Methodist writer, teacher and abolitionist from Antigua and Barbuda"
Antigua and Barbuda,1,Joanne C. Hillhouse,http://www.wikidata.org/entity/Q87751919,wd:Q87751919,63384620,Antiguan writer and journalist
Antigua and Barbuda,1,Melvin Claxton,http://www.wikidata.org/entity/Q21228553,wd:Q21228553,47913521,American journalist
Antigua and Barbuda,1,Althea Romeo-Mark,http://www.wikidata.org/entity/Q23883022,wd:Q23883022,50098477,antiguan-born writer and educator (born 1948)
Argentina,207,Che Guevara,http://www.wikidata.org/entity/Q5809,wd:Q5809,13623554,Argentine Marxist revolutionary
Cuba,207,Che Guevara,http://www.wikidata.org/entity/Q5809,wd:Q5809,13623554,Argentine Marxist revolutionary
Argentina,201,Francis,http://www.wikidata.org/entity/Q450675,wd:Q450675,1687680,266th pope of the Catholic Church
Argentina,175,Jorge Luis Borges,http://www.wikidata.org/entity/Q909,wd:Q909,15781,"Argentine short story writer, essayist, poet and translator (1899-1986)"
Argentina,81,Julio Cortázar,http://www.wikidata.org/entity/Q174210,wd:Q174210,334671,Argentinian and French writer (1914-1984)
Belgium,81,Julio Cortázar,http://www.wikidata.org/entity/Q174210,wd:Q174210,334671,Argentinian and French writer (1914-1984)
Argentina,66,Gabriel Batistuta,http://www.wikidata.org/entity/Q170376,wd:Q170376,557154,Argentine association football player
Argentina,64,Ernesto Sabato,http://www.wikidata.org/entity/Q186630,wd:Q186630,1699656,"Argentine writer, painter and physicist (1911-2011)"
Argentina,61,Mario Kempes,http://www.wikidata.org/entity/Q180649,wd:Q180649,610924,Argentine footballer
Argentina,57,Adolfo Pérez Esquivel,http://www.wikidata.org/entity/Q206505,wd:Q206505,195152,"Argentine activist, born 1931"
Argentina,48,Domingo Faustino Sarmiento,http://www.wikidata.org/entity/Q254041,wd:Q254041,383564,Argentinian politician (1811-1888)
Argentina,46,Alfonsina Storni,http://www.wikidata.org/entity/Q238557,wd:Q238557,2671219,Argentinian writer
Argentina,44,Adolfo Bioy Casares,http://www.wikidata.org/entity/Q298035,wd:Q298035,201160,Argentine novelist (1914-1999)
Argentina,44,Manuel Belgrano,http://www.wikidata.org/entity/Q315507,wd:Q315507,407896,Argentine politician and military leader (1770-1820)
Argentina,43,Bartolomé Mitre,http://www.wikidata.org/entity/Q314362,wd:Q314362,491709,President of Argentina (1821-1906)
Argentina,43,Guillermo Vilas,http://www.wikidata.org/entity/Q201515,wd:Q201515,870652,Argentine tennis player
Argentina,42,Alejandra Pizarnik,http://www.wikidata.org/entity/Q272441,wd:Q272441,2577080,Argentinian poet (1936-1972)
Argentina,40,Arturo Frondizi,http://www.wikidata.org/entity/Q346658,wd:Q346658,339673,President of Argentina
Argentina,38,María Elena Walsh,http://www.wikidata.org/entity/Q188848,wd:Q188848,3749866,Argentine author and composer
Argentina,38,Sergio Goycochea,http://www.wikidata.org/entity/Q316205,wd:Q316205,2076296,Argentine footballer
Argentina,37,Alberto Granado,http://www.wikidata.org/entity/Q316310,wd:Q316310,954776,"Argentine-Cuban biochemistry doctor, writer, scientist and traveling companion of Che Guevara (1922-2011)"
Colombia,37,Alberto Granado,http://www.wikidata.org/entity/Q316310,wd:Q316310,954776,"Argentine-Cuban biochemistry doctor, writer, scientist and traveling companion of Che Guevara (1922-2011)"
Argentina,36,Norma Aleandro,http://www.wikidata.org/entity/Q240136,wd:Q240136,2044596,"Argentine actress, screenwriter and theatre director"
Armenia,94,Charles Aznavour,http://www.wikidata.org/entity/Q1785,wd:Q1785,91345,Armenian-French singer and diplomat
Armenia,65,Nikol Pashinyan,http://www.wikidata.org/entity/Q7035479,wd:Q7035479,17897961,Prime Minister of Armenia
Armenia,58,Anastas Mikoyan,http://www.wikidata.org/entity/Q152738,wd:Q152738,486649,Russian revolutionary and Soviet statesman (1895-1978)
Armenia,53,George Gurdjieff,http://www.wikidata.org/entity/Q217771,wd:Q217771,159451,"Armenian philosopher, composer and writer"
Armenia,44,Khachatur Abovian,http://www.wikidata.org/entity/Q313461,wd:Q313461,4015641,"Ethnic Armenian writer, activist, academic (1809-1848)"
Armenia,44,Hovhannes Tumanyan,http://www.wikidata.org/entity/Q380797,wd:Q380797,1008616,Armenian writer and public activist
Armenia,37,Silva Kaputikyan,http://www.wikidata.org/entity/Q2417449,wd:Q2417449,3116535,"Armenian poet, writer and political activist"
Armenia,34,Avetik Isahakyan,http://www.wikidata.org/entity/Q254988,wd:Q254988,3152360,Soviet poet (1875-1957)
Armenia,31,Vazgen Sargsyan,http://www.wikidata.org/entity/Q279396,wd:Q279396,313184,"military commander, politician (1959-1999)"
Armenia,31,Dan Bilzerian,http://www.wikidata.org/entity/Q16199296,wd:Q16199296,40695760,American professional poker player and internet personality from Florida
Armenia,25,Shushanik Kurghinian,http://www.wikidata.org/entity/Q3249844,wd:Q3249844,12843515,Armenian poet
Armenia,23,Hovhannes Shiraz,http://www.wikidata.org/entity/Q1399327,wd:Q1399327,2843850,Armenian poet
Armenia,21,Olga Chekhova,http://www.wikidata.org/entity/Q62809,wd:Q62809,2507892,actress (1897-1980)
Armenia,21,Hamo Sahyan,http://www.wikidata.org/entity/Q5645924,wd:Q5645924,22277671,Armenian poet and translator
Armenia,20,Paruyr Sevak,http://www.wikidata.org/entity/Q2395053,wd:Q2395053,4680249,"Soviet writer, poet and specialist in literature (1924-1971)"
Armenia,19,Gevorg Emin,http://www.wikidata.org/entity/Q4531651,wd:Q4531651,2793430,"Armenian poet, essayist, and translator (1919-1998)"
Armenia,19,Mariam Petrosyan,http://www.wikidata.org/entity/Q4361649,wd:Q4361649,31716419,Armenian writer
Armenia,18,Genrikh Kasparyan,http://www.wikidata.org/entity/Q544093,wd:Q544093,535664,Armenian chess player (1910-1995)
Armenia,18,Axel Bakunts,http://www.wikidata.org/entity/Q791995,wd:Q791995,6517228,Armenian activist
Armenia,18,Paruyr Hayrikyan,http://www.wikidata.org/entity/Q1975502,wd:Q1975502,18502902,Armenian politician and political activist
Australia,129,Julian Assange,http://www.wikidata.org/entity/Q360,wd:Q360,26033941,"Australian editor, activist, publisher and journalist"
Australia,109,J. M. Coetzee,http://www.wikidata.org/entity/Q43293,wd:Q43293,333250,South African writer
South Africa,109,J. M. Coetzee,http://www.wikidata.org/entity/Q43293,wd:Q43293,333250,South African writer
Australia,84,Patrick White,http://www.wikidata.org/entity/Q129187,wd:Q129187,23932,English-born Australian writer
Australia,83,Rupert Murdoch,http://www.wikidata.org/entity/Q53944,wd:Q53944,26091,Australian-born American media mogul
Australia,81,Steve Irwin,http://www.wikidata.org/entity/Q126513,wd:Q126513,6873934,Australian environmentalist and television personality
Australia,75,Errol Flynn,http://www.wikidata.org/entity/Q93188,wd:Q93188,67030,Australian actor (1909-1959)
Australia,74,Germaine Greer,http://www.wikidata.org/entity/Q103591,wd:Q103591,19332140,Australian writer and public intellectual
Australia,74,Malcolm Turnbull,http://www.wikidata.org/entity/Q927550,wd:Q927550,314742,"Australian politician, lawyer and businessman, 29th Prime Minister of Australia"
Australia,71,Alexander Prokhorov,http://www.wikidata.org/entity/Q83552,wd:Q83552,156089,Soviet and Russian physicist (1916-2002)
Australia,70,Sam Worthington,http://www.wikidata.org/entity/Q82085,wd:Q82085,2964059,Australian actor
Australia,63,Tim Cahill,http://www.wikidata.org/entity/Q187238,wd:Q187238,1679232,Australian association football player
Australia,60,Peter Singer,http://www.wikidata.org/entity/Q211539,wd:Q211539,23721,Australian philosopher
Australia,60,Eric Bana,http://www.wikidata.org/entity/Q4440,wd:Q4440,177032,Australian film and television actor
Australia,56,Nick Cave,http://www.wikidata.org/entity/Q192668,wd:Q192668,87536,Australian musician
Australia,56,Isla Fisher,http://www.wikidata.org/entity/Q228638,wd:Q228638,745856,Australian actress
Oman,56,Isla Fisher,http://www.wikidata.org/entity/Q228638,wd:Q228638,745856,Australian actress
Australia,53,Portia de Rossi,http://www.wikidata.org/entity/Q215366,wd:Q215366,276392,"Australian-American businesswoman, philanthropist, and former model and actress"
Australia,53,Colleen McCullough,http://www.wikidata.org/entity/Q228801,wd:Q228801,381507,Australian author (1937-2015)
Australia,52,George Lazenby,http://www.wikidata.org/entity/Q205599,wd:Q205599,375502,Australian actor
Australia,51,Nick Vujicic,http://www.wikidata.org/entity/Q298503,wd:Q298503,8096489,Australian evangelist and motivational speaker
Australia,51,James Wan,http://www.wikidata.org/entity/Q108047434,wd:Q108047434,1880325,"Malaysian-Australian director, producer, screenwriter, and comic book writer"
Malaysia,51,James Wan,http://www.wikidata.org/entity/Q108047434,wd:Q108047434,1880325,"Malaysian-Australian director, producer, screenwriter, and comic book writer"
Azerbaijan,111,Garry Kasparov,http://www.wikidata.org/entity/Q28614,wd:Q28614,12810,Russian chess grandmaster and activist
Croatia,111,Garry Kasparov,http://www.wikidata.org/entity/Q28614,wd:Q28614,12810,Russian chess grandmaster and activist
Russia,111,Garry Kasparov,http://www.wikidata.org/entity/Q28614,wd:Q28614,12810,Russian chess grandmaster and activist
Azerbaijan,79,Nezami Ganjavi,http://www.wikidata.org/entity/Q234908,wd:Q234908,433760,Romantic epic poet in Azerbaijani literature
Azerbaijan,53,Richard Sorge,http://www.wikidata.org/entity/Q44580,wd:Q44580,212352,Soviet spy in Germany and Japan (1895-1944)
Azerbaijan,51,Uzeyir Hajibeyov,http://www.wikidata.org/entity/Q317397,wd:Q317397,1133332,Azerbaijani composer (1885–1948)
Azerbaijan,42,Mirza Fatali Akhundov,http://www.wikidata.org/entity/Q315158,wd:Q315158,4985832,Iranian-Azerbaijani author
Azerbaijan,40,Pavel Florensky,http://www.wikidata.org/entity/Q336769,wd:Q336769,2848919,"Russian Orthodox theologian, priest, philosopher, mathematician, physicist, electrical engineer, inventor and Neomartyr"
Azerbaijan,39,Vladimir Menshov,http://www.wikidata.org/entity/Q726105,wd:Q726105,17288036,Soviet film director
Azerbaijan,36,Anvar Chingizoglu,http://www.wikidata.org/entity/Q12850258,wd:Q12850258,49734545,"Azerbaijani historian, journalist and writer"
Azerbaijan,36,Mahammad Amin Rasulzade,http://www.wikidata.org/entity/Q361311,wd:Q361311,711671,Azerbaijani politician (1884-1955)
Azerbaijan,35,Imadaddin Nasimi,http://www.wikidata.org/entity/Q982506,wd:Q982506,419980,Azerbaijani-Turkmen poet
Azerbaijan,33,Khaqani,http://www.wikidata.org/entity/Q368862,wd:Q368862,4786937,persian Poet
Azerbaijan,31,Zecharia Sitchin,http://www.wikidata.org/entity/Q169613,wd:Q169613,137788,American-Israeli author of Azerbaijani origin (1920-2010)
Azerbaijan,29,Garegin Nzhdeh,http://www.wikidata.org/entity/Q1650282,wd:Q1650282,4388648,Armenian politician and philosopher (1886-1955)
Azerbaijan,29,Samad Vurgun,http://www.wikidata.org/entity/Q983507,wd:Q983507,4985265,Azerbaijani-Soviet writer (1906-1956)
Azerbaijan,29,Mirza Shafi Vazeh,http://www.wikidata.org/entity/Q973869,wd:Q973869,5024371,Azerbaijani poet
Azerbaijan,27,Natallia Arsiennieva,http://www.wikidata.org/entity/Q2510833,wd:Q2510833,38170271,Belarusian poet (1903-1997)
Azerbaijan,26,Banine,http://www.wikidata.org/entity/Q2028727,wd:Q2028727,6618573,French-Azerbaijani writer
Azerbaijan,24,Khurshidbanu Natavan,http://www.wikidata.org/entity/Q2986900,wd:Q2986900,3634863,Azerbaijani writer (1832-1897)
Azerbaijan,24,Khadija Ismayilova,http://www.wikidata.org/entity/Q14561644,wd:Q14561644,40210849,Azerbaijani investigative journalist and radio host
Azerbaijan,23,Armen Ohanian,http://www.wikidata.org/entity/Q2449431,wd:Q2449431,15497637,"Armenian dancer, actor and writer"
The Bahamas,92,Sidney Poitier,http://www.wikidata.org/entity/Q104049,wd:Q104049,46052,Bahamian-American actor
The Bahamas,24,Arthur Foulkes,http://www.wikidata.org/entity/Q175892,wd:Q175892,26947391,Bahamian politician
The Bahamas,14,Ian Hamilton Finlay,http://www.wikidata.org/entity/Q567547,wd:Q567547,206126,"Scottish poet, writer, artist and gardener (1925-2006)"
The Bahamas,14,Bert Williams,http://www.wikidata.org/entity/Q2397929,wd:Q2397929,187434,American comedian and actor (1874-1922)
The Bahamas,4,Ivan Johnson,http://www.wikidata.org/entity/Q6390077,wd:Q6390077,8799613,English cricketer (born 1953-2021)
The Bahamas,3,Justin Hill,http://www.wikidata.org/entity/Q6317683,wd:Q6317683,12473456,British writer
The Bahamas,2,Helen Burns Higgs,http://www.wikidata.org/entity/Q50351193,wd:Q50351193,61683784,"Bahamian author, journalist and artist"
The Bahamas,2,Angela Palacious,http://www.wikidata.org/entity/Q22007294,wd:Q22007294,48758576,Bahamian Christian minister (born 1953)
The Bahamas,2,Jeff Maysh,http://www.wikidata.org/entity/Q16221898,wd:Q16221898,5397849,British journalist
The Bahamas,1,Janice Lynn Mather,http://www.wikidata.org/entity/Q105337164,wd:Q105337164,66644903,Bahamian-born Canadian writer
The Bahamas,1,Joseph Robert Love,http://www.wikidata.org/entity/Q16058835,wd:Q16058835,40897600,Pan Africanist Presentation
The Bahamas,1,Owen H.M. Smith,http://www.wikidata.org/entity/Q28203850,wd:Q28203850,52832196,"Bahamian-American television producer, writer, actor and comedian"
Bangladesh,58,Taslima Nasrin,http://www.wikidata.org/entity/Q208468,wd:Q208468,558698,"poet, columnist, novelist"
Pakistan,58,Taslima Nasrin,http://www.wikidata.org/entity/Q208468,wd:Q208468,558698,"poet, columnist, novelist"
Bangladesh,53,Jagadish Chandra Bose,http://www.wikidata.org/entity/Q314267,wd:Q314267,288059,"Indian polymath, physicist, and biologist (1858-1937)"
Bangladesh,50,Sri Chinmoy,http://www.wikidata.org/entity/Q319578,wd:Q319578,225620,Indian writer and spiritual teacher (1931-2007)
Bangladesh,48,Nazrul Islam,http://www.wikidata.org/entity/Q334818,wd:Q334818,539155,"Bengali poet, writer and musician (1899–1976)"
Bangladesh,36,K’naan Warsame,http://www.wikidata.org/entity/Q297693,wd:Q297693,2157363,Somali-Canadian musician
Somalia,36,K’naan Warsame,http://www.wikidata.org/entity/Q297693,wd:Q297693,2157363,Somali-Canadian musician
Bangladesh,35,atisha,http://www.wikidata.org/entity/Q320150,wd:Q320150,197866,Indian Buddhist scholar
Bangladesh,32,Mahasweta Devi,http://www.wikidata.org/entity/Q144391,wd:Q144391,1249907,Indian Bengali fiction writer and socio-political activist (1926-2016)
Bangladesh,32,Mrinal Sen,http://www.wikidata.org/entity/Q982809,wd:Q982809,1088341,Indian film director (1923-2018)
Bangladesh,30,Rokeya Sakhawat Hossain,http://www.wikidata.org/entity/Q467083,wd:Q467083,2066616,Bengali feminist writer and social reformer (1880-1932)
Bangladesh,30,Chittaranjan Das,http://www.wikidata.org/entity/Q560182,wd:Q560182,1235112,"Indian politician, poet and author and leader of the Bengali Swaraj Party (1870-1925)"
Bangladesh,25,Monica Ali,http://www.wikidata.org/entity/Q464960,wd:Q464960,1942824,British writer and novelist
Bangladesh,24,Ritwik Ghatak,http://www.wikidata.org/entity/Q55404,wd:Q55404,1399746,Indian Bengali filmmaker and script writer
Bangladesh,23,Michael Madhusudan Dutt,http://www.wikidata.org/entity/Q666864,wd:Q666864,1205768,Bengali poet and dramatist
