country,number,item,item_id,shortform,pageid,wikidata_description
Bolivia,6,"Cathedral Basilica of St. Lawrence, Santa Cruz de la Sierra",http://www.wikidata.org/entity/Q5758383,wd:Q5758383,51059227,"church in Santa Cruz de la Sierra, Bolivia"
Bolivia,5,Metropolitan Cathedral of Saint Sebastian,http://www.wikidata.org/entity/Q3895899,wd:Q3895899,38362902,"church in Cochabamba, Bolivia"
Bolivia,5,Cochabamba Bolivia Temple,http://www.wikidata.org/entity/Q5139279,wd:Q5139279,5156618,temple of the LDS church
Bolivia,4,"Cathedral Basilica of Our Lady of Peace, Potosí",http://www.wikidata.org/entity/Q5758643,wd:Q5758643,51059147,"church in Potosí, Bolivia"
Bolivia,4,"St. Ignatius Cathedral, San Ignacio de Velasco",http://www.wikidata.org/entity/Q28585798,wd:Q28585798,53048820,"church in San Ignacio de Velasco, Bolivia"
Bolivia,3,"Immaculate Conception Cathedral, Concepción",http://www.wikidata.org/entity/Q28585428,wd:Q28585428,53048584,"church in Concepción, Bolivia"
Bolivia,2,San Ignacio de Zamucos,http://www.wikidata.org/entity/Q2885671,wd:Q2885671,67971770,Jesuit mission
Bosnia and Herzegovina,27,Gazi Husrev-beg Mosque,http://www.wikidata.org/entity/Q1255835,wd:Q1255835,834440,mosque
Bosnia and Herzegovina,26,Cathedral of Jesus' Heart,http://www.wikidata.org/entity/Q1267112,wd:Q1267112,846738,"cathedral in Sarajevo, Bosnia and Herzegovina"
Bosnia and Herzegovina,25,Emperor's Mosque,http://www.wikidata.org/entity/Q1628496,wd:Q1628496,864970,mosque
Bosnia and Herzegovina,23,Ferhat Pasha Mosque,http://www.wikidata.org/entity/Q1267134,wd:Q1267134,1332896,mosque in Bosnia and Herzegovina
Bosnia and Herzegovina,23,Serbian Orthodox Cathedral in Sarajevo,http://www.wikidata.org/entity/Q1271286,wd:Q1271286,6704716,church in Sarajevo
Bosnia and Herzegovina,21,Karadzozbey Mosque,http://www.wikidata.org/entity/Q1729060,wd:Q1729060,9455685,mosque in Mostar
Bosnia and Herzegovina,19,Sarajevo Synagogue,http://www.wikidata.org/entity/Q1268899,wd:Q1268899,6735975,architectural structure
Bosnia and Herzegovina,19,Ali Pasha's Mosque,http://www.wikidata.org/entity/Q1246674,wd:Q1246674,6501127,mosque
Bosnia and Herzegovina,18,Cathedral of Christ the Saviour,http://www.wikidata.org/entity/Q135271,wd:Q135271,36450491,"Serbian Orthodox cathedral in Banja Luka, Bosnia and Herzegovina"
Bosnia and Herzegovina,16,Arnaudija Mosque,http://www.wikidata.org/entity/Q691589,wd:Q691589,2011589,mosque
Bosnia and Herzegovina,14,King Fahd Mosque,http://www.wikidata.org/entity/Q959465,wd:Q959465,23203335,mosque
Bosnia and Herzegovina,14,Ferhadija Mosque,http://www.wikidata.org/entity/Q1261159,wd:Q1261159,23192495,mosque in Sarajevo
Bosnia and Herzegovina,13,Sarajevo Old Orthodox Church,http://www.wikidata.org/entity/Q1283757,wd:Q1283757,11253430,church
Bosnia and Herzegovina,12,Mariastern Abbey,http://www.wikidata.org/entity/Q1282896,wd:Q1282896,38782281,only Trappist monastery in Southeastern Europe
Bosnia and Herzegovina,12,Istiqlal Mosque,http://www.wikidata.org/entity/Q17006336,wd:Q17006336,39771422,mosque in Sarajevo
Bosnia and Herzegovina,12,"Assumption of Mary Monastery, Čajniče",http://www.wikidata.org/entity/Q12754877,wd:Q12754877,47805777,"church in Čajniče, Bosnia and Herzegovina"
Bosnia and Herzegovina,11,Aladža mosque,http://www.wikidata.org/entity/Q473049,wd:Q473049,63245601,mosque in Bosnia and Herzegovina
Bosnia and Herzegovina,11,Cathedral of Saint Bonaventure,http://www.wikidata.org/entity/Q785524,wd:Q785524,3897183,"cathedral in Banja Luka, Bosnia and Herzegovina"
Bosnia and Herzegovina,11,Zavala Monastery,http://www.wikidata.org/entity/Q11221505,wd:Q11221505,34735201,Serbian Orthodox monastery
Bosnia and Herzegovina,11,Papraća Monastery,http://www.wikidata.org/entity/Q12754849,wd:Q12754849,41642262,Serbian Orthodox monastery
Bosnia and Herzegovina,11,"Church of Saint George, Sopotnica",http://www.wikidata.org/entity/Q16829572,wd:Q16829572,42427524,"church building in Novo Goražde Municipality, Bosnia and Herzegovina"
Bosnia and Herzegovina,10,Hadzi Ahmeta Dukatar's Mosque,http://www.wikidata.org/entity/Q3503439,wd:Q3503439,32637695,adhurim hasimi
Bosnia and Herzegovina,10,"Cathedral of the Holy Trinity, Mostar",http://www.wikidata.org/entity/Q11199006,wd:Q11199006,55297168,church in Bosnia and Herzegovina
Bosnia and Herzegovina,10,Church of the Holy Transfiguration,http://www.wikidata.org/entity/Q2080391,wd:Q2080391,12252533,"church building in Novo Sarajevo, Bosnia and Herzegovina"
Bosnia and Herzegovina,10,"Old St. Nicholas Church, Javorani",http://www.wikidata.org/entity/Q7085049,wd:Q7085049,36450723,"church building in Kneževo, Bosnia and Herzegovina"
Bosnia and Herzegovina,9,Šerefudin's White Mosque,http://www.wikidata.org/entity/Q3409865,wd:Q3409865,16000757,"Mosque located in Visoko, Bosnia and Herzegovina"
Bosnia and Herzegovina,9,Cathedral of the Birth of Mary,http://www.wikidata.org/entity/Q5052430,wd:Q5052430,29829129,church in Bosnia and Herzegovina
Bosnia and Herzegovina,9,Saint Joseph's Church,http://www.wikidata.org/entity/Q3509703,wd:Q3509703,38289123,church in Sarajevo
Bosnia and Herzegovina,9,Tavna Monastery,http://www.wikidata.org/entity/Q32592,wd:Q32592,9932025,monastery
Bosnia and Herzegovina,9,Hercegovačka Gračanica,http://www.wikidata.org/entity/Q125940,wd:Q125940,53377990,Serbian Orthodox monastery
Brazil,87,Christ the Redeemer,http://www.wikidata.org/entity/Q79961,wd:Q79961,849683,"statue of Jesus in Río de Janeiro, Brasill"
Brazil,28,Cathedral of Brasília,http://www.wikidata.org/entity/Q201720,wd:Q201720,6426653,cathedral
Brazil,23,Sé Cathedral,http://www.wikidata.org/entity/Q1050668,wd:Q1050668,3753203,cathedral
Brazil,20,Sanctuary of Bom Jesus do Congonhas,http://www.wikidata.org/entity/Q1595417,wd:Q1595417,67286717,church in Brazil
Brazil,16,Kahal Zur Israel Synagogue,http://www.wikidata.org/entity/Q600198,wd:Q600198,11966882,"synagouge in Recife, Brazil"
Brazil,15,Church of Saint Francis of Assisi,http://www.wikidata.org/entity/Q636642,wd:Q636642,14714890,Belo Horizonte
Brazil,14,Candelária Church,http://www.wikidata.org/entity/Q82312,wd:Q82312,9126095,church in Rio de Janeiro
Brazil,14,Basilica of the National Shrine of Our Lady of Aparecida,http://www.wikidata.org/entity/Q2886950,wd:Q2886950,9855646,"Roman Rite Catholic basilica in Aparecida, Brazil"
Brazil,13,Cathedral of Maringá,http://www.wikidata.org/entity/Q1050636,wd:Q1050636,1950755,cathedral
Brazil,13,Catedral Metropolitana Ortodoxa,http://www.wikidata.org/entity/Q5051802,wd:Q5051802,36873769,"church in São Paulo, Brazil"
Brazil,12,Cathedral of Salvador,http://www.wikidata.org/entity/Q3272450,wd:Q3272450,12833149,"church in Salvador, Bahia"
Brazil,10,Church of Saint Francis of Assisi,http://www.wikidata.org/entity/Q2337984,wd:Q2337984,15563438,Ouro Preto
Brazil,9,Mosteiro de São Bento,http://www.wikidata.org/entity/Q2820368,wd:Q2820368,36873794,monastery in São Paulo
Brazil,9,Basilica of Our Lady of Nazareth of Exile,http://www.wikidata.org/entity/Q9650874,wd:Q9650874,53435893,"church in Belém, Pára"
Brazil,9,Presbyterian Cathedral of Rio of Janeiro,http://www.wikidata.org/entity/Q10300210,wd:Q10300210,41357269,"church in Rio de Janeiro, Brazil"
Brazil,9,Church of Nosso Senhor do Bonfim,http://www.wikidata.org/entity/Q583900,wd:Q583900,12881019,"church in Salvador, Brazil"
Brazil,9,São Paulo Brazil Temple,http://www.wikidata.org/entity/Q1719097,wd:Q1719097,3725039,"Temple of the Church of Jesus Christ of Latter-day Saints in São Paulo, Brazil"
Brazil,9,Cathedral of Petrópolis,http://www.wikidata.org/entity/Q2407257,wd:Q2407257,39653345,"Roman Catholic cathedral in Petrópolis, Brazil"
Brazil,8,Omar Ibn Al-Khatab Mosque,http://www.wikidata.org/entity/Q2198956,wd:Q2198956,56597353,mosque in Brazil
Brazil,8,Mosteiro de São Bento,http://www.wikidata.org/entity/Q2820360,wd:Q2820360,43750795,monastery in Rio de Janeiro
Brazil,8,Manaus Brazil Temple,http://www.wikidata.org/entity/Q3844726,wd:Q3844726,17604051,temple of the LDS church
Brazil,8,Our Lady of Grace Cathedral,http://www.wikidata.org/entity/Q8342820,wd:Q8342820,51058555,"church in Belém, Pará"
Brazil,8,"Cathedral Basilica Minor of Our Lady of Light, Curitiba",http://www.wikidata.org/entity/Q9709472,wd:Q9709472,51066943,"church in Curitiba, Brazil"
Brazil,7,"Cathedral Basilica of Our Lady of Assumption, Mariana",http://www.wikidata.org/entity/Q18482288,wd:Q18482288,51192285,"cathedral church in Mariana, Brazil"
Brazil,7,"Our Lady of Good Voyage Cathedral, Belo Horizonte",http://www.wikidata.org/entity/Q8342851,wd:Q8342851,52568816,"church in Belo Horizonte, Brazil"
Brazil,7,"St. Joseph's Cathedral, Fortaleza",http://www.wikidata.org/entity/Q9297635,wd:Q9297635,51058429,"church in Fortaleza, Brazil"
Brazil,7,Recife Brazil Temple,http://www.wikidata.org/entity/Q2877286,wd:Q2877286,5263801,temple of the LDS Church
Brazil,7,Campinas Brazil Temple,http://www.wikidata.org/entity/Q3845311,wd:Q3845311,5382421,temple of the LDS Church
Brazil,7,"St. John the Baptist Cathedral, Santa Cruz do Sul",http://www.wikidata.org/entity/Q2932678,wd:Q2932678,52577879,Santa Cruz do Sul
Brazil,7,Templo de Salomão,http://www.wikidata.org/entity/Q3517616,wd:Q3517616,28217786,"church of the Universal Church of the Kingdom of God in Brazil, replica of the Temple of Solomon"
Brunei,33,Omar Ali Saifuddien Mosque,http://www.wikidata.org/entity/Q842921,wd:Q842921,8153216,architectural structure
Brunei,10,Jame 'Asr Hassanil Bolkiah Mosque,http://www.wikidata.org/entity/Q20410627,wd:Q20410627,49895350,"mosque in Bandar Seri Begawan, Brunei"
Brunei,3,Pro-Cathedral of Our Lady of the Assumption (Brunei),http://www.wikidata.org/entity/Q24258950,wd:Q24258950,50666879,"church in Bandar Seri Begawan, Brunei"
Brunei,3,Ash-Shaliheen Mosque,http://www.wikidata.org/entity/Q29830347,wd:Q29830347,53152994,"mosque in Bandar Seri Begawan, Brunei-Muara, Brunei"
Brunei,3,Hassanal Bolkiah Mosque,http://www.wikidata.org/entity/Q48771285,wd:Q48771285,56593177,"mosque in Mentiri, Brunei-Muara, Brunei"
Bulgaria,50,Alexander Nevsky Cathedral,http://www.wikidata.org/entity/Q43282,wd:Q43282,3878247,cathedral in Bulgaria
Bulgaria,47,Boyana Church,http://www.wikidata.org/entity/Q276553,wd:Q276553,856962,church in Bulgaria
Bulgaria,46,Rila Monastery,http://www.wikidata.org/entity/Q207945,wd:Q207945,787934,Eastern Orthodox monastery in Bulgaria
Bulgaria,28,Banya Bashi Mosque,http://www.wikidata.org/entity/Q790052,wd:Q790052,4355054,mosque in Bulgaria
Bulgaria,23,Bachkovo Monastery,http://www.wikidata.org/entity/Q47020,wd:Q47020,1349068,monastery in Bulgaria
Bulgaria,22,St Nedelya Church,http://www.wikidata.org/entity/Q520753,wd:Q520753,4646319,"church building in Sofia, Bulgaria"
Bulgaria,21,"Saint Sophia Church, Sofia",http://www.wikidata.org/entity/Q602853,wd:Q602853,3865167,"church building in Oborishte District, Sofia"
Bulgaria,20,Sofia Synagogue,http://www.wikidata.org/entity/Q942127,wd:Q942127,4444095,architectural structure
Bulgaria,18,Tombul Mosque,http://www.wikidata.org/entity/Q2006052,wd:Q2006052,4843958,mosque in Bulgaria
Bulgaria,18,"Saint George Rotunda Church, Sofia",http://www.wikidata.org/entity/Q2598073,wd:Q2598073,3864551,"Early Christian red brick rotunda that is considered the oldest church building in Sofia, Bulgaria"
Bulgaria,17,Troyan Monastery,http://www.wikidata.org/entity/Q573222,wd:Q573222,3509640,monastery
Bulgaria,17,Dormition of the Theotokos Cathedral,http://www.wikidata.org/entity/Q2655068,wd:Q2655068,4446957,"Orthodox cathedral in Varna, Bulgaria"
Bulgaria,16,"Holy Forty Martyrs Church, Veliko Tarnovo",http://www.wikidata.org/entity/Q2654627,wd:Q2654627,4378026,church in Bulgaria
Bulgaria,15,Rozhen Monastery,http://www.wikidata.org/entity/Q983725,wd:Q983725,2437497,monastery in Bulgaria
Bulgaria,15,"Seven Saints Church, Sofia",http://www.wikidata.org/entity/Q2989415,wd:Q2989415,5573127,church building in Sofia
Bulgaria,15,"Russian Church, Sofia",http://www.wikidata.org/entity/Q873892,wd:Q873892,4652128,"church in Sofia, Bulgaria"
Bulgaria,14,"Cathedral of St Joseph, Sofia",http://www.wikidata.org/entity/Q598811,wd:Q598811,6126302,cathedral
Bulgaria,13,Dzhumaya Mosque,http://www.wikidata.org/entity/Q3409197,wd:Q3409197,42311758,mosque in Bulgaria
Bulgaria,13,Dormition of the Theotokos Church,http://www.wikidata.org/entity/Q1999964,wd:Q1999964,25980897,"church building in Targoviste, Bulgaria"
Bulgaria,13,"Round Church, Preslav",http://www.wikidata.org/entity/Q7371012,wd:Q7371012,29140923,"10th-century church ruin in Preslav, Bulgaria"
Bulgaria,12,Ibrahim Pasha Mosque,http://www.wikidata.org/entity/Q3396952,wd:Q3396952,20503432,mosque in Bulgaria
Bulgaria,12,Plovdiv Synagogue,http://www.wikidata.org/entity/Q7205169,wd:Q7205169,38020117,"synagogue in Plovdiv, Bulgaria"
Bulgaria,12,"Saint Petka of the Saddlemakers Church, Sofia",http://www.wikidata.org/entity/Q1766560,wd:Q1766560,4746523,medieval Bulgarian Orthodox church in Sofia
Bulgaria,12,"Great Basilica, Pliska",http://www.wikidata.org/entity/Q5598716,wd:Q5598716,23835631,"church building in Pliska, Bulgaria"
Bulgaria,11,Sokolski Monastery,http://www.wikidata.org/entity/Q1140771,wd:Q1140771,6282961,monastery
Bulgaria,11,Aladzha Monastery,http://www.wikidata.org/entity/Q1767605,wd:Q1767605,3965432,Monastery in Bulgaria
Bulgaria,10,Vrachesh monastery,http://www.wikidata.org/entity/Q12275664,wd:Q12275664,57523057,Monastery in Bulgaria
Bulgaria,10,Church of Christ Pantocrator,http://www.wikidata.org/entity/Q3656756,wd:Q3656756,7335773,"church building in Nesebar, Bulgaria"
Bulgaria,10,Hagia Sophia Church,http://www.wikidata.org/entity/Q3656775,wd:Q3656775,7335142,"church building in Nesebar Municipality, Bulgaria"
Burkina Faso,13,Ouagadougou Cathedral,http://www.wikidata.org/entity/Q1736205,wd:Q1736205,15381636,Catholic cathedral in Burkina Faso
Burkina Faso,3,"Our Lady of Graces Cathedral, Koupéla",http://www.wikidata.org/entity/Q20968417,wd:Q20968417,50411154,"church in Koupéla, Burkina Faso"
Burkina Faso,2,Bobo Dioulasso Grand Mosque,http://www.wikidata.org/entity/Q105708736,wd:Q105708736,68586885,mosque in Sudano-Sahelian style
Burundi,6,"Regina Mundi Cathedral, Bujumbura",http://www.wikidata.org/entity/Q16964613,wd:Q16964613,50512980,building in Burundi
Burundi,4,Christ the King Cathedral,http://www.wikidata.org/entity/Q16964610,wd:Q16964610,50522812,"church in Gitega, Burundi"
Cape Verde,6,"Pro-Cathedral of Our Lady of Grace, Praia",http://www.wikidata.org/entity/Q3580187,wd:Q3580187,50512007,building in Cape Verde
Cape Verde,4,"Pro-Cathedral of Our Lady of the Light, Mindelo",http://www.wikidata.org/entity/Q24046040,wd:Q24046040,50512177,building in Cape Verde
Cape Verde,3,Nossa Senhora da Conceição church,http://www.wikidata.org/entity/Q10300358,wd:Q10300358,53372582,Cabo Verde
Cape Verde,3,Nossa Senhora do Rosário church,http://www.wikidata.org/entity/Q28921361,wd:Q28921361,53375521,"church building in Ribeira Grande de Santiago, Cape Verde"
Cambodia,118,Angkor Wat,http://www.wikidata.org/entity/Q43473,wd:Q43473,189351,Hindu/Buddhist temple complex in Cambodia
Cambodia,43,Preah Vihear Temple,http://www.wikidata.org/entity/Q45949,wd:Q45949,2367753,Khmer Temple that has territorial conflict between Cambodia and Thailand
Cambodia,39,Bayon,http://www.wikidata.org/entity/Q654024,wd:Q654024,446402,Khmer temple in Cambodia
Cambodia,26,Baphuon,http://www.wikidata.org/entity/Q790118,wd:Q790118,450191,temple
Cambodia,24,Banteay Kdei,http://www.wikidata.org/entity/Q601605,wd:Q601605,450197,temple
Cambodia,24,Banteay Srei,http://www.wikidata.org/entity/Q790099,wd:Q790099,501795,temple
Cambodia,23,Banteay Samré,http://www.wikidata.org/entity/Q604708,wd:Q604708,2426534,temple
Cambodia,22,Baksei Chamkrong,http://www.wikidata.org/entity/Q789081,wd:Q789081,451077,temple
Cambodia,19,Wat Phnom,http://www.wikidata.org/entity/Q1818101,wd:Q1818101,9549948,Buddhist temple complex in Cambodia
Cambodia,18,Ta Keo,http://www.wikidata.org/entity/Q430246,wd:Q430246,450190,monastery
Cambodia,16,West Mebon,http://www.wikidata.org/entity/Q599465,wd:Q599465,2426645,archeological site in Cambodia
Cambodia,9,Wat Ounalom,http://www.wikidata.org/entity/Q3104564,wd:Q3104564,30471230,Buddhist temple in Cambodia
Cambodia,8,Mosque Nur ul-Ihsan,http://www.wikidata.org/entity/Q2619460,wd:Q2619460,40732342,mosque in Cambodia
Cambodia,7,Notre Dame Cathedral,http://www.wikidata.org/entity/Q2942753,wd:Q2942753,36993267,"church in Phnom Penh, Cambodia"
Cambodia,6,Al-Serkal,http://www.wikidata.org/entity/Q3324935,wd:Q3324935,40731998,mosque
Cambodia,5,Wat Botum,http://www.wikidata.org/entity/Q7972919,wd:Q7972919,30471390,"15th-century pagoda and Buddhist temple in Phnom Penh, Cambodia"
Cambodia,5,Battambang Cathedral,http://www.wikidata.org/entity/Q19694003,wd:Q19694003,46260486,"church in Battambang, Cambodia"
Cambodia,5,Prasat Ta Muen Thom,http://www.wikidata.org/entity/Q3401369,wd:Q3401369,48523698,Archaeological site in the Oddar Meanchey province
Cambodia,5,Roman Catholic Church of Phnom Penh,http://www.wikidata.org/entity/Q22341656,wd:Q22341656,49275627,"church building in Phnom Penh, Cambodia"
Cambodia,4,Bokor church,http://www.wikidata.org/entity/Q107361117,wd:Q107361117,68345376,Catholic church in Cambodia
Cameroon,7,"Cathedral of Saints Peter and Paul, Douala",http://www.wikidata.org/entity/Q2942426,wd:Q2942426,39455904,monument of Cameroon
Cameroon,7,"Our Lady of Victories Cathedral, Yaoundé",http://www.wikidata.org/entity/Q15957739,wd:Q15957739,50278204,monument of Cameroon
Cameroon,6,Lamido Grand Mosque,http://www.wikidata.org/entity/Q6481857,wd:Q6481857,20980923,"mosque in N'Gaoundere, Cameroon"
Cameroon,5,Basilique Marie-Reine-des-Apôtres,http://www.wikidata.org/entity/Q2886897,wd:Q2886897,24435547,monument of Cameroon
Canada,34,Tin Can Cathedral,http://www.wikidata.org/entity/Q40133,wd:Q40133,35788446,first independent Ukrainian church in North America
Canada,22,Notre-Dame Basilica,http://www.wikidata.org/entity/Q887686,wd:Q887686,19185352,"Catholic basilica in Montreal, Quebec, Canada"
Canada,16,"Mary, Queen of the World Cathedral",http://www.wikidata.org/entity/Q1151330,wd:Q1151330,219845,cathedral in Montreal
Canada,14,Saint Joseph's Oratory,http://www.wikidata.org/entity/Q284716,wd:Q284716,33632675,"Roman Catholic minor basilica and national shrine in Montreal, Quebec"
Canada,13,Notre-Dame Basilica-Cathedral,http://www.wikidata.org/entity/Q2002465,wd:Q2002465,762883,"church in Quebec City, Quebec"
Canada,12,"Notre-Dame Cathedral Basilica, Ottawa",http://www.wikidata.org/entity/Q1051168,wd:Q1051168,1544418,"church in Ontario, Canada"
Canada,11,Basilica of Sainte-Anne-de-Beaupré,http://www.wikidata.org/entity/Q810148,wd:Q810148,585114,minor basilica
Canada,10,Holy Rosary Cathedral,http://www.wikidata.org/entity/Q1514655,wd:Q1514655,6210590,cathedral in Vancouver
Canada,10,St. Michael's Cathedral,http://www.wikidata.org/entity/Q2942399,wd:Q2942399,1135383,Jdndidkc
Canada,10,Cathedral of the Holy Trinity,http://www.wikidata.org/entity/Q4245062,wd:Q4245062,18258798,"church in Quebec, Canada"
Canada,9,Mount Royal Cross,http://www.wikidata.org/entity/Q1579157,wd:Q1579157,17984243,monument on Mount Royal in Montreal
Canada,9,Saint-Michel Basilica-Cathedral,http://www.wikidata.org/entity/Q2886887,wd:Q2886887,24447915,"church building in Quebec, Canada"
Canada,9,St. Andrew's Cathedral,http://www.wikidata.org/entity/Q4356840,wd:Q4356840,973343,"church building in British Columbia, Canada"
Canada,9,"Notre-Dame-des-Victoires, Quebec City",http://www.wikidata.org/entity/Q3538054,wd:Q3538054,6591142,"church in Quebec, Canada"
Canada,9,"Basilica of Our Lady Immaculate, Guelph",http://www.wikidata.org/entity/Q5116958,wd:Q5116958,12075011,"church in Ontario, Canada"
Canada,9,Cardston Alberta Temple,http://www.wikidata.org/entity/Q519746,wd:Q519746,3683850,temple
Canada,9,Cathedral of St. Mary of the Immaculate Conception,http://www.wikidata.org/entity/Q4425947,wd:Q4425947,26980315,"Catholic cathedral in Kingston, Ontario, Canada"
Canada,9,Christ Church Cathedral,http://www.wikidata.org/entity/Q652073,wd:Q652073,613613,anglican cathedral in Montreal
Canada,8,St. Mary's Cathedral,http://www.wikidata.org/entity/Q2942495,wd:Q2942495,841749,"cathedral in Alberta, Canada"
Canada,8,Saint Boniface Cathedral,http://www.wikidata.org/entity/Q2942774,wd:Q2942774,438661,"church building in Manitoba, Canada"
Canada,8,Al-Rashid Mosque,http://www.wikidata.org/entity/Q4022208,wd:Q4022208,23149779,mosque in Canada
Canada,8,St. Mary's Basilica,http://www.wikidata.org/entity/Q908976,wd:Q908976,3097897,"church in Halifax, Nova Scotia, Canada"
Canada,8,Saint-Jacques Cathedral,http://www.wikidata.org/entity/Q1328640,wd:Q1328640,25118976,former church now part of the Pavillon Judith-Jasmin of the Université du Québec à Montréal
Canada,8,Notre-Dame-de-Bon-Secours Chapel,http://www.wikidata.org/entity/Q524833,wd:Q524833,5575612,chapel
Canada,8,Edmonton Alberta Temple,http://www.wikidata.org/entity/Q5339016,wd:Q5339016,4971076,"Mormon temple in Edmonton, Alberta, Canada"
Canada,8,Toronto Ontario Temple,http://www.wikidata.org/entity/Q7826464,wd:Q7826464,5263429,temple of the LDS Church
Canada,8,Halifax Nova Scotia Temple,http://www.wikidata.org/entity/Q9085738,wd:Q9085738,5022943,temple of the LDS Church
Canada,8,BAPS Shri Swaminarayan Mandir Toronto,http://www.wikidata.org/entity/Q4834612,wd:Q4834612,12387312,hindu temple in Canada
Canada,8,"St. Patrick's Basilica, Montreal",http://www.wikidata.org/entity/Q1317109,wd:Q1317109,613645,minor basilica
Canada,8,"St. Peter's Cathedral Basilica, London",http://www.wikidata.org/entity/Q2886889,wd:Q2886889,6172422,"church in Ontario, Canada"
Canada,8,Gur Sikh Temple,http://www.wikidata.org/entity/Q1555140,wd:Q1555140,30569992,gurdwara
Central African Republic,2,"St. Peter Claver Cathedral, Bangassou",http://www.wikidata.org/entity/Q24008277,wd:Q24008277,50426257,building in Central African Republic
Central African Republic,2,"Church of Fatima, Bangui",http://www.wikidata.org/entity/Q16258290,wd:Q16258290,40062008,building in Central African Republic
Chad,6,"Cathedral of Our Lady, N'Djamena",http://www.wikidata.org/entity/Q15689003,wd:Q15689003,50278377,"cathedral in N'Djamena, Chad"
Chad,3,"Sacred Heart Cathedral, Moundou",http://www.wikidata.org/entity/Q2942727,wd:Q2942727,50278549,building in Chad
Chad,2,N'Djamena Grand Mosque,http://www.wikidata.org/entity/Q105227371,wd:Q105227371,66428100,"mosque in N'Djamena, Chad"
Chile,36,Cathedral of the Most Holy Conception,http://www.wikidata.org/entity/Q210869,wd:Q210869,35417886,cathedral
Chile,12,Santiago Metropolitan Cathedral,http://www.wikidata.org/entity/Q15042373,wd:Q15042373,32340941,national monument of Chile
Chile,9,Church of Santa María de Loreto,http://www.wikidata.org/entity/Q501072,wd:Q501072,35076194,church
Chile,8,Church of San Francisco,http://www.wikidata.org/entity/Q501103,wd:Q501103,38147556,national monument of Chile
Chile,8,Bahá'í House of Worship for the South American continent,http://www.wikidata.org/entity/Q42908448,wd:Q42908448,62792536,"Bahá'í House of Worship in Peñalolen, Santiago, Chile"
Chile,7,Mezquita As-Salam,http://www.wikidata.org/entity/Q3022918,wd:Q3022918,44581829,mosque in Chile
Chile,7,Church of Tenaún,http://www.wikidata.org/entity/Q501110,wd:Q501110,38653105,church
Chile,7,Church of San Juan Bautista,http://www.wikidata.org/entity/Q2065592,wd:Q2065592,35078262,Dalcahue
Chile,7,Basílica del Salvador,http://www.wikidata.org/entity/Q5722110,wd:Q5722110,41055332,Santiago de Chile
Chile,6,Church of Chonchi,http://www.wikidata.org/entity/Q500215,wd:Q500215,38835930,"Catholic church located in Chonchi, southern Chile"
Chile,6,Church of Colo,http://www.wikidata.org/entity/Q500226,wd:Q500226,38483082,"Catholic church located in the town of Colo, southern Chile"
Chile,6,Church of Quinchao,http://www.wikidata.org/entity/Q500718,wd:Q500718,38362500,church
Chile,6,Church of Vilupulli,http://www.wikidata.org/entity/Q500720,wd:Q500720,38645317,church
Chile,6,Church of Chelín,http://www.wikidata.org/entity/Q500764,wd:Q500764,38440215,church
Chile,6,Church of Our Lady of Sorrows,http://www.wikidata.org/entity/Q500796,wd:Q500796,38206414,national monument of Chile
Chile,6,Church of Rilán,http://www.wikidata.org/entity/Q500808,wd:Q500808,38518142,church
Chile,6,Church of Detif,http://www.wikidata.org/entity/Q501093,wd:Q501093,38645127,church
Chile,6,Church of Caguach,http://www.wikidata.org/entity/Q501097,wd:Q501097,38225057,church
Chile,6,Church of Ichuac,http://www.wikidata.org/entity/Q501126,wd:Q501126,38632867,church
Chile,6,Church of Aldachildo,http://www.wikidata.org/entity/Q501433,wd:Q501433,38594258,church
Chile,6,"St. Matthew's Cathedral, Osorno",http://www.wikidata.org/entity/Q5758415,wd:Q5758415,51192083,"church in Osorno, Chile"
Chile,6,Basilica de la Merced,http://www.wikidata.org/entity/Q4867346,wd:Q4867346,34017329,national monument of Chile
Chile,6,Santiago Chile Temple,http://www.wikidata.org/entity/Q7420251,wd:Q7420251,3895608,temple of the LDS church
Chile,5,Church of Nercón,http://www.wikidata.org/entity/Q501153,wd:Q501153,38375664,national monument of Chile
Chile,5,"St. Ambrose Cathedral, Linares",http://www.wikidata.org/entity/Q24175398,wd:Q24175398,52456772,"church in Linares, Chile"
Chile,5,"St. Bernard Cathedral, San Bernardo",http://www.wikidata.org/entity/Q5758560,wd:Q5758560,52456614,"church in San Bernardo, Chile"
Chile,5,"St. Mark's Cathedral, Arica",http://www.wikidata.org/entity/Q5809081,wd:Q5809081,51192001,national monument of Chile
Chile,5,"St. Joseph Cathedral, Temuco",http://www.wikidata.org/entity/Q21209417,wd:Q21209417,52456434,"church in Temuco, Chile"
Chile,5,Basilica of Lourdes,http://www.wikidata.org/entity/Q2900205,wd:Q2900205,36855688,"church building in Quinta Normal, Chile"
Chile,5,"Santo Domingo Church, Santiago de Chile",http://www.wikidata.org/entity/Q7420511,wd:Q7420511,35988458,national monument of Chile
Chile,5,Iglesia de San Agustín,http://www.wikidata.org/entity/Q5991788,wd:Q5991788,21671868,Historic colonial church in Santiago of Chile
Chile,5,Iglesia de la Divina Providencia,http://www.wikidata.org/entity/Q5992050,wd:Q5992050,36257185,national monument of Chile
Chile,5,"San Francisco Church, Santiago de Chile",http://www.wikidata.org/entity/Q7413975,wd:Q7413975,35835718,"17th century Roman Catholic church in Santiago, Chile"
