country,number,item,item_id,shortform,pageid,wikidata_description
Cape Verde,6.0,Ponta Preta Lighthouse,http://www.wikidata.org/entity/Q10280121,wd:Q10280121,49589823,lighthouse in Cape Verde
Cape Verde,6.0,Farol da Ponta do Sinó,http://www.wikidata.org/entity/Q10280136,wd:Q10280136,49544354,lighthouse in Cape Verde
Cape Verde,6.0,Farol de D. Amélia,http://www.wikidata.org/entity/Q10280149,wd:Q10280149,47311551,"lighthouse at Ponta Machado on São Vicente, Cape Verde"
Cape Verde,6.0,Farol de Pedra de Lume,http://www.wikidata.org/entity/Q10280161,wd:Q10280161,47335042,lighthouse in Cape Verde
Cape Verde,6.0,Porto da Praia,http://www.wikidata.org/entity/Q23007049,wd:Q23007049,52457074,"harbour in Praia, Cape Verde"
Cambodia,118.0,Angkor Wat,http://www.wikidata.org/entity/Q43473,wd:Q43473,189351,Hindu/Buddhist temple complex in Cambodia
Cambodia,43.0,Preah Vihear Temple,http://www.wikidata.org/entity/Q45949,wd:Q45949,2367753,Khmer Temple that has territorial conflict between Cambodia and Thailand
Cambodia,39.0,Bayon,http://www.wikidata.org/entity/Q654024,wd:Q654024,446402,Khmer temple in Cambodia
Cambodia,37.0,Tuol Sleng torture center,http://www.wikidata.org/entity/Q850268,wd:Q850268,418880,"the former Security Prison 21, or S-21, under the Khmer Rouge in Cambodia"
Cambodia,26.0,Baphuon,http://www.wikidata.org/entity/Q790118,wd:Q790118,450191,temple
Cambodia,24.0,Banteay Kdei,http://www.wikidata.org/entity/Q601605,wd:Q601605,450197,temple
Cambodia,24.0,Banteay Srei,http://www.wikidata.org/entity/Q790099,wd:Q790099,501795,temple
Cambodia,23.0,Banteay Samré,http://www.wikidata.org/entity/Q604708,wd:Q604708,2426534,temple
Cambodia,22.0,Baksei Chamkrong,http://www.wikidata.org/entity/Q789081,wd:Q789081,451077,temple
Cambodia,19.0,Wat Phnom,http://www.wikidata.org/entity/Q1818101,wd:Q1818101,9549948,Buddhist temple complex in Cambodia
Cambodia,19.0,National Museum of Cambodia,http://www.wikidata.org/entity/Q1929750,wd:Q1929750,4598990,"art museum, archaeology,and history in Phnom Penh, Cambodia"
Cambodia,19.0,Olympic Stadium,http://www.wikidata.org/entity/Q2021522,wd:Q2021522,2015711,"multi-purpose stadium in Phnom Penh, Cambodia"
Cambodia,18.0,Ta Keo,http://www.wikidata.org/entity/Q430246,wd:Q430246,450190,monastery
Cambodia,17.0,Royal Palace,http://www.wikidata.org/entity/Q420618,wd:Q420618,2830605,"complex of buildings in Phnom Penh, Cambodia"
Cambodia,16.0,West Mebon,http://www.wikidata.org/entity/Q599465,wd:Q599465,2426645,archeological site in Cambodia
Cambodia,15.0,Srah Srang,http://www.wikidata.org/entity/Q609935,wd:Q609935,2375389,reservoir
Cambodia,11.0,Royal railway station,http://www.wikidata.org/entity/Q7374763,wd:Q7374763,21329620,railway station in Cambodia
Cambodia,10.0,Central Market,http://www.wikidata.org/entity/Q190668,wd:Q190668,31779902,"building in Phnom Penh, Cambodia"
Cambodia,9.0,Wat Ounalom,http://www.wikidata.org/entity/Q3104564,wd:Q3104564,30471230,Buddhist temple in Cambodia
Cambodia,7.0,Notre Dame Cathedral,http://www.wikidata.org/entity/Q2942753,wd:Q2942753,36993267,"church in Phnom Penh, Cambodia"
Cameroon,20.0,Stade Ahmadou Ahidjo,http://www.wikidata.org/entity/Q401009,wd:Q401009,3035720,football stadium in Cameroon
Cameroon,19.0,Japoma Sports Complex,http://www.wikidata.org/entity/Q27516338,wd:Q27516338,51468893,stadium in Cameroon
Cameroon,18.0,Paul Biya Stadium,http://www.wikidata.org/entity/Q25381938,wd:Q25381938,51461845,stadium in Cameroon
Cameroon,14.0,Limbe Stadium,http://www.wikidata.org/entity/Q16649585,wd:Q16649585,51430050,stadium in Cameroon
Cameroon,12.0,Roumdé Adjia Stadium,http://www.wikidata.org/entity/Q3495852,wd:Q3495852,5657317,building in Cameroon
Cameroon,11.0,Bafoussam omnisports stadium,http://www.wikidata.org/entity/Q21619235,wd:Q21619235,51429264,building in Africa
Cameroon,10.0,Lagdo Reservoir,http://www.wikidata.org/entity/Q1375368,wd:Q1375368,20980531,reservoir
Cameroon,9.0,Foumban Nkounja Airport,http://www.wikidata.org/entity/Q5474250,wd:Q5474250,21078438,"airport serving Foumban, Cameroon"
Cameroon,8.0,Stade de la Réunification,http://www.wikidata.org/entity/Q1567328,wd:Q1567328,4031755,football stadium in Cameroon
Cameroon,8.0,Musgum mud huts,http://www.wikidata.org/entity/Q5897448,wd:Q5897448,38532350,traditional dwelling used by the Musgum people
Cameroon,7.0,Doual'art,http://www.wikidata.org/entity/Q1051789,wd:Q1051789,16617421,art gallery in Cameroon
Cameroon,7.0,"Cathedral of Saints Peter and Paul, Douala",http://www.wikidata.org/entity/Q2942426,wd:Q2942426,39455904,monument of Cameroon
Cameroon,7.0,Edea Hydroelectric Power Station,http://www.wikidata.org/entity/Q5336726,wd:Q5336726,23823059,dam in Cameroon
Cameroon,7.0,"Our Lady of Victories Cathedral, Yaoundé",http://www.wikidata.org/entity/Q15957739,wd:Q15957739,50278204,monument of Cameroon
Cameroon,6.0,Song Loulou Hydroelectric Power Station,http://www.wikidata.org/entity/Q7561017,wd:Q7561017,23823075,dam in Cameroon
Cameroon,6.0,Lom Pangar Dam,http://www.wikidata.org/entity/Q16894277,wd:Q16894277,41974096,dam in Bertoua
Central African Republic,12.0,Barthélemy Boganda Stadium,http://www.wikidata.org/entity/Q2990483,wd:Q2990483,3724492,building in Central African Republic
Chad,15.0,Abéché Airport,http://www.wikidata.org/entity/Q3495936,wd:Q3495936,9201916,airport in Chad
Chad,11.0,Stade Omnisports Idriss Mahamat Ouya,http://www.wikidata.org/entity/Q3041048,wd:Q3041048,4205308,building in Chad
Chad,6.0,"Cathedral of Our Lady, N'Djamena",http://www.wikidata.org/entity/Q15689003,wd:Q15689003,50278377,"cathedral in N'Djamena, Chad"
Chile,36.0,Cathedral of the Most Holy Conception,http://www.wikidata.org/entity/Q210869,wd:Q210869,35417886,cathedral
Chile,34.0,Estadio Nacional Julio Martínez Prádanos,http://www.wikidata.org/entity/Q594994,wd:Q594994,2447314,football stadium
Chile,31.0,Humberstone and Santa Laura Saltpeter Works,http://www.wikidata.org/entity/Q572895,wd:Q572895,2244899,World Heritage sites in northern Chile
Chile,28.0,Palacio de La Moneda,http://www.wikidata.org/entity/Q1146881,wd:Q1146881,483800,seat of the president of the Republic of Chile
Chile,26.0,Gran Torre Santiago,http://www.wikidata.org/entity/Q1542408,wd:Q1542408,8102188,Second tallest skyscraper in Latin America
Chile,25.0,Dawson Island,http://www.wikidata.org/entity/Q429041,wd:Q429041,4248448,island in Chile
Chile,22.0,Villa Baviera,http://www.wikidata.org/entity/Q701176,wd:Q701176,526846,"secretive colony founded by Germans in Chile, formerly torture center"
Chile,20.0,San Alfonso del Mar,http://www.wikidata.org/entity/Q602505,wd:Q602505,13717649,"private resort in Algarrobo, Chile"
Chile,20.0,Estadio Monumental,http://www.wikidata.org/entity/Q1369435,wd:Q1369435,3030087,football stadium
Chile,19.0,Estadio Sausalito,http://www.wikidata.org/entity/Q658351,wd:Q658351,4019618,stadium
Chile,19.0,Estadio El Teniente,http://www.wikidata.org/entity/Q991407,wd:Q991407,4019637,"stadium in Rancagua, Chile"
Chile,17.0,Estadio Regional de Antofagasta,http://www.wikidata.org/entity/Q629818,wd:Q629818,4665249,stadium
Chile,17.0,Chilean National Museum of Fine Arts,http://www.wikidata.org/entity/Q775376,wd:Q775376,13664106,national monument of Chile
Chile,16.0,Estadio Ester Roa Rebolledo,http://www.wikidata.org/entity/Q683218,wd:Q683218,3724881,"stadium in Concepción, Chile"
Chile,15.0,Portillo,http://www.wikidata.org/entity/Q167843,wd:Q167843,9740277,ski resort in Chile
Chile,15.0,Estadio La Portada,http://www.wikidata.org/entity/Q684052,wd:Q684052,5337009,stadium
Chile,15.0,Estadio Carlos Dittborn,http://www.wikidata.org/entity/Q941620,wd:Q941620,4019610,stadium
Chile,15.0,Estadio Elías Figueroa Brander,http://www.wikidata.org/entity/Q1369589,wd:Q1369589,5337064,stadium
Chile,13.0,Chilean Museum of Pre-Columbian Art,http://www.wikidata.org/entity/Q517430,wd:Q517430,20174054,art museum in Chile
Chile,13.0,Estadio Municipal Germán Becker,http://www.wikidata.org/entity/Q911911,wd:Q911911,12415973,stadium
Chile,13.0,Valle Nevado,http://www.wikidata.org/entity/Q3051592,wd:Q3051592,7699813,ski resort in Chile
Chile,12.0,Santiago Metropolitan Cathedral,http://www.wikidata.org/entity/Q15042373,wd:Q15042373,32340941,national monument of Chile
Chile,11.0,Santiago Museum of Contemporary Art,http://www.wikidata.org/entity/Q605703,wd:Q605703,39196075,art museum
Chile,11.0,Estadio Bicentenario de La Florida,http://www.wikidata.org/entity/Q683245,wd:Q683245,5336965,stadium
Chile,11.0,Estadio San Carlos de Apoquindo,http://www.wikidata.org/entity/Q1369627,wd:Q1369627,4537738,stadium
Chile,11.0,Villa Grimaldi,http://www.wikidata.org/entity/Q2301496,wd:Q2301496,3079649,national monument of Chile
Chile,11.0,Pukará de Quitor,http://www.wikidata.org/entity/Q2988995,wd:Q2988995,12744071,Preinca fort of Lickan Antai people
Chile,11.0,Quiriquina Island,http://www.wikidata.org/entity/Q7272590,wd:Q7272590,15681140,"island in Bío Bío Region, Chile"
Chile,10.0,Estadio Santa Laucha-Universidad SEK,http://www.wikidata.org/entity/Q788867,wd:Q788867,4537747,football stadium
Chile,10.0,Estadio Francisco Sánchez Rumoroso,http://www.wikidata.org/entity/Q1246331,wd:Q1246331,4665278,stadium
Chile,10.0,Paso Internacional Los Libertadores,http://www.wikidata.org/entity/Q1541569,wd:Q1541569,6809471,mountain pass between Chile and Argentina
Chile,10.0,Cueva Fell,http://www.wikidata.org/entity/Q1404113,wd:Q1404113,20393262,cave and archaeological site in Patagonia
Chile,10.0,Laguna del Maule,http://www.wikidata.org/entity/Q3648651,wd:Q3648651,17781798,"lake in Maule Region, Chile"
Chile,10.0,Estadio Tierra de Campeones,http://www.wikidata.org/entity/Q5400510,wd:Q5400510,20938290,"stadium in Iquique, Chile"
Chile,9.0,Church of Santa María de Loreto,http://www.wikidata.org/entity/Q501072,wd:Q501072,35076194,church
Chile,9.0,Estadio Municipal de La Cisterna,http://www.wikidata.org/entity/Q685284,wd:Q685284,8458933,stadium
Chile,9.0,Estadio El Cobre,http://www.wikidata.org/entity/Q793766,wd:Q793766,35020348,El Salvador
Chile,9.0,Lake Rapel,http://www.wikidata.org/entity/Q958770,wd:Q958770,12030091,lake
Chile,9.0,Estadio CAP,http://www.wikidata.org/entity/Q962877,wd:Q962877,22729908,"association football stadium in Talcahuano, Chile"
Chile,9.0,Concha y Toro,http://www.wikidata.org/entity/Q1123957,wd:Q1123957,9657198,chilean wine company
Colombia,30.0,Las Lajas Sanctuary,http://www.wikidata.org/entity/Q2227269,wd:Q2227269,9401381,national monument of Colombia
Colombia,25.0,Estadio Metropolitano Roberto Meléndez,http://www.wikidata.org/entity/Q1369387,wd:Q1369387,3035699,football stadium
Colombia,23.0,Estadio El Campín,http://www.wikidata.org/entity/Q179027,wd:Q179027,1187689,football stadium
Colombia,19.0,Atanasio Girardot Sports Complex,http://www.wikidata.org/entity/Q963264,wd:Q963264,3089738,sports complex including multi-purpose stadium and coliseum in Medellín
Colombia,19.0,Estadio Olímpico Pascual Guerrero,http://www.wikidata.org/entity/Q1369545,wd:Q1369545,1948333,football stadium
Colombia,17.0,Port of Houston,http://www.wikidata.org/entity/Q1921365,wd:Q1921365,530082,Port in United States
Colombia,16.0,Estadio Deportivo Cali,http://www.wikidata.org/entity/Q54793,wd:Q54793,3734432,"football stadium in Cali, Colombia"
Colombia,15.0,Salt Cathedral of Zipaquirá,http://www.wikidata.org/entity/Q2565876,wd:Q2565876,2474736,underground Roman Catholic church in Colombia
Colombia,15.0,Primary Cathedral of Bogotá,http://www.wikidata.org/entity/Q2942872,wd:Q2942872,5315263,national monument of Colombia
Colombia,15.0,Torre Colpatria,http://www.wikidata.org/entity/Q3120855,wd:Q3120855,2172449,skyscraper in Bogotá
Colombia,14.0,Metropolitan Cathedral of Medellín,http://www.wikidata.org/entity/Q1050597,wd:Q1050597,37158610,cathedral
Colombia,13.0,Estadio Hernán Ramírez Villegas,http://www.wikidata.org/entity/Q1369239,wd:Q1369239,3961261,football stadium
Colombia,13.0,Matienzo,http://www.wikidata.org/entity/Q1619360,wd:Q1619360,375713,El calento
Colombia,12.0,Castillo San Felipe de,http://www.wikidata.org/entity/Q91110,wd:Q91110,30196116,Castle in Colombia
Colombia,12.0,Estadio Palogrande,http://www.wikidata.org/entity/Q943259,wd:Q943259,3798961,football stadium
Colombia,12.0,Casa de Nariño,http://www.wikidata.org/entity/Q2940775,wd:Q2940775,9545709,official residence and office of the President of Columbia
Colombia,11.0,Calima Lake,http://www.wikidata.org/entity/Q3133513,wd:Q3133513,7122635,reservoir in Colombia
Colombia,10.0,Estadio Alfonso López,http://www.wikidata.org/entity/Q1369057,wd:Q1369057,3798948,football stadium
Colombia,10.0,National Capitol,http://www.wikidata.org/entity/Q2937493,wd:Q2937493,839211,national monument of Colombia in Bogota
Colombia,9.0,Bogotá Museum of Modern Art,http://www.wikidata.org/entity/Q640718,wd:Q640718,37631174,museum in Colombia
Colombia,9.0,Estadio Centenario,http://www.wikidata.org/entity/Q1369136,wd:Q1369136,4672554,Football stadium in Colombia
Colombia,9.0,General Santander,http://www.wikidata.org/entity/Q1369214,wd:Q1369214,3734451,"stadium in Cúcuta, Colombia"
Colombia,9.0,Ituango D,http://www.wikidata.org/entity/Q1675339,wd:Q1675339,32352899,dam in Ituango
Colombia,9.0,Teatro Colón,http://www.wikidata.org/entity/Q2518305,wd:Q2518305,30511233,"theatre in Bogtoá, Colombia"
Colombia,9.0,Casa de Moneda de Colombia,http://www.wikidata.org/entity/Q3279784,wd:Q3279784,6733677,Colombian currency museum based in the city of Bogotá
Colombia,9.0,Estadio Manuel Murillo Toro,http://www.wikidata.org/entity/Q3495726,wd:Q3495726,5337210,soccer stadium in Colombia
Colombia,8.0,Catedral Basílica Metropolitana Nuestra Señora del Rosario (Manizales),http://www.wikidata.org/entity/Q2942271,wd:Q2942271,51420332,national monument of Colombia
Colombia,8.0,Bogotá Colombia Temple,http://www.wikidata.org/entity/Q4937764,wd:Q4937764,5156424,temple of the LDS church
Colombia,8.0,Tolemaida Air Base,http://www.wikidata.org/entity/Q5309000,wd:Q5309000,24913479,colombian airport in Melgar in the departamento of Tolima
Colombia,7.0,Estadio Guillermo Plazas Alcid,http://www.wikidata.org/entity/Q3495617,wd:Q3495617,5337185,Colombian soccer stadium
Colombia,7.0,Basilica of Our Lady of Mercy,http://www.wikidata.org/entity/Q5721932,wd:Q5721932,50876242,"Minor basilica in Yarumal, Colombia"
Colombia,7.0,Alcides Nieto Patiño Velodrome,http://www.wikidata.org/entity/Q63295,wd:Q63295,38662989,velodrome in Colombia
Colombia,6.0,Monserrate Sanctuary,http://www.wikidata.org/entity/Q390131,wd:Q390131,38301297,church
Colombia,6.0,Estadio Jaime Morón León,http://www.wikidata.org/entity/Q1326544,wd:Q1326544,5337235,football stadium
Comoros,9.0,Stade Said Mohamed Cheikh,http://www.wikidata.org/entity/Q3068900,wd:Q3068900,25376015,building in Comoros
Democratic Republic of the Congo,41.0,Kalemie,http://www.wikidata.org/entity/Q732801,wd:Q732801,2774242,city
Democratic Republic of the Congo,17.0,Stade des Martyrs,http://www.wikidata.org/entity/Q2165655,wd:Q2165655,2372938,building in Africa
Democratic Republic of the Congo,9.0,Lake Tshangalele,http://www.wikidata.org/entity/Q2436192,wd:Q2436192,18924837,lake in Congo-Kinshasa
Democratic Republic of the Congo,9.0,Grand Inga Dam,http://www.wikidata.org/entity/Q2884957,wd:Q2884957,26078203,dam in Democratic Republic of the Congo
Democratic Republic of the Congo,8.0,Stade Tata Raphaël,http://www.wikidata.org/entity/Q3495887,wd:Q3495887,6305285,"multi-purpose stadium in Kinshasa, Democratic Republic of the Congo"
Democratic Republic of the Congo,8.0,Beni Mavivi Airport,http://www.wikidata.org/entity/Q4887888,wd:Q4887888,36615673,Airport in the Democratic Republic of the Congo
Democratic Republic of the Congo,8.0,Kamina Air Base,http://www.wikidata.org/entity/Q6358138,wd:Q6358138,32529622,Air Base serving Kamina in DR Congo
Democratic Republic of the Congo,8.0,Stade TP Mazembe,http://www.wikidata.org/entity/Q7596207,wd:Q7596207,28163627,building in Democratic Republic of the Congo
Democratic Republic of the Congo,7.0,Palais de la Nation,http://www.wikidata.org/entity/Q2878705,wd:Q2878705,43755949,building in Democratic Republic of the Congo
Democratic Republic of the Congo,7.0,Kitona Air Base,http://www.wikidata.org/entity/Q6418282,wd:Q6418282,32541685,Air base serving Kitona in DR Congo
Democratic Republic of the Congo,6.0,"Our Lady of Peace Cathedral, Bukavu",http://www.wikidata.org/entity/Q2560377,wd:Q2560377,50447385,"church in Bukavu, Democratic Republic of the Congo"
Democratic Republic of the Congo,6.0,Fort de Shinkakasa,http://www.wikidata.org/entity/Q3078243,wd:Q3078243,29348604,building in Democratic Republic of the Congo
Democratic Republic of the Congo,6.0,Simisini Air Base,http://www.wikidata.org/entity/Q7517735,wd:Q7517735,48456536,Air base serving de Kisangani-Simisini in DR Congo
Republic of the Congo,16.0,Nabemba Tower,http://www.wikidata.org/entity/Q302517,wd:Q302517,19455271,architectural structure
Republic of the Congo,9.0,Stade Municipal de Kintélé,http://www.wikidata.org/entity/Q20775738,wd:Q20775738,47694148,building in Republic of the Congo
Republic of the Congo,8.0,Stade Alphonse Massemba-Débat,http://www.wikidata.org/entity/Q2743618,wd:Q2743618,7904533,building in Republic of the Congo
Republic of the Congo,8.0,Imboulou Dam,http://www.wikidata.org/entity/Q2885029,wd:Q2885029,32065307,dam in Republic of the Congo
Republic of the Congo,7.0,Stade Municipal,http://www.wikidata.org/entity/Q2330956,wd:Q2330956,11839339,"stadium in Pointe-Noire, Republic of the Congo"
Republic of the Congo,7.0,Barrage de Moukoukoulo,http://www.wikidata.org/entity/Q2885233,wd:Q2885233,65254387,dam in Republic of the Congo
Republic of the Congo,6.0,"Sacred Heart Cathedral, Brazzaville",http://www.wikidata.org/entity/Q2942910,wd:Q2942910,50426894,building in Republic of the Congo
Costa Rica,24.0,Estadio Nacional de Costa Rica,http://www.wikidata.org/entity/Q2522000,wd:Q2522000,4574055,"stadium in San José, Costa Rica"
Costa Rica,18.0,Lake Arenal,http://www.wikidata.org/entity/Q31938,wd:Q31938,2110280,artificial lake in Costa Rica
Costa Rica,15.0,Estadio Ricardo Saprissa Aymá,http://www.wikidata.org/entity/Q1369626,wd:Q1369626,4078730,football stadium
Costa Rica,13.0,Estadio Alejandro Morera Soto,http://www.wikidata.org/entity/Q1369050,wd:Q1369050,4524255,football stadium
Costa Rica,10.0,Estadio Eladio Rosabal Cordero,http://www.wikidata.org/entity/Q1656772,wd:Q1656772,4524296,Association football stadium
Costa Rica,7.0,Vuestra Señora de los Ángeles,http://www.wikidata.org/entity/Q3445644,wd:Q3445644,4554602,"church building in Cartago, Costa Rica"
Costa Rica,6.0,Melico Salazar Theatre,http://www.wikidata.org/entity/Q3357547,wd:Q3357547,2982484,"theatre in San José, Costa Rica"
Costa Rica,6.0,Estadio Edgardo Baltodano Briceño,http://www.wikidata.org/entity/Q3495574,wd:Q3495574,6702451,"Football stadium inLiberia,  Costa Rica"
Costa Rica,6.0,Upala Airport,http://www.wikidata.org/entity/Q11824806,wd:Q11824806,49735751,airport in Costa Rica
Costa Rica,6.0,Reventazón Dam,http://www.wikidata.org/entity/Q21159726,wd:Q21159726,44789221,dam in Costa Rica
Côte d'Ivoire,41.0,Basilica of Our Lady of Peace of Yamoussoukro,http://www.wikidata.org/entity/Q815584,wd:Q815584,624753,minor basilica
Côte d'Ivoire,19.0,Lake Kossou,http://www.wikidata.org/entity/Q267679,wd:Q267679,3956094,lake
Côte d'Ivoire,16.0,Stade Félix Houphouët-Boigny,http://www.wikidata.org/entity/Q1999706,wd:Q1999706,3651543,building in Africa
Côte d'Ivoire,15.0,Kossou Dam,http://www.wikidata.org/entity/Q843524,wd:Q843524,23823165,embankment dam
Côte d'Ivoire,11.0,Abengourou Airport,http://www.wikidata.org/entity/Q968488,wd:Q968488,21075944,"airport serving Abengourou, Côte d'Ivoire"
Côte d'Ivoire,10.0,Stade Robert Champroux,http://www.wikidata.org/entity/Q781453,wd:Q781453,5657353,football stadium
Côte d'Ivoire,10.0,Lake Buyo,http://www.wikidata.org/entity/Q4809051,wd:Q4809051,3956172,artificial lake near the town
Côte d'Ivoire,9.0,Stade National de la Côte d’Ivoire,http://www.wikidata.org/entity/Q28404333,wd:Q28404333,52075055,building in Ivory Coast
Côte d'Ivoire,8.0,Stade Bouaké,http://www.wikidata.org/entity/Q1132986,wd:Q1132986,11575209,stadium
Côte d'Ivoire,8.0,St. Paul's Cathedral,http://www.wikidata.org/entity/Q2441417,wd:Q2441417,45350288,religious building of Abidjan (Ivory Coast)
Croatia,113.0,Dubrovnik,http://www.wikidata.org/entity/Q1722,wd:Q1722,55116,"city in Dubrovnik-Neretva County, Croatia"
Croatia,47.0,Diocletian's Palace,http://www.wikidata.org/entity/Q322287,wd:Q322287,1811447,ancient palace built for the Roman emperor Diocletian
Croatia,41.0,Zagreb Cathedral,http://www.wikidata.org/entity/Q312220,wd:Q312220,4364135,cathedral in the town of Zagreb
Croatia,39.0,Stadion Maksimir,http://www.wikidata.org/entity/Q723603,wd:Q723603,1846915,stadium
Croatia,37.0,Euphrasian Basilica,http://www.wikidata.org/entity/Q645105,wd:Q645105,1883482,church
Croatia,37.0,Stadion Poljud,http://www.wikidata.org/entity/Q841384,wd:Q841384,1649378,Stadium
Croatia,36.0,Šibenik Cathedral,http://www.wikidata.org/entity/Q391973,wd:Q391973,2372339,cathedral
Croatia,32.0,Pula Arena,http://www.wikidata.org/entity/Q474998,wd:Q474998,529546,"Roman amphitheatre in Pula, Croatia"
Croatia,29.0,Croatian National Theatre in Zagreb,http://www.wikidata.org/entity/Q268151,wd:Q268151,3647508,"opera house in Zagreb, Croatia"
Croatia,26.0,Church of St. Donatus,http://www.wikidata.org/entity/Q426935,wd:Q426935,19003349,"church in Zadar, Croatia"
Croatia,26.0,Arena Zagreb,http://www.wikidata.org/entity/Q641519,wd:Q641519,6295682,sports venue
Croatia,26.0,St. Mark's Church,http://www.wikidata.org/entity/Q1637186,wd:Q1637186,33029096,church
Croatia,23.0,Cathedral of Saint Domnius,http://www.wikidata.org/entity/Q1268475,wd:Q1268475,21551933,cathedral
Croatia,23.0,Gradski Vrt Stadium,http://www.wikidata.org/entity/Q2728139,wd:Q2728139,2841998,"association football stadium in Osijek, Croatia"
Croatia,22.0,Walls of Dubrovnik,http://www.wikidata.org/entity/Q931733,wd:Q931733,24459898,defensive wall
Croatia,22.0,Pelješac Bridge,http://www.wikidata.org/entity/Q1155248,wd:Q1155248,4722829,cable-stayed bridge
Croatia,21.0,Zagreb Main Station,http://www.wikidata.org/entity/Q140377,wd:Q140377,23688954,railway station
Croatia,21.0,Dubrovnik Cathedral,http://www.wikidata.org/entity/Q584428,wd:Q584428,10125176,cathedral
Croatia,20.0,Đakovo Cathedral,http://www.wikidata.org/entity/Q402221,wd:Q402221,23197489,cathedral in the town of Đakovo
Croatia,20.0,Bjelovar Cathedral,http://www.wikidata.org/entity/Q2585366,wd:Q2585366,47488940,cathedral in the town of Bjelovar
Croatia,19.0,Croatian National Theatre in Split,http://www.wikidata.org/entity/Q1291166,wd:Q1291166,31791517,"theatre in Split, Croatia"
Croatia,19.0,Franciscan Church and Monastery,http://www.wikidata.org/entity/Q3509032,wd:Q3509032,46873721,"church building in Dubrovnik, Croatia"
Croatia,18.0,Veliki Tabor Castle,http://www.wikidata.org/entity/Q606233,wd:Q606233,12545690,castle
Croatia,18.0,Blue Grotto,http://www.wikidata.org/entity/Q631440,wd:Q631440,26194044,sea cave in Biševo
Croatia,18.0,Zadar Cathedral,http://www.wikidata.org/entity/Q659810,wd:Q659810,8808585,cathedral
Croatia,18.0,Stadion Kantrida,http://www.wikidata.org/entity/Q1277056,wd:Q1277056,2804726,Croatian football stadium
Croatia,18.0,Reka River,http://www.wikidata.org/entity/Q1682047,wd:Q1682047,16458600,river in Slovenia
Slovenia,18.0,Reka River,http://www.wikidata.org/entity/Q1682047,wd:Q1682047,16458600,river in Slovenia
Croatia,18.0,Trakošćan Castle,http://www.wikidata.org/entity/Q2142160,wd:Q2142160,663231,Castle in northern Croatia
Croatia,18.0,Klis Fortress,http://www.wikidata.org/entity/Q2712312,wd:Q2712312,21469047,"Medieval forest in Split, Croatia"
Croatia,18.0,St. Saviour Church,http://www.wikidata.org/entity/Q3434033,wd:Q3434033,26674378,"church in Dubrovnik, Croatia"
Croatia,18.0,Dubovac Castle,http://www.wikidata.org/entity/Q5311089,wd:Q5311089,32834549,"castle near Karlovac, Croatia"
Croatia,17.0,Sveti Rok Tunnel,http://www.wikidata.org/entity/Q240079,wd:Q240079,4721057,tunnel in Croatia
Croatia,17.0,Stadion Aldo Drosina,http://www.wikidata.org/entity/Q955357,wd:Q955357,4458891,football stadium
Croatia,17.0,Stara Gradiška concentration camp,http://www.wikidata.org/entity/Q1561708,wd:Q1561708,1302758,concentration camp in Croatia
Croatia,17.0,Rijeka Cathedral,http://www.wikidata.org/entity/Q2661585,wd:Q2661585,21728029,"Roman Catholic cathedral in Rijeka, Croatia"
Croatia,17.0,Sponza Palace,http://www.wikidata.org/entity/Q2986276,wd:Q2986276,43421234,"palace in Dubrovnik, Croatia"
Cuba,40.0,Guantanamo Bay Naval Base,http://www.wikidata.org/entity/Q762570,wd:Q762570,13037,military base of the United States Navy
Cuba,32.0,Castillo de San Pedro de la Roca,http://www.wikidata.org/entity/Q910189,wd:Q910189,9792274,Fortress in Santiago de Cuba
Cuba,22.0,Havana Cathedral,http://www.wikidata.org/entity/Q15043487,wd:Q15043487,5149724,Roman Catholic cathedral on the island of Cuba
Cuba,20.0,Moncada Barracks,http://www.wikidata.org/entity/Q1076178,wd:Q1076178,705540,"building, former military barracks in Santiago de Cuba. Today it is a school center"
Cuba,20.0,El Capitolio (Havana),http://www.wikidata.org/entity/Q1352908,wd:Q1352908,5821380,former seat of the Cuban legislature and current seat of National Assembly of People's Power
Cuba,19.0,Gran Teatro de La Habana,http://www.wikidata.org/entity/Q1461939,wd:Q1461939,9870158,Former Galician Club of Havana
Cuba,17.0,San Carlos de la Cabaña Fortress,http://www.wikidata.org/entity/Q1757628,wd:Q1757628,3333167,"Spanish colonial fort in Havana, Cuba"
Cuba,17.0,Presidio Modelo,http://www.wikidata.org/entity/Q2095161,wd:Q2095161,1573450,"Former prison on Isle of Pines (Isla de la Juventud), Cuba"
Cuba,16.0,Castillo de la Real Fuerza,http://www.wikidata.org/entity/Q1049302,wd:Q1049302,10369690,"16th century fortification in Havana, Cuba"
Cuba,14.0,Morro Castle (Havana),http://www.wikidata.org/entity/Q635199,wd:Q635199,1837519,"Spanish colonial fortification in Havana, Cuba"
Cuba,12.0,Estadio Pedro Marrero,http://www.wikidata.org/entity/Q1369571,wd:Q1369571,4574090,Football stadium in Cuba
Cuba,12.0,National Museum of Fine Arts of Cuba,http://www.wikidata.org/entity/Q1779837,wd:Q1779837,11033517,"art museum in Havana, Cuba"
Cuba,10.0,Floridita,http://www.wikidata.org/entity/Q1324135,wd:Q1324135,25412516,"restaurant & bar in havana, cuba"
Cuba,10.0,Estadio Latinoamericano,http://www.wikidata.org/entity/Q1369326,wd:Q1369326,2300102,stadium
Cuba,10.0,Hotel Tryp Habana Libre,http://www.wikidata.org/entity/Q1420792,wd:Q1420792,3454423,La Habana
