0,1
Greenland,9.15
Iran,7.25
United Arab Emirates,6.61
Qatar,5.81
Papua New Guinea,5.63
Bermuda,5
Libya,4.68
Singapore,4.54
Norway,4.52
Yemen,4.33
Australia,4.3
Afghanistan,4
Burundi,3.97
Djibouti,3.83
Jordan,3.77
Ireland,3.53
Finland,3.37
Andorra,3.37
Jersey,3.28
Iceland,3.23
Pakistan,3.18
New Zealand,3.12
French Polynesia,2.98
Guernsey,2.91
Grenada,2.85
United Kingdom,2.81
Japan,2.77
Kuwait,2.77
Iraq,2.76
Bahamas,2.75
Bangladesh,2.66
Cayman Islands,2.62
Vanuatu,2.61
Israel,2.59
Canada,2.54
Malaysia,2.53
Jamaica,2.49
Samoa,2.45
Venezuela,2.43
Faroe Islands,2.38
United States,2.27
Sweden,2.24
Denmark,2.17
Fiji,2.17
France,2.14
Curaﾃｧao,2.11
British Virgin Islands,2.1
Uruguay,2.05
Nepal,2.01
South Korea,2
Sudan,2
Aruba,2
Guyana,2
Guam,2
Morocco,1.98
Reunion,1.98
Turkey,1.91
Ghana,1.9
Suriname,1.89
Belize,1.88
Algeria,1.85
Dominica,1.85
Luxembourg,1.84
Gibraltar,1.83
Switzerland,1.81
Costa Rica,1.8
Indonesia,1.79
Trinidad & Tobago,1.79
Cape Verde,1.78
Bahrain,1.67
Italy,1.65
Greece,1.63
Nigeria,1.62
Seychelles,1.62
Belgium,1.61
Nicaragua,1.61
Mozambique,1.61
New Caledonia,1.58
Argentina,1.56
Liberia,1.55
Dominican Republic,1.54
Peru,1.54
Malta,1.54
Uzbekistan,1.53
Azerbaijan,1.53
Gambia,1.52
Cyprus,1.51
Puerto Rico,1.51
Saint Lucia,1.5
Barbados,1.5
Monaco,1.5
Turkmenistan,1.5
Kenya,1.48
Mauritius,1.47
Republic of the Congo,1.47
Hong Kong,1.46
Guatemala,1.44
Brazil,1.43
Slovenia,1.42
Oman,1.42
Botswana,1.39
Taiwan,1.38
Thailand,1.37
Madagascar,1.37
Tajikistan,1.36
Bolivia,1.35
Syria,1.32
Honduras,1.31
Tanzania,1.3
India,1.3
Egypt,1.3
Portugal,1.28
Kyrgyzstan,1.28
Chile,1.26
Sri Lanka,1.26
Netherlands,1.25
Uganda,1.25
Croatia,1.23
Paraguay,1.22
Latvia,1.21
Tunisia,1.21
South Africa,1.19
Haiti,1.19
Rwanda,1.19
El Salvador,1.18
Estonia,1.18
Russia,1.18
Brunei,1.18
Mongolia,1.18
Senegal,1.17
Cameroon,1.16
Albania,1.15
Mexico,1.12
Germany,1.11
Spain,1.11
Lesotho,1.11
Austria,1.1
Zambia,1.09
Myanmar,1.08
Laos,1.07
Lebanon,1.06
Namibia,1.06
Zimbabwe,1.05
Lithuania,1.04
Malawi,1.04
Cuba,1.02
Belarus,1.02
Montenegro,1.01
Somalia,1
Mali,1
Angola,1
Slovakia,0.99
Colombia,0.99
Georgia,0.98
Ecuador,0.96
Kazakhstan,0.96
Poland,0.96
Ethiopia,0.95
Hungary,0.93
Armenia,0.92
Gabon,0.92
Moldova,0.91
Equatorial Guinea,0.88
Romania,0.87
Bosnia and Herzegovina,0.86
Philippines,0.85
Eswatini,0.83
Republic of Macedonia,0.81
Cambodia,0.79
Bulgaria,0.78
Serbia,0.76
Saudi Arabia,0.76
China,0.76
Panama,0.73
Ukraine,0.7
Czech Republic,0.68
Bhutan,0.66
Vietnam,0.58
