0,1
Afghanistan,40231.0
Albania,1198.0
Algeria,2947.0
American Samoa,332.0
Andorra,242.0
Angola,1845.0
Anguilla,228.0
Antarctica,1930.0
Antigua & Barbuda,28.0
Argentina,12380.0
Armenia,1246.0
Aruba,501.0
Australia,25868.0
Austria,8465.0
Azerbaijan,1537.0
Bahamas,2357.0
Bahrain,2471.0
Bangladesh,3882.0
Barbados,960.0
Belarus,2276.0
Belgium,17560.0
Belize,848.0
Benin,600.0
Bermuda,3036.0
Bhutan,579.0
Bolivia,2094.0
Bosnia and Herzegovina,121.0
Botswana,961.0
Bouvet Island,1.0
Brazil,21153.0
British Indian Ocean Territory,118.0
British Virgin Islands,498.0
Brunei,461.0
Bulgaria,2747.0
Burkina Faso,744.0
Burundi,789.0
Cambodia,3353.0
Cameroon,1448.0
Canada,63267.0
Cape Verde,295.0
Cayman Islands,915.0
Central African Republic,1456.0
Chad,6.0
Chile,7176.0
China,65937.0
Christmas Island,4593.0
Colombia,7360.0
Comoros,86.0
Cook Islands,675.0
Costa Rica,3169.0
Croatia,3231.0
Cuba,14333.0
Curaçao,389.0
Cyprus,2363.0
Czech Republic,4767.0
Democratic Republic of the Congo,101.0
Denmark,6361.0
Djibouti,401.0
Dominica,225.0
Dominican Republic,4985.0
Timor-Leste,763.0
Ecuador,3488.0
Egypt,21656.0
El Salvador,2341.0
Equatorial Guinea,366.0
Eritrea,841.0
Estonia,1640.0
Ethiopia,3631.0
Falkland Islands,217.0
Faroe Islands,121.0
Fiji,824.0
Finland,5835.0
France,70222.0
French Guiana,144.0
French Polynesia,166.0
French Southern Territories,146.0
Gabon,541.0
Gambia,391.0
Georgia,745.0
Germany,69456.0
Ghana,3100.0
Gibraltar,617.0
Greece,14417.0
Greenland,1251.0
Grenada,614.0
Guadeloupe,253.0
Guam,818.0
Guatemala,3237.0
Guernsey,579.0
Guinea,4582.0
Guinea-Bissau,178.0
Guyana,873.0
Haiti,5692.0
Honduras,2596.0
Hong Kong,18368.0
Hungary,4821.0
Iceland,3144.0
India,41085.0
Indonesia,8656.0
Iran,30648.0
Iraq,77753.0
Ireland,5908.0
Isle of Man,177.0
Israel,52509.0
Italy,39227.0
Côte d’Ivoire,2428.0
Jamaica,9426.0
Japan,46987.0
Jordan,1475.0
Kazakhstan,2682.0
Kenya,7385.0
Kiribati,90.0
Kuwait,4785.0
Kyrgyzstan,1030.0
Laos,1177.0
Latvia,1889.0
Lebanon,11691.0
Lesotho,196.0
Liberia,2422.0
Libya,8935.0
Liechtenstein,544.0
Lithuania,2028.0
Luxembourg,2962.0
Macao,575.0
North Macedonia,1259.0
Madagascar,1393.0
Malawi,758.0
Malaysia,5161.0
Maldives,507.0
Mali,2458.0
Malta,1348.0
Marshall Islands,457.0
Martinique,415.0
Mauritania,486.0
Mauritius,467.0
Mayotte,27.0
Mexico,45874.0
Micronesia,184.0
Moldova,713.0
Monaco,2733.0
Mongolia,1525.0
Montenegro,1291.0
Montserrat,214.0
Morocco,4655.0
Mozambique,1223.0
Myanmar,3526.0
Namibia,926.0
Nauru,177.0
Nepal,2671.0
Netherlands,13568.0
New Caledonia,185.0
New Zealand,8136.0
Nicaragua,1933.0
Niger,1719.0
Nigeria,6843.0
Niue,17.0
Norfolk Island,784.0
North Korea,11061.0
Northern Mariana Islands,119.0
Norway,9774.0
Oman,940.0
Pakistan,21785.0
Palau,439.0
Palestinian Territories,5128.0
Panama,4532.0
Papua New Guinea,710.0
Paraguay,1163.0
Peru,4998.0
Philippines,7160.0
Pitcairn Islands,23.0
Poland,12908.0
Portugal,6903.0
Puerto Rico,6528.0
Qatar,4993.0
Republic of the Congo,131.0
Romania,3975.0
Russia,54680.0
Rwanda,3175.0
Samoa,517.0
San Marino,706.0
São Tomé & Príncipe,5.0
Saudi Arabia,12021.0
Senegal,2343.0
Serbia,5194.0
Seychelles,258.0
Sierra Leone,2257.0
Singapore,9046.0
Sint Maarten,7.0
Slovakia,2115.0
Slovenia,1888.0
Solomon Islands,310.0
Somalia,4558.0
South Africa,22314.0
South Korea,18375.0
South Sudan,2392.0
Spain,28511.0
Sri Lanka,2782.0
Sudan,6252.0
Suriname,250.0
Eswatini,272.0
Sweden,11407.0
Switzerland,15711.0
Syria,20926.0
Taiwan,7765.0
Tajikistan,842.0
Tanzania,2560.0
Thailand,7699.0
Togo,536.0
Tokelau,10.0
Tonga,265.0
Trinidad & Tobago,136.0
Tunisia,3200.0
Turkey,6033.0
Turkmenistan,506.0
Tuvalu,107.0
U.S. Virgin Islands,256.0
Uganda,3082.0
Ukraine,10835.0
United Arab Emirates,3954.0
United Kingdom,3404.0
United States,408025.0
Uruguay,2112.0
Uzbekistan,1940.0
Vanuatu,149.0
Vatican City,6189.0
Venezuela,7304.0
Vietnam,22303.0
Western Sahara,374.0
Yemen,5624.0
Zambia,1194.0
Zimbabwe,3726.0
