0,1
Papua New Guinea,9.49
New Caledonia,7.79
Greenland,5.95
Falkland Islands,4.96
Bermuda,4.66
Gabon,4.16
Venezuela,3.82
Cayman Islands,3.63
Samoa,3.26
Iceland,3.15
Angola,3.0
Curacao,2.93
Nicaragua,2.86
Norway,2.78
British Virgin Islands,2.75
Guam,2.74
Reunion,2.73
Guernsey,2.7
Faroe Islands,2.56
Barbados,2.56
Gibraltar,2.49
Grenada,2.46
Puerto Rico,2.41
Burundi,2.38
Cameroon,2.25
Finland,2.23
Australia,2.17
Sweden,2.16
Switzerland,2.16
Maldives,2.0
Aruba,2.0
Somalia,2.0
Guyana,2.0
Dominica,2.0
Denmark,1.99
Vanuatu,1.98
South Korea,1.93
Brunei,1.92
Japan,1.91
New Zealand,1.9
Belize,1.88
Bahamas,1.8
Qatar,1.69
Jersey,1.66
Republic of the Congo,1.66
Suriname,1.65
Andorra,1.57
United Kingdom,1.57
Singapore,1.57
United States,1.56
Belgium,1.55
Canada,1.54
Fiji,1.53
Italy,1.52
Kuwait,1.52
Namibia,1.52
Haiti,1.5
Malta,1.5
Luxembourg,1.49
France,1.48
Saint Lucia,1.48
Israel,1.41
Jamaica,1.4
Lesotho,1.39
Monaco,1.37
Ireland,1.36
Netherlands,1.35
Slovenia,1.33
Trinidad & Tobago,1.32
Zambia,1.32
Albania,1.3
Austria,1.29
Taiwan,1.28
Germany,1.28
Mongolia,1.28
Estonia,1.27
United Arab Emirates,1.27
Liberia,1.25
Lithuania,1.23
Belarus,1.23
Russia,1.22
Spain,1.19
Philippines,1.18
Seychelles,1.18
Slovakia,1.16
Uruguay,1.15
Botswana,1.13
Argentina,1.13
Ghana,1.12
Nigeria,1.11
Panama,1.1
Portugal,1.08
Iraq,1.08
Hong Kong,1.04
Chile,1.02
Libya,1.0
Sudan,1.0
Saudi Arabia,1.0
Mali,1.0
Uganda,1.0
Bahrain,0.98
Equatorial Guinea,0.98
Lebanon,0.97
Yemen,0.96
Kazakhstan,0.96
Latvia,0.94
Brazil,0.93
Azerbaijan,0.92
Croatia,0.92
Dominican Republic,0.91
Czech Republic,0.91
Costa Rica,0.88
Mozambique,0.88
Malaysia,0.86
Cambodia,0.85
Cyprus,0.85
South Africa,0.85
Poland,0.85
Colombia,0.84
Montenegro,0.81
Thailand,0.81
Oman,0.81
Laos,0.8
Algeria,0.79
Mexico,0.78
Hungary,0.76
Greece,0.76
Jordan,0.74
Turkey,0.72
Honduras,0.72
Romania,0.71
El Salvador,0.7
Bosnia and Herzegovina,0.69
Moldova,0.68
China,0.68
Guatemala,0.67
Tajikistan,0.67
Indonesia,0.65
Ukraine,0.65
Bolivia,0.64
Myanmar,0.64
Bulgaria,0.63
Iran,0.63
Vietnam,0.62
Ecuador,0.61
Kenya,0.6
Ethiopia,0.59
Armenia,0.58
Kyrgyzstan,0.56
Zimbabwe,0.55
Tanzania,0.52
Georgia,0.51
Syria,0.51
Cuba,0.5
Madagascar,0.5
Serbia,0.49
Afghanistan,0.48
Morocco,0.47
Eswatini,0.46
Peru,0.45
Mauritius,0.44
India,0.43
Paraguay,0.42
Republic of Macedonia,0.4
Turkmenistan,0.4
Tunisia,0.39
Gambia,0.39
Malawi,0.39
Bangladesh,0.38
Pakistan,0.37
Sri Lanka,0.36
Uzbekistan,0.33
Rwanda,0.32
Egypt,0.28
Nepal,0.25
Senegal,0.17
Bhutan,0.16
