0,1
Antarctic Circle,
South Georgia and the South Sandwich Islands,-59.42
Chile,-56.32
,-53.53
Argentina,-55.04
,-52.24
Australia,-55.03
,-43.38
,-39.08
Bouvet Island,-54.27
Falkland Islands,-52.53
New Zealand,-52.37
,-46.4
French Southern and Antarctic Lands (Except Antarctica),-50.01
South Africa,-46.59
,-34.5
Uruguay,-35.02
,-34.58
Brazil,-33.45
Lesotho,-30.4
Namibia,-28.58
French Polynesia,-27.55
Paraguay,-27.43
Eswatini (Swaziland),-27.19
Botswana,-26.54
Mozambique,-26.52
Madagascar,-25.37
Tropic of Capricorn,
Bolivia,-22.54
Zimbabwe,-22.25
France,-22.23
Tonga,-22.21
Fiji,-21.44
Mauritius,-20.32
Vanuatu,-20.15
Peru,-18.21
Zambia,-18.05
Angola,-18.02
Malawi,-17.07
American Samoa,-14.34
Samoa,-14.04
Democratic Republic of the Congo,-13.27
Comoros,-12.25
Solomon Islands,-11.47
Papua New Guinea,-11.46
,-10.42
Tanzania,-11.45
Kiribati,-11.26
Indonesia,-11.0
Tuvalu,-10.48
Seychelles,-10.13
East Timor,-9.3
Tokelau,-9.21
British Indian Ocean Territory,-7.26
Republic of the Congo,-5.02
Ecuador,-5.0
Kenya,-4.43
Burundi,-4.28
Colombia,-4.14
Gabon,-3.59
Rwanda,-2.51
Somalia,-1.4
Uganda,-1.29
Equatorial Guinea,-1.28
Maldives,-0.42
Nauru,-0.33
São Tomé and Príncipe,-0.01
Equator,
Venezuela,0.4
Malaysia,0.51
Federated States of Micronesia,1.01
Singapore,1.09
Guyana,1.11
Cameroon,1.39
Suriname,1.5
French Guiana,2.06
Central African Republic,2.13
Palau,2.47
Ethiopia,3.24
South Sudan,3.29
Brunei,4.0
Nigeria,4.17
Liberia,4.21
Côte d'Ivoire,4.22
Marshall Islands,4.34
Philippines,4.35
Ghana,4.44
Costa Rica,5.31
,8.04
Thailand,5.37
United States,5.53
,18.54
,25.07
Sri Lanka,5.55
Togo,6.07
Benin,6.14
India,6.44
,8.06
Sierra Leone,6.56
Panama,7.11
Guinea,7.12
Chad,7.27
Vietnam,7.51
,8.25
,8.35
Sudan,8.41
,9.3
China,8.51
,18.1
,20.14
Burkina Faso,9.24
Myanmar,9.36
,9.59
Cambodia,9.55
,10.24
Trinidad and Tobago,10.03
Mali,10.09
Taiwan,10.23
,20.41
,21.53
Nicaragua,10.43
Guinea-Bissau,10.52
,10.55
Djibouti,10.56
Niger,11.42
Curaçao,11.59
Grenada,11.59
Netherlands,12.01
,50.76
Yemen,12.06
,12.36
Senegal,12.18
Eritrea,12.22
Saint Vincent and the Grenadines,12.32
Honduras,12.59
Gambia,13.02
Barbados,13.03
El Salvador,13.09
Saint Lucia,13.42
Guatemala,13.44
Laos,13.55
Mexico,14.32
Mauritania,14.43
Cape Verde,14.48
Dominica,15.12
Belize,15.53
Saudi Arabia,16.23
Oman,16.39
Montserrat,16.4
Antigua and Barbuda,16.56
Saint Kitts and Nevis,17.06
Dominican Republic,17.28
,17.36
Jamaica,17.42
Haiti,18.01
Algeria,18.58
Libya,19.3
Cuba,19.5
Japan,20.25
,24.44
,30.59
Bangladesh,20.35
,20.45
Western Sahara,20.47
Morocco*,21.2
,27.4
Bahamas,20.55
Egypt,21.44
,22.0
Hong Kong,
United Arab Emirates,22.38
Tropic of Cancer,
Pakistan,23.42
Qatar,24.28
Iran,25.04
Bahrain,25.34
Nepal,26.22
Bhutan,26.43
Spain,27.38
,36.0
Kuwait,28.32
Iraq,29.04
Jordan,29.11
Afghanistan,29.23
Israel,29.3
Portugal,30.03
,36.57
Tunisia,30.15
Syria,32.19
Lebanon,33.03
South Korea,33.06
,34.17
Cyprus,34.33
Greece,34.49
,36.23
Turkmenistan,35.09
Italy,35.3
,37.56
Malta,35.47
Turkey,35.49
Tajikistan,36.4
Uzbekistan,37.11
North Korea,37.4
Azerbaijan,38.24
Armenia,38.5
Kyrgyzstan,39.1
Albania,39.39
Kazakhstan,40.34
North Macedonia,40.52
Georgia,41.03
Russia,41.11
Bulgaria,41.15
France (Metropolitan France),41.2
,42.2
Mongolia,41.34
Canada,41.41
,41.57
Serbia,41.48
,42.13
Montenegro,41.51
Vatican City,41.54
Croatia,42.23
Andorra,42.26
Bosnia and Herzegovina,42.34
Romania,43.38
Monaco,43.44
San Marino,43.54
Ukraine,44.23
,-1.0
Slovenia,45.25
Moldova,45.28
Hungary,45.45
Switzerland,45.5
Austria,46.23
Saint Pierre and Miquelon,46.45
Liechtenstein,47.03
Germany,47.17
Slovakia,47.44
Czech Republic,48.33
Poland,49.0
Luxembourg,49.27
Belgium,49.3
United Kingdom,49.52
,49.57
England,49.52
Netherlands (European Netherlands),50.45
Belarus,51.15
Ireland,51.23
,51.26
Wales,51.23
Lithuania,53.54
Northern Ireland,54.01
Denmark,54.34
Scotland,54.38
Sweden,55.2
Latvia,55.4
Estonia,57.31
Norway,57.57
,58.0
Greenland,59.46
,60.08
Finland,59.3
,59.48
Faroe Islands,61.2
Iceland,63.17
,63.23
