1,2
Brazil,1175
Colombia,832
Ecuador,688
Peru,672
China,604
India,454
Papua New Guinea,426
Mexico,424
Madagascar,412
Indonesia,393
Venezuela,365
United States (USA),345
Vietnam,279
Malaysia,279
Bolivia,260
Australia,251
Panama,230
Congo (DRC),230
Cameroon,226
Costa Rica,215
Tanzania,207
Argentina,177
Guatemala,165
Thailand,161
Honduras,149
Guyana,140
Myanmar,138
South Africa,132
Suriname,118
Nigeria,118
French Guiana,117
Philippines,115
Kenya,115
Sri Lanka,110
Laos,110
Angola,109
Japan,107
Gabon,97
Mozambique,93
Ghana,91
Zambia,91
Cote d'lvoire (Ivory Coast),85
Paraguay,82
Guinea,81
Malawi,79
Ethiopia,78
Nicaragua,75
Congo,75
Cuba,71
Uganda,63
Liberia,61
Nepal,60
Sierra Leone,59
Zimbabwe,58
Central African Republic,58
Chile,58
Haiti,57
Cambodia,54
Equatorial Guinea,51
Uruguay,51
Dominican Republic,50
Italy,48
Canada,46
Taiwan,45
Rwanda,45
Namibia,45
Bangladesh,43
France,43
Bhutan,42
Benin,41
Trinidad and Tobago,40
Senegal,40
Spain,40
Eswatini (Swaziland),38
Belize,37
Turkey,37
South Sudan,36
Somalia,36
Botswana,36
Togo,35
Singapore,30
El Salvador,30
Russia,30
Burundi,29
Gambia,28
Greece,27
Puerto Rico,26
Jamaica,25
Pakistan,24
Portugal,23
Serbia,23
Burkina Faso,23
Iran,23
Hong Kong,22
Ukraine,22
Mali,22
Guinea-Bissau,21
South Korea,21
Czech Republic,21
Bulgaria,21
Germany,21
Switzerland,20
Austria,20
Romania,20
Chad,20
Slovenia,19
Solomon Islands,19
Belgium,19
Poland,19
Croatia,18
Slovakia,18
Lesotho,18
Montenegro,17
Albania,17
Netherlands,17
Bosnia and Herzegovina,17
Eritrea,17
Hungary,17
North Korea,17
Algeria,16
Luxembourg,16
Denmark,15
United Kingdom,15
Kazakhstan,15
Belarus,15
Seychelles,14
Moldova,14
North Macedonia,13
Morocco,13
Sudan,13
Latvia,13
Lithuania,13
Brunei,12
Georgia,12
Sweden,12
Afghanistan,12
Mauritania,12
Estonia,12
Niger,11
Israel,10
Azerbaijan,10
Egypt,10
Guam,9
Liechtenstein,9
São Tomé and Príncipe,9
Armenia,8
Tunisia,8
New Zealand,8
Iraq,8
Syria,7
Saudi Arabia,7
Guadeloupe,7
Bahamas,6
Lebanon,6
Norway,6
Finland,6
Yemen,6
Turkmenistan,6
Mongolia,6
Martinique,6
Djibouti,5
Jordan,5
Tajikistan,5
Saint Vincent and the Grenadines,5
Grenada,5
Macau,5
Dominica,4
Cyprus,4
Kyrgyzstan,4
Saint Lucia,4
Cayman Islands,4
Montserrat,4
Fiji,3
Ireland,3
Uzbekistan,3
Libya,3
Aruba,3
Antigua and Barbuda,3
Saint Kitts and Nevis,3
Anguilla,3
Mayotte,3
Maldives,2
United Arab Emirates,2
Oman,2
Mauritius,2
Malta,2
Turks and Caicos Islands,2
Barbados,2
Western Sahara,2
Andorra,2
Monaco,2
Netherlands Antilles,2
Palau,1
New Caledonia,1
Bermuda,1
Northern Mariana Islands,1
Bahrain,1
Vanuatu,1
Reunion,1
Gibraltar,1
Comoros,1
Saint Helena,1
San Marino,1
