0,1
Afghanistan,179.9
Albania,84.7
Algeria,89.3
American Samoa,166.2
Andorra,30.3
Angola,110.8
Anguilla,91.7
Antigua and Barbuda,191.3
Argentina,122.1
Armenia,41.1
Aruba,68.4
Australia,112.2
Austria,95.7
Azerbaijan,82.7
Bahamas,177.8
Bahrain,110.2
Bangladesh,195.8
Barbados,70.7
Belarus,83.4
Belgium,120.6
Belize,87.3
Benin,151.3
Bermuda,59.7
Bhutan,-1.0
Bolivia,363.9
Bosnia and Herzegovina,102.1
Republika Srpska,50.9
Botswana,100.9
Brazil,151.9
Brunei,143.8
Bulgaria,80.9
Burkina Faso,156.6
Burundi,304.3
Cambodia,206.1
Cameroon,171.4
Canada,102.2
Cape Verde,109.4
Cayman Islands,102.1
Central African Republic,-1.0
Chad,232.3
Chile,100.4
Colombia,121.2
Comoros,161.7
Republic of the Congo,616.9
Cook Islands,50.0
Costa Rica,129.1
Ivory Coast,196.9
Croatia,87.1
Curacao,63.9
Cyprus,108.8
Czech Republic,97.0
Democratic Republic of the Congo,-1.0
Denmark,98.9
Djibouti,171.4
Dominica,73.0
Dominican Republic,183.2
Ecuador,133.2
El Salvador,215.2
United Kingdom,101.4
Equatorial Guinea,-1.0
Eritrea,-1.0
Estonia,76.6
Eswatini,133.1
Ethiopia,-1.0
Faroe Islands,78.2
Fiji,137.9
Finland,101.1
France,103.4
French Guiana,97.9
French Polynesia,102.2
Gambia,172.5
Georgia,78.3
Germany,78.7
Ghana,155.5
Gibraltar,57.1
Greece,113.2
Greenland,76.8
Grenada,233.8
Guadeloupe,119.6
Guam,126.2
Guatemala,372.0
Guernsey,79.1
Guinea,156.8
Guinea-Bissau,102.2
Guyana,142.4
Haiti,454.4
Honduras,204.0
Hong Kong,74.0
Hungary,111.6
Iceland,68.2
India,118.5
Indonesia,188.7
Iran,153.0
Iraq,139.2
Ireland,85.8
Isle of Man,76.8
Israel,80.1
Italy,106.2
Jamaica,88.8
Japan,56.6
Jersey,69.5
Jordan,150.2
Kazakhstan,62.4
Kenya,190.5
Kiribati,112.8
Kosovo・Eｯ,97.1
Kuwait,134.1
Kyrgyzstan,61.7
Latvia,68.8
Lebanon,286.6
Lesotho,70.6
Liberia,222.1
Libya,141.6
Liechtenstein,45.0
Lithuania,83.2
Luxembourg,73.7
Macao,82.8
Madagascar,237.4
Malawi,200.9
Malaysia,131.9
Maldives,127.7
Mali,223.3
Malta,88.6
Marshall Islands,97.2
Martinique,96.9
Mauritania,101.8
Mauritius,116.9
Mayotte,127.5
Mexico,98.2
Micronesia,88.0
Moldova,97.7
Monaco,9.5
Mongolia,124.4
Montenegro,80.3
Morocco,136.9
Mozambique,210.7
Myanmar,139.4
Namibia,72.7
Nauru,14.0
Nepal,153.7
Netherlands,74.4
New Caledonia,106.3
New Zealand,93.8
Nicaragua,177.6
Niger,101.6
Nigeria,146.8
North Korea,-1.0
North Macedonia,72.0
Northern Ireland・Eｯ [Note],79.9
Northern Mariana Islands,53.8
Norway,73.0
Pakistan,133.8
Palau,162.1
Panama,124.6
Papua New Guinea,116.5
Paraguay,143.1
Peru,240.3
Philippines,463.6
Poland,84.3
Portugal,88.9
Puerto Rico,86.3
South Korea,112.0
Reunion,89.1
Romania,120.5
Russia,68.6
Rwanda,101.3
Samoa,121.2
San Marino,16.7
Sao Tome & Principe,126.5
Saudi Arabia,-1.0
Scotland [Note],86.6
Senegal,129.7
Serbia,105.6
Seychelles,53.8
Sierra Leone,220.2
Singapore,79.2
Sint Maarten,125.4
Slovakia,89.6
Slovenia,84.4
Solomon Islands,77.7
South Africa,124.8
Spain,77.9
Sri Lanka,190.6
Saint Kitts and Nevis・Eｯ,144.0
Saint Lucia・Eｯ,105.4
Saint Vincent and the Grenadines,79.8
Sudan,255.3
Suriname,75.2
Sweden,101.6
Switzerland,93.5
Syria,65.6
Taiwan,114.8
Tajikistan,61.5
Tanzania,115.7
Thailand,339.1
Timor-Leste,185.3
Togo,194.0
Tonga,81.5
Trinidad and Tobago・Eｯ,81.8
Tunisia,118.5
Turkey,125.6
Turkmenistan,85.0
Tuvalu,-1.0
Uganda,319.2
Ukraine,68.3
United Arab Emirates,158.9
United States,99.8
Uruguay,99.3
Uzbekistan,80.0
Vanuatu,106.7
Venezuela,167.7
British Virgin Islands,90.0
U.S. Virgin Islands,162.5
Zambia,247.8
Zimbabwe,129.4
