0,1
Algeria,39.647577092511014
Argentina,28.23343219305812
Australia,76.77704697972149
Azerbaijan,39.157928330222724
Bahrain,66.5940791204254
Bangladesh,9.687656864356384
Belgium,17.04947860989463
Brazil,8.342136372740669
Brunei,930.2347214760964
Bulgaria,61.34673882270088
Canada,40.90497136012864
Chile,80.69167695107306
China,17.77935186824863
Colombia,19.588831216322635
Cuba,8.998296172619714
Denmark,84.27931242914217
Ecuador,55.050400843988704
Egypt,32.55275310074308
Equatorial Guinea,132.83846576885574
Eritrea,54.28881650380022
France,57.317041321956715
Germany,24.91971549991471
Greece,277.97798050147424
India,4.9433477805095425
Indonesia,21.3943456557512
Iran,44.08853037230432
Israel,82.66512358435976
Italy,49.246562407392055
Japan,60.91207822393204
Libya,29.35995302407516
Malaysia,36.618411737421575
Mauritania,23.41264053144821
Mexico,3.8860413402829117
Morocco,27.124316084103718
Myanmar,18.084824663736647
Netherlands,67.43084545355954
New Zealand,38.89896480129922
Nigeria,0.9151600843777598
North Korea,342.94621979734995
Norway,182.64039567215318
Oman,132.52504833851137
Pakistan,13.993427329587618
Papua New Guinea,32.88394139029358
Peru,68.86908400345447
Philippines,7.2388097637717586
Poland,29.112081513828237
Portugal,87.00021518053221
Romania,36.738049571699946
Russia,123.61299982327438
Saudi Arabia,29.316210243077997
Singapore,403.4032565644712
South Africa,9.90017455987784
South Korea,120.53102548301933
Spain,35.70300926383881
Sri Lanka,9.016726026779676
Sweden,95.05199248937176
Syria,18.07909604519774
Taiwan,166.84267856252114
Thailand,26.90795930709314
Turkey,50.422403128684316
Ukraine,7.293869415230065
United Arab Emirates,96.95757890461637
United Kingdom,55.202218257874094
United States,67.88777798598358
Uruguay,56.260135615056896
Venezuela,24.73323440039573
Vietnam,27.1465915946109
