0,1
Afghanistan,48.68452072
Albania,49.10299683
Algeria,49.47940445
Angola,50.52413559
Antigua and Barbuda,51.73086166
Argentina,51.21414566
Armenia,52.96533966
Aruba,52.56729507
Australia,50.20123672
Austria,50.70515442
Azerbaijan,50.04855728
Bahamas,51.40649033
Bahrain,35.32645798
Bangladesh,49.44476318
Barbados,51.60124207
Belarus,53.44250488
Belgium,50.4355011
Belize,50.26394653
Benin,50.06063461
Bhutan,46.85321045
Bolivia,49.81577682
Bosnia and Herzegovina,51.0301857
Botswana,51.56119537
Brazil,50.86748505
Brunei,48.115242
Bulgaria,51.44063187
Burkina Faso,50.03313446
Burundi,50.38287354
Cambodia,51.17866898
Cameroon,49.98439407
Canada,50.36802292
Cape Verde,49.79801559
Central African Republic,50.43149185
Chad,50.07767868
Channel Islands,50.49436569
Chile,50.69279099
China,48.70873642
Colombia,50.89789963
Comoros,49.556633
Congo,50.04291153
Costa Rica,50.03888702
Cote d'Ivoire,49.5782814
Croatia,51.78653336
Cuba,50.35173798
Curacao,54.01036072
Cyprus,50.01379013
Czechia,50.76542282
Democratic Republic of Congo,50.07875061
Denmark,50.28901672
Djibouti,47.47045135
Dominican Republic,50.05296707
East Asia and Pacific,49.33444977
Ecuador,49.98698044
Egypt,49.47655869
El Salvador,53.18640137
Equatorial Guinea,44.37716675
Eritrea,50.01308441
Estonia,52.62438583
Eswatini,50.84867477
Ethiopia,49.96951675
Europe and Central Asia,51.49367523
European Union,51.10490799
Fiji,49.35344696
Finland,50.6849823
France,51.60487747
French Polynesia,49.35600662
Gabon,49.10186768
Gambia,50.4051857
Georgia,52.34034729
Germany,50.56820297
Ghana,49.31282043
Greece,50.91817474
Grenada,49.6387291
Guam,49.55653
Guatemala,50.72938919
Guinea,51.62312698
Guinea-Bissau,51.08251953
Guyana,49.71146393
Haiti,50.65618134
High income,50.17033768
Honduras,50.03456879
Hong Kong,54.11936188
Hungary,52.40039825
Iceland,49.77142715
India,48.03632736
Indonesia,49.65046692
Iran,49.50956726
Iraq,49.38709259
Ireland,50.35540009
Israel,50.22706223
Italy,51.31188202
Jamaica,50.36943436
Japan,51.17427826
Jordan,49.36873245
Kazakhstan,51.46678925
Kenya,50.31080246
Kiribati,50.81961823
Kuwait,38.77982712
Kyrgyzstan,50.53379059
Laos,49.80735397
Latin America and Caribbean,50.81638718
Latvia,53.91077042
Lebanon,49.66265869
Lesotho,50.66173172
Liberia,49.72911453
Libya,49.51837921
Lithuania,53.71593094
Low and middle income,49.46890259
Low income,50.15082169
Lower middle income,49.11595535
Luxembourg,49.42505646
Macao,51.93595886
Madagascar,50.11155319
Malawi,50.68447876
Malaysia,48.61640549
Maldives,36.55849075
Mali,49.90243912
Malta,49.85267258
Mauritania,49.78168106
Mauritius,50.66077423
Mexico,51.08187485
Micronesia (country),49.15711212
Middle East and North Africa,48.1912117
Middle income,49.39138412
Moldova,52.10781479
Mongolia,50.73535156
Montenegro,50.55217361
Morocco,50.37493896
Mozambique,51.40610123
Myanmar,51.80979919
Namibia,51.52602386
Nepal,54.18703842
Netherlands,50.17678452
New Caledonia,49.73641968
New Zealand,50.84926605
Nicaragua,50.71594238
Niger,49.72385025
Nigeria,49.32092285
North America,50.50275803
North Korea,51.09015274
North Macedonia,49.97883224
Norway,49.45838928
Oman,34.0027504
Pakistan,48.53963089
Palestine,49.28915787
Panama,49.94215393
Papua New Guinea,48.94313049
Paraguay,49.18549347
Peru,50.32548141
Philippines,49.78255081
Poland,51.54682159
Portugal,52.6902771
Puerto Rico,52.61818314
Qatar,24.84936142
Romania,51.37713623
Russia,53.65022278
Rwanda,50.83903503
Saint Lucia,50.75832367
Saint Vincent and the Grenadines,49.32896042
Samoa,48.23698425
Sao Tome and Principe,49.95688248
Saudi Arabia,42.17445755
Senegal,51.20151138
Serbia,51.01900101
Seychelles,48.70957947
Sierra Leone,50.09093094
Singapore,47.6567955
Slovakia,51.30672455
Slovenia,50.20375824
Solomon Islands,49.1522522
Somalia,50.14171219
South Africa,50.73907089
South Asia,48.37477875
South Korea,49.93902206
South Sudan,49.94506454
Spain,50.85350418
Sri Lanka,52.05141068
Sub-Saharan Africa,50.09267044
Sudan,50.03954315
Suriname,49.74345016
Sweden,49.90779495
Switzerland,50.38893509
Syria,49.94436646
Tajikistan,49.61293411
Tanzania,50.02678299
Thailand,51.33800888
Timor,49.46747589
Togo,50.24115372
Tonga,49.94749069
Trinidad and Tobago,50.62869263
Tunisia,50.41085052
Turkey,50.63245773
Turkmenistan,50.76740265
Uganda,50.70814133
Ukraine,53.66703415
United Arab Emirates,30.87894249
United Kingdom,50.59008789
United States,50.51821518
United States Virgin Islands,52.49992752
Upper middle income,49.75534821
Uruguay,51.68486023
Uzbekistan,50.11258698
Vanuatu,49.31141281
Venezuela,50.81952286
Vietnam,50.07297897
World,49.58375931
Yemen,49.62448502
Zambia,50.48396683
Zimbabwe,52.28389359
