Iceland,498178.72
Guyana,344541.75
Suriname,168759.97
Congo,150776.89
Bhutan,101087.60
Papua New Guinea,89526.98
Cape Verde,76890.15
Gabon,74582.14
Canada,73469.05
Norway,72492.63
New Zealand,67810.91
Solomon Islands,65076.49
Peru,57012.26
Belize,54659.13
Paraguay,54366.34
Uruguay,49572.07
Bolivia,49173.22
Chile,48286.79
Venezuela,46595.96
Colombia,46381.01
Liberia,45870.82
Laos,45838.40
Brazil,40680.39
Vanuatu,32557.91
Panama,32285.40
Fiji,31848.02
Russia,31010.12
Central African Republic,29193.95
Cameroon,28476.64
Croatia,25698.69
Ecuador,25075.02
Nicaragua,24834.88
Costa Rica,22182.45
Myanmar,21463.05
Sierra Leone,20057.71
Finland,19853.02
Brunei,19429.50
Argentina,19387.65
Australia,19294.21
Serbia,18563.94
Equatorial Guinea,18531.92
Latvia,18524.04
Malaysia,17920.04
Sweden,17228.98
Guinea,17208.83
Guinea-Bissau,15955.28
Georgia,15875.49
Namibia,15707.00
Slovenia,15329.94
DR Congo,14325.37
Madagascar,12170.01
Bosnia and Herzegovina,11430.07
Romania,11020.55
Hungary,10765.65
Mongolia,10615.29
Ireland,10531.04
Albania,10494.14
São Tomé and Príncipe,9947.12
Estonia,9653.72
Honduras,9305.16
United States,9271.83
Slovakia,9176.43
Vietnam,9082.94
Lithuania,8999.78
Austria,8627.20
Portugal,7590.68
Bangladesh,7450.58
Indonesia,7380.35
Nepal,7214.24
Guatemala,7139.60
Mozambique,6945.99
Greece,6562.38
Thailand,6283.81
Timor-Leste,6230.82
Switzerland,6181.67
Belarus,6127.42
Mali,5925.68
Kazakhstan,5773.64
South Africa,5700.62
Luxembourg,5591.25
Netherlands,5310.81
Botswana,5204.91
Angola,4515.27
South Sudan,4422.12
Philippines,4371.19
Turkey,4106.15
Andorra,4084.64
El Salvador,4050.13
Ukraine,4007.89
Eswatini,3887.38
Jamaica,3654.98
Kyrgyzstan,3620.06
Mexico,3582.39
Azerbaijan,3419.90
Japan,3399.84
Cuba,3365.52
Gambia,3310.34
France,3232.55
Ivory Coast,3189.75
Italy,3163.98
North Macedonia,3071.94
Bulgaria,3065.43
Moldova,3041.67
North Korea,2992.77
Chad,2782.20
Dominica,2778.32
Trinidad and Tobago,2743.86
Armenia,2621.79
Turkmenistan,2508.92
Puerto Rico,2481.78
Sri Lanka,2465.76
Mauritania,2451.79
Spain,2384.78
Senegal,2327.41
Tajikistan,2297.21
Iraq,2234.07
Benin,2176.82
Dominican Republic,2166.32
United Kingdom,2165.39
Mauritius,2163.13
Eritrea,2062.64
China,1930.43
Germany,1838.06
Ghana,1808.65
Bahamas,1780.07
Grenada,1777.41
Togo,1775.64
United Arab Emirates,1678.21
Saint Lucia,1633.75
Iran,1631.63
Tanzania,1611.64
Poland,1598.56
Belgium,1579.00
Uzbekistan,1460.15
Lesotho,1410.67
Niger,1406.64
Nigeria,1388.38
India,1384.71
Comoros,1379.94
South Korea,1359.49
Yemen,1345.63
Uganda,1313.92
Haiti,1229.73
Czech Republic,1227.94
Pakistan,1117.29
Ethiopia,1061.21
Burundi,1054.26
Denmark,1035.88
Rwanda,1026.85
Syria,960.08
Somalia,924.92
Nauru,923.87
Malawi,903.30
Saint Vincent and the Grenadines,901.39
Zambia,865.81
Sudan,862.04
Morocco,785.68
Lebanon,659.74
Cyprus,646.04
Burkina Faso,645.83
Kenya,570.94
Egypt,561.88
Cambodia,539.58
Antigua and Barbuda,531.00
Saint Kitts and Nevis,451.14
Tunisia,390.49
Djibouti,303.64
Barbados,278.38
Oman,274.15
Algeria,266.06
Israel,205.65
Palestine,164.07
Malta,114.37
Singapore,102.56
Libya,101.87
Jordan,91.83
Zimbabwe,70.41
Saudi Arabia,68.94
Bahrain,68.17
Maldives,55.50
Qatar,20.13
Afghanistan,15.17
Kuwait,4.68
