0,1
France,86861000.0
Spain,81786000.0
United States,76941000.0
China,60740000.0
Italy,58253000.0
Mexico,39291000.0
United Kingdom,37651000.0
Turkey,37601000.0
Germany,37452000.0
Thailand,35592000.0
Austria,29460000.0
Japan,28691000.0
Hong Kong,27884000.0
Greece,27194000.0
Malaysia,25948000.0
Russia,24390000.0
Canada,20798000.0
Poland,18258000.0
Netherlands,17924000.0
Macao,17255000.0
Saudi Arabia,16109000.0
Croatia,15593000.0
India,15543000.0
Portugal,15432000.0
Ukraine,14230000.0
Indonesia,14040000.0
Singapore,13903000.0
South Korea,13336000.0
Vietnam,12922000.0
Denmark,11743000.0
Bahrain,11370000.0
Morocco,11349000.0
Belarus,11060200.0
Romania,10926000.0
Ireland,10338000.0
South Africa,10285000.0
Czech Republic,10160000.0
Switzerland,9889000.0
Bulgaria,8883000.0
Australia,8815000.0
Belgium,8385000.0
Egypt,8157000.0
Kazakhstan,7701000.0
United Arab Emirates,7126000.0
Sweden,7054000.0
Tunisia,7052000.0
Argentina,6720000.0
Philippines,6621000.0
Brazil,6589000.0
Georgia,6483000.0
Chile,6450000.0
Norway,6252000.0
Dominican Republic,6188000.0
Hungary,5650000.0
Cambodia,5602000.0
Syria,5070000.0
Iran,4867000.0
Albania,4643000.0
Cuba,4594000.0
Kyrgyzstan,4568000.0
Colombia,4113000.0
Peru,4032000.0
Jordan,3843500.0
Puerto Rico,3797000.0
Uruguay,3674000.0
Cyprus,3652000.0
Israel,3613000.0
Slovenia,3586000.0
New Zealand,3555000.0
Myanmar,3443000.0
Laos,3257000.0
Estonia,3245000.0
Finland,3180000.0
Costa Rica,2960000.0
Andorra,2831000.0
Uzbekistan,2690000.0
Lithuania,2523000.0
Azerbaijan,2454000.0
Algeria,2451000.0
Zimbabwe,2423000.0
Oman,2372000.0
Jamaica,2353000.0
Malta,2274000.0
Qatar,2256500.0
Iceland,2225000.0
Slovakia,2162000.0
Sri Lanka,2116400.0
Guatemala,2113000.0
Latvia,1949000.0
Nigeria,1889000.0
Montenegro,1877000.0
Lebanon,1857000.0
Panama,1843000.0
Côte d’Ivoire,1800000.0
Nicaragua,1787000.0
Ecuador,1608000.0
Paraguay,1584000.0
Botswana,1574000.0
El Salvador,1556000.0
Namibia,1499000.0
Serbia,1497000.0
Armenia,1495000.0
Mozambique,1447000.0
Bahamas,1439000.0
Uganda,1402000.0
Senegal,1365000.0
Kenya,1364000.0
Mauritius,1342000.0
Tanzania,1275000.0
Lesotho,1137000.0
Bolivia,1134000.0
Zambia,1083000.0
Luxembourg,1046000.0
Cameroon,994000.0
Pakistan,966000.0
Nepal,940000.0
Ethiopia,933000.0
Rwanda,932000.0
Bosnia and Herzegovina,923000.0
Eswatini,921000.0
Ghana,897000.0
Iraq,892000.0
Honduras,851000.0
Fiji,843000.0
Malawi,837000.0
Sudan,813000.0
Cape Verde,668000.0
Barbados,664000.0
North Macedonia,631000.0
Togo,496000.0
Mongolia,469000.0
Haiti,467000.0
Tajikistan,431000.0
Venezuela,427000.0
Belize,427000.0
Cayman Islands,418000.0
Trinidad & Tobago,395000.0
St. Lucia,386000.0
Yemen,366700.0
Monaco,355000.0
Democratic Republic of the Congo,351000.0
Seychelles,350000.0
Kuwait,307000.0
Burundi,299000.0
Benin,281000.0
Suriname,278000.0
Gabon,269000.0
Angola,261000.0
Brunei,259000.0
Bhutan,255000.0
Madagascar,255000.0
Antigua & Barbuda,247000.0
Guyana,247000.0
Republic of the Congo,206000.0
Mali,193300.0
Papua New Guinea,179000.0
Grenada,168000.0
Niger,164000.0
Gambia,162000.0
Samoa,146000.0
Moldova,145000.0
Burkina Faso,143000.0
Eritrea,142000.0
Bangladesh,125000.0
Palau,123000.0
New Caledonia,121000.0
Central African Republic,120500.0
Vanuatu,109000.0
Chad,87000.0
San Marino,78000.0
Timor-Leste,74000.0
Dominica,72000.0
Liechtenstein,69000.0
Djibouti,63000.0
Tonga,62500.0
Guinea,60000.0
Sierra Leone,55000.0
Guinea-Bissau,43800.0
Libya,34000.0
Mauritania,30000.0
Comoros,28000.0
Solomon Islands,25700.0
Turkmenistan,8200.0
Kiribati,5800.0
Tuvalu,2500.0
Maldives,1703000.0
