0,1
Qatar,87.3
Solomon Isl.,85.24
Madagascar,84.53
Zimbabwe,83.74
Tanzania,83.28
Rwanda,82.37
North Korea,81.52
Cambodia,79.68
Nepal,79.61
Ethiopia,78.46
Mozambique,78.26
Burundi,78.2
Eritrea,76.83
Angola,76.46
Laos,76.43
UA Emirates,76.43
Bolivia,75.99
Malawi,75.63
Cameroon,75.42
Liberia,74.73
Vietnam,74.45
Peru,73.89
Zambia,73.43
Kenya,73.24
Niger,72.93
Paraguay,72.09
C.A. Republic,71.24
Benin,70.95
G.-Bissau,70.82
Kuwait,70.49
Bahrain,70.31
New Zealand,70.06
Kazakhstan,69.07
Macao,69
Vanuatu,68.88
Mali,68.56
Singapore,68.54
Bahamas,68.44
Ghana,68.42
Oman,68.23
Saint Lucia,68.08
China,68.06
Indonesia,67.7
Uganda,67.62
Switzerland,67.14
Netherlands,66.84
Thailand,66.7
R. of Congo,66.32
Norway,66.17
Iceland,66.07
Australia,65.75
Canada,65.21
DR Congo,65.1
Burkina Faso,64.87
Ecuador,64.84
Sweden,64.82
Malaysia,64.72
Colombia,64.71
Haiti,64.69
Azerbaijan,63.78
Belarus,63.73
St. Vincent & ...,63.65
Brunei,63.56
Lesotho,63.56
Nicaragua,63.52
Estonia,63.38
Jamaica,62.94
N. Caledonia,62.91
South Korea,62.89
Cyprus,62.67
UK,62.48
Ireland,62.46
Domin. Rep.,62.25
Israel,62.24
Malta,62.23
Denmark,62.13
Guinea,62.12
Lithuania,62.11
Luxembourg,62.05
Japan,61.89
Uruguay,61.67
Belize,61.61
Panama,61.41
Russia,61.38
Germany,61.36
Austria,60.79
USA,60.73
Saudi Arabia,60.51
Botswana,60.49
Honduras,60.45
Argentina,60.4
Slovakia,60.37
Finland,60.17
Bhutan,60.14
Latvia,60.06
Barbados,59.74
Czechia,59.68
Costa Rica,59.25
Hungary,59.18
Mexico,59.03
Hong Kong,59.01
Georgia,58.93
Mongolia,58.82
Albania,58.53
Brazil,58.41
Chad,58.34
Namibia,58.17
Guatemala,58.13
Slovenia,57.94
Portugal,57.82
Uzbekistan,57.72
Spain,57.41
Togo,57.41
Gambia,57.4
Tr.&Tobago,57.09
Poland,57.01
Bangladesh,56.97
El Salvador,56.69
Mauritius,56.65
Fiji,56.63
Kyrgyzstan,56.5
Maldives,56.17
Philippines,56.01
Sierra Leone,56.01
Bulgaria,55.63
France,55.61
Ivory Coast,55.5
Ukraine,55.12
Eq. Guinea,54.93
Montenegro,54.75
Burma,54.74
Chile,54.63
Cape Verde,54.31
Belgium,54.26
Serbia,54.21
Suriname,54.19
Nigeria,53.8
S.T.&Principe,53.4
South Africa,52.87
North Macedonia,52.86
Romania,52.2
Guyana,52.19
Croatia,52.04
Armenia,51.91
Venezuela,50.58
Greece,50.51
Turkey,50.18
Pakistan,50.12
Swaziland,49.5
Sri Lanka,48.6
Italy,48.44
Gabon,48.26
Sudan,48.04
Libya,47.58
Papua N.G.,47.21
Tonga,46.12
Tunisia,45.9
Turkmenistan,45.79
India,45.57
Mauritania,44.74
Senegal,44.53
Morocco,43.56
Comoros,43.36
Syria,43.01
Samoa,42.86
Lebanon,42.47
Bosnia & Herz.,42.01
Palestine,41.7
Iraq,41.52
Afghanistan,41.39
Iran,41.32
Egypt,41.26
Puerto Rico,40.33
Tajikistan,40.33
Algeria,40.22
Moldova,38.62
Jordan,38.13
Yemen,36.8
Somalia,33.79
Djibouti,31.43
