0,1
Afghanistan,363.61118
Albania,1131.6691
Algeria,672.2525
Andorra,4907.7734
Angola,198.54631
Antigua and Barbuda,1229.3458
Argentina,2323.0781
Armenia,1924
Australia,6488.269
Austria,7272
Azerbaijan,733
Bahamas,2369.3384
Bahrain,2341.753
Bangladesh,153.57405
Barbados,1228.5259
Belarus,1389
Belgium,6519.1978
Belize,479.44553
Benin,97.1876
Bhutan,441.82626
Bolivia,721.81696
Bosnia and Herzegovina,1693
Botswana,1095.9994
Brazil,1625.6412
Brunei,1456.4279
Bulgaria,2391
Burkina Faso,152.7089
Burundi,70.49819
Cambodia,360.33466
Cameroon,155.5612
Canada,6443.4224
Cape Verde,505.63892
Central African Republic,85.65123
Chad,81.37769
Chile,2755.6667
China,1032.6676
Colombia,1542.482
Comoros,222.67899
Congo,124.91043
Costa Rica,1713.8441
Cote d'Ivoire,187.88977
Croatia,2703
Cuba,3033.1873
Cyprus,4206
Czechia,4249.362
Democratic Republic of Congo,45.61237
Denmark,7158
Djibouti,150.33908
Dominica,753.3221
Dominican Republic,1006.3784
East Timor,272.25104
Ecuador,971.2463
Egypt,615.4601
El Salvador,969.8853
Equatorial Guinea,547.45013
Eritrea,79.74721
Estonia,3313.32
Eswatini,684.5941
Ethiopia,81.73698
Fiji,612.377
Finland,5613
France,6330.467
Gabon,411.00403
Gambia,72.76536
Georgia,1463
Germany,8166.129
Ghana,247.90735
Greece,2860.6116
Grenada,843.4757
Guatemala,665.3437
Guinea,109.366425
Guinea-Bissau,174.13712
Guyana,1133.6194
Haiti,109.70332
Honduras,560.79785
Hungary,2706
Iceland,5824
India,236
Indonesia,483.0069
Iran,951.1539
Iraq,513.23846
Ireland,7875.4688
Israel,3665
Italy,4675
Jamaica,757.5182
Japan,4676
Jordan,738.5232
Kazakhstan,1114
Kenya,236.98485
Kiribati,346
Kuwait,2908.2517
Kyrgyzstan,302
Laos,234.16891
Latvia,3153
Lebanon,528.086
Lesotho,264.36508
Liberia,259.80515
Libya,
Lithuania,3709
Luxembourg,7540
Madagascar,56.67032
Malawi,118.918724
Malaysia,1268.2123
Maldives,2066
Mali,106.968346
Malta,5317
Marshall Islands,676.9145
Mauritania,240.35727
Mauritius,1428.9832
Mexico,1190.11
Micronesia (country),353.0963
Moldova,1207
Monaco,8788.712
Mongolia,885.9516
Montenegro,2439
Morocco,515.76056
Mozambique,121.99802
Myanmar,254
Namibia,941.72845
Nauru,1873.1423
Nepal,228
Netherlands,7179
New Zealand,4753.7217
Nicaragua,599.85956
Niger,75.79571
Nigeria,220.44316
North Macedonia,1535
Norway,8275
Oman,1646.5591
Pakistan,167.3426
Palau,2563.3428
Panama,3088.5806
Papua New Guinea,92.82461
Paraguay,1221.8328
Peru,855.8684
Philippines,516
Poland,2925
Portugal,4464
Qatar,2952.0657
Romania,2340
Russia,2530
Rwanda,180.11853
Saint Kitts and Nevis,1793.168
Saint Lucia,890.10254
Saint Vincent and the Grenadines,778.29
Samoa,413.5639
San Marino,5409.743
Sao Tome and Principe,346.88937
Saudi Arabia,3029.4797
Senegal,167.07774
Serbia,2155.1582
Seychelles,1549.2443
Sierra Leone,151.72769
Singapore,6352.623
Slovakia,2670
Slovenia,4388
Solomon Islands,122.212944
South Africa,1209.8911
South Korea,4946.783
South Sudan,33.766468
Spain,4367.5776
Sri Lanka,609
Sudan,127.34375
Suriname,922.08545
Sweden,7017
Switzerland,8998.391
Syria,
Tajikistan,351
Tanzania,95.87526
Thailand,967.4023
Togo,129.87448
Tonga,423.35953
Trinidad and Tobago,1776.523
Tunisia,784.12463
Turkey,1390
Turkmenistan,958.9953
Tuvalu,1028.6683
Uganda,118.91581
Ukraine,1082
United Arab Emirates,4065.614
United Kingdom,6265.543
United States,12473.791
Uruguay,2344.3625
Uzbekistan,674
Vanuatu,135.85207
Venezuela,103.02469
Vietnam,536.3379
Yemen,
Zambia,235.54976
Zimbabwe,63.136967
