0,1
Afghanistan,7480464
Africa (UN),227549260
Albania,1252587
Algeria,9019866
American Samoa,19057
Andorra,6028
Angola,4478186
Anguilla,5036
Antigua and Barbuda,45456
Argentina,17017748
Armenia,1385038
Aruba,38818
Asia (UN),1379048300
Australia,8177169
Austria,6936443
Azerbaijan,3158966
Bahamas,81651
Bahrain,117160
Bangladesh,39728540
Barbados,210556
Belarus,7906861
Belgium,8617340
Belize,69134
Benin,2264457
Bermuda,37168
Bhutan,176380
Bolivia,3089847
Bonaire Sint Eustatius and Saba,7016
Bosnia and Herzegovina,2692914
Botswana,413489
Brazil,53955360
British Virgin Islands,7379
Brunei,48290
Bulgaria,7157630
Burkina Faso,4213762
Burundi,2254121
Cambodia,4380384
Cameroon,4315823
Canada,13743068
Cape Verde,185013
Cayman Islands,6937
Central African Republic,1436604
Chad,2512693
Chile,6623650
China,543979200
Colombia,11769747
Comoros,161823
Congo,835136
Cook Islands,14703
Costa Rica,948490
Cote d'Ivoire,2736917
Croatia,3864694
Cuba,5926656
Curacao,100086
Cyprus,493969
Czechia,8916638
Democratic Republic of Congo,12295748
Denmark,4267702
Djibouti,62351
Dominica,50208
Dominican Republic,2381743
Ecuador,3518730
Egypt,21150060
El Salvador,2182419
Equatorial Guinea,226391
Eritrea,822581
Estonia,1102086
Eswatini,271656
Ethiopia,17709958
Europe (UN),549721700
Faeroe Islands,31682
Falkland Islands,2213
Fiji,308317
Finland,4008294
France,41842356
French Guiana,23420
French Polynesia,64548
Gabon,472913
Gambia,306793
Georgia,3517266
Germany,70964104
Ghana,5077600
Gibraltar,21422
Greece,7669097
Greenland,23142
Grenada,77044
Guadeloupe,215273
Guam,61008
Guatemala,3099871
Guernsey,44443
Guinea,2983566
Guinea-Bissau,543421
Guyana,417734
Haiti,3247240
High-income countries,687356540
Honduras,1557940
Hong Kong,1980530
Hungary,9337718
Iceland,142666
India,357021120
Indonesia,69567624
Iran,16832842
Iraq,5656483
Ireland,2906608
Isle of Man,54838
Israel,1284166
Italy,46391944
Jamaica,1407472
Japan,84353060
Jersey,56875
Jordan,438397
Kazakhstan,6655677
Kenya,5774050
Kiribati,37871
Kosovo,767280
Kuwait,153754
Kyrgyzstan,1751232
Land-locked Developing Countries (LLDC),103789040
Laos,1684682
Latin America and the Caribbean (UN),168335840
Latvia,1922524
Least developed countries,197100140
Lebanon,1349596
Lesotho,579478
Less developed regions,1693069300
"Less developed regions, excluding China",1139289600
"Less developed regions, excluding least developed countries",1495969200
Liberia,915910
Libya,1130680
Liechtenstein,13789
Lithuania,2564806
Low-income countries,117442280
Lower-middle-income countries,788620700
Luxembourg,296589
Macao,196852
Madagascar,3953898
Malawi,2949747
Malaysia,5972878
Maldives,74497
Mali,4694920
Malta,291881
Marshall Islands,13085
Martinique,232006
Mauritania,658563
Mauritius,525445
Mayotte,20568
Mexico,27600140
Micronesia (country),31934
Moldova,2370314
Monaco,19755
Mongolia,781264
Montenegro,402266
Montserrat,13011
More developed regions,806252900
Morocco,8946213
Mozambique,5920221
Myanmar,17731816
Namibia,514785
Nauru,3374
Nepal,8398952
Netherlands,10093555
New Caledonia,63884
New Zealand,1911611
Nicaragua,1330447
Niger,2569201
Nigeria,37189376
Niue,4509
North Korea,11103386
North Macedonia,1251437
Northern America (UN),162089340
Northern Mariana Islands,7083
Norway,3281428
Oceania (UN),12577612
Oman,457321
Pakistan,37696264
Palau,7451
Palestine,944814
Panama,861090
Papua New Guinea,1542863
Paraguay,1504818
Peru,7678967
Philippines,18469880
Poland,24786240
Portugal,8416952
Puerto Rico,2229747
Qatar,24310
Reunion,249310
Romania,16392973
Russia,102580110
Rwanda,2154225
Saint Barthlemy,2027
Saint Helena,5249
Saint Kitts and Nevis,47275
Saint Lucia,86716
Saint Martin (French part),2999
Saint Pierre and Miquelon,4497
Saint Vincent and the Grenadines,61563
Samoa,87970
San Marino,12987
Sao Tome and Principe,60993
Saudi Arabia,3089697
Senegal,2496070
Serbia,6017687
Seychelles,38129
Sierra Leone,2000793
Singapore,1006712
Sint Maarten (Dutch part),1480
Slovakia,3465627
Slovenia,1445042
Small Island Developing States (SIDS),23480044
Solomon Islands,105227
Somalia,2213058
South Africa,13043843
South Korea,20104016
South Sudan,2492083
Spain,28069696
Sri Lanka,7945979
Sudan,6191328
Suriname,195769
Sweden,7014611
Switzerland,4692636
Syria,3543542
Taiwan,7623139
Tajikistan,1526142
Tanzania,7632405
Thailand,20411638
Timor,414793
Togo,1398532
Tokelau,1618
Tonga,49849
Trinidad and Tobago,648619
Tunisia,3606294
Turkey,20977698
Turkmenistan,1214109
Turks and Caicos Islands,5057
Tuvalu,4756
Uganda,5750643
Ukraine,37303000
United Arab Emirates,74613
United Kingdom,50055068
United States,148281550
United States Virgin Islands,27100
Upper-middle-income countries,900338500
Uruguay,2234152
Uzbekistan,6247555
Vanuatu,51587
Venezuela,5488619
Vietnam,25109200
Wallis and Futuna,8556
Western Sahara,13003
World,2499322000
Yemen,4712813
Zambia,2318453
Zimbabwe,2791336
