0,1
Afghanistan,405.0
Albania,391.0
Algeria,361.0
Andorra,179.0
Angola,291.0
Antigua & Barbuda,124.0
Argentina,455.0
Armenia,319.0
Australia,621.0
Austria,557.0
Azerbaijan,416.0
Bahrain,235.0
Bangladesh,377.0
Barbados,128.0
Belarus,412.0
Belgium,503.0
Belize,250.0
Benin,231.0
Bhutan,242.0
Bolivia,363.0
Bosnia and Herzegovina,385.0
Botswana,255.0
Brazil,786.0
Brunei,145.0
Bulgaria,439.0
Burkina Faso,249.0
Burundi,263.0
Cambodia,326.0
Cameroon,290.0
Canada,576.0
Cape Verde,217.0
Central African Republic,220.0
Chad,262.0
Chile,750.0
Colombia,504.0
Comoros,204.0
Costa Rica,233.0
Croatia,422.0
Cuba,332.0
Cyprus,360.0
Czech Republic,496.0
Democratic Republic of the Congo,321.0
Denmark,451.0
Djibouti,218.0
Dominica,141.0
Dominican Republic,217.0
Timor-Leste,209.0
Ecuador,341.0
Egypt,505.0
El Salvador,235.0
Equatorial Guinea,235.0
Eritrea,259.0
Estonia,423.0
Eswatini,264.0
Ethiopia,326.0
Micronesia,107.0
Fiji,168.0
Finland,494.0
France,699.0
Gabon,247.0
Georgia,444.0
Germany,752.0
Ghana,306.0
Greece,492.0
Grenada,158.0
Guatemala,261.0
Guinea,215.0
Guinea-Bissau,220.0
Guyana,187.0
Haiti,228.0
Honduras,252.0
Hungary,463.0
Iceland,375.0
India,597.0
Indonesia,429.0
Iran,461.0
Iraq,445.0
Israel,561.0
Italy,726.0
Côte d’Ivoire,335.0
Jamaica,233.0
Japan,644.0
Jordan,361.0
Kazakhstan,432.0
Kenya,367.0
Kiribati,95.0
Kuwait,161.0
Kyrgyzstan,330.0
Laos,290.0
Latvia,391.0
Lebanon,378.0
Lesotho,206.0
Liberia,191.0
Libya,358.0
Liechtenstein,170.0
Lithuania,471.0
Luxembourg,274.0
Madagascar,255.0
Malawi,258.0
Malaysia,349.0
Maldives,157.0
Mali,336.0
Malta,275.0
Marshall Islands,112.0
Mauritania,245.0
Mauritius,182.0
Mexico,505.0
Moldova,375.0
Mongolia,297.0
Montenegro,326.0
Morocco,431.0
Mozambique,262.0
Myanmar,363.0
Namibia,283.0
Nauru,103.0
Nepal,305.0
Netherlands,536.0
New Zealand,441.0
Nicaragua,254.0
Niger,241.0
Nigeria,413.0
North Korea,301.0
North Macedonia,347.0
Norway,478.0
Oman,241.0
Pakistan,490.0
Palau,130.0
Panama,223.0
Papua New Guinea,232.0
Paraguay,278.0
China,779.0
Peru,441.0
Philippines,357.0
Poland,629.0
Portugal,472.0
Qatar,250.0
Ireland,415.0
Republic of the Congo,272.0
Romania,438.0
Russia,722.0
Rwanda,230.0
Samoa,131.0
San Marino,126.0
São Tomé & Príncipe,153.0
Saudi Arabia,523.0
Senegal,264.0
Serbia,410.0
Seychelles,134.0
Sierra Leone,217.0
Singapore,314.0
Slovakia,395.0
Slovenia,358.0
Solomon Islands,117.0
Somalia,244.0
South Africa,523.0
South Korea,453.0
South Sudan,222.0
Spain,667.0
Sri Lanka,339.0
Palestinian Territories,353.0
Sudan,284.0
Suriname,156.0
Sweden,536.0
Switzerland,549.0
Syria,447.0
Taiwan,324.0
Tajikistan,298.0
Tanzania,342.0
Thailand,392.0
Bahamas,186.0
Gambia,152.0
Togo,215.0
Tonga,115.0
Trinidad & Tobago,205.0
Tunisia,344.0
Turkey,771.0
Turkmenistan,298.0
Tuvalu,109.0
Uganda,264.0
Ukraine,521.0
United Arab Emirates,432.0
United Kingdom,698.0
United States,833.0
Uruguay,308.0
Uzbekistan,422.0
Vanuatu,132.0
Vatican City,313.0
Venezuela,398.0
Vietnam,663.0
Yemen,312.0
Zambia,261.0
Zimbabwe,273.0
