0,1
Zimbabwe,67
Haiti,56.38
Georgia,53.07
Nigeria,52.49
Gabon,52.01
Burma,50.99
C.A. Republic,50.71
Benin,48.28
DR Congo,46.95
Guatemala,46.88
Bolivia,45.98
Madagascar,45.29
Liberia,43.67
Azerbaijan,43.66
Gambia,43.64
Thailand,43.12
Ukraine,42.9
El Salvador,42.6
Ivory Coast,42.4
Belize,42.29
Guinea,41.58
Peru,41.53
Swaziland,40.94
Comoros,40.92
Moldova,39.68
Nicaragua,39.51
Ghana,39.37
Tanzania,38.91
Bahamas,38.55
Libya,38.27
Tajikistan,37.73
Honduras,37.68
Eritrea,36.53
Armenia,35.96
Burundi,35.68
Sri Lanka,35.49
Angola,35.25
Brazil,35.22
Papua N.G.,35.16
R. of Congo,35.05
G.-Bissau,34.94
Sierra Leone,34.18
Niger,34.12
Cambodia,33.85
Russia,33.72
Senegal,33.68
Venezuela,33.63
Malawi,33.56
Kenya,33.43
Egypt,33.32
Zambia,32.99
Kazakhstan,32.82
Belarus,32.37
Lesotho,32.32
Cyprus,32.2
Uganda,31.88
Paraguay,31.66
Pakistan,31.62
Togo,31.49
Tr.&Tobago,31.4
Eq. Guinea,31.38
Mozambique,30.98
Tunisia,30.9
Solomon Isl.,30.89
Kyrgyzstan,30.78
Brunei,30.44
Cape Verde,30.23
Nepal,30.22
Ecuador,30.18
Bosnia & Herz.,29.88
Burkina Faso,29.63
Mali,29.45
Malta,29.43
Lebanon,29.16
Taiwan,28.97
Cameroon,28.93
Yemen,28.81
Chad,28.76
Mexico,28.07
Rwanda,28.05
Philippines,28.04
Domin. Rep.,27.97
Bangladesh,27.6
Turkey,27.43
Morocco,27.13
Greece,26.45
Albania,26.21
Guyana,26.09
Malaysia,26.07
Mauritania,25.75
Fiji,25.37
Colombia,25.25
Ethiopia,25.1
Laos,25
Argentina,24.99
Jamaica,24.97
UA Emirates,24.26
Botswana,23.99
Algeria,23.98
Oman,23.91
Suriname,23.8
Italy,22.97
Croatia,22.96
Romania,22.94
Spain,22.01
South Africa,21.99
Namibia,21.78
Indonesia,21.76
Kuwait,21.72
Bulgaria,20.83
Maldives,20.65
Hungary,20.49
Uruguay,20.38
Bhutan,20.28
Slovenia,20.21
South Korea,19.83
Syria,19.53
Costa Rica,19.24
Mauritius,19.23
Israel,19.18
Lithuania,18.65
Estonia,18.49
Iran,18.38
India,17.89
Portugal,17.82
Belgium,17.8
Poland,16.67
Bahrain,16.63
Latvia,16.62
Jordan,15.16
Norway,15.07
Vietnam,14.78
Denmark,14.7
Saudi Arabia,14.7
Finland,13.3
Mongolia,13.2
Chile,13.16
Qatar,13.08
Iceland,12.45
Hong Kong,12.39
China,12.11
Sweden,11.74
France,11.65
Slovakia,11.18
Czechia,10.47
Luxembourg,10.38
Ireland,9.58
Canada,9.42
Singapore,9.2
Austria,9.01
New Zealand,8.97
UK,8.32
Japan,8.19
Australia,8.1
Netherlands,7.83
Germany,7.75
USA,7
Switzerland,6.94
