0,1
DR Congo,96.24
Somalia,95.03
C.A. Republic,91.26
Uganda,90.22
Gabon,89.88
Ethiopia,88.92
Liberia,87.24
G.-Bissau,86.24
Tanzania,85.22
Burundi,84.77
Zambia,84.5
Madagascar,82.77
Bhutan,82.27
Zimbabwe,81.5
Nigeria,81.4
Iceland,81.07
Niger,80.83
Cameroon,79.41
Mozambique,78.08
Rwanda,77.86
Chad,77.79
Nepal,77.39
Mali,76.64
Haiti,76.4
Togo,76.21
Sierra Leone,75.44
Eritrea,73.67
Malawi,73.02
R. of Congo,68.67
Kenya,68.08
Swaziland,65.95
Guinea,65.44
Burkina Faso,64.85
Guatemala,62.92
Ivory Coast,62.46
Norway,62.37
Sudan,62.23
Uruguay,60.76
Paraguay,60.09
Burma,57.85
Liechtenstein,56.13
Angola,54.69
Comoros,53.43
Cambodia,53.36
Papua N.G.,53.09
Sweden,52.88
Nicaragua,50.71
Sri Lanka,49.91
Gambia,49.24
Laos,48.43
Solomon Isl.,48.39
Brazil,47.57
Benin,46.47
Honduras,45.96
Finland,45.76
Pakistan,43.36
Ghana,41.8
Latvia,41.52
Kiribati,41.03
Albania,40.2
Lesotho,39.47
Montenegro,38.74
Tajikistan,38.56
Denmark,37.52
Senegal,37.2
S.T.&Principe,37.09
Bosnia & Herz.,37.02
Costa Rica,35.76
Samoa,34.21
Austria,33.77
Lithuania,33.53
India,32.93
Vanuatu,31.86
Croatia,31.6
Estonia,31.29
Colombia,30.72
Namibia,30.69
New Zealand,29.65
Belize,29.09
Portugal,28.19
Djibouti,27.92
Kyrgyzstan,27.88
Peru,27.12
Philippines,26.73
Fiji,26.48
Botswana,25.57
Chile,25.26
Georgia,25.22
Switzerland,24.76
Bangladesh,24.75
Mauritania,24.7
Thailand,23.96
Romania,23.54
Cape Verde,22.19
Canada,22.11
Moldova,22.04
Serbia,21.53
Slovenia,20.86
El Salvador,19.39
Bulgaria,19.34
Indonesia,19.09
Panama,18.91
Vietnam,18.65
Afghanistan,18.51
Greece,18.51
Andorra,18.4
Ecuador,17.73
Slovakia,17.64
Italy,17.27
Spain,17.27
Germany,17.17
Luxembourg,16.45
North Macedonia,16.32
Czechia,15.85
Venezuela,15.62
France,15.53
China,14.45
Suriname,14.4
Turkey,14.12
Domin. Rep.,13.98
Palestine,13.86
Hungary,13.64
Ireland,12.34
UK,12.24
Tunisia,12.2
Poland,12.18
Cyprus,12.05
Guyana,11.35
North Korea,11.31
Argentina,10.74
Morocco,10.69
South Africa,10.5
USA,10.42
Grenada,10.37
Armenia,10.34
Mexico,10.34
Belgium,10.21
Australia,10.13
Saint Lucia,9.75
Jamaica,9.09
Mauritius,8.94
Bolivia,8.67
Netherlands,8.54
Macao,8.43
Tuvalu,8.2
Jordan,8.17
Dominica,8.05
Belarus,7.83
Malta,7.7
Japan,7.69
Aruba,7.48
Ukraine,7.44
Eq. Guinea,6.58
St. Vincent & ...,5.68
Lebanon,5.46
Faroe Isl.,5.4
N. Caledonia,5.4
Egypt,5.3
Malaysia,5.11
Israel,4.47
Barbados,4.31
South Korea,3.36
Mongolia,3.32
Russia,3.22
Yemen,3.11
Libya,2.8
Puerto Rico,2.42
Micronesia,1.78
Tonga,1.77
Kazakhstan,1.7
Azerbaijan,1.62
Uzbekistan,1.57
Seychelles,1.47
Bahamas,1.14
Maldives,1.11
Syria,1.02
Iran,0.98
Ant.& Barb.,0.91
Bermuda,0.84
Singapore,0.84
UA Emirates,0.67
Iraq,0.43
Tr.&Tobago,0.43
Palau,0.29
Hong Kong,0.23
Algeria,0.16
Kuwait,0.06
Turkmenistan,0.06
Qatar,0.04
Saudi Arabia,0.03
Brunei,0.01
Bahrain,0
Gibraltar,0
Oman,0
