country,number,item,item_id,shortform,pageid,wikidata_description
Afghanistan,3,1986 in Afghanistan,http://www.wikidata.org/entity/Q4583312,wd:Q4583312,273764,Afghanistan-related events during the year of 1986
Afghanistan,3,1990 in Afghanistan,http://www.wikidata.org/entity/Q4586394,wd:Q4586394,11660353,Afghanistan-related events during the year of 1990
Afghanistan,3,1998 Ariana Afghan Airlines crash,http://www.wikidata.org/entity/Q4593350,wd:Q4593350,27069891,Aviation accident
Afghanistan,3,Afghanistan at the 1996 Summer Paralympics,http://www.wikidata.org/entity/Q4689170,wd:Q4689170,19136375,sporting event delegation
Afghanistan,3,Afghanistan at the 1974 Asian Games,http://www.wikidata.org/entity/Q4689168,wd:Q4689168,32191277,sporting event delegation
Afghanistan,3,1978 in Afghanistan,http://www.wikidata.org/entity/Q15144549,wd:Q15144549,11659665,Afghanistan-related events during the year of 1978
Afghanistan,2,1951 in Afghanistan,http://www.wikidata.org/entity/Q4567273,wd:Q4567273,297380,Afghanistan-related events during the year of 1951
Afghanistan,2,1952 in Afghanistan,http://www.wikidata.org/entity/Q4567585,wd:Q4567585,11656225,Afghanistan-related events during the year of 1952
Afghanistan,2,1954 in Afghanistan,http://www.wikidata.org/entity/Q4568189,wd:Q4568189,11656280,Afghanistan-related events during the year of 1954
Afghanistan,2,1955 in Afghanistan,http://www.wikidata.org/entity/Q4568515,wd:Q4568515,11656293,Afghanistan-related events during the year of 1955
Afghanistan,2,1958 in Afghanistan,http://www.wikidata.org/entity/Q4569438,wd:Q4569438,11656513,Afghanistan-related events during the year of 1958
Afghanistan,2,1961 in Afghanistan,http://www.wikidata.org/entity/Q4570513,wd:Q4570513,295650,Afghanistan-related events during the year of 1961
Afghanistan,2,1962 in Afghanistan,http://www.wikidata.org/entity/Q4570888,wd:Q4570888,11657978,Afghanistan-related events during the year of 1962
Afghanistan,2,1965 in Afghanistan,http://www.wikidata.org/entity/Q4572068,wd:Q4572068,11658003,Afghanistan-related events during the year of 1965
Afghanistan,2,1966 in Afghanistan,http://www.wikidata.org/entity/Q4572484,wd:Q4572484,293707,Afghanistan-related events during the year of 1966
Afghanistan,2,1969 in Afghanistan,http://www.wikidata.org/entity/Q4573722,wd:Q4573722,11658914,Afghanistan-related events during the year of 1969
Afghanistan,2,1970 in Afghanistan,http://www.wikidata.org/entity/Q4574222,wd:Q4574222,11658929,Afghanistan-related events during the year of 1970
Afghanistan,2,1974 in Afghanistan,http://www.wikidata.org/entity/Q4576310,wd:Q4576310,11659449,Afghanistan-related events during the year of 1974
Afghanistan,2,1982 in Afghanistan,http://www.wikidata.org/entity/Q4580691,wd:Q4580691,11659860,Afghanistan-related events during the year of 1982
Afghanistan,2,1988 in Afghanistan,http://www.wikidata.org/entity/Q4584804,wd:Q4584804,11660333,Afghanistan-related events during the year of 1988
Afghanistan,2,1994 in Afghanistan,http://www.wikidata.org/entity/Q4589830,wd:Q4589830,11660536,Afghanistan-related events during the year of 1994
Afghanistan,2,1998 in Afghanistan,http://www.wikidata.org/entity/Q4594141,wd:Q4594141,11665859,Afghanistan-related events during the year of 1998
Afghanistan,2,Afghanistan at the 1951 Asian Games,http://www.wikidata.org/entity/Q4689167,wd:Q4689167,31664789,sporting event delegation
Albania,25,1997 rebellion in Albania,http://www.wikidata.org/entity/Q1503280,wd:Q1503280,8231921,1997 unrest in Albania
Albania,20,fall of communism in Albania,http://www.wikidata.org/entity/Q5432163,wd:Q5432163,17545990,"event, starting in December 1990 with student protests; political pluralism was allowed on 11 December; the Labor Party won the 1991 elections (in a coalition with non-communists), but lost the 1992 elections amid economic collapse and social unrest"
Albania,19,Albania at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q147706,wd:Q147706,3516388,sporting event delegation
Albania,18,Albania at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q141861,wd:Q141861,3115202,sporting event delegation
Albania,18,Albania at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q142167,wd:Q142167,3516369,sporting event delegation
Albania,17,Albania at the 1992 Summer Olympics,http://www.wikidata.org/entity/Q143187,wd:Q143187,3516382,sporting event delegation
Albania,7,Albania–Yugoslav border incident,http://www.wikidata.org/entity/Q602902,wd:Q602902,31860763,conflict
Albania,7,1996 Albanian parliamentary election,http://www.wikidata.org/entity/Q2069117,wd:Q2069117,31456564,parliamentary elections held in Albania
Albania,6,Operation Libelle,http://www.wikidata.org/entity/Q2026170,wd:Q2026170,10551602,"German military operation in Tirana, Albania"
Albania,5,1951 executions in Albania,http://www.wikidata.org/entity/Q6784476,wd:Q6784476,27226465,Sabiha Kasimati (15 September 1912 - 26 February 1951) was an Albanian biologist and dissident of the communist regime in Albania. She was one of the 23 victims of the regime's Massacre of 1951 in Albania.
Albania,4,Battle of the Dalmatian channels,http://www.wikidata.org/entity/Q2354422,wd:Q2354422,28771514,"confrontation between Yugoslav Navy ships and coastal artillery, and a detachment of Croatian naval commandos on 14–16 November 1991 during the Croatian War of Independence"
Montenegro,4,Battle of the Dalmatian channels,http://www.wikidata.org/entity/Q2354422,wd:Q2354422,28771514,"confrontation between Yugoslav Navy ships and coastal artillery, and a detachment of Croatian naval commandos on 14–16 November 1991 during the Croatian War of Independence"
Slovenia,4,Battle of the Dalmatian channels,http://www.wikidata.org/entity/Q2354422,wd:Q2354422,28771514,"confrontation between Yugoslav Navy ships and coastal artillery, and a detachment of Croatian naval commandos on 14–16 November 1991 during the Croatian War of Independence"
Albania,2,Llogara Tragedy,http://www.wikidata.org/entity/Q18639464,wd:Q18639464,44479831,1989 bus accident and helicopter crash in Albania
Algeria,20,1975 Algiers Agreement,http://www.wikidata.org/entity/Q321865,wd:Q321865,3845926,between Iraq and Iran
Algeria,19,Algeria at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q141890,wd:Q141890,3115256,sporting event delegation
Algeria,19,Palestinian Declaration of Independence,http://www.wikidata.org/entity/Q1816561,wd:Q1816561,39270409,statement written by Mahmoud Darwish and proclaimed by Yasser Arafat
State of Palestine,19,Palestinian Declaration of Independence,http://www.wikidata.org/entity/Q1816561,wd:Q1816561,39270409,statement written by Mahmoud Darwish and proclaimed by Yasser Arafat
Algeria,18,Algeria at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q141959,wd:Q141959,3115269,sporting event delegation
Algeria,18,Algeria at the 1992 Winter Olympics,http://www.wikidata.org/entity/Q647086,wd:Q647086,7823675,sporting event delegation
Algeria,18,Algeria at the 1992 Summer Olympics,http://www.wikidata.org/entity/Q946432,wd:Q946432,3115277,country entered in olympic summer games
Algeria,17,Algeria at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q150698,wd:Q150698,3516427,country entered in  olympic summer games
Algeria,17,Algeria at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q150696,wd:Q150696,3262882,country entered in  olympic summer games
Algeria,17,Algeria at the 1964 Summer Olympics,http://www.wikidata.org/entity/Q647053,wd:Q647053,3516419,sporting event delegation
Algeria,17,Algeria at the 1968 Summer Olympics,http://www.wikidata.org/entity/Q795574,wd:Q795574,3516425,country entered in olympic summer  games
Algeria,16,Algeria at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q497086,wd:Q497086,3516439,country entered in  olympic summer games
Algeria,16,Algeria at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q1317814,wd:Q1317814,3516432,sporting event delegation
Algeria,16,Assassination of the monks of Tibhirine,http://www.wikidata.org/entity/Q2637132,wd:Q2637132,12381180,Algerian Civil War massacre
Algeria,14,1978 All-Africa Games,http://www.wikidata.org/entity/Q1185926,wd:Q1185926,3732527,third edition of the All-Africa Games
Algeria,11,El Al Flight 426 hijacking,http://www.wikidata.org/entity/Q2918433,wd:Q2918433,22404276,"passenger flight which was hijacked on July 23, 1968"
Algeria,9,2000 African Championships in Athletics,http://www.wikidata.org/entity/Q1814040,wd:Q1814040,7426950,international athletics championship event
Algeria,8,1 November 1954 Stadium,http://www.wikidata.org/entity/Q3496074,wd:Q3496074,6617334,Stadiums in Algeria
Algeria,7,Algiers Agreement,http://www.wikidata.org/entity/Q180240,wd:Q180240,1770421,peace agreement between the governments of Eritrea and Ethiopia
Algeria,7,1991 Algerian legislative election,http://www.wikidata.org/entity/Q3586959,wd:Q3586959,1648925,legislative election in Algeria
Algeria,7,1990 African Cup of Nations Final,http://www.wikidata.org/entity/Q4585787,wd:Q4585787,31867653,association football match
Algeria,6,Oran massacre of 1962,http://www.wikidata.org/entity/Q2546598,wd:Q2546598,5863744,"massacre on the day of the independence of Algeria in Oran, July 5, 1962"
Algeria,6,Algeria at the 1996 Summer Paralympics,http://www.wikidata.org/entity/Q4724051,wd:Q4724051,36689545,sporting event delegation
Andorra,18,Andorra at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q141907,wd:Q141907,3115294,sporting event delegation
Andorra,18,Andorra at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q141905,wd:Q141905,5971777,sporting event delegation
Andorra,18,Andorra at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q143203,wd:Q143203,3158955,sporting event delegation
Andorra,18,Andorra at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q143215,wd:Q143215,7756152,sporting event delegation
Andorra,18,Andorra at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q143281,wd:Q143281,7756156,sporting event delegation
Andorra,18,Andorra at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q143341,wd:Q143341,3516583,sporting event delegation
Andorra,18,Andorra at the 1992 Summer Olympics,http://www.wikidata.org/entity/Q148068,wd:Q148068,7756159,sporting event delegation
Andorra,17,Andorra at the 1998 Winter Olympics,http://www.wikidata.org/entity/Q141476,wd:Q141476,7756119,1998 Winter Olympics competitor
Andorra,17,Andorra at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q141790,wd:Q141790,7756109,sporting event delegation
Andorra,16,Andorra at the 1980 Winter Olympics,http://www.wikidata.org/entity/Q141106,wd:Q141106,7756104,sporting event delegation
Andorra,16,Andorra at the 1976 Winter Olympics,http://www.wikidata.org/entity/Q141144,wd:Q141144,7756100,sporting event delegation
Andorra,16,Andorra at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q141155,wd:Q141155,7756113,sporting event delegation
Andorra,16,Andorra at the 1992 Winter Olympics,http://www.wikidata.org/entity/Q141766,wd:Q141766,7756116,sporting event delegation
Andorra,16,Andorra at the 1994 Winter Olympics,http://www.wikidata.org/entity/Q141909,wd:Q141909,7756118,sporting event delegation
Andorra,4,1993 Andorran parliamentary election,http://www.wikidata.org/entity/Q4754582,wd:Q4754582,33475889,Parliamentary elections were held in Andorra on 12 December 1993
Andorra,2,1970s in Andorra,http://www.wikidata.org/entity/Q4574292,wd:Q4574292,30079178,Andorra-related events during the 1970's
Angola,17,Cabinda Conflict,http://www.wikidata.org/entity/Q152060,wd:Q152060,32042864,1975-present conflict in the Angolan exclave of Cabinda
Angola,16,Angola at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q141911,wd:Q141911,3115309,sporting event delegation
Angola,15,Angola at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q144378,wd:Q144378,3115318,sporting event delegation
Angola,14,Angola at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q143505,wd:Q143505,3516490,sporting event delegation
Angola,14,Angola at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q144759,wd:Q144759,3516497,sporting event delegation
Angola,14,Angola at the 1992 Summer Olympics,http://www.wikidata.org/entity/Q144771,wd:Q144771,3516495,sporting event delegation
Angola,8,Battle of Quifangondo,http://www.wikidata.org/entity/Q2888925,wd:Q2888925,15011322,battle of the angolan civil war
Angola,8,1983 TAAG Angola Airlines 737 Boeing crash,http://www.wikidata.org/entity/Q4581223,wd:Q4581223,27034752,"1983 plane crash of a TAAG Boeing 737-200 after takeoff from Lubango Airport, Angola; disputably shot down by UNITA"
Angola,6,Halloween Massacre,http://www.wikidata.org/entity/Q5643106,wd:Q5643106,20823967,conflict of the angolan civil war
Angola,6,Caungula air disaster,http://www.wikidata.org/entity/Q15224161,wd:Q15224161,2135915,"1995 plane crash of a Trans Service Airlift L-188C near Cahungula, Lunda Norte, Angola"
Angola,5,Battle of Cassinga,http://www.wikidata.org/entity/Q543072,wd:Q543072,1369063,battle
Angola,4,Angola at the 2000 Summer Paralympics,http://www.wikidata.org/entity/Q4763750,wd:Q4763750,32735244,sporting event delegation
Angola,4,Angola at the 1996 Summer Paralympics,http://www.wikidata.org/entity/Q4763748,wd:Q4763748,32735436,sporting event delegation
Angola,2,2000 ASA Pesada Antonov An-24 crash,http://www.wikidata.org/entity/Q28223278,wd:Q28223278,52650260,Aviation accident
Angola,2,1977 Angolan coup d'état attempt,http://www.wikidata.org/entity/Q60792490,wd:Q60792490,59490778,failed coup in angola
Angola,2,2000s in Angola,http://www.wikidata.org/entity/Q4598116,wd:Q4598116,14297439,Angola-related events during the 2000's
Antigua and Barbuda,17,Antigua and Barbuda at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q142618,wd:Q142618,2967646,sporting event delegation
Antigua and Barbuda,15,Antigua and Barbuda at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q144793,wd:Q144793,3516508,sporting event delegation
Antigua and Barbuda,15,Antigua and Barbuda at the 1976 Summer Olympics,http://www.wikidata.org/entity/Q145692,wd:Q145692,3516520,sporting event delegation
Antigua and Barbuda,14,Antigua and Barbuda at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q144821,wd:Q144821,3516518,sporting event delegation
Antigua and Barbuda,14,Antigua and Barbuda at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q145809,wd:Q145809,3516516,sporting event delegation
Antigua and Barbuda,14,Antigua and Barbuda at the 1992 Summer Olympics,http://www.wikidata.org/entity/Q145831,wd:Q145831,3516513,sporting event delegation
Antigua and Barbuda,2,Antigua and Barbuda at the 1979 Pan American Games,http://www.wikidata.org/entity/Q4774798,wd:Q4774798,28400011,sporting event delegation
Antigua and Barbuda,2,Antigua and Barbuda at the 1983 Pan American Games,http://www.wikidata.org/entity/Q4774799,wd:Q4774799,28400081,sporting event delegation
Antigua and Barbuda,2,Antigua and Barbuda at the 1995 Pan American Games,http://www.wikidata.org/entity/Q4774802,wd:Q4774802,28400353,12th Pan American Games in Mar del Plata
Antigua and Barbuda,2,Antigua and Barbuda at the 1999 Pan American Games,http://www.wikidata.org/entity/Q4774803,wd:Q4774803,28400441,sporting event delegation
Antigua and Barbuda,2,Antigua and Barbuda at the 1987 Pan American Games,http://www.wikidata.org/entity/Q4774801,wd:Q4774801,28400217,sporting event delegation
Antigua and Barbuda,2,1971 Antiguan general election,http://www.wikidata.org/entity/Q4774827,wd:Q4774827,25902897,Election in Antigua and Barbuda
Antigua and Barbuda,2,1960 Antiguan general election,http://www.wikidata.org/entity/Q4774825,wd:Q4774825,25902752,Election in Antigua and Barbuda
Antigua and Barbuda,2,1984 Antiguan general election,http://www.wikidata.org/entity/Q4774830,wd:Q4774830,15563175,Election in Antigua and Barbuda
Antigua and Barbuda,2,1989 Antiguan general election,http://www.wikidata.org/entity/Q4774831,wd:Q4774831,15562985,Election in Antigua and Barbuda
Antigua and Barbuda,2,1994 Antiguan general election,http://www.wikidata.org/entity/Q4774832,wd:Q4774832,15562876,Election in Antigua and Barbuda
Antigua and Barbuda,2,1999 Antiguan general election,http://www.wikidata.org/entity/Q4774833,wd:Q4774833,2905698,Election in Antigua and Barbuda
Antigua and Barbuda,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Belize,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Costa Rica,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Dominica,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Grenada,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Haiti,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Honduras,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Nicaragua,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Panama,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Saint Kitts and Nevis,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Saint Lucia,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153,wd:Q16894153,42322348,1986 plane crash of a Leeward Islands Air Transport DHC-6-310 into the Caribbean Sea between Saint Lucia and Saint Vincent
Antigua and Barbuda,1,1951 Antiguan general election,http://www.wikidata.org/entity/Q4774822,wd:Q4774822,20995038,Election in Antigua and Barbuda
Antigua and Barbuda,1,1965 Antiguan general election,http://www.wikidata.org/entity/Q4774826,wd:Q4774826,25902795,Election in Antigua and Barbuda
Antigua and Barbuda,1,1956 Antiguan general election,http://www.wikidata.org/entity/Q4774824,wd:Q4774824,21009197,Election in Antigua and Barbuda
Antigua and Barbuda,1,1976 Antiguan general election,http://www.wikidata.org/entity/Q4774828,wd:Q4774828,25902983,Election in Antigua and Barbuda
Antigua and Barbuda,1,1980 Antiguan general election,http://www.wikidata.org/entity/Q4774829,wd:Q4774829,25903087,Election in Antigua and Barbuda
Antigua and Barbuda,1,Antigua and Barbuda at the 1978 Commonwealth Games,http://www.wikidata.org/entity/Q18162144,wd:Q18162144,43801787,sporting event delegation
Argentina,33,1972 Andes flight disaster,http://www.wikidata.org/entity/Q737967,wd:Q737967,738736,aviation accident
Chile,33,1972 Andes flight disaster,http://www.wikidata.org/entity/Q737967,wd:Q737967,738736,aviation accident
Argentina,27,1986 FIFA World Cup Final,http://www.wikidata.org/entity/Q610156,wd:Q610156,18162856,Championship match of the 1986 FIFA World Cup
Mexico,27,1986 FIFA World Cup Final,http://www.wikidata.org/entity/Q610156,wd:Q610156,18162856,Championship match of the 1986 FIFA World Cup
Argentina,27,1978 FIFA World Cup Final,http://www.wikidata.org/entity/Q858415,wd:Q858415,19436644,association football match
Argentina,25,1990 FIFA World Cup Final,http://www.wikidata.org/entity/Q3745599,wd:Q3745599,5888817,Championship match of the 1990 FIFA World Cup
Germany,25,1990 FIFA World Cup Final,http://www.wikidata.org/entity/Q3745599,wd:Q3745599,5888817,Championship match of the 1990 FIFA World Cup
Italy,25,1990 FIFA World Cup Final,http://www.wikidata.org/entity/Q3745599,wd:Q3745599,5888817,Championship match of the 1990 FIFA World Cup
Argentina,24,AMIA bombing,http://www.wikidata.org/entity/Q322936,wd:Q322936,37810662,attack on the Asociación Mutual Israelita Argentina (AMIA)
Argentina,22,1958 Argentine Grand Prix,http://www.wikidata.org/entity/Q12454,wd:Q12454,1122164,65th Formula 1 Championship Grand Prix
Argentina,22,1981 Argentine Grand Prix,http://www.wikidata.org/entity/Q12477,wd:Q12477,1122794,Formula One motor race held in 1981
Argentina,22,1997 Argentine Grand Prix,http://www.wikidata.org/entity/Q12646,wd:Q12646,1123294,Formula One motor race held in 1997
Argentina,22,1998 Argentine Grand Prix,http://www.wikidata.org/entity/Q12649,wd:Q12649,1123326,Formula One motor race held in 1998
Argentina,21,1978 FIFA World Cup qualification,http://www.wikidata.org/entity/Q845141,wd:Q845141,2399014,international football competition
Argentina,21,1954 Argentine Grand Prix,http://www.wikidata.org/entity/Q12448,wd:Q12448,1122087,Formula One motor race held in 1954
Argentina,21,1957 Argentine Grand Prix,http://www.wikidata.org/entity/Q12452,wd:Q12452,1122148,Formula One motor race held in 1957
Argentina,21,1995 Argentine Grand Prix,http://www.wikidata.org/entity/Q12636,wd:Q12636,1123235,Formula One motor race held in 1995
Argentina,21,1953 Argentine Grand Prix,http://www.wikidata.org/entity/Q12447,wd:Q12447,1122075,first round of the 1953 Formula One World Drivers' Championship
Argentina,21,1955 Argentine Grand Prix,http://www.wikidata.org/entity/Q12450,wd:Q12450,1122124,Formula One motor race held in 1955
Argentina,20,1978 FIFA World Cup squads,http://www.wikidata.org/entity/Q1086918,wd:Q1086918,3046506,Wikimedia list article
Argentina,20,1956 Argentine Grand Prix,http://www.wikidata.org/entity/Q12451,wd:Q12451,1122131,Formula One motor race held in 1956
Argentina,20,1960 Argentine Grand Prix,http://www.wikidata.org/entity/Q12455,wd:Q12455,1122218,Formula One motor race held in 1960
Argentina,20,1972 Argentine Grand Prix,http://www.wikidata.org/entity/Q12459,wd:Q12459,1122542,Formula One motor race held in 1972
Argentina,20,1973 Argentine Grand Prix,http://www.wikidata.org/entity/Q12463,wd:Q12463,1122564,Formula One motor race held in 1973
Argentina,20,1978 Argentine Grand Prix,http://www.wikidata.org/entity/Q12471,wd:Q12471,1122718,Formula One motor race held in 1978
Argentina,20,1979 Argentine Grand Prix,http://www.wikidata.org/entity/Q12474,wd:Q12474,1122742,Formula One motor race held in 1979
Argentina,20,1980 Argentine Grand Prix,http://www.wikidata.org/entity/Q12475,wd:Q12475,1122776,Formula One motor race held in 1980
Argentina,19,1974 Argentine Grand Prix,http://www.wikidata.org/entity/Q12466,wd:Q12466,1122599,Formula One motor race held in 1974
Argentina,19,1977 Argentine Grand Prix,http://www.wikidata.org/entity/Q12470,wd:Q12470,1122686,Formula One motor race held in 1977
Argentina,19,1975 Argentine Grand Prix,http://www.wikidata.org/entity/Q12469,wd:Q12469,1122634,251th Formula 1 Championship Grand Prix
Argentina,19,1996 Argentine Grand Prix,http://www.wikidata.org/entity/Q12641,wd:Q12641,1123266,Formula One motor race held in 1996
Argentina,18,Argentina at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q141858,wd:Q141858,3125548,sporting event delegation
Argentina,18,Argentina at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q495249,wd:Q495249,1793560,country entered in  olympic summer games
Argentina,18,Argentina at the 1972 Summer Olympics,http://www.wikidata.org/entity/Q1200576,wd:Q1200576,3515227,sporting event delegation
Argentina,18,1951 Pan American Games,http://www.wikidata.org/entity/Q1203233,wd:Q1203233,4076705,1st edition of the Pan American Games
Argentina,18,Argentina at the 1968 Summer Olympics,http://www.wikidata.org/entity/Q1343540,wd:Q1343540,3515335,sporting event delegation
Argentina,18,Argentina at the 1952 Summer Olympics,http://www.wikidata.org/entity/Q1343683,wd:Q1343683,3515275,sporting event delegation
Argentina,18,Argentina at the 1956 Summer Olympics,http://www.wikidata.org/entity/Q939268,wd:Q939268,3515323,country entered in olympic summer games
Argentina,17,Argentina at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q1200254,wd:Q1200254,1745820,sporting event delegation
Argentina,17,Argentina at the 1992 Summer Olympics,http://www.wikidata.org/entity/Q1367805,wd:Q1367805,3515507,sporting event delegation
Argentina,17,Argentina at the 1964 Summer Olympics,http://www.wikidata.org/entity/Q1367812,wd:Q1367812,3515194,sporting event delegation
Argentina,16,Argentina at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q594659,wd:Q594659,7637145,country entered in olympic winter games
Argentina,16,Argentina at the 1960 Summer Olympics,http://www.wikidata.org/entity/Q1343576,wd:Q1343576,3515316,sporting event delegation
Armenia,44,1988 Spitak earthquake,http://www.wikidata.org/entity/Q815567,wd:Q815567,1352291,"December 1988 earthquake in Armenian SSR, USSR"
Armenia,21,Armenia at the 1996 Summer Olympics,http://www.wikidata.org/entity/Q141845,wd:Q141845,3125458,sporting event delegation
Armenia,20,Armenia at the 2000 Summer Olympics,http://www.wikidata.org/entity/Q141120,wd:Q141120,3051604,sporting event delegation
Armenia,18,Armenia at the 1994 Winter Olympics,http://www.wikidata.org/entity/Q921939,wd:Q921939,7830432,sporting event delegation
Armenia,16,Armenia at the 1998 Winter Olympics,http://www.wikidata.org/entity/Q1091940,wd:Q1091940,7830444,sporting event delegation
Armenia,15,1999 Armenian parliament shooting,http://www.wikidata.org/entity/Q1975720,wd:Q1975720,8596329,political terrorist attack
Armenia,12,1965 Yerevan Demonstrations,http://www.wikidata.org/entity/Q3309289,wd:Q3309289,6803370,Yerevan protests
Armenia,9,1991 Armenian presidential election,http://www.wikidata.org/entity/Q4793286,wd:Q4793286,31013670,presidential election in Armenia
Armenia,9,1996 Armenian presidential election,http://www.wikidata.org/entity/Q4793287,wd:Q4793287,25046030,presidential election in Armenia
Armenia,9,1998 Armenian presidential election,http://www.wikidata.org/entity/Q4793289,wd:Q4793289,24044025,presidential election in Armenia
