country,number,item,item_id
Chile,8,Ángela Jeria,http://www.wikidata.org/entity/Q6173642
Chile,7,Vivianne Blanlot,http://www.wikidata.org/entity/Q1648987
Chile,7,Mélica Muñoz-Schick,http://www.wikidata.org/entity/Q6035736
Chile,7,Maritza Soto,http://www.wikidata.org/entity/Q47088388
Chile,7,Amanda Labarca,http://www.wikidata.org/entity/Q4739670
Chile,7,Carolina Tohá,http://www.wikidata.org/entity/Q3660574
Chile,7,Julieta Kirkwood,http://www.wikidata.org/entity/Q16585698
Chile,7,Renata Ruiz,http://www.wikidata.org/entity/Q3932583
Chile,7,María Elisa Quinteros,http://www.wikidata.org/entity/Q108939376
Chile,6,Teresa Torres,http://www.wikidata.org/entity/Q25796456
Chile,6,Rosanna Costa,http://www.wikidata.org/entity/Q6112329
Chile,6,Patricia Poblete,http://www.wikidata.org/entity/Q6066562
Chile,6,Rebeca Acevedo,http://www.wikidata.org/entity/Q6102275
Chile,6,Lucía Abello,http://www.wikidata.org/entity/Q96209088
Chile,6,Edith Fischer,http://www.wikidata.org/entity/Q3047623
Chile,6,Carmela Mackenna,http://www.wikidata.org/entity/Q5043339
Chile,6,Paula-Irene Villa,http://www.wikidata.org/entity/Q2063498
Chile,6,Patricia May,http://www.wikidata.org/entity/Q6066553
Chile,6,Isidora Aguirre,http://www.wikidata.org/entity/Q3155297
Chile,5,Isabel Behncke,http://www.wikidata.org/entity/Q18684694
Chile,5,Olga Poblete,http://www.wikidata.org/entity/Q6049846
Chile,5,Ingrid Antonijevic,http://www.wikidata.org/entity/Q3447236
Chile,5,Alejandra Ruddoff,http://www.wikidata.org/entity/Q1443303
People's Republic of China,88,Tu Youyou,http://www.wikidata.org/entity/Q462843
People's Republic of China,51,Chien-Shiung Wu,http://www.wikidata.org/entity/Q450317
People's Republic of China,51,Liu Yang,http://www.wikidata.org/entity/Q235266
People's Republic of China,40,Shannon Lucid,http://www.wikidata.org/entity/Q233795
People's Republic of China,39,Wang Yaping,http://www.wikidata.org/entity/Q705626
People's Republic of China,32,Jung Chang,http://www.wikidata.org/entity/Q235291
People's Republic of China,26,Lin Huiyin,http://www.wikidata.org/entity/Q467140
People's Republic of China,26,Bing Xin,http://www.wikidata.org/entity/Q374757
People's Republic of China,26,Yang Jiang,http://www.wikidata.org/entity/Q715121
People's Republic of China,24,Shi Zhengli,http://www.wikidata.org/entity/Q43176170
People's Republic of China,22,Han Suyin,http://www.wikidata.org/entity/Q16400
People's Republic of China,19,Flossie Wong-Staal,http://www.wikidata.org/entity/Q3074353
People's Republic of China,19,Sanmao,http://www.wikidata.org/entity/Q708679
People's Republic of China,17,Fei-Fei Li,http://www.wikidata.org/entity/Q18686107
People's Republic of China,16,Wang Zhenyi,http://www.wikidata.org/entity/Q3138460
People's Republic of China,16,Sun-Yung Alice Chang,http://www.wikidata.org/entity/Q1440827
People's Republic of China,16,Wang Anyi,http://www.wikidata.org/entity/Q453321
People's Republic of China,15,Lai-Sang Young,http://www.wikidata.org/entity/Q1663729
People's Republic of China,13,Princess Der Ling,http://www.wikidata.org/entity/Q3023540
People's Republic of China,13,Nitasha Kaul,http://www.wikidata.org/entity/Q20056769
People's Republic of China,13,Chen Yi,http://www.wikidata.org/entity/Q464813
People's Republic of China,13,Verda Majo,http://www.wikidata.org/entity/Q537130
People's Republic of China,13,Lee Heung-kam,http://www.wikidata.org/entity/Q707317
People's Republic of China,13,Chen Ran,http://www.wikidata.org/entity/Q463019
People's Republic of China,13,Can Xue,http://www.wikidata.org/entity/Q1072531
People's Republic of China,12,Shiu-Ying Hu,http://www.wikidata.org/entity/Q7499182
People's Republic of China,12,He Zehui,http://www.wikidata.org/entity/Q1592204
People's Republic of China,12,Xiaowei Zhuang,http://www.wikidata.org/entity/Q4588704
People's Republic of China,12,Ying Chen,http://www.wikidata.org/entity/Q297752
People's Republic of China,11,Qian Xiuling,http://www.wikidata.org/entity/Q19828039
People's Republic of China,11,Meemann Chang,http://www.wikidata.org/entity/Q9136194
People's Republic of China,11,Chen Zhili,http://www.wikidata.org/entity/Q707900
People's Republic of China,11,Emma Eames,http://www.wikidata.org/entity/Q451680
People's Republic of China,11,Mayra Mukhamed-kyzy,http://www.wikidata.org/entity/Q4308732
People's Republic of China,11,Sijue Wu,http://www.wikidata.org/entity/Q2285525
People's Republic of China,10,Xia Peisu,http://www.wikidata.org/entity/Q9124430
People's Republic of China,10,Kin Yamei,http://www.wikidata.org/entity/Q10564067
People's Republic of China,10,Teresa Carpio,http://www.wikidata.org/entity/Q3271223
People's Republic of China,10,Li Lanjuan,http://www.wikidata.org/entity/Q9196554
People's Republic of China,10,Fu Ying,http://www.wikidata.org/entity/Q1006996
People's Republic of China,9,Wang Xiaoyun,http://www.wikidata.org/entity/Q16478
People's Republic of China,9,Nancy Ip,http://www.wikidata.org/entity/Q9117794
People's Republic of China,9,Chen Lihua,http://www.wikidata.org/entity/Q5070336
People's Republic of China,9,Rahile Dawut,http://www.wikidata.org/entity/Q56050478
People's Republic of China,9,Marilyn Chin,http://www.wikidata.org/entity/Q6763512
People's Republic of China,9,Zhenan Bao,http://www.wikidata.org/entity/Q15848277
People's Republic of China,9,Jamyang Kyi,http://www.wikidata.org/entity/Q2651113
People's Republic of China,8,Zhang Yihe,http://www.wikidata.org/entity/Q197324
People's Republic of China,8,Naomi Wu,http://www.wikidata.org/entity/Q30689115
People's Republic of China,8,Ling Li,http://www.wikidata.org/entity/Q3369376
Colombia,14,Soledad Acosta,http://www.wikidata.org/entity/Q7557523
Colombia,13,Anabel Torres,http://www.wikidata.org/entity/Q261087
Colombia,11,Adriana C. Ocampo Uria,http://www.wikidata.org/entity/Q16186816
Colombia,11,india Catalina (Essined Aponte),http://www.wikidata.org/entity/Q2032043
Colombia,10,Gloria Galeano Garcés,http://www.wikidata.org/entity/Q439042
Colombia,10,Ana María Groot,http://www.wikidata.org/entity/Q21480681
Colombia,10,Tatiana Toro,http://www.wikidata.org/entity/Q21074913
Colombia,9,Clara López,http://www.wikidata.org/entity/Q5771131
Colombia,9,Eugenia del Pino,http://www.wikidata.org/entity/Q4794893
Colombia,9,Piedad Bonnett,http://www.wikidata.org/entity/Q291222
Colombia,8,Alexandra Olaya Castro,http://www.wikidata.org/entity/Q27644672
Colombia,8,Virginia Gutiérrez de Pineda,http://www.wikidata.org/entity/Q6163721
Colombia,8,Vicky Colbert,http://www.wikidata.org/entity/Q15114639
Colombia,8,Helena Araújo,http://www.wikidata.org/entity/Q116055
Colombia,7,María Páramo,http://www.wikidata.org/entity/Q35027687
Colombia,7,Diana Marcela Bolaños Rodriguez,http://www.wikidata.org/entity/Q21642321
Colombia,7,María Teresa Uribe,http://www.wikidata.org/entity/Q5997330
Colombia,6,Beatriz González,http://www.wikidata.org/entity/Q5724161
Colombia,6,Edda Manga,http://www.wikidata.org/entity/Q4965337
Colombia,6,Cecilia López Montaño,http://www.wikidata.org/entity/Q2879824
Colombia,6,Ana María Rey,http://www.wikidata.org/entity/Q16442074
Colombia,6,Isabel Zuleta,http://www.wikidata.org/entity/Q52776198
Colombia,6,Argelia Laya,http://www.wikidata.org/entity/Q18644306
Colombia,6,María Berenice Duque,http://www.wikidata.org/entity/Q62587944
Colombia,5,Laura Kolbe,http://www.wikidata.org/entity/Q6499092
Colombia,5,Alba Luz Arbeláez Alvarez,http://www.wikidata.org/entity/Q2637166
Colombia,5,Diana Farrell,http://www.wikidata.org/entity/Q5271152
Colombia,5,María Teresa Murillo,http://www.wikidata.org/entity/Q6004689
Colombia,5,Maria Claudia Lacouture,http://www.wikidata.org/entity/Q28221054
Colombia,5,Laura Martignon,http://www.wikidata.org/entity/Q33124732
Colombia,5,Lucila Rubio de Laverde,http://www.wikidata.org/entity/Q20685364
Colombia,5,Sandra Bessudo,http://www.wikidata.org/entity/Q3471891
Colombia,5,Nubia Muñoz,http://www.wikidata.org/entity/Q25410302
Colombia,5,Yolanda Becerra Vega,http://www.wikidata.org/entity/Q20439390
Colombia,5,Marianne Cardale de Schrimpff,http://www.wikidata.org/entity/Q25753845
Colombia,5,Power Paola,http://www.wikidata.org/entity/Q29073991
Colombia,5,Lina Hidalgo,http://www.wikidata.org/entity/Q58495566
Colombia,4,María Cristina Ardila-Robayo,http://www.wikidata.org/entity/Q3296426
Colombia,4,Marta Lucía Bueno,http://www.wikidata.org/entity/Q9029526
Colombia,4,María Michelsen Lombana,http://www.wikidata.org/entity/Q18203277
Colombia,4,Maria Cristina Ferro de Carrasquilla,http://www.wikidata.org/entity/Q21573020
Colombia,4,Jacquin Strouss Lucena,http://www.wikidata.org/entity/Q32965
Colombia,4,Beatriz Elena Uribe Botero,http://www.wikidata.org/entity/Q4877255
Colombia,4,Betsy Viviana Rodríguez-Cabeza,http://www.wikidata.org/entity/Q5727372
Colombia,4,Elsa Noguera,http://www.wikidata.org/entity/Q5830014
Colombia,4,María del Rosario Guerra,http://www.wikidata.org/entity/Q6005001
Colombia,4,Ximena Londoño,http://www.wikidata.org/entity/Q6169260
Colombia,4,Rocío del Pilar Cortés-Ballén,http://www.wikidata.org/entity/Q9070163
Colombia,4,Tatiana Arias,http://www.wikidata.org/entity/Q9082034
Colombia,4,Lucía G. Atehortúa,http://www.wikidata.org/entity/Q11172464
Comoros,4,Mireille Dosso,http://www.wikidata.org/entity/Q32860763
Democratic Republic of the Congo,3,Maria Fernanda Rollo,http://www.wikidata.org/entity/Q23778295
Democratic Republic of the Congo,2,Alicios Theluji,http://www.wikidata.org/entity/Q41761808
Democratic Republic of the Congo,2,Rébecca Walo Omana,http://www.wikidata.org/entity/Q102300433
Democratic Republic of the Congo,2,Lisette Lagnado,http://www.wikidata.org/entity/Q12179901
Democratic Republic of the Congo,2,Antoinette Kankindi,http://www.wikidata.org/entity/Q28778002
Democratic Republic of the Congo,1,Gaëtane Verna,http://www.wikidata.org/entity/Q3099942
Democratic Republic of the Congo,1,Isabelle Bernard-Lesceux,http://www.wikidata.org/entity/Q13103127
Democratic Republic of the Congo,1,Raïssa Malu,http://www.wikidata.org/entity/Q78600012
Democratic Republic of the Congo,1,Annie A. M. Cuyt,http://www.wikidata.org/entity/Q102247522
Democratic Republic of the Congo,1,Josette Shaje a Tshiluila,http://www.wikidata.org/entity/Q105397512
Democratic Republic of the Congo,1,Julienne Baseke Nzabandora,http://www.wikidata.org/entity/Q111309393
Democratic Republic of the Congo,1,Josée Ngalula,http://www.wikidata.org/entity/Q108908580
Republic of the Congo,6,Rosalie Matondo,http://www.wikidata.org/entity/Q24176158
Republic of the Congo,5,Francine Ntoumi,http://www.wikidata.org/entity/Q27445659
Costa Rica,27,Christiana Figueres,http://www.wikidata.org/entity/Q518828
Costa Rica,15,Elizabeth Odio Benito,http://www.wikidata.org/entity/Q456141
Costa Rica,15,Epsy Campbell Barr,http://www.wikidata.org/entity/Q5384033
Costa Rica,14,Carmen Lyra,http://www.wikidata.org/entity/Q2939620
Costa Rica,9,Rebeca Grynspan,http://www.wikidata.org/entity/Q5675594
Costa Rica,8,Sandra Cauffman,http://www.wikidata.org/entity/Q24251462
Costa Rica,8,Karen Olsen Beck,http://www.wikidata.org/entity/Q6369927
Costa Rica,7,Eunice Odio,http://www.wikidata.org/entity/Q5850856
Costa Rica,5,Dora Emilia Mora de Retana,http://www.wikidata.org/entity/Q2890795
Costa Rica,5,Mercedes Peñas Domingo,http://www.wikidata.org/entity/Q16606451
Costa Rica,5,Mavis Biesanz,http://www.wikidata.org/entity/Q6794251
Costa Rica,4,Astrid Fischel Volio,http://www.wikidata.org/entity/Q5709957
Costa Rica,4,Olga Marta Sánchez Oviedo,http://www.wikidata.org/entity/Q16733943
Costa Rica,4,Lola Castegnaro,http://www.wikidata.org/entity/Q6668808
Costa Rica,4,Josette Altmann- Borbón,http://www.wikidata.org/entity/Q16487117
Costa Rica,4,Maria Eugenia Bozzoli,http://www.wikidata.org/entity/Q28648945
Costa Rica,4,María Fernández de Tinoco,http://www.wikidata.org/entity/Q6004127
Costa Rica,3,Elizabeth Fonseca Corrales,http://www.wikidata.org/entity/Q5829666
Costa Rica,3,Laura Alfaro Maykall,http://www.wikidata.org/entity/Q5971594
Costa Rica,3,Adelaida Chaverri,http://www.wikidata.org/entity/Q21340389
Costa Rica,3,Silvia Hernández Sánchez,http://www.wikidata.org/entity/Q90961464
Costa Rica,3,Virginia Pérez-Ratton,http://www.wikidata.org/entity/Q1982198
Costa Rica,3,Patricia Mora Castellanos,http://www.wikidata.org/entity/Q20994938
Costa Rica,3,Olga Bianchi,http://www.wikidata.org/entity/Q22922380
Costa Rica,2,Odalisca Breedy,http://www.wikidata.org/entity/Q21390454
Costa Rica,2,Eugenia Flores Vindas,http://www.wikidata.org/entity/Q97924665
Costa Rica,2,Jeanette Benavides,http://www.wikidata.org/entity/Q5928882
Costa Rica,2,Shirley Campbell Barr,http://www.wikidata.org/entity/Q99522627
Costa Rica,2,Geannina Dinarte Romero,http://www.wikidata.org/entity/Q104720906
Costa Rica,2,Margarita Madrigal,http://www.wikidata.org/entity/Q6760148
Costa Rica,1,Lorena Flores,http://www.wikidata.org/entity/Q21393155
Costa Rica,1,Patrizia Elena Vannucchi,http://www.wikidata.org/entity/Q73809216
Costa Rica,1,Gertrud Peters Solórzano,http://www.wikidata.org/entity/Q5878947
Costa Rica,1,Ruth Martínez Cascante,http://www.wikidata.org/entity/Q21499434
Costa Rica,1,Signe Zeikate,http://www.wikidata.org/entity/Q112678874
Costa Rica,1,Sindy Chaves Noguera,http://www.wikidata.org/entity/Q60967637
Costa Rica,1,Adriana Troyo Rodríguez,http://www.wikidata.org/entity/Q60967797
Costa Rica,1,María Eugenia Dengo,http://www.wikidata.org/entity/Q115744901
Costa Rica,1,Laura Guido Pérez,http://www.wikidata.org/entity/Q90865537
Costa Rica,1,Paola Vega Rodríguez,http://www.wikidata.org/entity/Q65165321
Costa Rica,1,Marva Spence Sharpe,http://www.wikidata.org/entity/Q114187958
Costa Rica,1,Laura Fuentes Belgrave,http://www.wikidata.org/entity/Q16493671
Costa Rica,1,Silvia Lara Povedano,http://www.wikidata.org/entity/Q16631849
Costa Rica,1,Catalina Crespo Sancho,http://www.wikidata.org/entity/Q73717707
Costa Rica,1,Mónica Aguilar Bonilla,http://www.wikidata.org/entity/Q65562047
Costa Rica,1,Amalia Chaverri Fonseca,http://www.wikidata.org/entity/Q5671617
Costa Rica,1,Dagmar Facio Fernández,http://www.wikidata.org/entity/Q16555072
Costa Rica,1,Myriam Bustos Arratia,http://www.wikidata.org/entity/Q56318828
Costa Rica,1,Carolina Godoy,http://www.wikidata.org/entity/Q21338903
Costa Rica,1,Wendy Porras,http://www.wikidata.org/entity/Q26936742
Ivory Coast,9,Joséphine Guidy Wandja,http://www.wikidata.org/entity/Q12892125
Ivory Coast,8,Simone Gbagbo,http://www.wikidata.org/entity/Q437761
Ivory Coast,6,Maboula Soumahoro,http://www.wikidata.org/entity/Q42754929
Ivory Coast,5,Edith Yah Brou,http://www.wikidata.org/entity/Q27514673
Ivory Coast,4,Mireille Dosso,http://www.wikidata.org/entity/Q32860763
Ivory Coast,2,Marie-George Thébia,http://www.wikidata.org/entity/Q110947559
Ivory Coast,1,Duni Sawadogo,http://www.wikidata.org/entity/Q107155379
Ivory Coast,1,Christiane Kadjo,http://www.wikidata.org/entity/Q24760914
Ivory Coast,1,Illa Donwahi,http://www.wikidata.org/entity/Q60776918
Ivory Coast,1,Marianne Lemaire,http://www.wikidata.org/entity/Q107380382
Ivory Coast,1,Espérance Maman You Broalet,http://www.wikidata.org/entity/Q111696049
Ivory Coast,1,Tokouaho Flora Kpan,http://www.wikidata.org/entity/Q62304736
Croatia,46,Dubravka Ugrešić,http://www.wikidata.org/entity/Q237416
Croatia,28,Vesna Pusić,http://www.wikidata.org/entity/Q58191
Croatia,27,Marija Pejčinović Burić,http://www.wikidata.org/entity/Q30111243
Croatia,24,Savka Dabčević-Kučar,http://www.wikidata.org/entity/Q267808
Croatia,22,Rossana Rossanda,http://www.wikidata.org/entity/Q272650
Croatia,20,Vesna Parun,http://www.wikidata.org/entity/Q271664
Croatia,19,Zinka Milanov,http://www.wikidata.org/entity/Q204625
Croatia,19,Snježana Kordić,http://www.wikidata.org/entity/Q442048
Croatia,15,Maja Bošković-Stulli,http://www.wikidata.org/entity/Q2356779
Croatia,15,Daša Drndić,http://www.wikidata.org/entity/Q12956738
Croatia,13,Dubravka Tomšič Srebotnjak,http://www.wikidata.org/entity/Q2983835
Croatia,13,Lana Bastašić,http://www.wikidata.org/entity/Q65196018
Croatia,12,Irena Vrkljan,http://www.wikidata.org/entity/Q1279323
Croatia,11,Nada Klaić,http://www.wikidata.org/entity/Q1276244
Croatia,11,Mathilde Mallinger,http://www.wikidata.org/entity/Q87727
Croatia,11,Lidija Horvat-Dunjko,http://www.wikidata.org/entity/Q468342
Croatia,11,Luna Alcalay,http://www.wikidata.org/entity/Q3741317
Croatia,11,Jagoda Truhelka,http://www.wikidata.org/entity/Q543965
Croatia,11,Vesna Krmpotić,http://www.wikidata.org/entity/Q7923254
Croatia,10,Martina Dalić,http://www.wikidata.org/entity/Q3501349
Croatia,10,Ivana Maletić,http://www.wikidata.org/entity/Q13107505
Croatia,10,Blaženka Divjak,http://www.wikidata.org/entity/Q30231742
Croatia,10,Stanka Gjurić,http://www.wikidata.org/entity/Q12642671
Croatia,10,Vesna Girardi-Jurkić,http://www.wikidata.org/entity/Q376731
Croatia,10,Željka Markić,http://www.wikidata.org/entity/Q15139816
Croatia,9,Jelena de Belder-Kovačič,http://www.wikidata.org/entity/Q3176874
Croatia,9,Dubravka Jurlina Alibegović,http://www.wikidata.org/entity/Q22246168
Croatia,9,Ivana Šojat-Kuči,http://www.wikidata.org/entity/Q4456415
Croatia,8,Nina Obuljen Koržinek,http://www.wikidata.org/entity/Q27468700
Croatia,8,Marina Gržinić,http://www.wikidata.org/entity/Q13843338
Croatia,8,Marica Bodrožić,http://www.wikidata.org/entity/Q1897057
Croatia,7,Mirjana Gross,http://www.wikidata.org/entity/Q2118284
Croatia,7,Draga Matković,http://www.wikidata.org/entity/Q91123
Croatia,7,Dunja Vejzović,http://www.wikidata.org/entity/Q284258
Croatia,7,Aleksandra Romanić,http://www.wikidata.org/entity/Q468892
Croatia,7,Lidija Bajuk,http://www.wikidata.org/entity/Q299466
Croatia,7,Jelica Belović-Bernadžikovski,http://www.wikidata.org/entity/Q12633600
Croatia,7,Maria Leitner,http://www.wikidata.org/entity/Q1896079
Croatia,6,Sandra Švaljek,http://www.wikidata.org/entity/Q19845523
Croatia,6,Lydia Sklevicky,http://www.wikidata.org/entity/Q43372090
Croatia,6,Alice Leigh-Smith,http://www.wikidata.org/entity/Q4511438
Croatia,6,Mira Zore-Armanda,http://www.wikidata.org/entity/Q53812154
Croatia,6,Mira Mihelič,http://www.wikidata.org/entity/Q6872223
Croatia,6,Maša Kolanović,http://www.wikidata.org/entity/Q95952236
Croatia,6,Rada Iveković,http://www.wikidata.org/entity/Q1396428
Croatia,6,Spomenka Štimec,http://www.wikidata.org/entity/Q542841
Croatia,6,Adela Milčinović,http://www.wikidata.org/entity/Q17405470
Croatia,5,Jasna Horvat,http://www.wikidata.org/entity/Q12633544
Croatia,5,Branka Prpa,http://www.wikidata.org/entity/Q16151926
Croatia,5,Gabrijela Žalac,http://www.wikidata.org/entity/Q27537246
Cuba,27,Mariela Castro Espín,http://www.wikidata.org/entity/Q253736
Cuba,25,Sabrina Gonzalez Pasterski,http://www.wikidata.org/entity/Q22092846
Cuba,23,Hilda Gadea,http://www.wikidata.org/entity/Q288348
Cuba,19,Carmen Reinhart,http://www.wikidata.org/entity/Q2939631
Cuba,14,Alice Cunningham Fletcher,http://www.wikidata.org/entity/Q4725807
Cuba,12,Tania León,http://www.wikidata.org/entity/Q463308
Cuba,10,Rosalina Berazaín Iturralde,http://www.wikidata.org/entity/Q2166553
Cuba,10,Lydia Cabrera,http://www.wikidata.org/entity/Q456933
Cuba,9,Hilda Molina,http://www.wikidata.org/entity/Q5562038
Cuba,9,Ruth Behar,http://www.wikidata.org/entity/Q1699866
Cuba,8,Marta Beatriz Roque,http://www.wikidata.org/entity/Q292611
Cuba,8,Gisela Hernández,http://www.wikidata.org/entity/Q545305
Cuba,8,Ernestina Lecuona Casado,http://www.wikidata.org/entity/Q10274029
Cuba,7,Cecilia Arizti,http://www.wikidata.org/entity/Q4069286
Cuba,7,Catalina Berroa,http://www.wikidata.org/entity/Q5051258
Cuba,7,Argelia Velez-Rodriguez,http://www.wikidata.org/entity/Q12887511
Cuba,7,Lizt Alfonso,http://www.wikidata.org/entity/Q28767345
Cuba,7,María Magdalena Campos Pons,http://www.wikidata.org/entity/Q6004250
Cuba,6,María Rosa Menocal,http://www.wikidata.org/entity/Q6782114
Cuba,6,Olga de Blanck Martín,http://www.wikidata.org/entity/Q7086550
Cuba,6,Julieta Campos,http://www.wikidata.org/entity/Q434091
Cuba,6,Achy Obejas,http://www.wikidata.org/entity/Q4673957
Cuba,5,Isabel Pérez Farfante,http://www.wikidata.org/entity/Q6077744
Cuba,5,Marta Rojas,http://www.wikidata.org/entity/Q6002013
Cuba,5,Margarita Engle,http://www.wikidata.org/entity/Q6760141
Cuba,5,Montserrat Garriga Cabrero,http://www.wikidata.org/entity/Q11693564
Cuba,5,Rosalía Abreu,http://www.wikidata.org/entity/Q2166561
Cuba,5,Ada Ferrer,http://www.wikidata.org/entity/Q28457176
Cuba,5,Magaly Ruiz,http://www.wikidata.org/entity/Q4894385
Cuba,5,Antía Cal,http://www.wikidata.org/entity/Q12383128
Cuba,5,Ada María Isasi-Díaz,http://www.wikidata.org/entity/Q4678278
Cuba,5,Virginia Abernethy,http://www.wikidata.org/entity/Q3560662
Cuba,4,Hildelisa Saralegui Boza,http://www.wikidata.org/entity/Q10938636
Cuba,4,Mirta Núñez,http://www.wikidata.org/entity/Q6018302
Cuba,4,Cristina Mercedes Panfet Valdés,http://www.wikidata.org/entity/Q5791495
Cuba,4,Fabiola Areces Berazaín,http://www.wikidata.org/entity/Q5854212
Cuba,4,Milagros Moncada Ferrera,http://www.wikidata.org/entity/Q6016269
Cuba,4,Ángela T. Leiva Sánchez,http://www.wikidata.org/entity/Q6173661
Cuba,4,Banessa Falcón Hidalgo,http://www.wikidata.org/entity/Q8242102
Cuba,4,Gloria María Recio Herrera,http://www.wikidata.org/entity/Q8964288
Cuba,4,Alicia Rodríguez Fuentes,http://www.wikidata.org/entity/Q8195595
Cuba,4,Rosa Rankin,http://www.wikidata.org/entity/Q11189269
Cuba,4,María Amparo Pascual,http://www.wikidata.org/entity/Q61987320
Cuba,4,Asunción Lavrin,http://www.wikidata.org/entity/Q15431754
Cuba,4,Herminia Ibarra,http://www.wikidata.org/entity/Q21504301
Cuba,4,María Enma Botet Dubois,http://www.wikidata.org/entity/Q6781986
Cuba,4,María Teresa Linares,http://www.wikidata.org/entity/Q6004679
Cuba,4,Nancy Alonso,http://www.wikidata.org/entity/Q26255141
Cuba,4,Eloína Miyares Bermúdez,http://www.wikidata.org/entity/Q20942802
Cuba,4,Aida Bueno Sarduy,http://www.wikidata.org/entity/Q95991947
Cyprus,106,Alla Pugacheva,http://www.wikidata.org/entity/Q80510
Cyprus,10,Honor Frost,http://www.wikidata.org/entity/Q511885
Cyprus,9,Chrystalla Georghadji,http://www.wikidata.org/entity/Q28137094
Cyprus,8,Anastasia Ailamaki,http://www.wikidata.org/entity/Q16002140
Cyprus,5,Ruth Gates,http://www.wikidata.org/entity/Q57947960
Cyprus,4,Praksoula Antoniadou,http://www.wikidata.org/entity/Q7238946
Cyprus,4,Zeliş Şenol,http://www.wikidata.org/entity/Q6929331
Cyprus,3,Anna Theologou,http://www.wikidata.org/entity/Q54152815
Cyprus,3,Shoshana Riseman,http://www.wikidata.org/entity/Q16122441
Cyprus,2,Panayiota Poirazi,http://www.wikidata.org/entity/Q21264486
Cyprus,2,Q29914061,http://www.wikidata.org/entity/Q29914061
Cyprus,2,Ruth Lorand,http://www.wikidata.org/entity/Q16128972
Cyprus,2,Keti Clerides,http://www.wikidata.org/entity/Q65942054
Cyprus,1,Savia Orphanidou,http://www.wikidata.org/entity/Q47893519
Cyprus,1,Snunith Shoham,http://www.wikidata.org/entity/Q59601266
Cyprus,1,Ksenia Constantinou,http://www.wikidata.org/entity/Q47892913
Cyprus,1,Elsi Mathiopoulou-Tornaritou,http://www.wikidata.org/entity/Q19371130
Cyprus,1,Nelly Tsouyopoulos,http://www.wikidata.org/entity/Q1391029
Cyprus,1,Maria Rousou,http://www.wikidata.org/entity/Q60034219
Cyprus,1,Iris Charalambidou,http://www.wikidata.org/entity/Q63435751
Czech Republic,99,Madeleine Albright,http://www.wikidata.org/entity/Q174438
Czech Republic,98,Bertha von Suttner,http://www.wikidata.org/entity/Q18456
Czech Republic,76,Gerty Cori,http://www.wikidata.org/entity/Q204733
Czech Republic,40,Milena Jesenská,http://www.wikidata.org/entity/Q234893
Czech Republic,38,Věra Chytilová,http://www.wikidata.org/entity/Q235032
Czech Republic,30,Princess Michael of Kent,http://www.wikidata.org/entity/Q93535
Czech Republic,30,Olga Taussky-Todd,http://www.wikidata.org/entity/Q113741
Czech Republic,29,Joy Adamson,http://www.wikidata.org/entity/Q93645
Czech Republic,29,Alice Herz-Sommer,http://www.wikidata.org/entity/Q63556
Czech Republic,27,Zdeňka Vávrová,http://www.wikidata.org/entity/Q169131
Czech Republic,27,Lenka Kotková,http://www.wikidata.org/entity/Q258263
Czech Republic,25,Eliška Krásnohorská,http://www.wikidata.org/entity/Q274171
Czech Republic,25,Hedwig Rosenbaum,http://www.wikidata.org/entity/Q240246
Czech Republic,23,Jana Tichá,http://www.wikidata.org/entity/Q241304
Czech Republic,22,Daniela Hodrová,http://www.wikidata.org/entity/Q3014906
Czech Republic,20,Emmy Destinn,http://www.wikidata.org/entity/Q271731
Czech Republic,19,Ruzena Bajcsy,http://www.wikidata.org/entity/Q10959
Czech Republic,19,Ruth Klüger,http://www.wikidata.org/entity/Q538068
Czech Republic,17,Květa Jeriová,http://www.wikidata.org/entity/Q259732
Czech Republic,17,Radka Denemarková,http://www.wikidata.org/entity/Q523952
Czech Republic,17,Marie Majerová,http://www.wikidata.org/entity/Q431540
Czech Republic,16,Josephine Kablick,http://www.wikidata.org/entity/Q4206707
Czech Republic,16,Blanka Paulů,http://www.wikidata.org/entity/Q2353976
Czech Republic,16,Milena Hübschmannová,http://www.wikidata.org/entity/Q3510287
Czech Republic,15,Petra Hůlová,http://www.wikidata.org/entity/Q447320
Czech Republic,14,Zuzana Růžičková,http://www.wikidata.org/entity/Q231234
Czech Republic,14,Teréza Nováková,http://www.wikidata.org/entity/Q433598
Czech Republic,13,Jessica Fridrich,http://www.wikidata.org/entity/Q457550
Czech Republic,13,Karla Šlechtová,http://www.wikidata.org/entity/Q18172927
Czech Republic,13,Helena Třeštíková,http://www.wikidata.org/entity/Q12019433
Czech Republic,13,Johanna Döbereiner,http://www.wikidata.org/entity/Q441720
Czech Republic,13,Avital Ronell,http://www.wikidata.org/entity/Q450663
Czech Republic,12,Hana Maciuchová,http://www.wikidata.org/entity/Q1446161
Czech Republic,12,Eva Jiřičná,http://www.wikidata.org/entity/Q2589897
Czech Republic,12,Božena Benešová,http://www.wikidata.org/entity/Q431143
Czech Republic,12,Lenka Reinerová,http://www.wikidata.org/entity/Q216064
Czech Republic,11,Kateřina Tučková,http://www.wikidata.org/entity/Q6376040
Czech Republic,11,Maria Czapska,http://www.wikidata.org/entity/Q3512054
Czech Republic,11,Danuše Nerudová,http://www.wikidata.org/entity/Q42307539
Czech Republic,11,Dagmar Damková,http://www.wikidata.org/entity/Q270565
Czech Republic,11,Vlasta Kálalová,http://www.wikidata.org/entity/Q3507685
