country,number,item,item_id,shortform,pageid,wikidata_description
Algeria,23,Mohamed Boudiaf International Airport,http://www.wikidata.org/entity/Q2510194,wd:Q2510194,7608202,"commercial airport serving Constantine, Algeria"
Algeria,20,Annaba Rabah Bitat Airport,http://www.wikidata.org/entity/Q979270,wd:Q979270,6041597,"commercial airport nearing Annaba, Algeria"
Algeria,17,Aguenar–Hadj Bey Akhamok Airport,http://www.wikidata.org/entity/Q1951782,wd:Q1951782,7621451,"international airport serving Tamanrasset, Algeria"
Algeria,16,Biskra Mohamed Khider Airport,http://www.wikidata.org/entity/Q598215,wd:Q598215,9183653,Airoports in Algeria
Algeria,15,Zenata – Messali El Hadj Airport,http://www.wikidata.org/entity/Q2875969,wd:Q2875969,7632801,airport in Algeria
Algeria,14,Touat-Cheikh Sidi Mohamed Belkebir Airport,http://www.wikidata.org/entity/Q2875746,wd:Q2875746,7632385,"commercial airport serving Adrar, Algeria"
Algeria,14,In Aménas Airport,http://www.wikidata.org/entity/Q2876003,wd:Q2876003,8224103,airport in Algeria
Algeria,14,Chlef International Airport,http://www.wikidata.org/entity/Q2228220,wd:Q2228220,7758902,airport in Algeria
Algeria,13,Oued Irara–Krim Belkacem Airport,http://www.wikidata.org/entity/Q25060,wd:Q25060,7608728,"airport serving Hassi Messaoud, Algeria"
Algeria,13,Mostépha Ben Boulaid Airport,http://www.wikidata.org/entity/Q2265566,wd:Q2265566,7714830,"commercial airport serving Batna, Algeria"
Algeria,13,Noumérat – Moufdi Zakaria Airport,http://www.wikidata.org/entity/Q1432199,wd:Q1432199,7620497,"airport serving Ghardaia, Algeria"
Algeria,13,Ain Arnat Airport,http://www.wikidata.org/entity/Q2875946,wd:Q2875946,7730921,airport in Algeria
Algeria,12,Djanet Inedbirene Airport,http://www.wikidata.org/entity/Q2365220,wd:Q2365220,9183698,airport in Algeria
Algeria,12,Soummam – Abane Ramdane Airport,http://www.wikidata.org/entity/Q2875809,wd:Q2875809,7624574,"commercial airport serving Bejaia, Algeria"
Algeria,12,Jijel Ferhat Abbas Airport,http://www.wikidata.org/entity/Q2875839,wd:Q2875839,7829924,airport in Algeria
Algeria,12,Cheikh Larbi Tébessi Airport,http://www.wikidata.org/entity/Q1708790,wd:Q1708790,9183817,"public airport serving Tebessa, Algeria"
Algeria,11,In Salah Airport,http://www.wikidata.org/entity/Q3018067,wd:Q3018067,9183789,airport in Algeria
Algeria,11,Guemar Airport,http://www.wikidata.org/entity/Q2875773,wd:Q2875773,9183760,airport in Algeria
Algeria,11,Boudghene Ben Ali Lotfi Airport,http://www.wikidata.org/entity/Q2875808,wd:Q2875808,9183624,airport in Algeria
Algeria,11,Timimoun Airport,http://www.wikidata.org/entity/Q2875952,wd:Q2875952,9183871,airport in Algeria
Algeria,11,El Golea Airport,http://www.wikidata.org/entity/Q5351317,wd:Q5351317,9183737,airport in Algeria
Algeria,10,Tindouf Airport,http://www.wikidata.org/entity/Q979632,wd:Q979632,9183858,airport
Algeria,10,In Guezzam Airport,http://www.wikidata.org/entity/Q2875774,wd:Q2875774,34874508,airport in Algeria
Algeria,10,Takhamalt Airport,http://www.wikidata.org/entity/Q2875776,wd:Q2875776,9183776,airport in Algeria
Algeria,10,Bordj Mokhtar Airport,http://www.wikidata.org/entity/Q2875797,wd:Q2875797,9183674,airport in Algeria
Algeria,10,Ghriss Airport,http://www.wikidata.org/entity/Q2875824,wd:Q2875824,23627145,airport in Algeria
Algeria,10,L'Mekrareg Airport,http://www.wikidata.org/entity/Q2875853,wd:Q2875853,34930068,airport in Algeria
Algeria,10,Tiaret - Abdelhafid Boussouf Bou Chekif Airport,http://www.wikidata.org/entity/Q2875951,wd:Q2875951,9183832,airport in Algeria
Algeria,10,Sidi Mahdi Airport,http://www.wikidata.org/entity/Q2875965,wd:Q2875965,9183884,airport in Algeria
Algeria,9,Blida Airport,http://www.wikidata.org/entity/Q598785,wd:Q598785,9195122,airport
Algeria,9,Ain Eddis Airport,http://www.wikidata.org/entity/Q2875796,wd:Q2875796,9195041,airport in Algeria
Algeria,9,Hassi R'Mel Airport,http://www.wikidata.org/entity/Q3886186,wd:Q3886186,9183924,airport in Algeria
Algeria,8,Ain Beida Airport,http://www.wikidata.org/entity/Q4264562,wd:Q4264562,8083795,"commercial airport in Ouargla, Algeria"
Algeria,8,Oran Tafraoui Airport,http://www.wikidata.org/entity/Q6588435,wd:Q6588435,23622611,"civil airport and military airbase in Oran, Algeria"
Algeria,7,Mostaganem Airport,http://www.wikidata.org/entity/Q3886847,wd:Q3886847,23628503,airport in Algeria
Algeria,7,Mécheria Airport,http://www.wikidata.org/entity/Q2875858,wd:Q2875858,40107936,airport in Algeria
Algeria,6,Relizane Airport,http://www.wikidata.org/entity/Q7311434,wd:Q7311434,23627005,airport in Algeria
Algeria,6,Skikda Airport,http://www.wikidata.org/entity/Q7535164,wd:Q7535164,23676797,airport in Algeria
Algeria,5,Tsletsi Airport,http://www.wikidata.org/entity/Q4263825,wd:Q4263825,9183718,airport in Algeria
Algeria,5,Telergma Airport,http://www.wikidata.org/entity/Q6588452,wd:Q6588452,23675183,airport in Algeria
Algeria,5,Reggane Airport,http://www.wikidata.org/entity/Q12474103,wd:Q12474103,40108009,airport in Algeria
Algeria,5,Sidi Bel Abbes Airport,http://www.wikidata.org/entity/Q14932979,wd:Q14932979,39828119,airport in Algeria
Algeria,3,El Bayadh Airport,http://www.wikidata.org/entity/Q2875767,wd:Q2875767,45115347,"airport in El Bayadh, Algeria"
Algeria,3,Aïn Oussera Airport,http://www.wikidata.org/entity/Q12691457,wd:Q12691457,40107472,airport in Algeria
Algeria,2,Oum el Bouaghi Airport,http://www.wikidata.org/entity/Q16896254,wd:Q16896254,40107424,airport in Algeria
Algeria,1,Bordj Omar Driss Airport,http://www.wikidata.org/entity/Q16209300,wd:Q16209300,40107506,airport in Algeria
Algeria,1,Guelma Belkheir Airport,http://www.wikidata.org/entity/Q16891939,wd:Q16891939,40107583,airport in Algeria
Algeria,1,M'Sila Airport,http://www.wikidata.org/entity/Q16894411,wd:Q16894411,40107929,"airport in M'Sila Province, Algeria"
Andorra,1,Q106912001,http://www.wikidata.org/entity/Q106912001,wd:Q106912001,,
Angola,31,Quatro de Fevereiro Airport,http://www.wikidata.org/entity/Q598002,wd:Q598002,727038,"international airport serving Luanda, Angola"
Angola,19,Lubango Airport,http://www.wikidata.org/entity/Q2089913,wd:Q2089913,9196488,"airport in Huíla Province, Angola"
Angola,17,Benguela Airport,http://www.wikidata.org/entity/Q619993,wd:Q619993,16776843,airport serving Benguela in Angola
Angola,17,Albano Machado Airport,http://www.wikidata.org/entity/Q2231318,wd:Q2231318,11702126,"airport serving Huambo, Angola"
Angola,16,Cabinda Airport,http://www.wikidata.org/entity/Q3315730,wd:Q3315730,9196416,"airport in Cabinda Province, Angola"
Angola,14,Catumbela Airport,http://www.wikidata.org/entity/Q81569,wd:Q81569,9196240,airport serving Catumbela in Angola
Angola,14,Welwitschia Mirabilis International Airport,http://www.wikidata.org/entity/Q3319255,wd:Q3319255,9196174,airport serving Namibe in Angola
Angola,13,Saurimo Airport,http://www.wikidata.org/entity/Q81575,wd:Q81575,22067098,airport
Angola,13,Menongue Airport,http://www.wikidata.org/entity/Q651595,wd:Q651595,9196068,airport serving Menongue in Angola
Angola,13,Joaquim Kapango Airport,http://www.wikidata.org/entity/Q3315937,wd:Q3315937,22871998,airport in Angola
Angola,13,Luena Airport,http://www.wikidata.org/entity/Q3316786,wd:Q3316786,22067148,airport serving Luéna in Angola
Angola,13,Dundo Airport,http://www.wikidata.org/entity/Q3497613,wd:Q3497613,9196532,airport serving Dundo in Angola
Angola,12,Uíge Airport,http://www.wikidata.org/entity/Q198036,wd:Q198036,22872219,airport
Angola,12,Soyo Airport,http://www.wikidata.org/entity/Q4251536,wd:Q4251536,9196682,airport in Angola
Angola,12,Ondjiva Pereira Airport,http://www.wikidata.org/entity/Q7092208,wd:Q7092208,9195910,airport in Angola
Angola,11,Ambriz Airport,http://www.wikidata.org/entity/Q4201968,wd:Q4201968,34958172,airport serving Ambriz in Angola
Angola,11,Porto Amboim Airport,http://www.wikidata.org/entity/Q4202026,wd:Q4202026,22872109,"airport in Porto Amboim, Angola"
Angola,11,Malanje Airport,http://www.wikidata.org/entity/Q6741284,wd:Q6741284,9195990,"airport in Malanje, Angola"
Angola,10,Cazombo Airport,http://www.wikidata.org/entity/Q129040,wd:Q129040,28492472,airport serving Cazombo in Angola
Angola,10,Sumbe Airport,http://www.wikidata.org/entity/Q181661,wd:Q181661,22872159,airport
Angola,10,Cafunfo Airport,http://www.wikidata.org/entity/Q3813725,wd:Q3813725,35056408,airport serving Cafunfo in Angola
Angola,10,Xangongo Airport,http://www.wikidata.org/entity/Q4383720,wd:Q4383720,6839378,airport in Angola
Angola,9,Nzagi Airport,http://www.wikidata.org/entity/Q81514,wd:Q81514,22067044,airport
Angola,9,Mbanza Congo Airport,http://www.wikidata.org/entity/Q652459,wd:Q652459,9196378,airport serving Mbanza Congo in Angola
Angola,9,Negage Airport,http://www.wikidata.org/entity/Q3017144,wd:Q3017144,9196314,airport serving Negage in Angola
Angola,9,Andulo Airport,http://www.wikidata.org/entity/Q4201962,wd:Q4201962,35056235,airport serving Andulo in Angola
Angola,9,Lobito Airport,http://www.wikidata.org/entity/Q6663719,wd:Q6663719,26360996,"airport serving Lobito, Benguela, Angola"
Angola,9,Lucapa Airport,http://www.wikidata.org/entity/Q6696032,wd:Q6696032,22066833,airport serving Lucapa in Angola
Angola,9,Waco Kungo Airport,http://www.wikidata.org/entity/Q7958853,wd:Q7958853,35186135,airport in Angola
Angola,8,N'zeto Airport,http://www.wikidata.org/entity/Q81512,wd:Q81512,35185129,airport Serving N'zeto in Angola
Angola,8,Camaxilo Airport,http://www.wikidata.org/entity/Q81552,wd:Q81552,35057609,airport serving Camaxilo  in Angola
Angola,8,Kapanda Airport,http://www.wikidata.org/entity/Q81573,wd:Q81573,9196128,airport serving Kapanda en Angola
Angola,8,Chitato Airport,http://www.wikidata.org/entity/Q130927,wd:Q130927,35074366,airport serving Chitato in Angola
Angola,8,Cuito Cuanavale Airport,http://www.wikidata.org/entity/Q5192818,wd:Q5192818,35097809,"Angolan airport, IATA code"
Angola,7,Luzamba Airport,http://www.wikidata.org/entity/Q197898,wd:Q197898,35184334,airport serving Luzamba in Angola
Angola,7,Maquela Airport,http://www.wikidata.org/entity/Q197915,wd:Q197915,35185010,airport serving  Maquela en Angola
Angola,7,Luau Villa Teixeira de Sousa  Airport,http://www.wikidata.org/entity/Q8214003,wd:Q8214003,24011030,Villa Teixeira de Sousa Airport
Angola,6,Lumbala Airport,http://www.wikidata.org/entity/Q181637,wd:Q181637,35154160,airport serving Lumbala en Angola
Angola,6,N'dalatando Airport,http://www.wikidata.org/entity/Q21416719,wd:Q21416719,50919352,airport serving N'dalatando in Angola
Angola,6,Jamba Airport,http://www.wikidata.org/entity/Q21416720,wd:Q21416720,50919194,airport serving Jamba in Angola
Angola,5,Dirico Airport,http://www.wikidata.org/entity/Q5280771,wd:Q5280771,35152228,airport serving Dirico  in Angola
Angola,5,Camabatela Airport,http://www.wikidata.org/entity/Q15040016,wd:Q15040016,40115634,airport serving Camabatela in Angola
Angola,5,Damba Airport,http://www.wikidata.org/entity/Q15040018,wd:Q15040018,40115706,airport serving Damba in Angola
Angola,5,Sanza Pombo Airport,http://www.wikidata.org/entity/Q15040020,wd:Q15040020,40115745,airport in Angola
Angola,4,Cacolo Airport,http://www.wikidata.org/entity/Q15040015,wd:Q15040015,40115612,airport serving Cacolo in Angola
Angola,4,Huambo Airport,http://www.wikidata.org/entity/Q15040019,wd:Q15040019,40115722,airport serving Huambo in Angola
Angola,4,Luau International Airport,http://www.wikidata.org/entity/Q24886990,wd:Q24886990,50926346,International Airport serving Luaou in Angola
Angola,3,Camembe Airport,http://www.wikidata.org/entity/Q15040017,wd:Q15040017,40115685,airport serving Camembe in Angola
Angola,3,Xamindele Airport,http://www.wikidata.org/entity/Q15040021,wd:Q15040021,40115756,airport in Angola
Angola,1,Cahama Airport,http://www.wikidata.org/entity/Q12692081,wd:Q12692081,,
Antigua and Barbuda,24,V. C. Bird International Airport,http://www.wikidata.org/entity/Q1433157,wd:Q1433157,736434,airport
Antigua and Barbuda,11,Codrington Airport,http://www.wikidata.org/entity/Q924102,wd:Q924102,13427404,airport
Argentina,47,Ministro Pistarini International Airport,http://www.wikidata.org/entity/Q384788,wd:Q384788,248418,international airport in Argentina
Argentina,27,Aeroparque Jorge Newbery,http://www.wikidata.org/entity/Q999047,wd:Q999047,364221,airport in Argentina
Argentina,19,Ushuaia – Malvinas Argentinas International Airport,http://www.wikidata.org/entity/Q1433151,wd:Q1433151,352123,airport
Argentina,17,Ingeniero Aeronáutico Ambrosio L.V. Taravella International Airport,http://www.wikidata.org/entity/Q201374,wd:Q201374,584606,"international airport serving Cordoba, Argentina"
Argentina,17,San Carlos de Bariloche Airport,http://www.wikidata.org/entity/Q370274,wd:Q370274,16354874,"international airport serving San Carlos de Bariloche, Rio Negro, Argentina"
Argentina,17,Governor Francisco Gabrielli International Airport,http://www.wikidata.org/entity/Q1432029,wd:Q1432029,7494977,"international airport serving Mendoza, Argentina"
Argentina,14,Astor Piazzolla International Airport,http://www.wikidata.org/entity/Q2902159,wd:Q2902159,16319219,"airport in Mar del Plata, Argentina"
Argentina,14,Comandante Espora Airport,http://www.wikidata.org/entity/Q1657827,wd:Q1657827,16318574,airport in Argentina
Argentina,14,Cataratas del Iguazú International Airport,http://www.wikidata.org/entity/Q1962002,wd:Q1962002,14400514,Airport in Argentina
Argentina,14,Rosario – Islas Malvinas International Airport,http://www.wikidata.org/entity/Q1432622,wd:Q1432622,2688841,airport
Argentina,13,Presidente Perón International Airport,http://www.wikidata.org/entity/Q2600422,wd:Q2600422,16353665,airport in Argentina
Argentina,13,Piloto Civil Norberto Fernández International Airport,http://www.wikidata.org/entity/Q2876048,wd:Q2876048,16357575,airport in Argentina
Argentina,13,Martín Miguel de Güemes International Airport,http://www.wikidata.org/entity/Q652588,wd:Q652588,16355298,airport
Argentina,13,Comandante Armando Tola International Airport,http://www.wikidata.org/entity/Q1655986,wd:Q1655986,16357196,airport in Argentina
Argentina,13,Doctor Fernando Piragine Niveyro International Airport,http://www.wikidata.org/entity/Q1656438,wd:Q1656438,16343071,airport in Argentina
Argentina,13,Almirante Marcos A. Zar Airport,http://www.wikidata.org/entity/Q3299678,wd:Q3299678,16342436,airport in Argentina
Argentina,13,General Enrique Mosconi International Airport,http://www.wikidata.org/entity/Q3275909,wd:Q3275909,16333058,"international airport serving Comodoro Rivadavia, Chubut, Argentina"
Argentina,13,Gobernador Horacio Guzmán International Airport,http://www.wikidata.org/entity/Q1927818,wd:Q1927818,16343440,airport in Argentina
Argentina,13,Rio Grande Airport,http://www.wikidata.org/entity/Q1927846,wd:Q1927846,16364022,airport in Argentina
Argentina,13,Resistencia International Airport,http://www.wikidata.org/entity/Q3495781,wd:Q3495781,16320998,airport in Argentina
Argentina,12,Reconquista Airport,http://www.wikidata.org/entity/Q967360,wd:Q967360,34956903,airport
Argentina,12,Capitán Vicente Almandos Almonacid Airport,http://www.wikidata.org/entity/Q2160738,wd:Q2160738,16351254,airport in Argentina
Argentina,12,Formosa International Airport,http://www.wikidata.org/entity/Q2233135,wd:Q2233135,11692526,airport in Argentina
Argentina,12,Esquel Airport,http://www.wikidata.org/entity/Q584491,wd:Q584491,16342707,airport
Argentina,12,Aviador Carlos Campos Airport,http://www.wikidata.org/entity/Q2900990,wd:Q2900990,16354201,airport in Argentina
Argentina,12,Domingo Faustino Sarmiento Airport,http://www.wikidata.org/entity/Q1655092,wd:Q1655092,16356368,"airport serving San Juan, Argentina"
Argentina,12,El Palomar Airport,http://www.wikidata.org/entity/Q5351739,wd:Q5351739,16782700,airport in Argentina
Argentina,12,San Rafael Airport,http://www.wikidata.org/entity/Q3497634,wd:Q3497634,14663258,airport in Argentina
Argentina,12,San Fernando Airport,http://www.wikidata.org/entity/Q8190630,wd:Q8190630,16417940,airport in Argentina
Argentina,11,Vicecomodoro Ángel de la Paz Aragonés Airport,http://www.wikidata.org/entity/Q3542738,wd:Q3542738,9220654,airport in Argentina
Argentina,11,Teniente Benjamín Matienzo International Airport,http://www.wikidata.org/entity/Q1432711,wd:Q1432711,6567168,airport
Argentina,11,Coronel Felipe Varela International Airport,http://www.wikidata.org/entity/Q1657365,wd:Q1657365,16320701,airport in Argentina
Argentina,11,Libertador General José de San Martín Airport,http://www.wikidata.org/entity/Q3498918,wd:Q3498918,16351867,airport in Argentina
Argentina,11,Sauce Viejo Airport,http://www.wikidata.org/entity/Q3501131,wd:Q3501131,16360290,airport in Argentina
Argentina,10,General Justo José de Urquiza Airport,http://www.wikidata.org/entity/Q919691,wd:Q919691,6557953,"airport in Paraná, Argentina"
Argentina,10,Gobernador Edgardo Castello Airport,http://www.wikidata.org/entity/Q3275888,wd:Q3275888,16355123,airport in Argentina
Argentina,10,Brigadier Mayor César Raúl Ojeda Airport,http://www.wikidata.org/entity/Q3291597,wd:Q3291597,16356609,airport in Argentina
Argentina,10,Comodoro D. Ricardo Salomón Airport,http://www.wikidata.org/entity/Q1657970,wd:Q1657970,16351602,"airport in Mendoza Province, Argentina"
Argentina,10,El Tehuelche Airport,http://www.wikidata.org/entity/Q5352230,wd:Q5352230,22376548,airport in Argentina
Argentina,9,Santa Rosa Airport,http://www.wikidata.org/entity/Q974172,wd:Q974172,16350881,airport in Argentina
Argentina,9,Gobernador Gregores Airport,http://www.wikidata.org/entity/Q1321162,wd:Q1321162,16791622,airport in Argentina
Argentina,8,Morón Airport and Air Base,http://www.wikidata.org/entity/Q2843791,wd:Q2843791,17447514,airport in Argentina
Argentina,8,Villa Gesell Airport,http://www.wikidata.org/entity/Q1321743,wd:Q1321743,16748628,airport
Argentina,8,Tandil Airport,http://www.wikidata.org/entity/Q3544971,wd:Q3544971,18881390,airport in Argentina
Argentina,8,"Tartagal ""General Enrique Mosconi"" Airport",http://www.wikidata.org/entity/Q6587912,wd:Q6587912,35005051,airport in Argentina
Argentina,8,La Plata Airport,http://www.wikidata.org/entity/Q6464471,wd:Q6464471,34828288,airport in Argentina
Argentina,8,Las Higueras Airport,http://www.wikidata.org/entity/Q6492240,wd:Q6492240,34923674,airport in Argentina
Argentina,8,Villa Reynolds Airport,http://www.wikidata.org/entity/Q7930472,wd:Q7930472,34955721,airport in Argentina
Argentina,8,Lago Argentino Airport,http://www.wikidata.org/entity/Q10849058,wd:Q10849058,16791654,airport in Argentina
Argentina,7,General Pico Airport,http://www.wikidata.org/entity/Q2880686,wd:Q2880686,34798532,airport in Argentina
Armenia,43,Zvartnots International Airport,http://www.wikidata.org/entity/Q1124922,wd:Q1124922,736493,"airport near Yerevan, Armenia"
Armenia,30,Shirak International Airport,http://www.wikidata.org/entity/Q1431399,wd:Q1431399,7388293,"international airport serving Gyumri, Shirak, Armenia"
Armenia,25,Erebuni Airport,http://www.wikidata.org/entity/Q2460414,wd:Q2460414,9273594,"airport in Yerevan, Armenia"
Armenia,14,Stepanavan Airport,http://www.wikidata.org/entity/Q1094324,wd:Q1094324,17726043,airport
Armenia,10,Kapan Airport,http://www.wikidata.org/entity/Q20582446,wd:Q20582446,55601085,"Airport in Syunik, Armenia"
Armenia,8,Shinuyar Airport,http://www.wikidata.org/entity/Q4809750,wd:Q4809750,29323724,airport in Armenia
Armenia,6,Arzni Airport,http://www.wikidata.org/entity/Q4822833,wd:Q4822833,55605907,"airport in Nor Hachn, Armenia"
Armenia,4,Kalinino,http://www.wikidata.org/entity/Q4822850,wd:Q4822850,,
Australia,54,Sydney Airport,http://www.wikidata.org/entity/Q17581,wd:Q17581,266313,"international airport serving Sydney, Australia"
Australia,44,Melbourne Airport,http://www.wikidata.org/entity/Q733738,wd:Q733738,266317,"international airport serving Melbourne, Australia"
Australia,34,Brisbane Airport,http://www.wikidata.org/entity/Q45523,wd:Q45523,358971,"international airport in Brisbane, Australia"
Australia,34,Perth Airport,http://www.wikidata.org/entity/Q45935,wd:Q45935,296393,"international airport in Perth,Western Australia"
Australia,30,Adelaide Airport,http://www.wikidata.org/entity/Q14302,wd:Q14302,140465,"airport in Adelaide, Australia"
Australia,28,Canberra International Airport,http://www.wikidata.org/entity/Q14300,wd:Q14300,1085682,airport in Australia
Australia,25,Hobart Airport,http://www.wikidata.org/entity/Q15498,wd:Q15498,860952,"primary airport serving Hobart, Tasmania"
Australia,23,Christmas Island Airport,http://www.wikidata.org/entity/Q1035011,wd:Q1035011,6569282,airport on Christmas Island
Australia,23,Gold Coast Airport,http://www.wikidata.org/entity/Q1175431,wd:Q1175431,630117,airport
Australia,22,Cairns Airport,http://www.wikidata.org/entity/Q474632,wd:Q474632,296379,"airport in Cairns, Queensland, Australia"
Australia,21,Darwin International Airport,http://www.wikidata.org/entity/Q17609,wd:Q17609,1889695,"international airport serving Darwin, Australia"
Australia,21,Cocos (Keeling) Islands Airport,http://www.wikidata.org/entity/Q1105469,wd:Q1105469,7126886,airport
Australia,20,Essendon Airport,http://www.wikidata.org/entity/Q1319272,wd:Q1319272,1552706,"airport in Essendon Fields, Victoria, Australia"
Australia,18,Albury Airport,http://www.wikidata.org/entity/Q17440,wd:Q17440,6568764,"airport serving Albury, Australia"
Australia,18,Avalon Airport,http://www.wikidata.org/entity/Q17896,wd:Q17896,719121,"airport for Geelong and Melbourne in Victoria, Australia"
Australia,17,Norfolk Island Airport,http://www.wikidata.org/entity/Q2732089,wd:Q2732089,3309584,"airport on Norfolk Island, Australia"
Australia,16,Alice Springs Airport,http://www.wikidata.org/entity/Q17606,wd:Q17606,5231986,"airport serving Alice Springs, Australia"
Australia,15,Ayers Rock Airport,http://www.wikidata.org/entity/Q17624,wd:Q17624,2413548,"airport serving Uluru, Australia"
Australia,15,Ballina Byron Gateway Airport,http://www.wikidata.org/entity/Q17443,wd:Q17443,5367800,"airport serving Ballina and Byron Bay, Australia"
Australia,15,Moorabbin Airport,http://www.wikidata.org/entity/Q1232433,wd:Q1232433,617401,"airport in Melbourne, Victoria, Australia"
Australia,15,Port Hedland International Airport,http://www.wikidata.org/entity/Q1188577,wd:Q1188577,9827072,"airport for Port Hedland, Western Australia"
Australia,15,Broome International Airport,http://www.wikidata.org/entity/Q1431002,wd:Q1431002,8450104,airport
