country,number,item,item_id
Ecuador,2,Julio José Prado,http://www.wikidata.org/entity/Q109362326
Ecuador,2,Pedro Páez,http://www.wikidata.org/entity/Q3374115
Ecuador,2,José Bolívar Castillo,http://www.wikidata.org/entity/Q55207969
Ecuador,2,Presley Norton Yoder,http://www.wikidata.org/entity/Q6085640
Ecuador,1,María Arboleda,http://www.wikidata.org/entity/Q93168055
Ecuador,1,Teresa Alavedra y Tama,http://www.wikidata.org/entity/Q51884169
Ecuador,1,Clodoveo Astudillo Samaniego,http://www.wikidata.org/entity/Q20014088
Ecuador,1,Irene León,http://www.wikidata.org/entity/Q84365963
Egypt,74,Eric Hobsbawm,http://www.wikidata.org/entity/Q34933
Egypt,42,Zahi Hawass,http://www.wikidata.org/entity/Q140575
Egypt,36,Samir Amin,http://www.wikidata.org/entity/Q334134
Egypt,32,Gohar Gasparyan,http://www.wikidata.org/entity/Q1971489
Egypt,30,Al-Maqrizi,http://www.wikidata.org/entity/Q293604
Egypt,30,Dhul-Nun al-Misri,http://www.wikidata.org/entity/Q981803
Egypt,29,Hazem Al Beblawi,http://www.wikidata.org/entity/Q1592085
Egypt,29,W. D. Hamilton,http://www.wikidata.org/entity/Q15451
Egypt,26,Kamal Ganzouri,http://www.wikidata.org/entity/Q365922
Egypt,24,Rifa'a at-Tahtawi,http://www.wikidata.org/entity/Q981929
Egypt,21,Black Adam,http://www.wikidata.org/entity/Q391161
Egypt,18,Atef Sedki,http://www.wikidata.org/entity/Q755840
Egypt,17,Ali Lutfi Mahmud,http://www.wikidata.org/entity/Q1391705
Egypt,15,Ismail Serageldin,http://www.wikidata.org/entity/Q168517
Egypt,15,Zakaria Goneim,http://www.wikidata.org/entity/Q144601
Egypt,13,Talaat Harb,http://www.wikidata.org/entity/Q2571543
Egypt,13,Mahmoud Refaat,http://www.wikidata.org/entity/Q23907968
Egypt,13,Demetrio Stratos,http://www.wikidata.org/entity/Q1185463
Egypt,13,Halim El-Dabh,http://www.wikidata.org/entity/Q3109811
Egypt,13,Dorothy Eady,http://www.wikidata.org/entity/Q5298400
Egypt,11,Minouche Shafik,http://www.wikidata.org/entity/Q6869403
Egypt,11,Hussein Bassir,http://www.wikidata.org/entity/Q1373183
Egypt,11,Claudia Roden,http://www.wikidata.org/entity/Q2307955
Egypt,11,Robert Bauval,http://www.wikidata.org/entity/Q2268794
Egypt,10,Youssef Wahba,http://www.wikidata.org/entity/Q2456929
Egypt,10,Saad Eddin Ibrahim,http://www.wikidata.org/entity/Q149768
Egypt,10,Verjine Svazlian,http://www.wikidata.org/entity/Q21438223
Egypt,9,Hassan Sabry Pasha,http://www.wikidata.org/entity/Q4115734
Egypt,9,Abd El Aziz Muhammad Hegazi,http://www.wikidata.org/entity/Q224359
Egypt,9,Raghib Pasha,http://www.wikidata.org/entity/Q2485397
Egypt,9,Anouar Abdel-Malek,http://www.wikidata.org/entity/Q4770419
Egypt,9,Elham Manea,http://www.wikidata.org/entity/Q124691
Egypt,9,Giovanni Battista Caviglia,http://www.wikidata.org/entity/Q503402
Egypt,9,Alessandro Barsanti,http://www.wikidata.org/entity/Q551961
Egypt,9,Wafaa Saddik,http://www.wikidata.org/entity/Q15446086
Egypt,8,Georges Corm,http://www.wikidata.org/entity/Q3102522
Egypt,8,Makram Ebeid,http://www.wikidata.org/entity/Q2226265
Egypt,8,Youssef Boutros Ghali,http://www.wikidata.org/entity/Q1860288
Egypt,8,Ahmed Fakhry,http://www.wikidata.org/entity/Q2827550
Egypt,8,Ahmed Kamal,http://www.wikidata.org/entity/Q329705
Egypt,8,Mai Yamani,http://www.wikidata.org/entity/Q4118045
Egypt,8,Fadwa El Guindi,http://www.wikidata.org/entity/Q5429284
Egypt,8,Selim Hassan,http://www.wikidata.org/entity/Q1391130
Egypt,8,Aziz Suryal Atiya,http://www.wikidata.org/entity/Q733934
Egypt,8,Labib Habachi,http://www.wikidata.org/entity/Q699342
Egypt,7,Amr Hamzawy,http://www.wikidata.org/entity/Q477469
Egypt,7,Vittorio Rieti,http://www.wikidata.org/entity/Q3561375
Egypt,7,Jehane Ragai,http://www.wikidata.org/entity/Q27063685
Egypt,6,Sahar Nasr,http://www.wikidata.org/entity/Q22932964
Egypt,6,Rania Al-Mashat,http://www.wikidata.org/entity/Q30081060
El Salvador,16,Álvaro Magaña,http://www.wikidata.org/entity/Q250808
El Salvador,9,Ana Vilma de Escobar,http://www.wikidata.org/entity/Q4272340
El Salvador,6,Pedro Geoffroy Rivas,http://www.wikidata.org/entity/Q7159604
El Salvador,5,Maria Luisa Hayem,http://www.wikidata.org/entity/Q85191654
El Salvador,5,Carmen Aída Lazo,http://www.wikidata.org/entity/Q61163004
El Salvador,5,Stanley Boggs,http://www.wikidata.org/entity/Q6122508
El Salvador,5,José Escolástico Andrino,http://www.wikidata.org/entity/Q1709174
El Salvador,5,María de Baratta,http://www.wikidata.org/entity/Q12326347
El Salvador,4,Rafael Menjívar Larín,http://www.wikidata.org/entity/Q4290591
El Salvador,3,David Joaquín Guzmán,http://www.wikidata.org/entity/Q5235645
El Salvador,2,Nelson Eduardo Fuentes Menjivar,http://www.wikidata.org/entity/Q56249753
El Salvador,2,Cecilia Menjívar,http://www.wikidata.org/entity/Q100987652
El Salvador,2,Alejandro Muñoz Ciudad Real,http://www.wikidata.org/entity/Q75748498
El Salvador,1,José Salvador Arias Peñate,http://www.wikidata.org/entity/Q47450973
El Salvador,1,José Luis Argueta Antillón,http://www.wikidata.org/entity/Q21573215
El Salvador,1,Cony Carranza Castro,http://www.wikidata.org/entity/Q86460917
El Salvador,1,Ramón Rivas,http://www.wikidata.org/entity/Q18748631
El Salvador,1,Jorge Arturo Colorado,http://www.wikidata.org/entity/Q11073074
El Salvador,1,Rafael Lara Martínez,http://www.wikidata.org/entity/Q6097489
El Salvador,1,Alejandro Marroquín,http://www.wikidata.org/entity/Q5665210
El Salvador,1,Jorge Lardé y Arthés,http://www.wikidata.org/entity/Q5935396
El Salvador,1,Martin Guardado,http://www.wikidata.org/entity/Q86411108
Equatorial Guinea,9,Melibea Obono,http://www.wikidata.org/entity/Q61499088
Equatorial Guinea,4,Elsa López,http://www.wikidata.org/entity/Q5830009
Equatorial Guinea,3,Rafael Upiñalo,http://www.wikidata.org/entity/Q30937969
Eritrea,2,Berhane Abrehe,http://www.wikidata.org/entity/Q11960753
Eritrea,2,Woldai Futur,http://www.wikidata.org/entity/Q8029734
Eritrea,1,Michele De Benedictis,http://www.wikidata.org/entity/Q53573998
Eritrea,1,Alberto Argenton,http://www.wikidata.org/entity/Q61472293
Estonia,51,Karl Ernst von Baer,http://www.wikidata.org/entity/Q57190
Estonia,47,Taavi Rõivas,http://www.wikidata.org/entity/Q3785077
Estonia,44,Friedrich Reinhold Kreutzwald,http://www.wikidata.org/entity/Q333900
Estonia,38,Mart Laar,http://www.wikidata.org/entity/Q307473
Estonia,36,Jaan Kross,http://www.wikidata.org/entity/Q161842
Estonia,26,Veljo Tormis,http://www.wikidata.org/entity/Q461923
Estonia,25,Paul Ariste,http://www.wikidata.org/entity/Q241324
Estonia,24,Ragnar Nurkse,http://www.wikidata.org/entity/Q716234
Estonia,23,Juhan Kukk,http://www.wikidata.org/entity/Q887260
Estonia,23,Hendrik Adamson,http://www.wikidata.org/entity/Q3735234
Estonia,23,Silvi Vrait,http://www.wikidata.org/entity/Q225625
Estonia,21,Heino Eller,http://www.wikidata.org/entity/Q523694
Estonia,20,Miina Härma,http://www.wikidata.org/entity/Q438792
Estonia,18,Ardo Hansson,http://www.wikidata.org/entity/Q639741
Estonia,18,Juhan Aavik,http://www.wikidata.org/entity/Q709944
Estonia,18,Ester Mägi,http://www.wikidata.org/entity/Q509461
Estonia,18,Rudolf Tobias,http://www.wikidata.org/entity/Q1346393
Estonia,17,Jürgen Ligi,http://www.wikidata.org/entity/Q983831
Estonia,17,Richard Maack,http://www.wikidata.org/entity/Q699359
Estonia,16,Helir-Valdor Seeder,http://www.wikidata.org/entity/Q724437
Estonia,16,Cezaria Baudouin de Courtenay Ehrenkreutz Jędrzejewiczowa,http://www.wikidata.org/entity/Q436901
Estonia,16,Ingrid Rüütel,http://www.wikidata.org/entity/Q457794
Estonia,16,Artur Lemba,http://www.wikidata.org/entity/Q619370
Estonia,16,Marju Lauristin,http://www.wikidata.org/entity/Q468690
Estonia,15,Gustav Ernesaks,http://www.wikidata.org/entity/Q1346593
Estonia,15,Walter Anderson,http://www.wikidata.org/entity/Q70795
Estonia,14,Maris Lauri,http://www.wikidata.org/entity/Q16405768
Estonia,14,Mart Saar,http://www.wikidata.org/entity/Q345156
Estonia,14,Jaan Rääts,http://www.wikidata.org/entity/Q329259
Estonia,13,Cyrillus Kreek,http://www.wikidata.org/entity/Q1148829
Estonia,12,Taavi Aas,http://www.wikidata.org/entity/Q16403144
Estonia,12,Edgar Kant,http://www.wikidata.org/entity/Q3128307
Estonia,12,Leopold von Schroeder,http://www.wikidata.org/entity/Q70798
Estonia,12,Els Aarne,http://www.wikidata.org/entity/Q453545
Estonia,12,Oskar Kallas,http://www.wikidata.org/entity/Q672301
Estonia,11,Sven Sester,http://www.wikidata.org/entity/Q11158997
Estonia,11,Mari Saat,http://www.wikidata.org/entity/Q543953
Estonia,11,Rein Taagepera,http://www.wikidata.org/entity/Q1771205
Estonia,11,Villem Grünthal-Ridala,http://www.wikidata.org/entity/Q717679
Estonia,11,Ernst Woldemar Baron v. Tiesenhausen,http://www.wikidata.org/entity/Q3569644
Estonia,10,Matthias Johann Eisen,http://www.wikidata.org/entity/Q1027798
Estonia,10,Harri Moora,http://www.wikidata.org/entity/Q3735865
Estonia,10,Anu Kaal,http://www.wikidata.org/entity/Q3743708
Estonia,10,Villem Kapp,http://www.wikidata.org/entity/Q433494
Estonia,10,Victor Hehn,http://www.wikidata.org/entity/Q89393
Estonia,10,Orest Miller,http://www.wikidata.org/entity/Q1972743
Estonia,9,Arnold Veimer,http://www.wikidata.org/entity/Q696443
Estonia,9,Andra Veidemann,http://www.wikidata.org/entity/Q15888056
Estonia,9,Ilmar Talve,http://www.wikidata.org/entity/Q450535
Estonia,9,Arbo Valdma,http://www.wikidata.org/entity/Q2532588
Eswatini,6,Hilda Kuper,http://www.wikidata.org/entity/Q1618181
Eswatini,5,Jason Hickel,http://www.wikidata.org/entity/Q79783723
Eswatini,1,Stanley Matsebula,http://www.wikidata.org/entity/Q3496850
Ethiopia,50,Girma Wolde-Giorgis,http://www.wikidata.org/entity/Q57383
Ethiopia,11,Berhane Asfaw,http://www.wikidata.org/entity/Q726640
Ethiopia,10,Yohannes Haile-Selassie,http://www.wikidata.org/entity/Q2600579
Ethiopia,6,Yona Bogale,http://www.wikidata.org/entity/Q2776497
Ethiopia,6,Zeresenay Alemseged,http://www.wikidata.org/entity/Q163169
Ethiopia,6,Tsolak Bekaryan,http://www.wikidata.org/entity/Q13055165
Ethiopia,4,Ibrahim Maygaag Samatar,http://www.wikidata.org/entity/Q11286996
Ethiopia,4,Ashenafi Kebede,http://www.wikidata.org/entity/Q4016438
Ethiopia,3,Eleni Zaude Gabre-Madhin,http://www.wikidata.org/entity/Q3050741
Ethiopia,2,Berhanu Dinka,http://www.wikidata.org/entity/Q15127243
Ethiopia,2,Dessalegn Rahmato,http://www.wikidata.org/entity/Q2435574
Ethiopia,2,Sileshi Semaw,http://www.wikidata.org/entity/Q30915958
Ethiopia,1,Ennatu Domingo Soler,http://www.wikidata.org/entity/Q111549430
Ethiopia,1,Belachew Gebrewold,http://www.wikidata.org/entity/Q77971205
Ethiopia,1,Jean-Luc Chambard,http://www.wikidata.org/entity/Q3167108
Ethiopia,1,Zenebework Tadesse,http://www.wikidata.org/entity/Q111536484
Ethiopia,1,Nersès Nalbandian,http://www.wikidata.org/entity/Q3338353
Ethiopia,1,Yonas Beyene,http://www.wikidata.org/entity/Q20630571
Fiji,9,Ralph Regenvanu,http://www.wikidata.org/entity/Q578951
Fiji,5,Mahendra Reddy,http://www.wikidata.org/entity/Q19665719
Fiji,5,Kaliopate Tavola,http://www.wikidata.org/entity/Q1722282
Fiji,5,Epeli Hau'ofa,http://www.wikidata.org/entity/Q1326832
Fiji,3,Biman Prasad,http://www.wikidata.org/entity/Q18124383
Fiji,2,Akuila Savu,http://www.wikidata.org/entity/Q20816106
Fiji,2,Paresh Narayan,http://www.wikidata.org/entity/Q7136856
Fiji,2,Ciwa Griffiths,http://www.wikidata.org/entity/Q15430905
Fiji,1,Steven Ratuva,http://www.wikidata.org/entity/Q104433290
Fiji,1,Rusiate Nayacakalou,http://www.wikidata.org/entity/Q7380899
Fiji,1,Vijay Mishra,http://www.wikidata.org/entity/Q48907809
Finland,71,Elias Lönnrot,http://www.wikidata.org/entity/Q153159
Finland,63,Mauno Koivisto,http://www.wikidata.org/entity/Q29021
Finland,55,Ragnar Granit,http://www.wikidata.org/entity/Q217722
Finland,51,Risto Ryti,http://www.wikidata.org/entity/Q209435
Finland,49,Bengt Holmström,http://www.wikidata.org/entity/Q354897
Finland,36,Antti Aarne,http://www.wikidata.org/entity/Q333881
Finland,29,Edvard Westermarck,http://www.wikidata.org/entity/Q722835
Finland,28,Eemil Nestor Setälä,http://www.wikidata.org/entity/Q2386409
Finland,27,Matthias Alexander Castrén,http://www.wikidata.org/entity/Q531582
Finland,26,Anders Chydenius,http://www.wikidata.org/entity/Q490870
Finland,26,August Ahlqvist,http://www.wikidata.org/entity/Q760790
Finland,26,Maria Ohisalo,http://www.wikidata.org/entity/Q15281152
Finland,26,Fredrik Pacius,http://www.wikidata.org/entity/Q327024
Finland,25,Juho Vennola,http://www.wikidata.org/entity/Q471237
Finland,24,Johan Wilhelm Rangell,http://www.wikidata.org/entity/Q728861
Finland,22,Alexander von Nordmann,http://www.wikidata.org/entity/Q466498
Finland,21,Pehr Kalm,http://www.wikidata.org/entity/Q719204
Finland,20,Jorma Ollila,http://www.wikidata.org/entity/Q550660
Finland,18,Henrik Gabriel Porthan,http://www.wikidata.org/entity/Q333651
Finland,17,Joonas Kokkonen,http://www.wikidata.org/entity/Q651112
Finland,17,Jorma Panula,http://www.wikidata.org/entity/Q718059
Finland,17,Georg Schnéevoigt,http://www.wikidata.org/entity/Q133832
Finland,16,Erik Laxmann,http://www.wikidata.org/entity/Q938534
Finland,16,Erkki Liikanen,http://www.wikidata.org/entity/Q194058
Finland,16,Uno Cygnaeus,http://www.wikidata.org/entity/Q402782
Finland,16,Martin Wegelius,http://www.wikidata.org/entity/Q1905242
Finland,16,Kaarle Krohn,http://www.wikidata.org/entity/Q567354
Finland,15,Kai Donner,http://www.wikidata.org/entity/Q716614
Finland,14,Andreas Johan Sjögren,http://www.wikidata.org/entity/Q1394543
Finland,14,Iiro Rantala,http://www.wikidata.org/entity/Q1658005
Finland,14,Tatu Vanhanen,http://www.wikidata.org/entity/Q978240
Finland,13,Armas Launis,http://www.wikidata.org/entity/Q679157
Finland,13,Kim Borg,http://www.wikidata.org/entity/Q1385110
Finland,13,Erik Bergman,http://www.wikidata.org/entity/Q939990
Finland,12,Pirkko Saisio,http://www.wikidata.org/entity/Q465950
Finland,12,Hilma Granqvist,http://www.wikidata.org/entity/Q2403577
Finland,11,Osmo Buller,http://www.wikidata.org/entity/Q18448
Finland,11,Sirkka Hämäläinen,http://www.wikidata.org/entity/Q2075884
Finland,11,Iris Rauskala,http://www.wikidata.org/entity/Q64213677
Finland,11,Heikki Paasonen,http://www.wikidata.org/entity/Q2997326
Finland,11,Johan Bäckman,http://www.wikidata.org/entity/Q2633741
Finland,11,Juha Janhunen,http://www.wikidata.org/entity/Q2493941
Finland,11,Yrjö Wichmann,http://www.wikidata.org/entity/Q3055988
Finland,11,Erik Allardt,http://www.wikidata.org/entity/Q1794545
Finland,11,Martti Haavio,http://www.wikidata.org/entity/Q4349929
Finland,11,J. R. Aspelin,http://www.wikidata.org/entity/Q2349252
Finland,10,Paavo Heininen,http://www.wikidata.org/entity/Q774336
Finland,10,Suvi-Anne Siimes,http://www.wikidata.org/entity/Q205698
Finland,10,Samuli Paulaharju,http://www.wikidata.org/entity/Q6037597
Finland,10,Axel Olai Heikel,http://www.wikidata.org/entity/Q2619687
Gabon,3,Marc Saturnin Nan Nguéma,http://www.wikidata.org/entity/Q6755856
Gabon,3,Walker André Raponda,http://www.wikidata.org/entity/Q2848506
Gabon,2,Martin Edzodzomo-Ela,http://www.wikidata.org/entity/Q98828566
Gabon,2,Dieudonné Ella Oyono,http://www.wikidata.org/entity/Q104214927
Gabon,2,Guy Rossatanga-Rignault,http://www.wikidata.org/entity/Q3122113
Gabon,2,Joseph Tonda,http://www.wikidata.org/entity/Q6287458
Gabon,1,Alain Ndjoubi Ossami,http://www.wikidata.org/entity/Q4705689
The Gambia,6,Tijan Sallah,http://www.wikidata.org/entity/Q7801806
The Gambia,2,Harriet Ndow,http://www.wikidata.org/entity/Q60583038
The Gambia,1,Thomas G. G. Senghore,http://www.wikidata.org/entity/Q96589687
The Gambia,1,Fatou Mbenga Jallow,http://www.wikidata.org/entity/Q65593989
The Gambia,1,Daniel Laemouahuma Jatta,http://www.wikidata.org/entity/Q5217860
Georgia,75,Aram Khachaturian,http://www.wikidata.org/entity/Q152293
Georgia,45,Bidzina Ivanishvili,http://www.wikidata.org/entity/Q57794
Georgia,45,Giorgi Kvirikashvili,http://www.wikidata.org/entity/Q15277881
Georgia,42,Nicholas Marr,http://www.wikidata.org/entity/Q116309
Georgia,35,Fyodor Yurchikhin,http://www.wikidata.org/entity/Q347977
Georgia,28,Giorgi Latsabidze,http://www.wikidata.org/entity/Q343444
Georgia,26,Marlen Khutsiev,http://www.wikidata.org/entity/Q537631
Georgia,25,Zacharia Paliashvili,http://www.wikidata.org/entity/Q732613
Georgia,23,Vasily Abaev,http://www.wikidata.org/entity/Q2019660
Georgia,22,Roy Medvedev,http://www.wikidata.org/entity/Q729983
Georgia,22,Nani Bregvadze,http://www.wikidata.org/entity/Q2372847
Georgia,21,Mikheil Chiaureli,http://www.wikidata.org/entity/Q969083
Georgia,21,Nana Jorjadze,http://www.wikidata.org/entity/Q443149
Georgia,20,Joseph Orbeli,http://www.wikidata.org/entity/Q1382698
Georgia,19,Abel Aganbegyan,http://www.wikidata.org/entity/Q318430
Georgia,19,Edvard Mirzoyan,http://www.wikidata.org/entity/Q1289335
Georgia,19,Haykanoush Danielyan,http://www.wikidata.org/entity/Q4154838
Georgia,18,Kakha Bendukidze,http://www.wikidata.org/entity/Q1395782
Georgia,18,Iakob Gogebashvili,http://www.wikidata.org/entity/Q2474466
Georgia,18,Eliso Virsaladze,http://www.wikidata.org/entity/Q273667
Georgia,17,Shovkat Mammadova,http://www.wikidata.org/entity/Q1968475
Georgia,17,Alexander Khatisian,http://www.wikidata.org/entity/Q2082837
Georgia,16,Eldar Shengelaya,http://www.wikidata.org/entity/Q651895
Georgia,16,Mikheil Tsereteli,http://www.wikidata.org/entity/Q637822
Georgia,16,Ilia Zdanevich,http://www.wikidata.org/entity/Q984030
Georgia,15,Ekvtime Takaishvili,http://www.wikidata.org/entity/Q732247
Georgia,15,Dimitri Bashkirov,http://www.wikidata.org/entity/Q1232378
Georgia,15,Elisabeth Leonskaja,http://www.wikidata.org/entity/Q447946
Georgia,14,Otar Taktakishvili,http://www.wikidata.org/entity/Q1305852
Georgia,14,Samuil Samosud,http://www.wikidata.org/entity/Q1302277
Georgia,14,Andria Balanchivadze,http://www.wikidata.org/entity/Q1632304
Georgia,14,Lamara Chkonia,http://www.wikidata.org/entity/Q6480937
Georgia,13,Akaki Khorava,http://www.wikidata.org/entity/Q2024875
Georgia,13,Zurab Sotkilava,http://www.wikidata.org/entity/Q3652339
Georgia,13,Alexander Melik-Pashayev,http://www.wikidata.org/entity/Q2621296
Georgia,13,Guram Dochanashvili,http://www.wikidata.org/entity/Q1253264
Georgia,12,Sulkhan Tsintsadze,http://www.wikidata.org/entity/Q2142584
Georgia,12,Liana Isakadze,http://www.wikidata.org/entity/Q2993271
Georgia,11,David Lordkipanidze,http://www.wikidata.org/entity/Q1178663
Georgia,11,Giorgi Chitaia,http://www.wikidata.org/entity/Q4516658
Georgia,10,Omar Faig Nemanzadeh,http://www.wikidata.org/entity/Q7089687
Georgia,10,Ghia Nodia,http://www.wikidata.org/entity/Q2899898
Georgia,10,Dmitri Yermakov,http://www.wikidata.org/entity/Q2671386
Georgia,10,Alexander Khakhanov,http://www.wikidata.org/entity/Q53748
Georgia,9,Giorgi Maisashvili,http://www.wikidata.org/entity/Q2473084
Georgia,9,Vasil Barnovi,http://www.wikidata.org/entity/Q3648780
Georgia,9,Rudolf Kehrer,http://www.wikidata.org/entity/Q108490
Georgia,8,Maya Tskitishvili,http://www.wikidata.org/entity/Q60361123
Georgia,8,Koba Davitashvili,http://www.wikidata.org/entity/Q3139475
Georgia,8,Davit Narmania,http://www.wikidata.org/entity/Q17481730
Ghana,165,Kofi Annan,http://www.wikidata.org/entity/Q1254
Ghana,66,John Evans Atta Mills,http://www.wikidata.org/entity/Q51008
Ghana,11,Mahamudu Bawumia,http://www.wikidata.org/entity/Q6733078
Ghana,10,Kwesi Amissah-Arthur,http://www.wikidata.org/entity/Q6450340
Ghana,10,Kweku Adoboli,http://www.wikidata.org/entity/Q3090485
Ghana,9,J. H. Kwabena Nketia,http://www.wikidata.org/entity/Q965420
Ghana,9,Theresa Amerley Tagoe,http://www.wikidata.org/entity/Q2419497
Ghana,7,Patricia Appiagyei,http://www.wikidata.org/entity/Q26899146
Ghana,6,Joseph Henry Mensah,http://www.wikidata.org/entity/Q1707222
Ghana,6,George Ayittey,http://www.wikidata.org/entity/Q3101406
Ghana,6,Dan Kwasi Abodakpi,http://www.wikidata.org/entity/Q98015706
Ghana,5,Edward S. Ayensu,http://www.wikidata.org/entity/Q5345157
Ghana,5,Simon Osei-Mensah,http://www.wikidata.org/entity/Q30318643
Ghana,5,Ken Ofori-Atta,http://www.wikidata.org/entity/Q20022251
Ghana,5,Kwesi Botchwey,http://www.wikidata.org/entity/Q249036
Ghana,5,Isaac Osei,http://www.wikidata.org/entity/Q16733874
Ghana,5,Amma Asante,http://www.wikidata.org/entity/Q26836974
Ghana,5,Allan Macartney,http://www.wikidata.org/entity/Q4730812
Ghana,5,Imoru Egala,http://www.wikidata.org/entity/Q1660216
Ghana,5,Gifty Eugenia Kusi,http://www.wikidata.org/entity/Q27063318
Ghana,4,Robert K. A. Gardiner,http://www.wikidata.org/entity/Q46995605
Ghana,4,Frema Opare,http://www.wikidata.org/entity/Q28131373
Ghana,4,Linda Obenewaa Akweley Ocloo,http://www.wikidata.org/entity/Q61694659
Ghana,4,Henry Ford Kamel,http://www.wikidata.org/entity/Q5721427
Ghana,4,George Yaw Gyan-Baffour,http://www.wikidata.org/entity/Q33634856
Ghana,4,Boakye Agyarko,http://www.wikidata.org/entity/Q30315761
Ghana,4,Ernest Addison,http://www.wikidata.org/entity/Q30061296
Ghana,4,Moses Aduku Asaga,http://www.wikidata.org/entity/Q6915695
Ghana,4,Ekwow Spio-Garbrah,http://www.wikidata.org/entity/Q605985
Ghana,4,Francis Dodoo,http://www.wikidata.org/entity/Q1417015
Ghana,4,Francis Adu-Poku,http://www.wikidata.org/entity/Q99900491
Ghana,4,Owusu Afriyie Akoto,http://www.wikidata.org/entity/Q31718297
Ghana,4,Grace Addo,http://www.wikidata.org/entity/Q83688209
Ghana,4,Kwabena Adjei,http://www.wikidata.org/entity/Q86529825
Ghana,4,Kwame Anyimadu Antwi,http://www.wikidata.org/entity/Q59180272
Ghana,4,Joseph Aidoo,http://www.wikidata.org/entity/Q1706633
Ghana,3,W.M.Q. Halm,http://www.wikidata.org/entity/Q16225060
Ghana,3,Amon Nikoi,http://www.wikidata.org/entity/Q473946
Ghana,3,Amadu Seidu,http://www.wikidata.org/entity/Q83887901
Ghana,3,Elizabeth K.T Sackey,http://www.wikidata.org/entity/Q26923629
Ghana,3,Kwaku Kwarteng,http://www.wikidata.org/entity/Q43182802
Ghana,3,Kweku George Ricketts-Hagan,http://www.wikidata.org/entity/Q61694735
Ghana,3,Samuel Atta Mills,http://www.wikidata.org/entity/Q61694695
Ghana,3,Anthony Akoto Osei,http://www.wikidata.org/entity/Q572683
Ghana,3,K. Y. Amoako,http://www.wikidata.org/entity/Q6324235
Ghana,3,Anthony Effah,http://www.wikidata.org/entity/Q61694548
Ghana,3,Nashiru Issahaku,http://www.wikidata.org/entity/Q23716159
Ghana,3,Kwesi Kwaa Prah,http://www.wikidata.org/entity/Q6450350
Ghana,3,J.H. Owusu Acheampong,http://www.wikidata.org/entity/Q99903282
Ghana,3,Hackman Owusu-Agyeman,http://www.wikidata.org/entity/Q1567260
Greece,62,Giorgos Papandreou,http://www.wikidata.org/entity/Q151917
Greece,59,Loukas Papademos,http://www.wikidata.org/entity/Q164281
Greece,55,Antonis Samaras,http://www.wikidata.org/entity/Q57806
Greece,55,Yanis Varoufakis,http://www.wikidata.org/entity/Q40688
Greece,52,Andreas Papandreou,http://www.wikidata.org/entity/Q219256
Greece,46,Iannis Xenakis,http://www.wikidata.org/entity/Q152880
Greece,41,Costas Simitis,http://www.wikidata.org/entity/Q155390
Greece,39,Georgios Papandreou,http://www.wikidata.org/entity/Q311207
Greece,38,Cornelius Castoriadis,http://www.wikidata.org/entity/Q158030
Greece,30,Euclid Tsakalotos,http://www.wikidata.org/entity/Q19428891
Greece,27,Robert Kagan,http://www.wikidata.org/entity/Q711031
Greece,25,Ksenophon Zolotas,http://www.wikidata.org/entity/Q318009
Greece,25,Stavros Dimas,http://www.wikidata.org/entity/Q58091
Greece,24,Nikos Poulantzas,http://www.wikidata.org/entity/Q505296
Greece,23,Alexandros Koryzis,http://www.wikidata.org/entity/Q707214
Greece,23,Panos Kammenos,http://www.wikidata.org/entity/Q1467594
Greece,22,Nikos Kotzias,http://www.wikidata.org/entity/Q12881818
Greece,20,Spiridon Markezinis,http://www.wikidata.org/entity/Q455637
Greece,20,Louis Dumont,http://www.wikidata.org/entity/Q299863
Greece,20,Spiridon Marinatos,http://www.wikidata.org/entity/Q965073
Greece,19,Theodoros Pangalos,http://www.wikidata.org/entity/Q462542
Greece,19,Yannis Stournaras,http://www.wikidata.org/entity/Q715468
Greece,19,Alexandros Diomidis,http://www.wikidata.org/entity/Q589978
Greece,19,Prince Peter of Greece and Denmark,http://www.wikidata.org/entity/Q601229
Greece,18,Dimitris Kitsikis,http://www.wikidata.org/entity/Q939629
Greece,17,Emmanouil Tsouderos,http://www.wikidata.org/entity/Q731193
Greece,17,Alexandros Papanastasiou,http://www.wikidata.org/entity/Q734996
Greece,17,Themistoklis Sofoulis,http://www.wikidata.org/entity/Q545617
Greece,17,Ernst Ziller,http://www.wikidata.org/entity/Q66108
Greece,17,Helene Ahrweiler,http://www.wikidata.org/entity/Q81500
Greece,16,Dimitrios Maximos,http://www.wikidata.org/entity/Q1225994
Greece,16,Giorgos Papakonstantinou,http://www.wikidata.org/entity/Q929413
Greece,16,Ioánnis Paleokrassás,http://www.wikidata.org/entity/Q722451
Greece,16,Panagiotis Poulitsas,http://www.wikidata.org/entity/Q1392087
Greece,15,Yannis Dragasakis,http://www.wikidata.org/entity/Q5558236
Greece,15,Sotirios Sotiropoulos,http://www.wikidata.org/entity/Q1243880
Greece,15,Nikiforos Diamandouros,http://www.wikidata.org/entity/Q725513
Greece,15,Manolis Andronikos,http://www.wikidata.org/entity/Q1362287
Greece,14,Mehmet Cavit Bey,http://www.wikidata.org/entity/Q4808954
Greece,13,Christos Papoutsis,http://www.wikidata.org/entity/Q1087152
Greece,13,Louka Katseli,http://www.wikidata.org/entity/Q468064
Greece,12,Takis Fotopoulos,http://www.wikidata.org/entity/Q1335814
Greece,12,Viktor Sarianidi,http://www.wikidata.org/entity/Q563640
