country,number,item,item_id
Ivory Coast,1,Ibrahim Sy Savané,http://www.wikidata.org/entity/Q3147518
Ivory Coast,1,Israël Guébo,http://www.wikidata.org/entity/Q3155661
Ivory Coast,1,Mariam Coulibaly,http://www.wikidata.org/entity/Q3291190
Ivory Coast,1,Daouda Coulibaly,http://www.wikidata.org/entity/Q57644258
Ivory Coast,1,Fausséni Dembélé,http://www.wikidata.org/entity/Q78330093
Ivory Coast,1,Yves de Mbella,http://www.wikidata.org/entity/Q108393103
Ivory Coast,1,Boris Anselme Takoué,http://www.wikidata.org/entity/Q111748186
Ivory Coast,1,Bayon,http://www.wikidata.org/entity/Q2892277
Ivory Coast,1,Pascal Aka Brou,http://www.wikidata.org/entity/Q3367240
Ivory Coast,1,Roger Fulgence Kassy,http://www.wikidata.org/entity/Q3438984
Ivory Coast,1,Rommy Roméo Nahounou,http://www.wikidata.org/entity/Q3441240
Ivory Coast,1,Nady Bamba,http://www.wikidata.org/entity/Q23969469
Ivory Coast,1,Méité Sindou,http://www.wikidata.org/entity/Q17276477
Ivory Coast,1,Anzata Ouattara,http://www.wikidata.org/entity/Q28494143
Ivory Coast,1,Usher Aliman,http://www.wikidata.org/entity/Q30117981
Ivory Coast,1,Nago Seck,http://www.wikidata.org/entity/Q20723835
Croatia,113,Garry Kasparov,http://www.wikidata.org/entity/Q28614
Croatia,58,Ivo Sanader,http://www.wikidata.org/entity/Q56220
Croatia,54,Jadranka Kosor,http://www.wikidata.org/entity/Q57611
Croatia,44,Miroslav Krleža,http://www.wikidata.org/entity/Q325428
Croatia,40,Jelena Dokic,http://www.wikidata.org/entity/Q283958
Croatia,35,Slavenka Drakulić,http://www.wikidata.org/entity/Q134898
Croatia,34,Niccolò Tommaseo,http://www.wikidata.org/entity/Q558177
Croatia,33,Ljudevit Gaj,http://www.wikidata.org/entity/Q352617
Croatia,28,August Šenoa,http://www.wikidata.org/entity/Q347672
Croatia,26,Marija Jurić Zagorka,http://www.wikidata.org/entity/Q291016
Croatia,23,Antun Gustav Matoš,http://www.wikidata.org/entity/Q610015
Croatia,22,Rossana Rossanda,http://www.wikidata.org/entity/Q272650
Croatia,22,Predrag Matvejević,http://www.wikidata.org/entity/Q563442
Croatia,21,Milka Babović,http://www.wikidata.org/entity/Q12636953
Croatia,20,Sida Košutić,http://www.wikidata.org/entity/Q16110522
Croatia,18,Giovanni Arpino,http://www.wikidata.org/entity/Q982566
Croatia,17,Ivan Goran Kovačić,http://www.wikidata.org/entity/Q835790
Croatia,17,Dimitrios Demeter,http://www.wikidata.org/entity/Q1225959
Croatia,16,August Cesarec,http://www.wikidata.org/entity/Q761055
Croatia,16,Vladimir Herzog,http://www.wikidata.org/entity/Q7938366
Croatia,15,Helga Vlahović,http://www.wikidata.org/entity/Q112437
Croatia,14,Eugen Kumičić,http://www.wikidata.org/entity/Q697786
Croatia,14,Leo Valiani,http://www.wikidata.org/entity/Q1703610
Croatia,14,Enzo Bettiza,http://www.wikidata.org/entity/Q780885
Croatia,13,Đurđa Adlešič,http://www.wikidata.org/entity/Q342153
Croatia,13,Frano Supilo,http://www.wikidata.org/entity/Q692107
Croatia,13,Ivan Lovrenović,http://www.wikidata.org/entity/Q1254447
Croatia,13,Ivo Tijardović,http://www.wikidata.org/entity/Q1289231
Croatia,13,Miroslav Lazanski,http://www.wikidata.org/entity/Q3299130
Croatia,12,Mario Bertok,http://www.wikidata.org/entity/Q487753
Croatia,12,Bruno Bušić,http://www.wikidata.org/entity/Q993124
Croatia,12,Igor Crnadak,http://www.wikidata.org/entity/Q19959221
Croatia,12,Milena Preindlsberger Mrazović,http://www.wikidata.org/entity/Q42529209
Croatia,12,Zdravko Zupan,http://www.wikidata.org/entity/Q1281761
Croatia,11,Zoran Ferić,http://www.wikidata.org/entity/Q211992
Croatia,11,Siniša Glavašević,http://www.wikidata.org/entity/Q360416
Croatia,11,Josip Vrhovec,http://www.wikidata.org/entity/Q3439098
Croatia,11,Emil Perška,http://www.wikidata.org/entity/Q4359497
Croatia,11,Antun Radić,http://www.wikidata.org/entity/Q12627105
Croatia,11,Arturo Colautti,http://www.wikidata.org/entity/Q1628725
Croatia,11,Slobodan Šnajder,http://www.wikidata.org/entity/Q834044
Croatia,10,Vlado Gotovac,http://www.wikidata.org/entity/Q723199
Croatia,10,Ante Tomić,http://www.wikidata.org/entity/Q3512357
Croatia,10,Slobodan Novak,http://www.wikidata.org/entity/Q1253923
Croatia,10,Ivo Pilar,http://www.wikidata.org/entity/Q3888272
Croatia,10,Slavko Mihalić,http://www.wikidata.org/entity/Q1288758
Croatia,10,Boris Dežulović,http://www.wikidata.org/entity/Q1289001
Croatia,10,Ante Ciliga,http://www.wikidata.org/entity/Q480037
Croatia,10,Željka Markić,http://www.wikidata.org/entity/Q15139816
Croatia,10,Vladimir Ćopić,http://www.wikidata.org/entity/Q795616
Cuba,211,Che Guevara,http://www.wikidata.org/entity/Q5809
Cuba,198,Fidel Castro,http://www.wikidata.org/entity/Q11256
Cuba,90,José Martí,http://www.wikidata.org/entity/Q103285
Cuba,83,Italo Calvino,http://www.wikidata.org/entity/Q154756
Cuba,67,Alejo Carpentier,http://www.wikidata.org/entity/Q216466
Cuba,49,Paul Lafargue,http://www.wikidata.org/entity/Q317152
Cuba,40,Alberto Korda,http://www.wikidata.org/entity/Q215938
Cuba,37,Nicolás Guillén,http://www.wikidata.org/entity/Q334118
Cuba,34,Guillermo Cabrera Infante,http://www.wikidata.org/entity/Q302675
Cuba,27,Guillermo Fariñas,http://www.wikidata.org/entity/Q362274
Cuba,26,Leonardo Padura Fuentes,http://www.wikidata.org/entity/Q454005
Cuba,26,Yoani Sánchez,http://www.wikidata.org/entity/Q241106
Cuba,26,Mariela Castro Espín,http://www.wikidata.org/entity/Q253736
Cuba,21,Pedro Juan Gutiérrez,http://www.wikidata.org/entity/Q468942
Cuba,20,Manuel Márquez Sterling,http://www.wikidata.org/entity/Q386478
Cuba,20,Manuel Curros Enríquez,http://www.wikidata.org/entity/Q2242172
Cuba,16,Alba de Céspedes,http://www.wikidata.org/entity/Q453614
Cuba,16,Bruno Rodríguez Parrilla,http://www.wikidata.org/entity/Q58183
Cuba,16,Raúl Rivero,http://www.wikidata.org/entity/Q748097
Cuba,16,Alfredo Zayas y Alfonso,http://www.wikidata.org/entity/Q880250
Cuba,14,Severo Sarduy,http://www.wikidata.org/entity/Q528804
Cuba,14,Mariane Pearl,http://www.wikidata.org/entity/Q3180400
Cuba,13,Carlos Franqui,http://www.wikidata.org/entity/Q1042915
Cuba,12,Eliseo Alberto,http://www.wikidata.org/entity/Q2595739
Cuba,12,Cirilo Villaverde,http://www.wikidata.org/entity/Q727043
Cuba,12,Oscar Espinosa Chepe,http://www.wikidata.org/entity/Q7105959
Cuba,10,Eduardo Chibás,http://www.wikidata.org/entity/Q326450
Cuba,9,Manuel Octavio Gómez,http://www.wikidata.org/entity/Q3286896
Cuba,9,Norberto Fuentes,http://www.wikidata.org/entity/Q714998
Cuba,9,René Vázquez Díaz,http://www.wikidata.org/entity/Q2478968
Cuba,9,Sergey Brilyov,http://www.wikidata.org/entity/Q4096529
Cuba,8,Dora Alonso,http://www.wikidata.org/entity/Q447049
Cuba,8,Carlos Alberto Montaner,http://www.wikidata.org/entity/Q1421838
Cuba,8,Emilio Bobadilla,http://www.wikidata.org/entity/Q2917617
Cuba,8,José Ortega Munilla,http://www.wikidata.org/entity/Q3186502
Cuba,8,Sara Gómez,http://www.wikidata.org/entity/Q2224173
Cuba,8,Domitila García de Coronado,http://www.wikidata.org/entity/Q16492064
Cuba,8,Ofelia Rodríguez Acosta,http://www.wikidata.org/entity/Q16613238
Cuba,8,José Joaquín Palma,http://www.wikidata.org/entity/Q9013963
Cuba,8,Pablo de la Torriente Brau,http://www.wikidata.org/entity/Q3544143
Cuba,8,Eduardo Zamacois,http://www.wikidata.org/entity/Q3320774
Cuba,7,Isidoro Malmierca,http://www.wikidata.org/entity/Q956466
Cuba,7,Lisandro Otero,http://www.wikidata.org/entity/Q729450
Cuba,7,Senel Paz,http://www.wikidata.org/entity/Q938702
Cuba,7,Cristina García,http://www.wikidata.org/entity/Q5186349
Cuba,7,Juan Gualberto Gómez,http://www.wikidata.org/entity/Q6299922
Cuba,7,Mariblanca Sabas Alomá,http://www.wikidata.org/entity/Q15430690
Cuba,7,Manuel del Socorro Rodríguez de la Victoria,http://www.wikidata.org/entity/Q1891795
Cuba,7,Carlos Moore,http://www.wikidata.org/entity/Q2939407
Cuba,6,Raúl De Molina,http://www.wikidata.org/entity/Q977404
Cyprus,23,Nikos Sampson,http://www.wikidata.org/entity/Q552189
Cyprus,21,Fazıl Küçük,http://www.wikidata.org/entity/Q936932
Cyprus,9,Takis Hadjigeorgiou,http://www.wikidata.org/entity/Q545492
Cyprus,8,Panagiotis Demetriou,http://www.wikidata.org/entity/Q1390276
Cyprus,6,Stephanos Constantinides,http://www.wikidata.org/entity/Q3498482
Cyprus,6,Kutlu Adalı,http://www.wikidata.org/entity/Q6448488
Cyprus,6,Domnitsa Lanitou-Kavounidou,http://www.wikidata.org/entity/Q11856255
Cyprus,6,Irene Charalambides,http://www.wikidata.org/entity/Q12876791
Cyprus,6,Sevgül Uludağ,http://www.wikidata.org/entity/Q19816915
Cyprus,6,Loukas Fourlas,http://www.wikidata.org/entity/Q64223730
Cyprus,5,Ploutis Servas,http://www.wikidata.org/entity/Q7205161
Cyprus,5,Emilios Solomou,http://www.wikidata.org/entity/Q16213782
Cyprus,5,Fazıl Önder,http://www.wikidata.org/entity/Q5439249
Cyprus,5,Pitsa Galazi,http://www.wikidata.org/entity/Q87463168
Cyprus,4,Osman Türkay,http://www.wikidata.org/entity/Q7107111
Cyprus,4,Vasos Karagiōrgēs,http://www.wikidata.org/entity/Q12874316
Cyprus,4,Derviş Ali Kavazoğlu,http://www.wikidata.org/entity/Q5263300
Cyprus,4,Fifis Ioannou,http://www.wikidata.org/entity/Q5447415
Cyprus,3,Ioannis Clerides,http://www.wikidata.org/entity/Q58456663
Cyprus,3,Demetris Th. Gotsis,http://www.wikidata.org/entity/Q5255276
Cyprus,3,Ayhan Hikmet,http://www.wikidata.org/entity/Q4831230
Cyprus,3,Fred Harrison,http://www.wikidata.org/entity/Q12312242
Cyprus,3,Andrew Sardanis,http://www.wikidata.org/entity/Q106292649
Cyprus,3,Derviş Vahdeti,http://www.wikidata.org/entity/Q6103300
Cyprus,3,Shake Varsyan,http://www.wikidata.org/entity/Q27599975
Cyprus,2,Yaşar İsmailoğlu,http://www.wikidata.org/entity/Q6032293
Cyprus,2,Metin Münir,http://www.wikidata.org/entity/Q6057646
Cyprus,2,Niki Savva,http://www.wikidata.org/entity/Q23308679
Cyprus,2,Yannis Constandinou,http://www.wikidata.org/entity/Q12810124
Cyprus,2,Bener Hakkı Hakeri,http://www.wikidata.org/entity/Q6077392
Cyprus,2,Özker Yaşın,http://www.wikidata.org/entity/Q19845229
Cyprus,2,Adonis Kyrou,http://www.wikidata.org/entity/Q25535718
Cyprus,2,Arman Ratip,http://www.wikidata.org/entity/Q47501647
Cyprus,2,Nazim Beratli,http://www.wikidata.org/entity/Q18379751
Cyprus,2,Şener Levent,http://www.wikidata.org/entity/Q62582871
Cyprus,2,İsmet Kotak,http://www.wikidata.org/entity/Q8080219
Cyprus,1,Patroklos Stavrou,http://www.wikidata.org/entity/Q88414269
Cyprus,1,Savvas Paulou,http://www.wikidata.org/entity/Q108607608
Cyprus,1,Q63453751,http://www.wikidata.org/entity/Q63453751
Cyprus,1,Q25536162,http://www.wikidata.org/entity/Q25536162
Cyprus,1,Nikos Kettiros,http://www.wikidata.org/entity/Q64994923
Cyprus,1,Christakis Katsambas,http://www.wikidata.org/entity/Q18281999
Cyprus,1,Renos Prentzas,http://www.wikidata.org/entity/Q66041199
Cyprus,1,Akēs Phantēs,http://www.wikidata.org/entity/Q66116719
Cyprus,1,Q12875894,http://www.wikidata.org/entity/Q12875894
Cyprus,1,Q12881826,http://www.wikidata.org/entity/Q12881826
Cyprus,1,Nikos Orfanidis,http://www.wikidata.org/entity/Q109331626
Cyprus,1,Neophitos Papalazarou,http://www.wikidata.org/entity/Q57834388
Cyprus,1,Efthimios Diplaros,http://www.wikidata.org/entity/Q65054812
Cyprus,1,Kostas Serezis,http://www.wikidata.org/entity/Q65581066
Czech Republic,131,Václav Havel,http://www.wikidata.org/entity/Q36233
Czech Republic,102,Karel Čapek,http://www.wikidata.org/entity/Q155855
Czech Republic,99,Madeleine Albright,http://www.wikidata.org/entity/Q174438
Czech Republic,98,Bertha von Suttner,http://www.wikidata.org/entity/Q18456
Czech Republic,90,Jaroslav Seifert,http://www.wikidata.org/entity/Q102483
Czech Republic,89,Jaroslav Hašek,http://www.wikidata.org/entity/Q2754
Czech Republic,87,Tomáš Garrigue Masaryk,http://www.wikidata.org/entity/Q78492
Czech Republic,65,Jan Neruda,http://www.wikidata.org/entity/Q156321
Czech Republic,65,Karl Kraus,http://www.wikidata.org/entity/Q44328
Czech Republic,63,Karl Kautsky,http://www.wikidata.org/entity/Q76586
Czech Republic,56,Max Brod,http://www.wikidata.org/entity/Q28480
Czech Republic,54,Tom Stoppard,http://www.wikidata.org/entity/Q294773
Czech Republic,49,Julius Fučík,http://www.wikidata.org/entity/Q142059
Czech Republic,47,Viktor Dyk,http://www.wikidata.org/entity/Q109067
Czech Republic,46,Antonín Novotný,http://www.wikidata.org/entity/Q156494
Czech Republic,45,Josef Čapek,http://www.wikidata.org/entity/Q454568
Czech Republic,43,František Palacký,http://www.wikidata.org/entity/Q159642
Czech Republic,41,Jaroslav Vrchlický,http://www.wikidata.org/entity/Q461104
Czech Republic,41,Jan Masaryk,http://www.wikidata.org/entity/Q315531
Czech Republic,40,Milena Jesenská,http://www.wikidata.org/entity/Q234893
Czech Republic,37,Jiří Wolker,http://www.wikidata.org/entity/Q158379
Czech Republic,37,Vítězslav Nezval,http://www.wikidata.org/entity/Q471184
Czech Republic,36,Eduard Hanslick,http://www.wikidata.org/entity/Q84246
Czech Republic,35,Pavel Kohout,http://www.wikidata.org/entity/Q163557
Czech Republic,34,Victor Adler,http://www.wikidata.org/entity/Q366845
Czech Republic,33,Karel Jaromír Erben,http://www.wikidata.org/entity/Q352914
Czech Republic,31,Ivan Klíma,http://www.wikidata.org/entity/Q506582
Czech Republic,31,Karel Havlíček Borovský,http://www.wikidata.org/entity/Q452084
Czech Republic,31,Vít Jedlička,http://www.wikidata.org/entity/Q19810371
Czech Republic,30,Egon Erwin Kisch,http://www.wikidata.org/entity/Q78791
Czech Republic,30,Josef Škvorecký,http://www.wikidata.org/entity/Q333741
Czech Republic,29,Patrik Ouředník,http://www.wikidata.org/entity/Q439209
Czech Republic,29,Josef Koudelka,http://www.wikidata.org/entity/Q918352
Czech Republic,29,Andrea Sestini Hlaváčková,http://www.wikidata.org/entity/Q11581
Czech Republic,28,Svatopluk Čech,http://www.wikidata.org/entity/Q745363
Czech Republic,27,Arnošt Lustig,http://www.wikidata.org/entity/Q258715
Czech Republic,27,Jáchym Topol,http://www.wikidata.org/entity/Q471209
Czech Republic,26,Karel Sabina,http://www.wikidata.org/entity/Q740181
Czech Republic,26,František Čelakovský,http://www.wikidata.org/entity/Q545818
Czech Republic,26,Viktor Ullmann,http://www.wikidata.org/entity/Q78530
Czech Republic,25,Jiří Dienstbier,http://www.wikidata.org/entity/Q375208
Czech Republic,25,Josef Kajetán Tyl,http://www.wikidata.org/entity/Q634100
Czech Republic,25,Fritz Mauthner,http://www.wikidata.org/entity/Q15953
Czech Republic,25,Antonín Sova,http://www.wikidata.org/entity/Q608774
Czech Republic,24,Vilém Flusser,http://www.wikidata.org/entity/Q215623
Czech Republic,24,Josef Svatopluk Machar,http://www.wikidata.org/entity/Q713271
Czech Republic,24,Vladimír Holan,http://www.wikidata.org/entity/Q471450
Czech Republic,24,František Halas,http://www.wikidata.org/entity/Q709680
Czech Republic,23,Tomáš Špidlík,http://www.wikidata.org/entity/Q452219
Czech Republic,23,Ivan Olbracht,http://www.wikidata.org/entity/Q560390
Denmark,230,Hans Christian Andersen,http://www.wikidata.org/entity/Q5673
Denmark,120,Theodor Mommsen,http://www.wikidata.org/entity/Q25351
Denmark,85,Johannes V. Jensen,http://www.wikidata.org/entity/Q159552
Denmark,48,Georg Brandes,http://www.wikidata.org/entity/Q316045
Denmark,40,Jeppe Aakjær,http://www.wikidata.org/entity/Q211039
Denmark,38,Preben Elkjær,http://www.wikidata.org/entity/Q167393
Denmark,36,Martin Andersen Nexø,http://www.wikidata.org/entity/Q168569
Denmark,33,Kurt Westergaard,http://www.wikidata.org/entity/Q360827
Denmark,31,Aksel Sandemose,http://www.wikidata.org/entity/Q371019
Denmark,31,Jacob Riis,http://www.wikidata.org/entity/Q379211
Denmark,31,Erik Pontoppidan,http://www.wikidata.org/entity/Q55071024
Denmark,28,Herman Bang,http://www.wikidata.org/entity/Q439370
Denmark,25,Connie Hedegaard,http://www.wikidata.org/entity/Q237797
Denmark,25,Klaus Rifbjerg,http://www.wikidata.org/entity/Q555324
Denmark,25,Chris Anker Sørensen,http://www.wikidata.org/entity/Q447792
Denmark,24,Conrad Malte-Brun,http://www.wikidata.org/entity/Q980235
Denmark,24,Uffe Ellemann-Jensen,http://www.wikidata.org/entity/Q698080
Denmark,23,Edgar Aabye,http://www.wikidata.org/entity/Q561976
Denmark,22,Karin Michaëlis,http://www.wikidata.org/entity/Q265796
Denmark,22,Niels Neergaard,http://www.wikidata.org/entity/Q1375094
Denmark,22,Inger Støjberg,http://www.wikidata.org/entity/Q3121413
Denmark,21,Lise Rønne,http://www.wikidata.org/entity/Q12324646
Denmark,21,Peter Freuchen,http://www.wikidata.org/entity/Q945641
Denmark,20,Carsten Jensen,http://www.wikidata.org/entity/Q492593
Denmark,20,Jørgen Leth,http://www.wikidata.org/entity/Q562108
Denmark,20,Peter Møller,http://www.wikidata.org/entity/Q2287918
Denmark,20,Lise Nørgaard,http://www.wikidata.org/entity/Q463747
Denmark,19,Thorkild Hansen,http://www.wikidata.org/entity/Q370774
Denmark,19,Nikolaj Koppel,http://www.wikidata.org/entity/Q12328983
Denmark,19,Johann Adolf Scheibe,http://www.wikidata.org/entity/Q213705
Denmark,18,Ludvig Mylius-Erichsen,http://www.wikidata.org/entity/Q489931
Denmark,18,Torben Ulrich,http://www.wikidata.org/entity/Q785404
Denmark,17,Annemarie Selinko,http://www.wikidata.org/entity/Q113784
Denmark,17,Jørgen-Frantz Jacobsen,http://www.wikidata.org/entity/Q983195
Denmark,16,Høgni Hoydal,http://www.wikidata.org/entity/Q567780
Denmark,16,Tommy Troelsen,http://www.wikidata.org/entity/Q4979997
Denmark,15,Trine Schmidt,http://www.wikidata.org/entity/Q263167
Denmark,15,Jens-Peter Bonde,http://www.wikidata.org/entity/Q1264754
Denmark,15,Poul Henningsen,http://www.wikidata.org/entity/Q1928794
Denmark,15,Uffe Elbæk,http://www.wikidata.org/entity/Q984181
Denmark,15,Pauli Jørgensen,http://www.wikidata.org/entity/Q177680
Denmark,15,Kirstine Meyer,http://www.wikidata.org/entity/Q2343498
Denmark,14,Dan Turèll,http://www.wikidata.org/entity/Q1159183
Denmark,14,Morten Bruun,http://www.wikidata.org/entity/Q2722710
Denmark,14,Leif Davidsen,http://www.wikidata.org/entity/Q1333023
Denmark,14,Karen Ellemann,http://www.wikidata.org/entity/Q3042869
Denmark,14,Flemming Rose,http://www.wikidata.org/entity/Q2743774
Denmark,14,Meïr Aron Goldschmidt,http://www.wikidata.org/entity/Q1926505
Denmark,14,Peter Nansen,http://www.wikidata.org/entity/Q4349086
Denmark,14,Osa Massen,http://www.wikidata.org/entity/Q447353
Dominican Republic,33,Mary Joe Fernández,http://www.wikidata.org/entity/Q53421
Dominican Republic,14,Pedro Henríquez Ureña,http://www.wikidata.org/entity/Q1153831
Dominican Republic,10,Geovanny Vicente-Romero,http://www.wikidata.org/entity/Q30905721
Dominican Republic,7,Nuria Piera,http://www.wikidata.org/entity/Q6047184
Dominican Republic,6,Yaritza Reyes,http://www.wikidata.org/entity/Q14467340
Dominican Republic,6,Rosa Silverio,http://www.wikidata.org/entity/Q3580720
Dominican Republic,5,Aurora Arias,http://www.wikidata.org/entity/Q2871920
Dominican Republic,5,César Nicolás Penson,http://www.wikidata.org/entity/Q5796341
Dominican Republic,4,Peggy Cabral,http://www.wikidata.org/entity/Q16298005
Dominican Republic,4,Arturo Pellerano Alfau,http://www.wikidata.org/entity/Q4801780
Dominican Republic,4,Freddy Ginebra,http://www.wikidata.org/entity/Q20775488
Dominican Republic,4,Fabio Fiallo,http://www.wikidata.org/entity/Q5854181
Dominican Republic,4,Manuel de Jesús Galván,http://www.wikidata.org/entity/Q9028253
Dominican Republic,4,José Gabriel García,http://www.wikidata.org/entity/Q23612510
Dominican Republic,4,Raymond Joseph,http://www.wikidata.org/entity/Q7298912
Dominican Republic,3,Carmen Imbert Brugal,http://www.wikidata.org/entity/Q21101766
Dominican Republic,3,Orlando Martínez Howley,http://www.wikidata.org/entity/Q7103129
Dominican Republic,3,Rámon Marrero Aristy,http://www.wikidata.org/entity/Q17403840
Dominican Republic,3,María Isabel Soldevila,http://www.wikidata.org/entity/Q17418806
Dominican Republic,3,Federico Henríquez y Carvajal,http://www.wikidata.org/entity/Q19560725
Dominican Republic,3,Virginia Elena Ortea,http://www.wikidata.org/entity/Q42971646
Dominican Republic,3,Miguel Franjul,http://www.wikidata.org/entity/Q22092350
Dominican Republic,3,Félix Acosta-Núñez,http://www.wikidata.org/entity/Q5511566
Dominican Republic,3,Oscar Haza,http://www.wikidata.org/entity/Q7106036
Dominican Republic,3,Tony Dandrades,http://www.wikidata.org/entity/Q7822169
Dominican Republic,2,Claudia Castaños,http://www.wikidata.org/entity/Q17465787
Dominican Republic,2,Socorro Sánchez del Rosario,http://www.wikidata.org/entity/Q65164698
Dominican Republic,2,José Carvajal,http://www.wikidata.org/entity/Q81312706
Dominican Republic,2,José María Serra de Castro,http://www.wikidata.org/entity/Q15993519
Dominican Republic,2,José Agustín Silvestre de los Santos,http://www.wikidata.org/entity/Q16019225
Dominican Republic,2,Héctor Quezada,http://www.wikidata.org/entity/Q5906361
Dominican Republic,2,Víctor Manuel Grimaldi Céspedes,http://www.wikidata.org/entity/Q21480680
Dominican Republic,2,Arturo Rodríguez Fernández,http://www.wikidata.org/entity/Q4801787
Dominican Republic,1,Alejandro Angulo Guridi,http://www.wikidata.org/entity/Q5664765
Dominican Republic,1,Willie Lora,http://www.wikidata.org/entity/Q8021639
Dominican Republic,1,Anaridis Rodriguez,http://www.wikidata.org/entity/Q16230749
Dominican Republic,1,Luis Alfredo Torres,http://www.wikidata.org/entity/Q72606740
Dominican Republic,1,Emilio Morel Peguero,http://www.wikidata.org/entity/Q16561727
Dominican Republic,1,Huchi Lora,http://www.wikidata.org/entity/Q30917271
Dominican Republic,1,Samir Saba,http://www.wikidata.org/entity/Q96189605
Dominican Republic,1,Juan Bolívar Díaz,http://www.wikidata.org/entity/Q52768268
Dominican Republic,1,Francisco Domínguez Charro,http://www.wikidata.org/entity/Q81123131
Dominican Republic,1,Julio Genaro Campillo Pérez,http://www.wikidata.org/entity/Q81199140
Dominican Republic,1,Félix María del Monte,http://www.wikidata.org/entity/Q61946805
Dominican Republic,1,Margarita Cordero,http://www.wikidata.org/entity/Q63214795
Dominican Republic,1,Enriquillo Sánchez Mulet,http://www.wikidata.org/entity/Q68027576
Dominican Republic,1,José Rafael Lantigua,http://www.wikidata.org/entity/Q78224117
Dominican Republic,1,Alexei Tellerias,http://www.wikidata.org/entity/Q81294593
Dominican Republic,1,José Acosta,http://www.wikidata.org/entity/Q5392614
Dominican Republic,1,Víctor Manuel Ramos,http://www.wikidata.org/entity/Q6165632
Ecuador,31,Mike Judge,http://www.wikidata.org/entity/Q434585
Ecuador,28,Gabriel García Moreno,http://www.wikidata.org/entity/Q434730
Ecuador,15,Jorge Enrique Adoum,http://www.wikidata.org/entity/Q941655
Ecuador,11,Julio Enrique Moreno,http://www.wikidata.org/entity/Q3509043
Ecuador,11,Ana Cecilia Blum,http://www.wikidata.org/entity/Q466017
Ecuador,10,Otto Sonnenholzner,http://www.wikidata.org/entity/Q59510424
Ecuador,10,Rafael Carvajal,http://www.wikidata.org/entity/Q2911979
Ecuador,9,Demetrio Aguilera Malta,http://www.wikidata.org/entity/Q1185444
Ecuador,9,Cynthia Viteri,http://www.wikidata.org/entity/Q3008822
Ecuador,8,Freddy Ehlers,http://www.wikidata.org/entity/Q3752698
Ecuador,8,Nela Martínez,http://www.wikidata.org/entity/Q6039555
Ecuador,8,Alicia Yánez Cossío,http://www.wikidata.org/entity/Q5668857
Ecuador,7,Benjamín Carrión,http://www.wikidata.org/entity/Q817767
Ecuador,7,Jenny Estrada,http://www.wikidata.org/entity/Q3177147
Ecuador,6,Ileana Espinel,http://www.wikidata.org/entity/Q456839
Ecuador,6,Hipatia Cárdenas de Bustamante,http://www.wikidata.org/entity/Q16493406
Ecuador,6,César Dávila Andrade,http://www.wikidata.org/entity/Q4888019
Ecuador,6,Rosa Amelia Alvarado,http://www.wikidata.org/entity/Q9070686
Ecuador,6,Tania Tinoco,http://www.wikidata.org/entity/Q9081770
Ecuador,6,Zoila Ugarte de Landívar,http://www.wikidata.org/entity/Q16651227
Ecuador,6,Alberto Dahik,http://www.wikidata.org/entity/Q577413
Ecuador,6,Manuel Adolfo Varas,http://www.wikidata.org/entity/Q89034303
Ecuador,5,Aminta Buenaño,http://www.wikidata.org/entity/Q590359
Ecuador,5,Patricio Cueva Jaramillo,http://www.wikidata.org/entity/Q3821359
Ecuador,5,Alfredo Pareja Diezcanseco,http://www.wikidata.org/entity/Q4723832
Ecuador,5,Carmen Acevedo Vega,http://www.wikidata.org/entity/Q16017312
Ecuador,5,Miguel Donoso Pareja,http://www.wikidata.org/entity/Q16091933
Ecuador,5,Don Alfonso,http://www.wikidata.org/entity/Q5666812
Ecuador,5,Silvia Buendía,http://www.wikidata.org/entity/Q16735365
Ecuador,5,Estéfani Espín,http://www.wikidata.org/entity/Q5849927
Ecuador,5,Janet Hinostroza,http://www.wikidata.org/entity/Q16225978
Ecuador,5,Doménica Tabacchi,http://www.wikidata.org/entity/Q5813081
Ecuador,5,Alejandro Landes,http://www.wikidata.org/entity/Q26435742
Ecuador,4,Enrique Ayala Mora,http://www.wikidata.org/entity/Q1343930
Ecuador,4,Juan Benigno Vela,http://www.wikidata.org/entity/Q3187584
Ecuador,4,Alejandro Carrión,http://www.wikidata.org/entity/Q1788254
Ecuador,4,Pedro Moncayo,http://www.wikidata.org/entity/Q4629472
Ecuador,4,Pamela Aguirre Zambonino,http://www.wikidata.org/entity/Q31783384
Ecuador,4,Andrés Vallejo,http://www.wikidata.org/entity/Q8199417
Ecuador,4,Michelle Medina,http://www.wikidata.org/entity/Q64996711
Ecuador,4,Cecilia Alvear,http://www.wikidata.org/entity/Q5056407
Ecuador,4,Plutarco Naranjo Vargas,http://www.wikidata.org/entity/Q16019522
Ecuador,4,Jorge Velasco Mackenzie,http://www.wikidata.org/entity/Q54859473
Ecuador,4,María Fernanda Ampuero,http://www.wikidata.org/entity/Q55161799
Ecuador,4,María Isabel Crespo de Lebed,http://www.wikidata.org/entity/Q6003928
Ecuador,4,Alfredo Encalada,http://www.wikidata.org/entity/Q44484974
Ecuador,4,Pedro Jorge Vera,http://www.wikidata.org/entity/Q4968025
Ecuador,4,Jaime Jarrín,http://www.wikidata.org/entity/Q6123799
Ecuador,4,Francisco Huerta Montalvo,http://www.wikidata.org/entity/Q23499076
Ecuador,4,Paola Cabezas,http://www.wikidata.org/entity/Q106859811
Egypt,151,Naguib Mahfouz,http://www.wikidata.org/entity/Q7176
