0,1
Greenland,2130800.0
Madagascar,587713.0
Canada,507451.0
Indonesia,443066.0
Japan,225800.0
United Kingdom,209331.0
New Zealand,145836.0
Philippines,109965.0
Cuba,105806.0
Iceland,101826.0
Russia,72493.0
Sri Lanka,65610.0
Australia,65022.0
Brazil,40100.0
Norway,38981.0
Taiwan,35883.0
Papua New Guinea,35145.0
China,33210.0
Italy,25662.0
New Caledonia,16372.0
Jamaica,11190.0
United States,10434.0
Fiji,10388.0
Cyprus,9251.0
Puerto Rico,8897.0
France,8741.0
Chile,8478.0
Greece,8350.0
Denmark,7031.0
Falkland Islands,6605.0
Solomon Islands,5353.0
Trinidad & Tobago,5009.0
Ecuador,4711.0
Vanuatu,3956.0
Spain,3667.0
Yemen,3607.0
Bahamas,3439.0
Sweden,2994.0
Estonia,2672.0
Colombia,2100.0
Equatorial Guinea,1935.0
Slovakia,1886.0
Mauritius,1874.0
South Korea,1826.0
Samoa,1718.0
Finland,1635.0
Tanzania,1575.0
India,1523.0
Iran,1488.0
Romania,1480.0
Bangladesh,1441.0
Myanmar,1350.0
Senegal,1250.0
Mexico,1190.0
French Polynesia,1069.0
Venezuela,1020.0
Comoros,1013.0
Cape Verde,991.0
Netherlands,970.0
Germany,926.4
Kuwait,863.0
Guadeloupe,847.8
Sao Tome & Principe,845.0
Thailand,800.0
Eritrea,754.9
Portugal,754.0
Dominica,750.0
Singapore,719.9
Haiti,700.0
Oman,658.0
Saint Lucia,622.0
Bahrain,604.0
Sierra Leone,600.0
Vietnam,546.0
Guam,543.9
Argentina,534.0
Tunisia,510.0
Democratic Republic of the Congo,500.0
Panama,494.0
Netherlands Antilles (ﾂNetherlands),444.0
Malaysia,441.0
Barbados,431.0
Croatia,405.78
Saudi Arabia,395.0
Kiribati,388.0
Hungary,375.0
Faroe Islands,373.0
Palau,370.0
Saint Vincent and the Grenadines,345.0
Mozambique,340.0
Micronesia,334.0
Grenada,306.0
United Arab Emirates,306.0
South Africa,290.0
Turkey,279.2
Antigua & Barbuda,279.0
Nicaragua,276.0
Uganda,275.0
Tonga,256.0
Malta,246.0
Poland,246.0
Guinea,226.0
Saint Pierre and Miquelon (ﾂFrance),215.0
U.S. Virgin Islands,212.0
French Guiana,206.91
Cayman Islands,196.0
Ghana,190.0
Aruba,180.0
Republic of the Congo,180.0
Northern Mariana Islands,180.0
Kenya,170.0
Netherlands,160.9
Mauritania,156.0
Honduras,155.0
Ireland,146.0
Seychelles,145.0
American Samoa,142.3
Guinea-Bissau,140.0
Christmas Island,135.0
Belize,119.0
Laos,110.0
Dominican Republic,110.0
Timor-Leste,105.0
Sudan,104.0
Cambodia,100.0
Angola,98.0
Anguilla,91.0
Zambia,80.0
Afghanistan,75.0
Cook Islands,67.0
Guernsey,63.4
Serbia,60.0
Turkmenistan,60.0
Ukraine,60.0
British Virgin Islands,55.7
Lithuania,55.6
North Korea,52.0
Egypt,41.0
Bulgaria,41.0
British Indian Ocean Territory,30.0
El Salvador,25.0
Costa Rica,23.85
Tajikistan,22.0
Nauru,21.3
Latvia,21.0
Uruguay,19.16
