0,1
Somalia,57.5
Republic of the Congo,30
Cayman Islands,27.2
Senegal,26.67
Angola,25
Cameroon,24.04
Myanmar,22.56
Faroe Islands,21.96
Switzerland,21.38
Monaco,20.48
French Polynesia,20.48
Taiwan,20.12
Zambia,20.03
Liberia,20
Laos,18.75
Cambodia,18.57
Papua New Guinea,17.24
Bermuda,17.13
Uganda,16.96
Dominica,16.96
Reunion,16.84
Belgium,16.64
France,16.62
Austria,16.51
Grenada,16.49
Italy,16.23
Equatorial Guinea,16.16
Curaçao,16.08
South Korea,15.73
Japan,15.67
Vanuatu,15.13
China,15.03
Madagascar,15
Venezuela,14.99
Thailand,14.68
Denmark,14.62
Norway,14.36
Luxembourg,14.34
Fiji,14.3
Singapore,14.29
Jersey,14.27
Iceland,14.26
Greenland,13.72
Nigeria,13.41
Hong Kong,13.38
Israel,13.36
Kenya,13.06
Sweden,12.56
Cyprus,12.47
New Caledonia,12.47
Ireland,12.43
Suriname,12.31
Netherlands,12.22
British Virgin Islands,12
Sri Lanka,11.98
Mauritius,11.91
Spain,11.76
Chad,11.69
Uruguay,11.62
Maldives,11.6
Germany,11.26
Oman,11.08
Qatar,11.03
Malawi,11
Greece,10.95
Finland,10.57
Canada,10.53
United Kingdom,10.5
Malta,10.49
Burundi,10.48
Brunei,10.45
Gabon,10.41
Argentina,10.3
Chile,10.2
Zimbabwe,10.17
Cape Verde,10.14
Gibraltar,9.98
Guernsey,9.98
Slovenia,9.77
Croatia,9.61
Portugal,9.51
United States,9.5
Morocco,9.42
Mongolia,9.24
Australia,9.1
Slovakia,9.02
Estonia,8.93
Uzbekistan,8.9
Lithuania,8.79
Tunisia,8.74
Kazakhstan,8.71
Latvia,8.68
Andorra,8.65
Tanzania,8.6
New Zealand,8.6
Samoa,8.51
United Arab Emirates,8.49
Indonesia,8.48
Vietnam,8.42
Czech Republic,8.41
Brazil,8.21
Mozambique,8.15
Aruba,8
Ethiopia,7.97
Russia,7.93
Paraguay,7.89
Libya,7.81
Lesotho,7.78
Bangladesh,7.73
Belarus,7.66
Lebanon,7.64
Jordan,7.56
Philippines,7.46
Moldova,7.4
Namibia,7.18
Poland,7.15
Malaysia,7.01
Azerbaijan,7.01
Sudan,7
Panama,6.96
Hungary,6.95
Ukraine,6.81
Montenegro,6.76
Algeria,6.76
Guam,6.76
Puerto Rico,6.71
Bosnia and Herzegovina,6.67
Serbia,6.54
Jamaica,6.53
Dominican Republic,6.37
Iraq,6.34
Peru,6.2
Mexico,6.15
South Africa,6.15
Kyrgyzstan,6.15
Saudi Arabia,6.1
Bahamas,6.07
Bulgaria,6.07
Romania,6.06
Nepal,6.02
Gambia,6.01
Turkey,6
Costa Rica,5.92
Albania,5.84
Afghanistan,5.75
El Salvador,5.75
Republic of Macedonia,5.75
Armenia,5.69
Tajikistan,5.61
Barbados,5.56
Kuwait,5.55
Rwanda,5.47
Belize,5.44
Guyana,5.36
Guatemala,5.3
Iran,5.19
Colombia,4.73
Trinidad & Tobago,4.67
Bolivia,4.52
Georgia,4.39
Ecuador,4.35
Bahrain,4.27
Botswana,4.27
Pakistan,4.21
Syria,4.19
Yemen,4.03
Turkmenistan,4
Nicaragua,3.98
Bhutan,3.97
Seychelles,3.84
Egypt,3.83
India,3.75
Ghana,3.47
Cuba,3.44
Honduras,3.04
Haiti,3
Eswatini,2.59
Saint Lucia,2.41
