0,1
Maldives,12.24
Norway,11.54
Qatar,10.99
Greenland,10.52
Brunei,9.08
Monaco,8.19
United Arab Emirates,8.17
Oman,7.79
Sweden,7.65
Iran,7.52
Iceland,7.5
Denmark,7.32
Israel,7.11
Kuwait,7.1
Bermuda,7
France,6.83
Finland,6.83
Switzerland,6.74
Libya,6.37
Faroe Islands,6.15
Papua New Guinea,6.12
Jersey,6.03
New Zealand,5.85
Ireland,5.74
Djibouti,5.52
Netherlands,5.46
Italy,5.46
Australia,5.36
Bahrain,5.31
Yemen,5
Gibraltar,4.99
Guernsey,4.99
United Kingdom,4.99
Isle of Man,4.99
Greece,4.78
Singapore,4.73
Austria,4.64
Jordan,4.59
Canada,4.49
Belgium,4.37
French Polynesia,4.23
Vanuatu,4.17
Luxembourg,4.1
Cyprus,4.1
Germany,4.1
Cayman Islands,4
Angola,4
Japan,3.93
Hong Kong,3.87
Bahamas,3.75
Equatorial Guinea,3.51
Andorra,3.41
United States,3.28
Morocco,3.23
Estonia,3.14
Turkey,3.13
Slovenia,3.07
Malaysia,3.05
Afghanistan,3
Bangladesh,3
Aruba,3
Azerbaijan,3
British Virgin Islands,3
Liberia,3
Venezuela,2.84
South Korea,2.8
Cape Verde,2.8
Spain,2.73
Malta,2.73
Senegal,2.67
Curaçao,2.6
Reunion,2.59
Guam,2.5
Turkmenistan,2.5
Uruguay,2.44
Pakistan,2.38
Lithuania,2.37
Samoa,2.34
Croatia,2.32
New Caledonia,2.22
Montenegro,2.18
Jamaica,2.16
Burundi,2.14
Fiji,2.13
Tajikistan,2.08
Portugal,2.05
Nepal,2.01
Argentina,2.01
Costa Rica,2
Lebanon,2
Ghana,2
Iraq,2
Guatemala,2
Republic of the Congo,2
Barbados,2
Indonesia,1.98
Mauritius,1.98
Seychelles,1.97
Poland,1.96
Algeria,1.93
Mongolia,1.92
Brazil,1.91
Nigeria,1.88
Belize,1.88
Zambia,1.88
Thailand,1.84
Suriname,1.83
Rwanda,1.8
Peru,1.78
Dominican Republic,1.76
Serbia,1.76
Latvia,1.75
Bosnia and Herzegovina,1.74
Kenya,1.73
Egypt,1.72
Botswana,1.68
Grenada,1.68
Saint Lucia,1.67
Mozambique,1.66
Taiwan,1.65
Kazakhstan,1.62
Trinidad & Tobago,1.57
South Africa,1.57
Tunisia,1.57
Republic of Macedonia,1.55
Chile,1.55
Hungary,1.53
Romania,1.52
Syria,1.5
Slovakia,1.5
El Salvador,1.5
Mexico,1.5
Bolivia,1.5
Puerto Rico,1.5
Guyana,1.5
Russia,1.49
Gambia,1.42
Armenia,1.41
Czech Republic,1.4
Bulgaria,1.4
Namibia,1.38
Albania,1.37
India,1.37
Sri Lanka,1.37
Paraguay,1.36
Belarus,1.31
Cameroon,1.3
Lesotho,1.3
China,1.3
Tanzania,1.25
Panama,1.25
Colombia,1.22
Zimbabwe,1.2
Honduras,1.2
Laos,1.2
Uganda,1.19
Georgia,1.15
Haiti,1.14
Dominica,1.11
Moldova,1.1
Sudan,1.1
Bhutan,1.07
Kyrgyzstan,1.03
Eswatini,1.02
Malawi,1.02
Uzbekistan,1.01
Cuba,1.01
Ethiopia,1
Ecuador,1
Cambodia,1
Somalia,1
Mali,1
Nicaragua,1
Chad,1
Madagascar,1
Burma,1
Gabon,0.96
Vietnam,0.95
Philippines,0.9
Saudi Arabia,0.8
Ukraine,0.8
