country,number,item,item_id
People's Republic of China,48,Lin Yutang,http://www.wikidata.org/entity/Q334086
People's Republic of China,44,Kang Yu-wei,http://www.wikidata.org/entity/Q360135
People's Republic of China,43,Wang Yangming,http://www.wikidata.org/entity/Q378462
People's Republic of China,41,Ouyang Xiu,http://www.wikidata.org/entity/Q334323
People's Republic of China,39,Wang Chong,http://www.wikidata.org/entity/Q319329
People's Republic of China,36,Hu Shih,http://www.wikidata.org/entity/Q47667
People's Republic of China,35,Su Song,http://www.wikidata.org/entity/Q1265657
Colombia,28,Nicolás Gómez Dávila,http://www.wikidata.org/entity/Q1315471
Colombia,23,Antanas Mockus,http://www.wikidata.org/entity/Q380026
Colombia,14,Jaime Garzon Forero.,http://www.wikidata.org/entity/Q3118313
Colombia,9,César López,http://www.wikidata.org/entity/Q1151982
Colombia,8,Fernando González,http://www.wikidata.org/entity/Q3850939
Colombia,8,Jesús Emilio Jaramillo Monsalve,http://www.wikidata.org/entity/Q32111538
Colombia,7,Gonzalo Arango,http://www.wikidata.org/entity/Q1537336
Colombia,7,Darío Botero Uribe,http://www.wikidata.org/entity/Q5799501
Colombia,7,Manuel Ancízar,http://www.wikidata.org/entity/Q6752381
Colombia,6,Gustavo Moncayo,http://www.wikidata.org/entity/Q1424646
Colombia,6,Santiago Castro-Gómez,http://www.wikidata.org/entity/Q2884296
Colombia,6,Ricardo Vélez Rodríguez,http://www.wikidata.org/entity/Q59123716
Colombia,6,Argelia Laya,http://www.wikidata.org/entity/Q18644306
Colombia,5,Power Paola,http://www.wikidata.org/entity/Q29073991
Colombia,5,Yolanda Becerra Vega,http://www.wikidata.org/entity/Q20439390
Colombia,5,Alejandro Jadad,http://www.wikidata.org/entity/Q4714638
Colombia,5,Estanislao Zuleta,http://www.wikidata.org/entity/Q972869
Colombia,5,Sergio Jaramillo Caro,http://www.wikidata.org/entity/Q17629898
Colombia,4,Vladdo,http://www.wikidata.org/entity/Q923863
Colombia,4,José María Torres Caicedo,http://www.wikidata.org/entity/Q3186463
Democratic Republic of the Congo,10,Jean-Richard Geurts,http://www.wikidata.org/entity/Q1654509
Democratic Republic of the Congo,8,V. Y. Mudimbe,http://www.wikidata.org/entity/Q3056528
Democratic Republic of the Congo,5,Pierre Kroll,http://www.wikidata.org/entity/Q3385687
Democratic Republic of the Congo,4,Serge Diantantu,http://www.wikidata.org/entity/Q25694892
Democratic Republic of the Congo,4,Joyeux Bin Kabodjo,http://www.wikidata.org/entity/Q116108130
Democratic Republic of the Congo,3,Aimé Ngoy Mukena,http://www.wikidata.org/entity/Q18681696
Democratic Republic of the Congo,2,Benoît Okolo Okonda,http://www.wikidata.org/entity/Q818088
Democratic Republic of the Congo,2,Ambroise Malanda Dem,http://www.wikidata.org/entity/Q3281514
Democratic Republic of the Congo,2,Mubabinge Bilolo,http://www.wikidata.org/entity/Q1951598
Democratic Republic of the Congo,2,Kä Mana,http://www.wikidata.org/entity/Q107550001
Democratic Republic of the Congo,2,Antoinette Kankindi,http://www.wikidata.org/entity/Q28778002
Democratic Republic of the Congo,1,Bernard Ilunga Kayombo,http://www.wikidata.org/entity/Q16532284
Democratic Republic of the Congo,1,Kawata Ashem Tem,http://www.wikidata.org/entity/Q7600859
Democratic Republic of the Congo,1,Didier Kawende,http://www.wikidata.org/entity/Q112660608
Democratic Republic of the Congo,1,Q112660474,http://www.wikidata.org/entity/Q112660474
Democratic Republic of the Congo,1,Hissa Nsoli,http://www.wikidata.org/entity/Q112660441
Democratic Republic of the Congo,1,Peter Li,http://www.wikidata.org/entity/Q15840103
Democratic Republic of the Congo,1,César Sinda,http://www.wikidata.org/entity/Q106377180
Democratic Republic of the Congo,1,Baraka Lurhakwa,http://www.wikidata.org/entity/Q107549167
Democratic Republic of the Congo,1,Asimba Bathy,http://www.wikidata.org/entity/Q57585459
Republic of the Congo,2,Mubabinge Bilolo,http://www.wikidata.org/entity/Q1951598
Republic of the Congo,1,Kawata Ashem Tem,http://www.wikidata.org/entity/Q7600859
Republic of the Congo,1,Phil Darwin,http://www.wikidata.org/entity/Q15069888
Costa Rica,3,Carlos Arredondo,http://www.wikidata.org/entity/Q9184644
Costa Rica,3,Olga Bianchi,http://www.wikidata.org/entity/Q22922380
Costa Rica,3,Alberto Marten,http://www.wikidata.org/entity/Q21197294
Costa Rica,2,Moisés Vincenzi Pacheco,http://www.wikidata.org/entity/Q5484386
Costa Rica,2,Joaquín Bernardo García-Castro,http://www.wikidata.org/entity/Q5931772
Costa Rica,2,Fabio Baudrit González,http://www.wikidata.org/entity/Q5854165
Costa Rica,1,Vernor Muñoz Villalobos,http://www.wikidata.org/entity/Q1347051
Costa Rica,1,Rafael Ángel Herra,http://www.wikidata.org/entity/Q24064055
Costa Rica,1,Henning Jensen Pennington,http://www.wikidata.org/entity/Q5894381
Costa Rica,1,Francisco Álvarez González,http://www.wikidata.org/entity/Q12175277
Ivory Coast,10,Paulin Hountondji,http://www.wikidata.org/entity/Q712288
Ivory Coast,3,Adama Dahico,http://www.wikidata.org/entity/Q2824042
Ivory Coast,1,Joachim Bohui Dali,http://www.wikidata.org/entity/Q3179441
Croatia,76,Rudolf Steiner,http://www.wikidata.org/entity/Q78484
Croatia,52,Ruđer Josip Bošković,http://www.wikidata.org/entity/Q310757
Croatia,31,Francesco Patrizi,http://www.wikidata.org/entity/Q435300
Croatia,28,Vesna Pusić,http://www.wikidata.org/entity/Q58191
Croatia,18,Andrija Kačić Miošić,http://www.wikidata.org/entity/Q511464
Croatia,18,Pavao Ritter Vitezović,http://www.wikidata.org/entity/Q1081211
Croatia,17,Tomislav Sunić,http://www.wikidata.org/entity/Q3500537
Croatia,17,Herman of Carinthia,http://www.wikidata.org/entity/Q725859
Croatia,17,Marco Antonio de Dominis,http://www.wikidata.org/entity/Q1393093
Croatia,16,Vladimir Herzog,http://www.wikidata.org/entity/Q7938366
Croatia,14,Ivan Supek,http://www.wikidata.org/entity/Q1267231
Croatia,13,Krunoslav Draganović,http://www.wikidata.org/entity/Q138591
Croatia,13,Pavao Skalić,http://www.wikidata.org/entity/Q1396063
Croatia,13,Stjepan Gradić,http://www.wikidata.org/entity/Q748526
Croatia,13,Antun Bauer,http://www.wikidata.org/entity/Q379421
Croatia,11,Predrag Vranicki,http://www.wikidata.org/entity/Q930788
Croatia,11,Franjo Marković,http://www.wikidata.org/entity/Q1280002
Croatia,10,Stanka Gjurić,http://www.wikidata.org/entity/Q12642671
Croatia,10,Vlado Gotovac,http://www.wikidata.org/entity/Q723199
Croatia,10,Gajo Petrović,http://www.wikidata.org/entity/Q1290391
Cuba,49,Paul Lafargue,http://www.wikidata.org/entity/Q317152
Cuba,17,Alfred-Maurice de Zayas,http://www.wikidata.org/entity/Q1462173
Cuba,14,Julián Baldomero Acuña Galé,http://www.wikidata.org/entity/Q2586726
Cuba,13,Félix Varela,http://www.wikidata.org/entity/Q2702181
Cuba,12,Eliseo Alberto,http://www.wikidata.org/entity/Q2595739
Cuba,11,Ernest Sosa,http://www.wikidata.org/entity/Q1356547
Cuba,9,Antonio Prohías,http://www.wikidata.org/entity/Q604439
Cuba,7,José de la Luz y Caballero,http://www.wikidata.org/entity/Q6294346
Cuba,6,Onaney Muñiz Gutiérrez,http://www.wikidata.org/entity/Q3352348
Cuba,5,Ada María Isasi-Díaz,http://www.wikidata.org/entity/Q4678278
Cuba,5,Ángel Boligán Corvo,http://www.wikidata.org/entity/Q11705521
Cuba,4,Roberto Agramonte,http://www.wikidata.org/entity/Q367116
Cuba,4,Jorge J. E. Gracia,http://www.wikidata.org/entity/Q6278162
Cuba,4,Hildelisa Saralegui Boza,http://www.wikidata.org/entity/Q10938636
Cuba,3,Lucía Hechavarría Schwesinger,http://www.wikidata.org/entity/Q5982445
Cuba,2,Rafael García Bárcena,http://www.wikidata.org/entity/Q7282142
Cuba,2,José Agustín Caballero,http://www.wikidata.org/entity/Q6453913
Cuba,2,Victor Ramón Fuentes Fiallo,http://www.wikidata.org/entity/Q6165705
Cuba,2,José de Armas y Cárdenas,http://www.wikidata.org/entity/Q5946184
Cuba,1,José Ramón Villalón Sorzano,http://www.wikidata.org/entity/Q5945013
Cyprus,82,Zeno of Citium,http://www.wikidata.org/entity/Q171303
Cyprus,16,Persaeus,http://www.wikidata.org/entity/Q662932
Cyprus,16,Demonax,http://www.wikidata.org/entity/Q949530
Cyprus,15,Clearchus of Soli,http://www.wikidata.org/entity/Q736433
Cyprus,5,Giason Denores,http://www.wikidata.org/entity/Q21207847
Cyprus,5,Vamik Volkan,http://www.wikidata.org/entity/Q348812
Cyprus,2,Eudemus of Cyprus,http://www.wikidata.org/entity/Q1372239
Cyprus,2,Ruth Lorand,http://www.wikidata.org/entity/Q16128972
Cyprus,2,Keti Clerides,http://www.wikidata.org/entity/Q65942054
Cyprus,1,Kōstas P. Michaēlidēs,http://www.wikidata.org/entity/Q101195219
Czech Republic,131,Václav Havel,http://www.wikidata.org/entity/Q36233
Czech Republic,106,Kurt Gödel,http://www.wikidata.org/entity/Q41390
Czech Republic,102,Karel Čapek,http://www.wikidata.org/entity/Q155855
Czech Republic,98,Jan Hus,http://www.wikidata.org/entity/Q43977
Czech Republic,98,Bertha von Suttner,http://www.wikidata.org/entity/Q18456
Czech Republic,94,Edmund Husserl,http://www.wikidata.org/entity/Q58586
Czech Republic,93,John Amos Comenius,http://www.wikidata.org/entity/Q12735
Czech Republic,87,Tomáš Garrigue Masaryk,http://www.wikidata.org/entity/Q78492
Czech Republic,84,Ernst Mach,http://www.wikidata.org/entity/Q93996
Czech Republic,63,Karl Kautsky,http://www.wikidata.org/entity/Q76586
Czech Republic,58,Bernard Bolzano,http://www.wikidata.org/entity/Q184735
Czech Republic,51,Hans Kelsen,http://www.wikidata.org/entity/Q84165
Czech Republic,44,Jan Evangelista Purkyně,http://www.wikidata.org/entity/Q159542
Czech Republic,43,František Palacký,http://www.wikidata.org/entity/Q159642
Czech Republic,38,Max Wertheimer,http://www.wikidata.org/entity/Q213674
Czech Republic,38,Johann Stamitz,http://www.wikidata.org/entity/Q156033
Czech Republic,36,Zdeněk Miler,http://www.wikidata.org/entity/Q169027
Czech Republic,36,Eduard Hanslick,http://www.wikidata.org/entity/Q84246
Czech Republic,33,Jerome of Prague,http://www.wikidata.org/entity/Q434550
Czech Republic,29,Joy Adamson,http://www.wikidata.org/entity/Q93645
Denmark,174,Niels Bohr,http://www.wikidata.org/entity/Q7085
Denmark,162,Søren Kierkegaard,http://www.wikidata.org/entity/Q6512
Denmark,60,Ludvig Holberg,http://www.wikidata.org/entity/Q216692
Denmark,48,Otto Jespersen,http://www.wikidata.org/entity/Q23870
Denmark,48,Georg Brandes,http://www.wikidata.org/entity/Q316045
Denmark,46,Nikolaj Frederik Severin Grundtvig,http://www.wikidata.org/entity/Q331893
Denmark,33,Kurt Westergaard,http://www.wikidata.org/entity/Q360827
Denmark,26,Harald Høffding,http://www.wikidata.org/entity/Q703531
Denmark,24,Boetius of Dacia,http://www.wikidata.org/entity/Q428694
Denmark,21,Johan Ludvig Heiberg,http://www.wikidata.org/entity/Q402274
Denmark,20,Herluf Bidstrup,http://www.wikidata.org/entity/Q77043
Denmark,17,Villy Sørensen,http://www.wikidata.org/entity/Q936109
Denmark,17,Johan Nicolai Madvig,http://www.wikidata.org/entity/Q708414
Denmark,16,Ole Borch,http://www.wikidata.org/entity/Q2525149
Denmark,15,Poul Martin Møller,http://www.wikidata.org/entity/Q137571
Denmark,15,Alf Ross,http://www.wikidata.org/entity/Q942703
Denmark,15,Martinus Thomsen,http://www.wikidata.org/entity/Q712660
Denmark,13,Julius Langbehn,http://www.wikidata.org/entity/Q68824
Denmark,12,Niels Aagaard,http://www.wikidata.org/entity/Q925443
Denmark,12,Julius Bahnsen,http://www.wikidata.org/entity/Q76168
Djibouti,1,Alexandre Tefenkgi,http://www.wikidata.org/entity/Q113381135
Dominican Republic,3,Andrés L. Mateo,http://www.wikidata.org/entity/Q5675874
Dominican Republic,3,Frank Suero,http://www.wikidata.org/entity/Q5868552
Dominican Republic,2,Juan Isidro Jiménez Grullón,http://www.wikidata.org/entity/Q16856496
Dominican Republic,2,Miguel Ángel Alfonseca,http://www.wikidata.org/entity/Q6013838
Dominican Republic,2,Yuderkys Espinosa Miñoso,http://www.wikidata.org/entity/Q67568527
Dominican Republic,1,Andrés Avelino,http://www.wikidata.org/entity/Q5675547
Dominican Republic,1,Luis O. Brea Franco,http://www.wikidata.org/entity/Q30902959
Dominican Republic,1,Alexei Tellerias,http://www.wikidata.org/entity/Q81294593
Ecuador,7,Bolívar Echeverría,http://www.wikidata.org/entity/Q891708
Ecuador,5,Power Paola,http://www.wikidata.org/entity/Q29073991
Ecuador,3,Leonardo de Peñafiel,http://www.wikidata.org/entity/Q5405061
Ecuador,3,Nora H. Oleas,http://www.wikidata.org/entity/Q21522361
Ecuador,2,Victor E. Pazmiño,http://www.wikidata.org/entity/Q16006828
Ecuador,1,Ramón Sonnenholzner,http://www.wikidata.org/entity/Q22695560
Ecuador,1,Marco Vinicio Rueda,http://www.wikidata.org/entity/Q64731286
Ecuador,1,Alonso de Peñafiel,http://www.wikidata.org/entity/Q5670382
Ecuador,1,Vicente Romero Rivera,http://www.wikidata.org/entity/Q63215144
Ecuador,1,Juan Carlos Riofrío Martínez-Villalba,http://www.wikidata.org/entity/Q16302063
Ecuador,1,Isaac J. Barrera,http://www.wikidata.org/entity/Q55229420
Ecuador,1,Miguel Ángel Albornoz Tabares,http://www.wikidata.org/entity/Q29556949
Egypt,151,Naguib Mahfouz,http://www.wikidata.org/entity/Q7176
Egypt,103,Hypatia,http://www.wikidata.org/entity/Q11903
Egypt,81,Origen,http://www.wikidata.org/entity/Q170472
Egypt,70,Philo of Alexandria,http://www.wikidata.org/entity/Q189597
Egypt,56,Sayyid Qutb,http://www.wikidata.org/entity/Q211379
Egypt,52,Muhammad Abduh,http://www.wikidata.org/entity/Q311826
Egypt,41,Ammonius Saccas,http://www.wikidata.org/entity/Q310173
Egypt,37,Saadia Gaon,http://www.wikidata.org/entity/Q328748
Egypt,37,Sosigenes of Alexandria,http://www.wikidata.org/entity/Q316867
Egypt,34,John Philoponus,http://www.wikidata.org/entity/Q317632
Egypt,32,Ibn Yunus,http://www.wikidata.org/entity/Q459921
Egypt,32,Valentinus,http://www.wikidata.org/entity/Q309864
Egypt,27,Qasim Amin,http://www.wikidata.org/entity/Q740282
Egypt,26,Ammonius Hermiae,http://www.wikidata.org/entity/Q123147
Egypt,24,Rifa'a at-Tahtawi,http://www.wikidata.org/entity/Q981929
Egypt,23,Doria Shafik,http://www.wikidata.org/entity/Q4120224
Egypt,22,Ahmad al-Tayyeb,http://www.wikidata.org/entity/Q338708
Egypt,22,Zosimos of Panopolis,http://www.wikidata.org/entity/Q226868
Egypt,22,Olympiodorus of Thebes,http://www.wikidata.org/entity/Q506553
Egypt,22,Ibn al-Farid,http://www.wikidata.org/entity/Q203142
El Salvador,19,Jon Sobrino,http://www.wikidata.org/entity/Q609326
El Salvador,16,Ignacio Ellacuría,http://www.wikidata.org/entity/Q1301166
El Salvador,6,Fernanfloo,http://www.wikidata.org/entity/Q38202210
El Salvador,5,Ignacio Martín-Baró,http://www.wikidata.org/entity/Q3893292
El Salvador,4,Roberto Castillo,http://www.wikidata.org/entity/Q11171709
El Salvador,3,Segundo Montes,http://www.wikidata.org/entity/Q2266268
El Salvador,2,Jean Ullmo,http://www.wikidata.org/entity/Q3174884
El Salvador,1,Otto Meza,http://www.wikidata.org/entity/Q18719824
Estonia,72,Alfred Rosenberg,http://www.wikidata.org/entity/Q75849
Estonia,44,Juri Lotman,http://www.wikidata.org/entity/Q360084
Estonia,42,Louis Kahn,http://www.wikidata.org/entity/Q210134
Estonia,38,Wolfgang Köhler,http://www.wikidata.org/entity/Q213672
Estonia,35,Jaan Kaplinski,http://www.wikidata.org/entity/Q467482
Estonia,26,Jakob Johann von Uexküll,http://www.wikidata.org/entity/Q511513
Estonia,25,Eduard Vilde,http://www.wikidata.org/entity/Q464207
Estonia,23,Andrus Kivirähk,http://www.wikidata.org/entity/Q514424
Estonia,22,Oskar Luts,http://www.wikidata.org/entity/Q2005705
Estonia,20,Uku Masing,http://www.wikidata.org/entity/Q594450
Estonia,17,Alexander Schmemann,http://www.wikidata.org/entity/Q1860711
Estonia,16,Andres Luure,http://www.wikidata.org/entity/Q3500104
Estonia,13,Mihhail Lotman,http://www.wikidata.org/entity/Q2012757
Estonia,12,Gustav Naan,http://www.wikidata.org/entity/Q969033
Estonia,12,Madis Kõiv,http://www.wikidata.org/entity/Q3771145
Estonia,12,Fanny de Sivers,http://www.wikidata.org/entity/Q3066503
Estonia,11,Hugo Raudsepp,http://www.wikidata.org/entity/Q920207
Estonia,11,Mikhail Veller,http://www.wikidata.org/entity/Q2993820
Estonia,9,Rolf Gohs,http://www.wikidata.org/entity/Q5865666
Estonia,9,Peeter Torop,http://www.wikidata.org/entity/Q2005662
Eswatini,2,Prince Cedza Dlamini,http://www.wikidata.org/entity/Q7243843
Ethiopia,12,Heruy Welde Sellase,http://www.wikidata.org/entity/Q3134389
Ethiopia,10,Yaqob Zera,http://www.wikidata.org/entity/Q2896591
Ethiopia,3,Tekle Hawariat Tekle Mariyam,http://www.wikidata.org/entity/Q15452823
Ethiopia,2,Gebru Desta,http://www.wikidata.org/entity/Q13145051
Ethiopia,1,Mesfin Woldemariam,http://www.wikidata.org/entity/Q6821229
Finland,80,Tove Jansson,http://www.wikidata.org/entity/Q102071
Finland,75,Vissarion Belinsky,http://www.wikidata.org/entity/Q192885
Finland,33,Jaakko Hintikka,http://www.wikidata.org/entity/Q288756
Finland,33,Tom of Finland,http://www.wikidata.org/entity/Q366062
Finland,33,Mr Lordi,http://www.wikidata.org/entity/Q724517
Finland,30,Peter Forsskål,http://www.wikidata.org/entity/Q27684
Finland,29,Pentti Linkola,http://www.wikidata.org/entity/Q734434
Finland,29,Georg Henrik von Wright,http://www.wikidata.org/entity/Q350183
Finland,29,Edvard Westermarck,http://www.wikidata.org/entity/Q722835
Finland,26,Anders Chydenius,http://www.wikidata.org/entity/Q490870
Finland,24,Rosa Liksom,http://www.wikidata.org/entity/Q260414
Finland,22,Oskari Mantere,http://www.wikidata.org/entity/Q675250
Finland,18,Märta Tikkanen,http://www.wikidata.org/entity/Q465912
Finland,17,Eino Kaila,http://www.wikidata.org/entity/Q670103
Finland,17,Mauri Kunnas,http://www.wikidata.org/entity/Q1084428
Finland,15,Pekka Himanen,http://www.wikidata.org/entity/Q2499460
Finland,13,Arndt Pekurinen,http://www.wikidata.org/entity/Q692068
Finland,11,Heikki Lehmusto,http://www.wikidata.org/entity/Q2448474
Finland,11,Lars Jansson,http://www.wikidata.org/entity/Q1215800
Finland,10,Timo Airaksinen,http://www.wikidata.org/entity/Q2091357
France,234,Voltaire,http://www.wikidata.org/entity/Q9068
France,230,René Descartes,http://www.wikidata.org/entity/Q9191
France,191,Albert Camus,http://www.wikidata.org/entity/Q34670
France,187,Blaise Pascal,http://www.wikidata.org/entity/Q1290
France,184,Jean-Paul Sartre,http://www.wikidata.org/entity/Q9364
France,163,Simone de Beauvoir,http://www.wikidata.org/entity/Q7197
France,160,Antoine de Saint-Exupéry,http://www.wikidata.org/entity/Q2908
France,145,Montesquieu,http://www.wikidata.org/entity/Q15975
France,143,Denis Diderot,http://www.wikidata.org/entity/Q448
France,138,Samuel Beckett,http://www.wikidata.org/entity/Q37327
France,132,Michel de Montaigne,http://www.wikidata.org/entity/Q41568
France,129,Henri Bergson,http://www.wikidata.org/entity/Q42156
France,122,Auguste Comte,http://www.wikidata.org/entity/Q12718
France,122,Henri Poincaré,http://www.wikidata.org/entity/Q81082
France,122,Thomas Paine,http://www.wikidata.org/entity/Q126462
France,120,Sully Prudhomme,http://www.wikidata.org/entity/Q42247
France,119,Pierre-Simon Laplace,http://www.wikidata.org/entity/Q44481
France,118,Michel Foucault,http://www.wikidata.org/entity/Q44272
France,118,Émile Durkheim,http://www.wikidata.org/entity/Q15948
France,115,Albert Schweitzer,http://www.wikidata.org/entity/Q49325
Gabon,1,Pahé,http://www.wikidata.org/entity/Q18402411
Georgia,74,Giorgi Marghvilashvili,http://www.wikidata.org/entity/Q13107337
Georgia,59,Ilia Chavchavadze,http://www.wikidata.org/entity/Q333411
Georgia,21,Anthim the Iberian,http://www.wikidata.org/entity/Q572436
Georgia,20,Dimitri Uznadze,http://www.wikidata.org/entity/Q1225942
Georgia,19,Merab Mamardashvili,http://www.wikidata.org/entity/Q470453
Georgia,16,Nikolai Bugaev,http://www.wikidata.org/entity/Q2604125
Georgia,14,Ioane Petritsi,http://www.wikidata.org/entity/Q2028047
Georgia,12,Euthymius of Athos,http://www.wikidata.org/entity/Q1208474
Georgia,11,Solomon Dodashvili,http://www.wikidata.org/entity/Q265959
Georgia,10,Ida Mandenova,http://www.wikidata.org/entity/Q5908204
Georgia,8,Sebastian Shaumyan,http://www.wikidata.org/entity/Q3742715
Georgia,8,Shalva Nutsubidze,http://www.wikidata.org/entity/Q3651294
Georgia,7,Karen Swassjan,http://www.wikidata.org/entity/Q336054
Georgia,7,Salahaddin Khalilov,http://www.wikidata.org/entity/Q983403
Georgia,7,Razumnik Ivanov-Razumnik,http://www.wikidata.org/entity/Q1676029
Georgia,6,Arsen Iqaltoeli,http://www.wikidata.org/entity/Q4026982
Georgia,6,George Khutsishvili,http://www.wikidata.org/entity/Q17343092
Georgia,6,Beka Adamashvili,http://www.wikidata.org/entity/Q24008074
Georgia,5,Seit Devdariani,http://www.wikidata.org/entity/Q7446991
Georgia,5,Dzhermen Gvishiani,http://www.wikidata.org/entity/Q4134523
Germany,287,Karl Marx,http://www.wikidata.org/entity/Q9061
Germany,258,Johann Wolfgang von Goethe,http://www.wikidata.org/entity/Q5879
Germany,234,Friedrich Nietzsche,http://www.wikidata.org/entity/Q9358
Germany,233,Martin Luther,http://www.wikidata.org/entity/Q9554
Germany,197,Benedict XVI,http://www.wikidata.org/entity/Q2494
Germany,192,Gottfried Wilhelm Leibniz,http://www.wikidata.org/entity/Q9047
Germany,183,Friedrich Engels,http://www.wikidata.org/entity/Q34787
Germany,175,Georg Wilhelm Friedrich Hegel,http://www.wikidata.org/entity/Q9235
Germany,172,Johannes Kepler,http://www.wikidata.org/entity/Q8963
Germany,171,Friedrich Schiller,http://www.wikidata.org/entity/Q22670
Germany,169,Rosa Luxemburg,http://www.wikidata.org/entity/Q7231
Germany,169,Max Planck,http://www.wikidata.org/entity/Q9021
Germany,154,Max Weber,http://www.wikidata.org/entity/Q9387
Germany,153,Hermann Hesse,http://www.wikidata.org/entity/Q25973
Germany,131,Alexander von Humboldt,http://www.wikidata.org/entity/Q6694
Germany,129,Martin Heidegger,http://www.wikidata.org/entity/Q48301
Germany,115,Albert Schweitzer,http://www.wikidata.org/entity/Q49325
Germany,114,Hannah Arendt,http://www.wikidata.org/entity/Q60025
Germany,110,Novalis,http://www.wikidata.org/entity/Q60684
Germany,108,Johann Gottlieb Fichte,http://www.wikidata.org/entity/Q102585
Ghana,21,Anton Wilhelm Amo,http://www.wikidata.org/entity/Q595486
Ghana,10,Kwasi Wiredu,http://www.wikidata.org/entity/Q570103
Ghana,6,Kwame Gyekye,http://www.wikidata.org/entity/Q1794906
Ghana,4,Frank Odoi,http://www.wikidata.org/entity/Q3082753
Ghana,2,William Emmanuel Abraham,http://www.wikidata.org/entity/Q19938088
Greece,291,Aristotle,http://www.wikidata.org/entity/Q868
Greece,278,Plato,http://www.wikidata.org/entity/Q859
Greece,197,Pythagoras,http://www.wikidata.org/entity/Q10261
Greece,164,Hippocrates,http://www.wikidata.org/entity/Q5264
Greece,148,Plutarch,http://www.wikidata.org/entity/Q41523
Greece,142,Euripides,http://www.wikidata.org/entity/Q48305
Greece,141,Democritus,http://www.wikidata.org/entity/Q41980
Greece,136,Epicurus,http://www.wikidata.org/entity/Q43216
Greece,109,Solon,http://www.wikidata.org/entity/Q133337
Greece,106,Strabo,http://www.wikidata.org/entity/Q45936
Greece,101,Protagoras,http://www.wikidata.org/entity/Q169243
Greece,91,Theophrastus,http://www.wikidata.org/entity/Q160362
Greece,81,Nikos Kazantzakis,http://www.wikidata.org/entity/Q214622
Greece,81,Antisthenes,http://www.wikidata.org/entity/Q179149
Greece,73,Clement of Alexandria,http://www.wikidata.org/entity/Q188883
Greece,52,Pyrrho,http://www.wikidata.org/entity/Q192313
Greece,50,Pittacus of Mytilene,http://www.wikidata.org/entity/Q311835
Greece,49,Periander,http://www.wikidata.org/entity/Q328793
Greece,49,Chilon of Sparta,http://www.wikidata.org/entity/Q34601
Greece,48,Melissus of Samos,http://www.wikidata.org/entity/Q233711
Grenada,3,Iris Bannochie,http://www.wikidata.org/entity/Q6070140
Guatemala,9,Mariano Gálvez,http://www.wikidata.org/entity/Q1274036
Guatemala,6,Luis Recasens,http://www.wikidata.org/entity/Q3323959
Guatemala,6,Concepción Ramírez,http://www.wikidata.org/entity/Q20751369
Guatemala,4,Héctor-Neri Castañeda,http://www.wikidata.org/entity/Q1593097
Guatemala,4,E. Antonio Romero,http://www.wikidata.org/entity/Q5321724
Guatemala,2,Circe Rodríguez,http://www.wikidata.org/entity/Q55186340
Haiti,3,André LeBlanc,http://www.wikidata.org/entity/Q4759962
Haiti,2,Sifrael Wemonche,http://www.wikidata.org/entity/Q112040884
Haiti,1,Henock Franklin,http://www.wikidata.org/entity/Q20557862
Haiti,1,M Sylvain-David,http://www.wikidata.org/entity/Q12893844
Honduras,12,José Cecilio del Valle,http://www.wikidata.org/entity/Q1536185
Honduras,1,Raúl César Arechavala,http://www.wikidata.org/entity/Q59153775
Honduras,1,Jorge Amaya,http://www.wikidata.org/entity/Q28648680
Hungary,99,Elie Wiesel,http://www.wikidata.org/entity/Q18391
Hungary,95,George Soros,http://www.wikidata.org/entity/Q12908
Hungary,86,Harry Houdini,http://www.wikidata.org/entity/Q131545
Hungary,78,Albert Szent-Györgyi,http://www.wikidata.org/entity/Q180468
Hungary,68,Arthur Koestler,http://www.wikidata.org/entity/Q78494
Hungary,66,György Lukács,http://www.wikidata.org/entity/Q151523
Hungary,55,Imre Lakatos,http://www.wikidata.org/entity/Q296249
Hungary,44,Karl Polanyi,http://www.wikidata.org/entity/Q318029
Hungary,40,Michael Polanyi,http://www.wikidata.org/entity/Q163087
Hungary,37,Ágnes Heller,http://www.wikidata.org/entity/Q235125
Hungary,33,Paul Halmos,http://www.wikidata.org/entity/Q370085
Hungary,32,Count of St. Germain,http://www.wikidata.org/entity/Q158208
Hungary,32,Rosika Schwimmer,http://www.wikidata.org/entity/Q853932
Hungary,28,Béla Balázs,http://www.wikidata.org/entity/Q469963
Hungary,26,Arnold Hauser,http://www.wikidata.org/entity/Q365852
Hungary,23,Laza Kostić,http://www.wikidata.org/entity/Q938402
Hungary,23,Milán Füst,http://www.wikidata.org/entity/Q721776
Hungary,22,Ervin László,http://www.wikidata.org/entity/Q964137
Hungary,20,Thomas Sebeok,http://www.wikidata.org/entity/Q2143720
Hungary,17,Stanley Jaki,http://www.wikidata.org/entity/Q918438
Iceland,99,Halldór Laxness,http://www.wikidata.org/entity/Q80321
Iceland,8,Arnór Hannibalsson,http://www.wikidata.org/entity/Q4795448
Iceland,7,Bjarni Jónsson,http://www.wikidata.org/entity/Q463307
Iceland,7,Ari Trausti Guðmundsson,http://www.wikidata.org/entity/Q653949
Iceland,7,Anna G. Jónasdóttir,http://www.wikidata.org/entity/Q4767020
Iceland,4,Guðmundur Finnbogason,http://www.wikidata.org/entity/Q13635557
Iceland,4,Ágúst H. Bjarnason,http://www.wikidata.org/entity/Q15461897
Iceland,4,Helgi Pjeturss,http://www.wikidata.org/entity/Q3481574
