country,number,item,item_id
Afghanistan,40,Qutb-ud-din Aibak,http://www.wikidata.org/entity/Q311151
Afghanistan,40,Mohammad Hasan Akhund,http://www.wikidata.org/entity/Q108444479
Afghanistan,39,Habibullah Khan,http://www.wikidata.org/entity/Q334869
Afghanistan,34,Malalai Joya,http://www.wikidata.org/entity/Q253378
Afghanistan,34,Sibghatullah Mojaddedi,http://www.wikidata.org/entity/Q380474
Afghanistan,34,Ahmad Massoud,http://www.wikidata.org/entity/Q26689638
Afghanistan,33,Akhtar Mansour,http://www.wikidata.org/entity/Q2829007
Afghanistan,32,Zalmay Khalilzad,http://www.wikidata.org/entity/Q145193
Afghanistan,31,Inayatullah Khan,http://www.wikidata.org/entity/Q471037
Afghanistan,31,Demetrius I of Bactria,http://www.wikidata.org/entity/Q347916
Afghanistan,30,Habibullāh Kalakāni,http://www.wikidata.org/entity/Q473247
Afghanistan,30,Sima Samar,http://www.wikidata.org/entity/Q262364
Afghanistan,30,Shah Shujah Durrani Sadozai,http://www.wikidata.org/entity/Q457944
Afghanistan,29,Fawzia Koofi,http://www.wikidata.org/entity/Q3065252
Afghanistan,29,Meena Keshwar Kamal,http://www.wikidata.org/entity/Q465872
Afghanistan,29,Alp Tigin,http://www.wikidata.org/entity/Q555219
Afghanistan,28,Kujula Kadphises,http://www.wikidata.org/entity/Q560157
Afghanistan,28,Khalil Sultan,http://www.wikidata.org/entity/Q1367188
Afghanistan,27,Mir Wais Hotak,http://www.wikidata.org/entity/Q558242
Afghanistan,27,Akbar Khan,http://www.wikidata.org/entity/Q983036
Afghanistan,26,Muhammad Fahim,http://www.wikidata.org/entity/Q167526
Afghanistan,26,Ismail Khan,http://www.wikidata.org/entity/Q283648
Afghanistan,26,Mohammad Yaqub Khan,http://www.wikidata.org/entity/Q613704
Afghanistan,26,Zaman Shah Durrani,http://www.wikidata.org/entity/Q145401
Albania,92,Enver Hoxha,http://www.wikidata.org/entity/Q53783
Albania,76,Edi Rama,http://www.wikidata.org/entity/Q316901
Albania,76,Skanderbeg,http://www.wikidata.org/entity/Q160614
Albania,68,Sali Berisha,http://www.wikidata.org/entity/Q57625
Albania,64,Bujar Nishani,http://www.wikidata.org/entity/Q57526
Albania,62,Zog I,http://www.wikidata.org/entity/Q60699
Albania,61,Bamir Topi,http://www.wikidata.org/entity/Q57300
Albania,57,Ilir Meta,http://www.wikidata.org/entity/Q727132
Albania,57,Anastasius I,http://www.wikidata.org/entity/Q173470
Albania,54,Flavius Valerius Severus,http://www.wikidata.org/entity/Q46814
Albania,52,Ramiz Alia,http://www.wikidata.org/entity/Q156833
Albania,49,Alfred Moisiu,http://www.wikidata.org/entity/Q190889
Albania,47,Naim Frashëri,http://www.wikidata.org/entity/Q47007
Albania,45,Ismail Qemali,http://www.wikidata.org/entity/Q46932
Albania,42,Rexhep Meidani,http://www.wikidata.org/entity/Q294250
Albania,41,Fatos Nano,http://www.wikidata.org/entity/Q311596
Albania,39,Ali Pasha,http://www.wikidata.org/entity/Q297285
Albania,39,Safiye Sultan,http://www.wikidata.org/entity/Q437197
Albania,38,Bajram Begaj,http://www.wikidata.org/entity/Q107422711
Albania,36,Sigeric,http://www.wikidata.org/entity/Q313552
Albania,35,Fan S. Noli,http://www.wikidata.org/entity/Q366307
Albania,34,Mehmet Shehu,http://www.wikidata.org/entity/Q172213
Albania,31,Shote Galica,http://www.wikidata.org/entity/Q1280655
Albania,31,Joanna II of Naples,http://www.wikidata.org/entity/Q236933
Albania,30,Bashkim Fino,http://www.wikidata.org/entity/Q809978
Albania,30,Haxhi Lleshi,http://www.wikidata.org/entity/Q212666
Albania,29,Nexhmije Hoxha,http://www.wikidata.org/entity/Q288189
Albania,28,Kara Ahmed Pasha,http://www.wikidata.org/entity/Q1571856
Albania,27,Jozefina Topalli,http://www.wikidata.org/entity/Q462441
Albania,26,Gjergj Fishta,http://www.wikidata.org/entity/Q115455
Albania,26,"Leka I, Crown Prince of Albania",http://www.wikidata.org/entity/Q349211
Albania,26,Pandeli Majko,http://www.wikidata.org/entity/Q381214
Albania,26,Lutfi Pasha,http://www.wikidata.org/entity/Q1584707
Albania,25,Köprülü Mehmed Pasha,http://www.wikidata.org/entity/Q728324
Albania,25,Ayas Mehmed Pasha,http://www.wikidata.org/entity/Q2016684
Albania,24,Aleksandër Meksi,http://www.wikidata.org/entity/Q1441888
Albania,24,Koçi Xoxe,http://www.wikidata.org/entity/Q531408
Albania,24,Essad Pasha Toptani,http://www.wikidata.org/entity/Q366796
Albania,24,Musine Kokalari,http://www.wikidata.org/entity/Q3301350
Albania,24,Pyrros Dimas,http://www.wikidata.org/entity/Q366824
Albania,23,Hasan Prishtina,http://www.wikidata.org/entity/Q463916
Albania,23,Sinan Pasha,http://www.wikidata.org/entity/Q717115
Albania,22,Shefqet Vërlaci,http://www.wikidata.org/entity/Q463851
Albania,22,Arta Dade,http://www.wikidata.org/entity/Q539957
Albania,22,Omer Nishani,http://www.wikidata.org/entity/Q560630
Albania,21,Adil Çarçani,http://www.wikidata.org/entity/Q357219
Algeria,95,Abdelaziz Bouteflika,http://www.wikidata.org/entity/Q57308
Algeria,74,Macrinus,http://www.wikidata.org/entity/Q1752
Algeria,73,Ahmed Ben Bella,http://www.wikidata.org/entity/Q179908
Algeria,70,Abdelkader El Djezairi,http://www.wikidata.org/entity/Q179825
Algeria,67,Louis Althusser,http://www.wikidata.org/entity/Q184169
Algeria,53,Houari Boumediene,http://www.wikidata.org/entity/Q310855
Algeria,52,Ferhat Abbas,http://www.wikidata.org/entity/Q193043
Algeria,49,Abdelmadjid Tebboune,http://www.wikidata.org/entity/Q2821166
Algeria,45,Jugurtha,http://www.wikidata.org/entity/Q156173
Algeria,43,Chadli Bendjedid,http://www.wikidata.org/entity/Q314688
Algeria,42,Juba II,http://www.wikidata.org/entity/Q315670
Algeria,40,Ahmed Ouyahia,http://www.wikidata.org/entity/Q57613
Algeria,38,Jacques Attali,http://www.wikidata.org/entity/Q364315
Algeria,37,Jean Richepin,http://www.wikidata.org/entity/Q551744
Algeria,35,Marcus Cornelius Fronto,http://www.wikidata.org/entity/Q317055
Algeria,34,Abdelmalek Sellal,http://www.wikidata.org/entity/Q57901
Algeria,34,Abdelkader Bensalah,http://www.wikidata.org/entity/Q2821079
Algeria,34,Abdelaziz Djerrad,http://www.wikidata.org/entity/Q80100650
Algeria,33,Mohamed Boudiaf,http://www.wikidata.org/entity/Q314691
Algeria,33,Liamine Zéroual,http://www.wikidata.org/entity/Q327127
Algeria,33,Dihya,http://www.wikidata.org/entity/Q284295
Algeria,32,Abd al-Mu'min,http://www.wikidata.org/entity/Q307312
Algeria,31,Juba I,http://www.wikidata.org/entity/Q379277
Algeria,30,René Viviani,http://www.wikidata.org/entity/Q431074
Algeria,29,Roger Hanin,http://www.wikidata.org/entity/Q945936
Algeria,29,Syphax,http://www.wikidata.org/entity/Q353141
Algeria,28,Aymen Benabderrahmane,http://www.wikidata.org/entity/Q96612848
Algeria,27,Micipsa,http://www.wikidata.org/entity/Q54223
Algeria,26,Abdelaziz Belkhadem,http://www.wikidata.org/entity/Q307857
Algeria,26,Ali Kafi,http://www.wikidata.org/entity/Q327129
Algeria,26,"Princess Charlotte, Duchess of Valentinois",http://www.wikidata.org/entity/Q254060
Algeria,25,Ptolemy of Mauretania,http://www.wikidata.org/entity/Q526000
Algeria,24,Lakhdar Brahimi,http://www.wikidata.org/entity/Q466995
Algeria,22,Abderrahmane Farès,http://www.wikidata.org/entity/Q317893
Algeria,22,Fernand Bouisson,http://www.wikidata.org/entity/Q459510
Algeria,21,Rabah Bitat,http://www.wikidata.org/entity/Q327414
Algeria,21,Noureddine Bedoui,http://www.wikidata.org/entity/Q20109520
Andorra,35,Antoni Martí,http://www.wikidata.org/entity/Q24801
Andorra,33,Xavier Espot Zamora,http://www.wikidata.org/entity/Q21001195
Andorra,30,Jaume Bartumeu Cassany,http://www.wikidata.org/entity/Q217598
Andorra,29,Chindasuinth,http://www.wikidata.org/entity/Q334796
Andorra,25,Albert Pintat,http://www.wikidata.org/entity/Q312785
Andorra,22,Marc Forné Molné,http://www.wikidata.org/entity/Q365542
Andorra,22,Boris Skossyreff,http://www.wikidata.org/entity/Q176731
Angola,82,José Eduardo dos Santos,http://www.wikidata.org/entity/Q57313
Angola,66,Agostinho Neto,http://www.wikidata.org/entity/Q181665
Angola,57,João Lourenço,http://www.wikidata.org/entity/Q28650390
Angola,47,Jonas Malheiro Savimbi,http://www.wikidata.org/entity/Q273051
Angola,31,Fernando da Piedade Dias dos Santos,http://www.wikidata.org/entity/Q310815
Angola,22,Álvaro Holden Roberto,http://www.wikidata.org/entity/Q1374575
Angola,21,Pepetela,http://www.wikidata.org/entity/Q736858
Angola,21,Afonso I of Kongo,http://www.wikidata.org/entity/Q383455
Antigua and Barbuda,35,Baldwin Spencer,http://www.wikidata.org/entity/Q57602
Antigua and Barbuda,33,Gaston Browne,http://www.wikidata.org/entity/Q17177542
Antigua and Barbuda,28,Rodney Williams,http://www.wikidata.org/entity/Q17566330
Antigua and Barbuda,25,Louise Lake-Tack,http://www.wikidata.org/entity/Q232610
Antigua and Barbuda,23,Lester Bird,http://www.wikidata.org/entity/Q365451
Argentina,211,Che Guevara,http://www.wikidata.org/entity/Q5809
Argentina,205,Pope Francis,http://www.wikidata.org/entity/Q450675
Argentina,115,Cristina Fernández de Kirchner,http://www.wikidata.org/entity/Q40649
Argentina,101,Eva Perón,http://www.wikidata.org/entity/Q40933
Argentina,84,Juan Perón,http://www.wikidata.org/entity/Q93330
Argentina,83,José de San Martín,http://www.wikidata.org/entity/Q134160
Argentina,80,Mauricio Macri,http://www.wikidata.org/entity/Q561837
Argentina,75,Néstor Kirchner,http://www.wikidata.org/entity/Q170899
Argentina,71,Alberto Fernández,http://www.wikidata.org/entity/Q2642828
Argentina,69,Carlos Menem,http://www.wikidata.org/entity/Q185107
Argentina,69,Jorge Rafael Videla,http://www.wikidata.org/entity/Q75853
Argentina,69,Isabel Martínez de Perón,http://www.wikidata.org/entity/Q191014
Argentina,62,Raúl Alfonsín,http://www.wikidata.org/entity/Q193062
Argentina,59,Josep Borrell,http://www.wikidata.org/entity/Q312901
Argentina,51,Leopoldo Fortunato Galtieri,http://www.wikidata.org/entity/Q124993
Argentina,51,Carlos Saavedra Lamas,http://www.wikidata.org/entity/Q193672
Argentina,50,Fernando de la Rúa,http://www.wikidata.org/entity/Q295007
Argentina,49,Domingo Faustino Sarmiento,http://www.wikidata.org/entity/Q254041
Argentina,48,Eduardo Duhalde,http://www.wikidata.org/entity/Q294578
Argentina,48,Hipólito Yrigoyen,http://www.wikidata.org/entity/Q297134
Argentina,48,Juan Manuel de Rosas,http://www.wikidata.org/entity/Q311436
Argentina,48,Manuel Belgrano,http://www.wikidata.org/entity/Q315507
Argentina,45,Bartolomé Mitre,http://www.wikidata.org/entity/Q314362
Argentina,44,Reynaldo Bignone,http://www.wikidata.org/entity/Q298430
Argentina,41,Adolfo Rodríguez Saá,http://www.wikidata.org/entity/Q312358
Argentina,38,Bernardino Rivadavia,http://www.wikidata.org/entity/Q188891
Argentina,38,Julio Argentino Roca,http://www.wikidata.org/entity/Q356659
Argentina,37,Arturo Umberto Illia,http://www.wikidata.org/entity/Q270368
Argentina,36,Carlos Reutemann,http://www.wikidata.org/entity/Q173238
Argentina,36,Roberto Eduardo Viola,http://www.wikidata.org/entity/Q313996
Argentina,36,Richard Walther Darré,http://www.wikidata.org/entity/Q60145
Argentina,35,Justo José de Urquiza,http://www.wikidata.org/entity/Q336247
Argentina,35,José Hernández,http://www.wikidata.org/entity/Q377623
Argentina,34,Nicolás Avellaneda,http://www.wikidata.org/entity/Q441371
Argentina,33,Alejandro Agustín Lanusse,http://www.wikidata.org/entity/Q345487
Argentina,33,Juan Carlos Onganía,http://www.wikidata.org/entity/Q365326
Argentina,33,Roque Sáenz Peña,http://www.wikidata.org/entity/Q383015
Argentina,32,Héctor José Cámpora,http://www.wikidata.org/entity/Q356751
Argentina,32,Pedro Eugenio Aramburu,http://www.wikidata.org/entity/Q188974
Argentina,31,Hermann Burmeister,http://www.wikidata.org/entity/Q60969
Argentina,31,Marcelo Torcuato de Alvear,http://www.wikidata.org/entity/Q363586
Argentina,31,Vicente López y Planes,http://www.wikidata.org/entity/Q441072
Argentina,30,Carlos Pellegrini,http://www.wikidata.org/entity/Q270446
Argentina,30,Manuel Blanco Encalada,http://www.wikidata.org/entity/Q1331
Argentina,30,José Félix Uriburu,http://www.wikidata.org/entity/Q363555
Argentina,30,Fernando Solanas,http://www.wikidata.org/entity/Q508497
Argentina,29,José Evaristo Uriburu,http://www.wikidata.org/entity/Q270348
Argentina,28,Eduardo Camaño,http://www.wikidata.org/entity/Q336226
Argentina,28,Raúl Alberto Lastiri,http://www.wikidata.org/entity/Q349261
Argentina,28,Agustín Pedro Justo,http://www.wikidata.org/entity/Q365352
Armenia,116,Attila,http://www.wikidata.org/entity/Q36724
Armenia,92,Serzh Sargsyan,http://www.wikidata.org/entity/Q612803
Armenia,71,Armen Sarkissian,http://www.wikidata.org/entity/Q93153
Armenia,71,Tigranes the Great,http://www.wikidata.org/entity/Q201303
Armenia,69,Robert Kocharyan,http://www.wikidata.org/entity/Q613051
Armenia,68,Nikol Pashinyan,http://www.wikidata.org/entity/Q7035479
Armenia,63,Victor Ambartsumian,http://www.wikidata.org/entity/Q164396
Armenia,62,Anastas Mikoyan,http://www.wikidata.org/entity/Q152738
Armenia,50,Levon Ter-Petrosyan,http://www.wikidata.org/entity/Q612949
Armenia,49,Philippikos Bardanes,http://www.wikidata.org/entity/Q44560
Armenia,48,Artem Mikoyan,http://www.wikidata.org/entity/Q314043
Armenia,44,Tigran Sargsyan,http://www.wikidata.org/entity/Q110233
Armenia,36,Vahagn Khachatryan,http://www.wikidata.org/entity/Q3553274
Armenia,36,Andranik Margaryan,http://www.wikidata.org/entity/Q215782
Armenia,35,Bako Sahakyan,http://www.wikidata.org/entity/Q360462
Armenia,33,Karen Karapetyan,http://www.wikidata.org/entity/Q1979923
Armenia,33,Hovik Abrahamyan,http://www.wikidata.org/entity/Q2633067
Armenia,32,Gohar Gasparyan,http://www.wikidata.org/entity/Q1971489
Armenia,32,Vazgen Sargsyan,http://www.wikidata.org/entity/Q279396
Armenia,30,Abu Sa'id Bahadur Khan,http://www.wikidata.org/entity/Q335301
Armenia,25,Ashot II of Armenia,http://www.wikidata.org/entity/Q951503
Armenia,25,Erato of Armenia,http://www.wikidata.org/entity/Q2357160
Armenia,24,Arsen Julfalakyan,http://www.wikidata.org/entity/Q1875808
Armenia,24,Tigranes IV,http://www.wikidata.org/entity/Q2357126
Armenia,24,Bezmiâlem Sultan,http://www.wikidata.org/entity/Q623135
Armenia,23,Alen Simonyan,http://www.wikidata.org/entity/Q20513503
Armenia,23,Tigranes III,http://www.wikidata.org/entity/Q561316
Armenia,22,Karen Demirchyan,http://www.wikidata.org/entity/Q1729248
Armenia,22,Rita Sargsyan,http://www.wikidata.org/entity/Q4977068
Armenia,21,Vazgen Manukyan,http://www.wikidata.org/entity/Q2389099
Armenia,21,Aram Sargsyan,http://www.wikidata.org/entity/Q501736
Armenia,21,Ararat Mirzoyan,http://www.wikidata.org/entity/Q31196321
The Bahamas,32,Perry Christie,http://www.wikidata.org/entity/Q57705
The Bahamas,32,Hubert Minnis,http://www.wikidata.org/entity/Q16732648
The Bahamas,27,Hubert Ingraham,http://www.wikidata.org/entity/Q317664
The Bahamas,25,Marguerite Pindling,http://www.wikidata.org/entity/Q17326341
The Bahamas,24,Arthur Foulkes,http://www.wikidata.org/entity/Q175892
The Bahamas,23,Cornelius A. Smith,http://www.wikidata.org/entity/Q64853457
The Bahamas,21,"Philip ""Brave"" Davis",http://www.wikidata.org/entity/Q7183082
Bahrain,71,Hamad II of Bahrain,http://www.wikidata.org/entity/Q57352
Bahrain,41,Khalifa bin Salman Al Khalifa,http://www.wikidata.org/entity/Q57726
Bahrain,33,Salman bin Hamad bin Isa Al Khalifa,http://www.wikidata.org/entity/Q58140
Bahrain,33,Isa II of Bahrain,http://www.wikidata.org/entity/Q309650
Bangladesh,92,Sheikh Hasina,http://www.wikidata.org/entity/Q52183
Bangladesh,87,Sheikh Mujibur Rahman,http://www.wikidata.org/entity/Q191375
Bangladesh,65,Abdul Hamid,http://www.wikidata.org/entity/Q3246667
Bangladesh,51,Zillur Rahman,http://www.wikidata.org/entity/Q57485
Bangladesh,51,Khaleda Zia,http://www.wikidata.org/entity/Q234814
Bangladesh,44,Iajuddin Ahmed,http://www.wikidata.org/entity/Q165672
Bangladesh,42,Ziaur Rahman,http://www.wikidata.org/entity/Q198313
Bangladesh,41,Meghnad Saha,http://www.wikidata.org/entity/Q377898
Bangladesh,38,Hussain Muhammad Ershad,http://www.wikidata.org/entity/Q461816
Bangladesh,37,Khawaja Nazimuddin,http://www.wikidata.org/entity/Q369988
Bangladesh,37,William Beveridge,http://www.wikidata.org/entity/Q335049
Bangladesh,34,Mrinal Sen,http://www.wikidata.org/entity/Q982809
Bangladesh,33,Muhammad Ali Bogra,http://www.wikidata.org/entity/Q469875
Bangladesh,32,Chittaranjan Das,http://www.wikidata.org/entity/Q560182
Bangladesh,30,Shahabuddin Ahmed,http://www.wikidata.org/entity/Q465481
Bangladesh,29,Abdur Rahman Biswas,http://www.wikidata.org/entity/Q317891
Bangladesh,25,Fakhruddin Ahmed,http://www.wikidata.org/entity/Q560060
Bangladesh,24,Tajuddin Ahmad,http://www.wikidata.org/entity/Q2975772
Bangladesh,23,Charles Sturt,http://www.wikidata.org/entity/Q548928
Bangladesh,22,Khondaker Mostaq Ahmad,http://www.wikidata.org/entity/Q2427042
Bangladesh,21,Nurul Amin,http://www.wikidata.org/entity/Q1392189
Barbados,55,Sandra Mason,http://www.wikidata.org/entity/Q9333540
Barbados,50,Mia Mottley,http://www.wikidata.org/entity/Q6827147
Barbados,37,Freundel Stuart,http://www.wikidata.org/entity/Q57709
Barbados,33,David Thompson,http://www.wikidata.org/entity/Q310082
Barbados,30,Owen Arthur,http://www.wikidata.org/entity/Q356389
Barbados,24,Clifford Husbands,http://www.wikidata.org/entity/Q349033
Belize,42,Dean Barrow,http://www.wikidata.org/entity/Q57701
Belize,29,Said Musa,http://www.wikidata.org/entity/Q335215
Belize,28,Johnny Briceño,http://www.wikidata.org/entity/Q6266369
Belize,26,George Cadle Price,http://www.wikidata.org/entity/Q542559
Belize,24,Colville Young,http://www.wikidata.org/entity/Q373552
Belize,23,Manuel Esquivel,http://www.wikidata.org/entity/Q951969
Benin,63,Thomas Boni Yayi,http://www.wikidata.org/entity/Q29196
Benin,59,Patrice Talon,http://www.wikidata.org/entity/Q16669148
Benin,57,Mathieu Kérékou,http://www.wikidata.org/entity/Q206719
Benin,40,Hubert Maga,http://www.wikidata.org/entity/Q336242
Benin,36,Nicéphore Soglo,http://www.wikidata.org/entity/Q336218
Benin,28,Sourou-Migan Apithy,http://www.wikidata.org/entity/Q718225
Benin,27,Émile Derlin Zinsou,http://www.wikidata.org/entity/Q878888
Benin,27,Justin Ahomadégbé-Tomêtin,http://www.wikidata.org/entity/Q438852
Benin,26,Christophe Soglo,http://www.wikidata.org/entity/Q878897
Benin,21,Béhanzin,http://www.wikidata.org/entity/Q2366953
Bhutan,88,Jigme Khesar Namgyel Wangchuck,http://www.wikidata.org/entity/Q57376
Bhutan,57,Jigme Singye Wangchuck,http://www.wikidata.org/entity/Q200273
Bhutan,42,Jigme Dorji Wangchuck,http://www.wikidata.org/entity/Q298020
Bhutan,42,Jetsun Pema,http://www.wikidata.org/entity/Q209532
Bhutan,41,Lotay Tshering,http://www.wikidata.org/entity/Q57313851
Bhutan,38,Ugyen Wangchuck,http://www.wikidata.org/entity/Q333866
Bhutan,37,Tshering Tobgay,http://www.wikidata.org/entity/Q7849613
Bhutan,37,Jigme Thinley,http://www.wikidata.org/entity/Q57677
Bhutan,32,Jigme Wangchuck,http://www.wikidata.org/entity/Q318177
Bolivia,163,Simón Bolívar,http://www.wikidata.org/entity/Q8605
Bolivia,119,Evo Morales,http://www.wikidata.org/entity/Q42410
Bolivia,58,Jeanine Áñez,http://www.wikidata.org/entity/Q16581287
Bolivia,54,Luis Arce,http://www.wikidata.org/entity/Q16149892
Bolivia,42,Carlos Mesa,http://www.wikidata.org/entity/Q312668
Bolivia,38,Lidia Gueiler Tejada,http://www.wikidata.org/entity/Q466098
Bolivia,37,Víctor Paz Estenssoro,http://www.wikidata.org/entity/Q312055
Bolivia,35,Eduardo Rodríguez,http://www.wikidata.org/entity/Q312761
Bolivia,34,Gonzalo Sánchez de Lozada,http://www.wikidata.org/entity/Q379645
Bolivia,34,Hugo Banzer,http://www.wikidata.org/entity/Q269039
Bolivia,33,René Barrientos,http://www.wikidata.org/entity/Q332074
Bolivia,30,Andrés de Santa Cruz,http://www.wikidata.org/entity/Q467959
Bolivia,29,Luis García Meza Tejada,http://www.wikidata.org/entity/Q467929
Bolivia,28,Manuela Sáenz de Aizpuru,http://www.wikidata.org/entity/Q372074
Bolivia,27,Hernán Siles Zuazo,http://www.wikidata.org/entity/Q471313
Bolivia,27,Jorge Quiroga,http://www.wikidata.org/entity/Q468805
Bolivia,27,Jaime Paz Zamora,http://www.wikidata.org/entity/Q555207
Bolivia,27,Alfredo Ovando Candía,http://www.wikidata.org/entity/Q1780127
Bolivia,24,Juan José Torres,http://www.wikidata.org/entity/Q195762
Bolivia,23,Daniel Salamanca Urey,http://www.wikidata.org/entity/Q738270
Bolivia,23,Gualberto Villarroel,http://www.wikidata.org/entity/Q886495
Bolivia,23,Túpac Katari,http://www.wikidata.org/entity/Q468810
Bolivia,22,Enrique Peñaranda,http://www.wikidata.org/entity/Q886523
Bolivia,22,Wálter Guevara,http://www.wikidata.org/entity/Q80924
Bolivia,21,Mariano Melgarejo,http://www.wikidata.org/entity/Q734622
Bolivia,21,José Ballivián,http://www.wikidata.org/entity/Q734711
Bolivia,21,David Padilla,http://www.wikidata.org/entity/Q886514
Bolivia,21,Enrique Hertzog,http://www.wikidata.org/entity/Q195495
Bolivia,21,Álvaro García Linera,http://www.wikidata.org/entity/Q250993
Botswana,51,Ian Khama,http://www.wikidata.org/entity/Q57449
Botswana,51,Mokgweetsi Masisi,http://www.wikidata.org/entity/Q18618891
Botswana,50,Festus Mogae,http://www.wikidata.org/entity/Q193238
Botswana,48,Seretse Khama,http://www.wikidata.org/entity/Q219962
Botswana,44,Quett Masire,http://www.wikidata.org/entity/Q310574
Brunei,81,Hassanal Bolkiah,http://www.wikidata.org/entity/Q57327
Brunei,29,Crown Prince Al-Muhtadee Billah of Brunei,http://www.wikidata.org/entity/Q431442
Brunei,25,Omar Ali Saifuddien III of Brunei,http://www.wikidata.org/entity/Q40512
Burkina Faso,84,Thomas Sankara,http://www.wikidata.org/entity/Q202155
Burkina Faso,62,Blaise Compaoré,http://www.wikidata.org/entity/Q57324
Burkina Faso,54,Roch Marc Christian Kaboré,http://www.wikidata.org/entity/Q599988
Burkina Faso,34,Maurice Yaméogo,http://www.wikidata.org/entity/Q442765
Burkina Faso,29,Michel Kafando,http://www.wikidata.org/entity/Q16105972
Burkina Faso,25,Yacouba Isaac Zida,http://www.wikidata.org/entity/Q18402168
Burkina Faso,25,Aboubacar Sangoulé Lamizana,http://www.wikidata.org/entity/Q529272
Burkina Faso,24,Paul Kaba Thieba,http://www.wikidata.org/entity/Q22043905
Burkina Faso,22,Luc-Adolphe Tiao,http://www.wikidata.org/entity/Q57882
Burkina Faso,21,Tertius Zongo,http://www.wikidata.org/entity/Q354710
Burkina Faso,21,Saye Zerbo,http://www.wikidata.org/entity/Q557941
Burundi,76,Pierre Nkurunziza,http://www.wikidata.org/entity/Q57343
Burundi,37,Évariste Ndayishimiye,http://www.wikidata.org/entity/Q27329764
Burundi,36,Pierre Buyoya,http://www.wikidata.org/entity/Q380916
Burundi,36,Melchior Ndadaye,http://www.wikidata.org/entity/Q457201
Burundi,34,Michel Micombero,http://www.wikidata.org/entity/Q282359
Burundi,34,Jean-Baptiste Bagaza,http://www.wikidata.org/entity/Q377765
Burundi,34,Sylvie Kinigi,http://www.wikidata.org/entity/Q291550
Burundi,33,Domitien Ndayizeye,http://www.wikidata.org/entity/Q358332
Burundi,31,Cyprien Ntaryamira,http://www.wikidata.org/entity/Q357830
Burundi,26,Sylvestre Ntibantunganya,http://www.wikidata.org/entity/Q659640
Burundi,24,Alain-Guillaume Bunyoni,http://www.wikidata.org/entity/Q27231038
Burundi,24,Nyamko Sabuni,http://www.wikidata.org/entity/Q241851
Burundi,21,Mwambutsa IV Bangiricenge,http://www.wikidata.org/entity/Q627267
Burundi,21,Ntare V Ndizeye,http://www.wikidata.org/entity/Q627261
Cape Verde,54,Jorge Carlos Fonseca,http://www.wikidata.org/entity/Q57517
Cape Verde,45,José Maria Neves,http://www.wikidata.org/entity/Q57649
Cape Verde,43,Aristides Pereira,http://www.wikidata.org/entity/Q298609
Cape Verde,42,Pedro Pires,http://www.wikidata.org/entity/Q107431
Cape Verde,37,Ulisses Correia e Silva,http://www.wikidata.org/entity/Q23899522
Cape Verde,33,Antonio Mascarenhas Monteiro,http://www.wikidata.org/entity/Q336265
Cape Verde,27,Carlos Veiga,http://www.wikidata.org/entity/Q500378
Cape Verde,22,Gualberto do Rosário,http://www.wikidata.org/entity/Q500385
Cambodia,119,Pol Pot,http://www.wikidata.org/entity/Q39464
Cambodia,84,Norodom Sihamoni,http://www.wikidata.org/entity/Q57319
Cambodia,82,Norodom Sihanouk,http://www.wikidata.org/entity/Q160318
Cambodia,62,Hun Sen,http://www.wikidata.org/entity/Q57788
