country,number,item,item_id,shortform,pageid,wikidata_description
Bosnia and Herzegovina,4,Džejla Ramović,http://www.wikidata.org/entity/Q28465190,wd:Q28465190,52931252,Bosnian-Herzegovinian singer
Bosnia and Herzegovina,4,Maja Milinković,http://www.wikidata.org/entity/Q30688140,wd:Q30688140,54088651,Bosnian musician
Bosnia and Herzegovina,3,Branka Sovrlić,http://www.wikidata.org/entity/Q4957448,wd:Q4957448,17584872,Serbian singer
Bosnia and Herzegovina,3,Milena Plavšić,http://www.wikidata.org/entity/Q6851252,wd:Q6851252,34079625,Serbian singer
Bosnia and Herzegovina,3,Sanja Maletić,http://www.wikidata.org/entity/Q7418350,wd:Q7418350,4507643,Bosnian-Herzegovinian singer
Bosnia and Herzegovina,3,Zuzi Zu,http://www.wikidata.org/entity/Q13543903,wd:Q13543903,39812909,Bosnia and Herzegovina singer
Bosnia and Herzegovina,3,Sanela Redžepagić,http://www.wikidata.org/entity/Q13090406,wd:Q13090406,,
Bosnia and Herzegovina,3,Ismeta Krvavac,http://www.wikidata.org/entity/Q12957596,wd:Q12957596,,
Bosnia and Herzegovina,3,Vuka Šeherović,http://www.wikidata.org/entity/Q18639716,wd:Q18639716,44728288,Bosnia and Herzegovina singer
Bosnia and Herzegovina,3,Zehra Bajraktarević,http://www.wikidata.org/entity/Q20557305,wd:Q20557305,,
Botswana,5,Ayesha Quraishi,http://www.wikidata.org/entity/Q4354041,wd:Q4354041,24158345,Swedish rapper
Botswana,3,Magdeline Lesolebe,http://www.wikidata.org/entity/Q40748538,wd:Q40748538,55322711,Motswana singer-songwriter
Botswana,3,Sasa Klaas,http://www.wikidata.org/entity/Q104370664,wd:Q104370664,66149122,Motswana singer-songwriter
Brazil,151,Hebe Camargo,http://www.wikidata.org/entity/Q6105,wd:Q6105,25807927,"Brazilian recording artist, television host, singer"
Brazil,103,Marjorie Estiano,http://www.wikidata.org/entity/Q288933,wd:Q288933,3786159,Brazilian actress and singer
Brazil,54,Carmen Miranda,http://www.wikidata.org/entity/Q121655,wd:Q121655,50758,Portuguese-Brazilian actress and singer
Portugal,54,Carmen Miranda,http://www.wikidata.org/entity/Q121655,wd:Q121655,50758,Portuguese-Brazilian actress and singer
Brazil,54,Paula Fernandes,http://www.wikidata.org/entity/Q483682,wd:Q483682,31335052,"Brazilian singer, songwriter and arranger"
Brazil,44,Astrud Gilberto,http://www.wikidata.org/entity/Q230401,wd:Q230401,19559479,Brazilian singer and songwriter
Brazil,39,Xuxa,http://www.wikidata.org/entity/Q275939,wd:Q275939,551126,"Brazilian television presenter, actress and singer"
Italy,39,Xuxa,http://www.wikidata.org/entity/Q275939,wd:Q275939,551126,"Brazilian television presenter, actress and singer"
Brazil,37,Elis Regina,http://www.wikidata.org/entity/Q465877,wd:Q465877,336375,Brazilian singer of popular and jazz music
Brazil,35,Anitta,http://www.wikidata.org/entity/Q13476301,wd:Q13476301,39699562,Brazilian singer-songwriter
Brazil,33,Maria Bethânia,http://www.wikidata.org/entity/Q235980,wd:Q235980,1898165,Brazilian singer
Brazil,32,Ivete Sangalo,http://www.wikidata.org/entity/Q235940,wd:Q235940,3043258,"Brazilian singer, songwriter, instrumentalist, actress, presenter and businesswoman"
Brazil,32,Gal Costa,http://www.wikidata.org/entity/Q236361,wd:Q236361,1779523,Brazilian singer
Brazil,31,Maiara Walsh,http://www.wikidata.org/entity/Q237612,wd:Q237612,8595963,Brazilian American actress
Brazil,31,Claudia Leitte,http://www.wikidata.org/entity/Q2980493,wd:Q2980493,15473821,Brazilian axé singer
Brazil,30,Daniela Mercury,http://www.wikidata.org/entity/Q465927,wd:Q465927,842468,Brazilian singer-songwriter
Portugal,30,Daniela Mercury,http://www.wikidata.org/entity/Q465927,wd:Q465927,842468,Brazilian singer-songwriter
Brazil,29,Rita Lee,http://www.wikidata.org/entity/Q265179,wd:Q265179,1638915,Brazilian singer and musician
Brazil,28,Laura Rizzotto,http://www.wikidata.org/entity/Q17403398,wd:Q17403398,43268903,Brazilian singer-songwriter and guitarist
Latvia,28,Laura Rizzotto,http://www.wikidata.org/entity/Q17403398,wd:Q17403398,43268903,Brazilian singer-songwriter and guitarist
Brazil,28,Melody,http://www.wikidata.org/entity/Q25438724,wd:Q25438724,51095611,Brazilian pop singer
Brazil,26,Marisa Monte,http://www.wikidata.org/entity/Q51960,wd:Q51960,599326,Brazilian singer
Brazil,26,Marília Mendonça,http://www.wikidata.org/entity/Q24040310,wd:Q24040310,63940922,Brazilian singer-songwriter and instrumentalist
Brazil,24,Sandy,http://www.wikidata.org/entity/Q198962,wd:Q198962,26576407,"Brazilian singer-songwriter, producer and actress"
Brazil,23,Loalwa Braz,http://www.wikidata.org/entity/Q2995040,wd:Q2995040,7857015,Brazilian pop singer (1953-2017)
Switzerland,23,Loalwa Braz,http://www.wikidata.org/entity/Q2995040,wd:Q2995040,7857015,Brazilian pop singer (1953-2017)
Brazil,23,Lexa,http://www.wikidata.org/entity/Q19921685,wd:Q19921685,46716914,Brazilian singer-songwriter and dancer
Brazil,22,Eliane Elias,http://www.wikidata.org/entity/Q261027,wd:Q261027,2978485,"Brazilian jazz pianist, singer, arranger and songwriter"
Brazil,22,Ana Paula Valadão,http://www.wikidata.org/entity/Q4405337,wd:Q4405337,35231201,Brazilian contemporary Christian singer
Brazil,21,Elza Soares,http://www.wikidata.org/entity/Q435176,wd:Q435176,3946840,Brazilian musician
Brazil,21,Flora Purim,http://www.wikidata.org/entity/Q455229,wd:Q455229,1588957,Brazilian jazz singer
Brazil,18,Bebel Gilberto,http://www.wikidata.org/entity/Q258140,wd:Q258140,1168980,Brazilian-American singer
Brazil,18,Beth Carvalho,http://www.wikidata.org/entity/Q458663,wd:Q458663,8009564,Brazilian musician
Brazil,18,Ana Carolina,http://www.wikidata.org/entity/Q1131864,wd:Q1131864,12915126,Brazilian singer
Brazil,17,Clementina de Jesus,http://www.wikidata.org/entity/Q43834,wd:Q43834,13686404,Brazilian singer
Brazil,17,Adriana Calcanhotto,http://www.wikidata.org/entity/Q217087,wd:Q217087,829691,Brazilian composer and singer
Brazil,17,Cássia Eller,http://www.wikidata.org/entity/Q269841,wd:Q269841,1016243,Brazilian singer (1962-2001)
Brazil,17,Maria Rita,http://www.wikidata.org/entity/Q271583,wd:Q271583,1016204,"Brazilian recording artist, singer"
Brazil,17,Pitty,http://www.wikidata.org/entity/Q462102,wd:Q462102,1016290,Brazilian singer
Brazil,17,Adriana Lessa,http://www.wikidata.org/entity/Q1276066,wd:Q1276066,33485825,Brazilian actress and singer
Brazil,17,Larissa Manoela,http://www.wikidata.org/entity/Q5613873,wd:Q5613873,36220455,Brazilian actress and singer
Brazil,16,Vanessa da Mata,http://www.wikidata.org/entity/Q432243,wd:Q432243,13208918,"Brazilian MPB singer, songwriter, and novelist"
Brazil,16,Lisa Ono,http://www.wikidata.org/entity/Q1205977,wd:Q1205977,2437203,Brazilian Japanese bossa nova singer
Brazil,16,Kelly Key,http://www.wikidata.org/entity/Q2495947,wd:Q2495947,1594144,Brazilian singer
Brazil,16,Lu Andrade,http://www.wikidata.org/entity/Q10320248,wd:Q10320248,56446346,Brazilian singer and actress
Brazil,15,Clara Nunes,http://www.wikidata.org/entity/Q447984,wd:Q447984,8009364,"Brazilian recording artist, singer"
Brazil,15,Angélica,http://www.wikidata.org/entity/Q2883785,wd:Q2883785,7971505,"Brazilian recording artist; singer, television presenter"
Brazil,15,Nanda Costa,http://www.wikidata.org/entity/Q3335620,wd:Q3335620,37018450,Brazilian actress
Brazil,14,Badi Assad,http://www.wikidata.org/entity/Q302757,wd:Q302757,9922752,Brazilian jazz/worldbeat musician
Brazil,14,Alcione,http://www.wikidata.org/entity/Q438512,wd:Q438512,336310,Brazilian recording artist; singer
Brazil,14,Miúcha,http://www.wikidata.org/entity/Q451002,wd:Q451002,13355539,Brazilian musician (1937-2018)
Brazil,14,Tania Maria,http://www.wikidata.org/entity/Q469539,wd:Q469539,9494254,Brazilian musician
Brazil,14,Aurora Miranda,http://www.wikidata.org/entity/Q2550245,wd:Q2550245,6038318,Brazilian entertainer
Portugal,14,Aurora Miranda,http://www.wikidata.org/entity/Q2550245,wd:Q2550245,6038318,Brazilian entertainer
Brazil,14,Simone,http://www.wikidata.org/entity/Q2744497,wd:Q2744497,11717859,Brazilian singer
Brazil,14,Cléo Pires,http://www.wikidata.org/entity/Q2980756,wd:Q2980756,5211455,Brazilian actress
Brunei,3,Maria,http://www.wikidata.org/entity/Q6760967,wd:Q6760967,21393818,singer from Brunei
Brunei,1,Eqah,http://www.wikidata.org/entity/Q5384078,wd:Q5384078,28198860,Bruneian singer
Brunei,1,Dayangku Aminah,http://www.wikidata.org/entity/Q12685580,wd:Q12685580,,
Bulgaria,41,Poli Genova,http://www.wikidata.org/entity/Q236491,wd:Q236491,30987367,Bulgarian singer
Bulgaria,37,Victoria Georgieva,http://www.wikidata.org/entity/Q21621351,wd:Q21621351,48397466,Bulgarian singer (born 1997)
Bulgaria,35,Sylvie Vartan,http://www.wikidata.org/entity/Q240885,wd:Q240885,113666,French singer
France,35,Sylvie Vartan,http://www.wikidata.org/entity/Q240885,wd:Q240885,113666,French singer
Bulgaria,34,Sofi Marinova,http://www.wikidata.org/entity/Q466519,wd:Q466519,6027990,Bulgarian singer
Bulgaria,30,Lili Ivanova,http://www.wikidata.org/entity/Q270016,wd:Q270016,3445142,Bulgarian singer
Bulgaria,29,Elitsa Todorova,http://www.wikidata.org/entity/Q257812,wd:Q257812,9715981,Bulgarian singer
Bulgaria,29,Andrea,http://www.wikidata.org/entity/Q2296660,wd:Q2296660,27824251,Bulgarian singer
Bulgaria,28,Ghena Dimitrova,http://www.wikidata.org/entity/Q288999,wd:Q288999,2027798,Bulgarian lyric singer
Bulgaria,27,Preslava,http://www.wikidata.org/entity/Q271704,wd:Q271704,9610507,Bulgarian singer
Bulgaria,24,Mariana Popova,http://www.wikidata.org/entity/Q268923,wd:Q268923,4784659,Bulgarian singer
Bulgaria,23,Anna Tomowa-Sintow,http://www.wikidata.org/entity/Q458360,wd:Q458360,6297170,Bulgarian soprano
Bulgaria,22,Anelia,http://www.wikidata.org/entity/Q291754,wd:Q291754,22093251,Bulgarian singer
Bulgaria,21,Raina Kabaivanska,http://www.wikidata.org/entity/Q265139,wd:Q265139,1127078,Bulgarian opera singer
Bulgaria,21,Galena,http://www.wikidata.org/entity/Q3078740,wd:Q3078740,41050772,Bulgarian singer
Bulgaria,20,Ljuba Welitsch,http://www.wikidata.org/entity/Q452990,wd:Q452990,3406014,Bulgarian singer (1913-1996)
Bulgaria,20,Gloria,http://www.wikidata.org/entity/Q3623126,wd:Q3623126,7543566,Bulgarian pop-folk singer
Bulgaria,19,Ivana,http://www.wikidata.org/entity/Q452278,wd:Q452278,4030366,Bulgarian female singer
