country,number,item,item_id
Albania,4,Suada Jashari,http://www.wikidata.org/entity/Q19958238
Albania,4,Ezmiralda Franja,http://www.wikidata.org/entity/Q19957807
Albania,4,Aurora Serenaj,http://www.wikidata.org/entity/Q19753737
Albania,4,Floralba Krasniqi,http://www.wikidata.org/entity/Q20641091
Albania,4,Diellza Musa,http://www.wikidata.org/entity/Q21064405
Albania,4,Lavdie Begolli,http://www.wikidata.org/entity/Q66836424
Albania,4,Pavlina Evro,http://www.wikidata.org/entity/Q965372
Albania,4,Alma Qeramixhi,http://www.wikidata.org/entity/Q4733592
Albania,4,Vera Bitanji,http://www.wikidata.org/entity/Q19865447
Albania,4,Areta Konomi,http://www.wikidata.org/entity/Q16915656
Albania,4,Afërdita Tusha,http://www.wikidata.org/entity/Q11684574
Albania,3,Desara Muriqi,http://www.wikidata.org/entity/Q5263631
Albania,3,Fetije Kasaj,http://www.wikidata.org/entity/Q16355243
Albania,3,Klodeta Gjini,http://www.wikidata.org/entity/Q13040799
Albania,3,Lisa Allkokondi,http://www.wikidata.org/entity/Q28652757
Algeria,36,Sofia Boutella,http://www.wikidata.org/entity/Q258777
Algeria,29,Hassiba Boulmerka,http://www.wikidata.org/entity/Q233870
Algeria,26,Nouria Mérah-Benida,http://www.wikidata.org/entity/Q234986
Algeria,26,Soraya Haddad,http://www.wikidata.org/entity/Q593317
Algeria,23,Françoise Dürr,http://www.wikidata.org/entity/Q263134
Algeria,21,Shahnez Boushaki,http://www.wikidata.org/entity/Q106522361
Algeria,19,Nassima Saifi,http://www.wikidata.org/entity/Q26844464
Algeria,14,Sandra Laoura,http://www.wikidata.org/entity/Q449340
Algeria,14,Catherine Destivelle,http://www.wikidata.org/entity/Q462229
Algeria,12,Souad Aït Salem,http://www.wikidata.org/entity/Q467303
Algeria,12,Salima Souakri,http://www.wikidata.org/entity/Q3469800
Algeria,12,Sonia Asselah,http://www.wikidata.org/entity/Q2372460
Algeria,12,Amina Bettiche,http://www.wikidata.org/entity/Q15241339
Algeria,12,Anissa Khelfaoui,http://www.wikidata.org/entity/Q1657510
Algeria,10,Christelle Laura Douibi,http://www.wikidata.org/entity/Q2964967
Algeria,10,Nadia Medjmedj,http://www.wikidata.org/entity/Q6957710
Algeria,10,Mounia Gasmi,http://www.wikidata.org/entity/Q26775169
Algeria,10,Lea Moutoussamy,http://www.wikidata.org/entity/Q6508210
Algeria,10,Lydia Oulmou,http://www.wikidata.org/entity/Q2712406
Algeria,10,Mouni Abderrahim,http://www.wikidata.org/entity/Q3112943
Algeria,9,Karima Benameur,http://www.wikidata.org/entity/Q3193230
Algeria,9,Meriem Moussa,http://www.wikidata.org/entity/Q6819417
Algeria,9,Kahina Saidi,http://www.wikidata.org/entity/Q16223416
Algeria,9,Lynda Hamri,http://www.wikidata.org/entity/Q26689627
Algeria,9,Amina Rouba,http://www.wikidata.org/entity/Q4746351
Algeria,9,Dallal Merwa Achour,http://www.wikidata.org/entity/Q3012441
Algeria,9,Nawal Mansouri,http://www.wikidata.org/entity/Q3112950
Algeria,9,Sehryne Hanaoui,http://www.wikidata.org/entity/Q2626414
Algeria,9,Safia Boukhima,http://www.wikidata.org/entity/Q3180825
Algeria,8,Kenza Dahmani,http://www.wikidata.org/entity/Q16205667
Algeria,8,Lydia Miraoui,http://www.wikidata.org/entity/Q6707659
Algeria,8,Rachida Ouerdane,http://www.wikidata.org/entity/Q7279516
Algeria,8,Lila Latrous,http://www.wikidata.org/entity/Q12015314
Algeria,8,Baya Rahouli,http://www.wikidata.org/entity/Q534747
Algeria,8,Nahida Touhami,http://www.wikidata.org/entity/Q2412377
Algeria,8,Asmahan Boudjadar,http://www.wikidata.org/entity/Q42718597
Algeria,8,Celia Bourihane,http://www.wikidata.org/entity/Q2943969
Algeria,8,Tassadit Aïssou,http://www.wikidata.org/entity/Q378248
Algeria,8,Zohra Bensalem,http://www.wikidata.org/entity/Q3112983
Algeria,8,Sarra Belhocine,http://www.wikidata.org/entity/Q3132991
Algeria,8,Amel Khamtache,http://www.wikidata.org/entity/Q2842646
Algeria,8,Melinda Hanaoui,http://www.wikidata.org/entity/Q1114001
Algeria,7,Lynda Mekzine,http://www.wikidata.org/entity/Q26255174
Algeria,7,Yamina Halata,http://www.wikidata.org/entity/Q63348312
Algeria,7,Souad Cherouati,http://www.wikidata.org/entity/Q33324617
Algeria,7,Sabrina Latreche,http://www.wikidata.org/entity/Q27107020
Algeria,7,Farah Boufadene,http://www.wikidata.org/entity/Q23888418
Algeria,7,Barkahoum Drici,http://www.wikidata.org/entity/Q20988046
Algeria,7,Loubna Benhadja,http://www.wikidata.org/entity/Q67798460
Algeria,7,Salima Hammouche,http://www.wikidata.org/entity/Q3112972
Angola,16,Antonia Moreira,http://www.wikidata.org/entity/Q463073
Angola,12,Isabel Guialo,http://www.wikidata.org/entity/Q3359430
Angola,12,Marcelina Kiala,http://www.wikidata.org/entity/Q3493825
Angola,12,Luisa Kiala,http://www.wikidata.org/entity/Q3499453
Angola,11,Ana Gonçalves,http://www.wikidata.org/entity/Q580497
Angola,11,Angela Cardoso,http://www.wikidata.org/entity/Q508138
Angola,11,Felizarda Jorge,http://www.wikidata.org/entity/Q2757411
Angola,11,Azenaide Carlos,http://www.wikidata.org/entity/Q3359429
Angola,11,Cristina Branco,http://www.wikidata.org/entity/Q3374978
Angola,11,Natalia Bernardo,http://www.wikidata.org/entity/Q3374999
Angola,11,Magda Cazanga,http://www.wikidata.org/entity/Q9374756
Angola,11,Albertina Kassoma,http://www.wikidata.org/entity/Q16239598
Angola,10,Luisa Tomas,http://www.wikidata.org/entity/Q536192
Angola,10,Fineza Eusébio,http://www.wikidata.org/entity/Q2079565
Angola,10,Catarina Camufal,http://www.wikidata.org/entity/Q2757212
Angola,10,Nair Almeida,http://www.wikidata.org/entity/Q3500869
Angola,9,Madalena Felix,http://www.wikidata.org/entity/Q654440
Angola,9,Nassecela Mauricio,http://www.wikidata.org/entity/Q798402
Angola,9,Nadir Manuel,http://www.wikidata.org/entity/Q2080201
Angola,9,Sónia Ndoniema,http://www.wikidata.org/entity/Q2080211
Angola,9,Astrida Vicente,http://www.wikidata.org/entity/Q2080240
Angola,8,Ngiendula Filipe,http://www.wikidata.org/entity/Q2080188
Angola,8,Diassonema Mucungui,http://www.wikidata.org/entity/Q30125858
Angola,8,Mariana Henriques,http://www.wikidata.org/entity/Q6762050
Angola,8,Neyde Barbosa,http://www.wikidata.org/entity/Q3375313
Angola,8,Carolina Morais,http://www.wikidata.org/entity/Q3375330
Angola,8,Ilda Bengue,http://www.wikidata.org/entity/Q3375654
Angola,8,Teresa Almeida,http://www.wikidata.org/entity/Q15303087
Angola,8,Marta Santos,http://www.wikidata.org/entity/Q6774171
Angola,8,Juliana Machado,http://www.wikidata.org/entity/Q22006478
Angola,8,Liliana Venâncio,http://www.wikidata.org/entity/Q22030578
Angola,7,Teresa Nzola Meso Ba,http://www.wikidata.org/entity/Q435611
Angola,7,Catarina Sousa,http://www.wikidata.org/entity/Q9709244
Angola,7,Ana Sofia Nóbrega,http://www.wikidata.org/entity/Q26260131
Angola,7,Adriana Alves,http://www.wikidata.org/entity/Q20898757
Angola,7,Ana Barros,http://www.wikidata.org/entity/Q4750315
Angola,7,Elzira Tavares,http://www.wikidata.org/entity/Q3374949
Angola,7,Joelma Viegas,http://www.wikidata.org/entity/Q3375166
Angola,7,Isabel Fernandes,http://www.wikidata.org/entity/Q3375250
Angola,7,Maria Odeth Tavares,http://www.wikidata.org/entity/Q3375954
Angola,7,Wuta Dombaxe,http://www.wikidata.org/entity/Q21872489
Angola,6,Italee Lucas,http://www.wikidata.org/entity/Q18637590
Angola,6,Nádia Cruz,http://www.wikidata.org/entity/Q11885005
Angola,6,Ana Martins,http://www.wikidata.org/entity/Q16336496
Angola,6,Felismina Cavela,http://www.wikidata.org/entity/Q5442103
Angola,6,Liliana Neto,http://www.wikidata.org/entity/Q26267509
Angola,6,Esperança Gicaso,http://www.wikidata.org/entity/Q28717997
Angola,6,Palmira Barbosa,http://www.wikidata.org/entity/Q13563288
Angola,6,Matilde André,http://www.wikidata.org/entity/Q6787541
Angola,6,Janete dos Santos,http://www.wikidata.org/entity/Q22004099
Antigua and Barbuda,10,Sonia Williams,http://www.wikidata.org/entity/Q1075535
Antigua and Barbuda,10,Heather Samuel,http://www.wikidata.org/entity/Q2952676
Antigua and Barbuda,10,Priscilla Frederick,http://www.wikidata.org/entity/Q20963690
Antigua and Barbuda,7,Afia Charles,http://www.wikidata.org/entity/Q3606205
Antigua and Barbuda,5,Christal Clashing,http://www.wikidata.org/entity/Q16203844
Antigua and Barbuda,5,Samantha Roberts,http://www.wikidata.org/entity/Q25419333
Antigua and Barbuda,4,Laverne Bryan,http://www.wikidata.org/entity/Q23759661
Antigua and Barbuda,4,Joella Lloyd,http://www.wikidata.org/entity/Q107363821
Antigua and Barbuda,4,Tamiko Butler,http://www.wikidata.org/entity/Q19609824
Antigua and Barbuda,4,Amelia Green,http://www.wikidata.org/entity/Q19661497
Antigua and Barbuda,4,Karin O'Reilly Clashing,http://www.wikidata.org/entity/Q6370901
Antigua and Barbuda,4,Amy Harris-Willock,http://www.wikidata.org/entity/Q4749233
Antigua and Barbuda,4,Samantha Edwards,http://www.wikidata.org/entity/Q15964492
Antigua and Barbuda,3,Ruperta Charles,http://www.wikidata.org/entity/Q21936452
Antigua and Barbuda,3,Jocelyn Joseph,http://www.wikidata.org/entity/Q21936489
Antigua and Barbuda,3,Monica Stevens,http://www.wikidata.org/entity/Q21936562
Antigua and Barbuda,3,Barbara Selkridge,http://www.wikidata.org/entity/Q35004532
Antigua and Barbuda,3,Kevinia Francis,http://www.wikidata.org/entity/Q19662226
Antigua and Barbuda,2,Jalese Gordon,http://www.wikidata.org/entity/Q107746123
Antigua and Barbuda,2,Charmaine Thomas,http://www.wikidata.org/entity/Q37986821
Antigua and Barbuda,2,Dine Potter,http://www.wikidata.org/entity/Q37986836
Antigua and Barbuda,2,Charmaine Gilgeous,http://www.wikidata.org/entity/Q35121735
Antigua and Barbuda,2,Kitanya Hughes,http://www.wikidata.org/entity/Q19661513
Antigua and Barbuda,2,Shawnisha Hector,http://www.wikidata.org/entity/Q73157252
Antigua and Barbuda,2,Heidi Lehrer,http://www.wikidata.org/entity/Q5698906
Antigua and Barbuda,1,Karen Portch,http://www.wikidata.org/entity/Q96586985
Antigua and Barbuda,1,Jess St. John,http://www.wikidata.org/entity/Q63860145
Antigua and Barbuda,1,Kai Jacobs,http://www.wikidata.org/entity/Q111526155
Argentina,54,Gabriela Sabatini,http://www.wikidata.org/entity/Q105868
Argentina,35,Paula Pareto,http://www.wikidata.org/entity/Q2002088
Argentina,35,Gisela Dulko,http://www.wikidata.org/entity/Q229132
Argentina,35,Paola Suárez,http://www.wikidata.org/entity/Q229474
Argentina,32,Luciana Aymarr,http://www.wikidata.org/entity/Q271360
Argentina,23,Nadia Podoroska,http://www.wikidata.org/entity/Q16496064
Argentina,22,Noemí Simonetto,http://www.wikidata.org/entity/Q264689
Argentina,20,Patricia Tarabini,http://www.wikidata.org/entity/Q258924
Argentina,19,Estefanía Banini,http://www.wikidata.org/entity/Q5849222
Argentina,19,Delfina Merino,http://www.wikidata.org/entity/Q2380635
Argentina,19,Noel Barrionuevo,http://www.wikidata.org/entity/Q2940770
Argentina,19,Carla Rebecchi,http://www.wikidata.org/entity/Q39091
Argentina,18,Mariana Díaz Oliva,http://www.wikidata.org/entity/Q2307635
Argentina,18,Daniela Sruoga,http://www.wikidata.org/entity/Q2330565
Argentina,18,Georgina Bardach,http://www.wikidata.org/entity/Q432705
Argentina,17,Magdalena Aicega,http://www.wikidata.org/entity/Q3435327
Argentina,17,Inés Gorrochategui,http://www.wikidata.org/entity/Q271734
Argentina,17,Soledad García,http://www.wikidata.org/entity/Q2235807
Argentina,17,Josefina Sruoga,http://www.wikidata.org/entity/Q2417300
Argentina,17,María Cecilia Rognoni,http://www.wikidata.org/entity/Q3306639
Argentina,16,Cecilia Carranza,http://www.wikidata.org/entity/Q5056415
Argentina,16,Paula Ormaechea,http://www.wikidata.org/entity/Q269636
Argentina,16,Rocío Sánchez Moccia,http://www.wikidata.org/entity/Q2283950
Argentina,16,Mariela Scarone,http://www.wikidata.org/entity/Q2584961
Argentina,16,Silvina D'Elía,http://www.wikidata.org/entity/Q2921341
Argentina,16,Rosario Luchetti,http://www.wikidata.org/entity/Q1819482
Argentina,16,Mercedes Margalot,http://www.wikidata.org/entity/Q3306645
Argentina,16,Jeannette Campbell,http://www.wikidata.org/entity/Q1042850
Argentina,15,Mercedes Paz,http://www.wikidata.org/entity/Q269784
Argentina,15,Florencia Labat,http://www.wikidata.org/entity/Q455165
Argentina,15,Laura Montalvo,http://www.wikidata.org/entity/Q468423
Argentina,15,María Irigoyen,http://www.wikidata.org/entity/Q2622565
Argentina,15,Betina Jozami,http://www.wikidata.org/entity/Q794230
Argentina,15,Sole Jaimes,http://www.wikidata.org/entity/Q51868062
Argentina,15,Sofía Maccari,http://www.wikidata.org/entity/Q2242595
Argentina,15,Martina Cavallero,http://www.wikidata.org/entity/Q3239985
Argentina,15,Paola Vukojicic,http://www.wikidata.org/entity/Q3296840
Argentina,15,Florencia Habif,http://www.wikidata.org/entity/Q968893
Argentina,14,Jennifer Dahlgren,http://www.wikidata.org/entity/Q290387
Argentina,14,Vanina Correa,http://www.wikidata.org/entity/Q7914942
Argentina,14,Clarisa Fernández,http://www.wikidata.org/entity/Q867798
Argentina,14,Belén Succi,http://www.wikidata.org/entity/Q3304434
Argentina,14,Mariana Rossi,http://www.wikidata.org/entity/Q3304841
Argentina,14,Inés Arrondo,http://www.wikidata.org/entity/Q468349
Argentina,14,Macarena Rodríguez,http://www.wikidata.org/entity/Q2145437
Argentina,14,Agustina Albertario,http://www.wikidata.org/entity/Q16145985
Argentina,14,Alejandra Gulla,http://www.wikidata.org/entity/Q3443329
Argentina,14,Claudia Burkart,http://www.wikidata.org/entity/Q3304882
Argentina,14,Carolina Luján,http://www.wikidata.org/entity/Q2145806
Argentina,14,Carolina Costagrande,http://www.wikidata.org/entity/Q2565567
Armenia,29,Elina Danielian,http://www.wikidata.org/entity/Q433358
Armenia,27,Yana Egorian,http://www.wikidata.org/entity/Q1682503
Armenia,25,Susianna Kentikian,http://www.wikidata.org/entity/Q465784
Armenia,23,Lilit Mkrtchian,http://www.wikidata.org/entity/Q468769
Armenia,19,Hripsime Khurshudyan,http://www.wikidata.org/entity/Q44684
Armenia,18,Nazik Avdalyan,http://www.wikidata.org/entity/Q538624
Armenia,15,Nelly Aginian,http://www.wikidata.org/entity/Q525881
Armenia,15,Tatev Abrahamyan,http://www.wikidata.org/entity/Q1878892
Armenia,14,Seda Tutkhalyan,http://www.wikidata.org/entity/Q16228123
Armenia,13,Maria Kursova,http://www.wikidata.org/entity/Q11769931
Armenia,11,Nina Muradyan,http://www.wikidata.org/entity/Q107466
Armenia,10,Anastasia Grebenkina,http://www.wikidata.org/entity/Q2031049
Armenia,10,Anahit Barseghyan,http://www.wikidata.org/entity/Q44538
Armenia,10,Siranush Andriasian,http://www.wikidata.org/entity/Q2786705
Armenia,10,Lilit Galojan,http://www.wikidata.org/entity/Q16222185
Armenia,10,Maria Gevorgyan,http://www.wikidata.org/entity/Q25833986
Armenia,10,Sirvard Emirzyan,http://www.wikidata.org/entity/Q4531659
Armenia,9,Tina Garabedian,http://www.wikidata.org/entity/Q22673642
Armenia,9,Katya Galstyan,http://www.wikidata.org/entity/Q15977748
Armenia,9,Kristine Aleksanyan,http://www.wikidata.org/entity/Q16146094
Armenia,9,Mariam Stepanyan,http://www.wikidata.org/entity/Q16232947
Armenia,9,Amaliya Sharoyan,http://www.wikidata.org/entity/Q20870217
Armenia,9,Gayane Chiloyan,http://www.wikidata.org/entity/Q25991382
Armenia,8,Ani-Matilda Serebrakian,http://www.wikidata.org/entity/Q4376589
Armenia,8,Anna M. Sargsyan,http://www.wikidata.org/entity/Q68948716
Armenia,8,Kristine Harutyunyan,http://www.wikidata.org/entity/Q44177
Armenia,8,Lilit Harutyunyan,http://www.wikidata.org/entity/Q26270821
Armenia,8,Karine Shadoyan,http://www.wikidata.org/entity/Q6371032
Armenia,8,Elmira Antonyan,http://www.wikidata.org/entity/Q693175
Armenia,7,Diana Khubeseryan,http://www.wikidata.org/entity/Q25841179
Armenia,7,Kristine Khachatryan,http://www.wikidata.org/entity/Q3702692
Armenia,7,Anna Karapetyan,http://www.wikidata.org/entity/Q4767133
Armenia,7,Armine Khachatryan,http://www.wikidata.org/entity/Q4793553
Armenia,7,Gayane Kostanyan,http://www.wikidata.org/entity/Q5528707
Armenia,7,Kristine Mangasaryan,http://www.wikidata.org/entity/Q6438316
Armenia,7,Marine Karapetyan,http://www.wikidata.org/entity/Q6764154
Armenia,7,Ani Amiraghyan,http://www.wikidata.org/entity/Q15222150
Armenia,7,Ludmila Aslanian,http://www.wikidata.org/entity/Q23014894
Armenia,7,Ani Khachikyan,http://www.wikidata.org/entity/Q467299
Armenia,6,Tatev Hakobyan,http://www.wikidata.org/entity/Q62995691
Armenia,6,Alla Mikayelyan,http://www.wikidata.org/entity/Q16526236
Armenia,6,Olga Osipyan,http://www.wikidata.org/entity/Q70252572
Armenia,6,Liana Aghabekian,http://www.wikidata.org/entity/Q27597755
Armenia,6,Mariam Mkrtchyan,http://www.wikidata.org/entity/Q108371835
Armenia,6,Elmira Karapetyan,http://www.wikidata.org/entity/Q107641416
Armenia,5,Greta Vardanyan,http://www.wikidata.org/entity/Q43006401
Armenia,5,Sona Poghosyan,http://www.wikidata.org/entity/Q26270583
Armenia,5,Liana Gyurjyan,http://www.wikidata.org/entity/Q106435115
Armenia,5,Ani Vardanyan,http://www.wikidata.org/entity/Q4764424
Armenia,5,Lilit Karapetyan,http://www.wikidata.org/entity/Q6547844
Australia,58,Margaret Court,http://www.wikidata.org/entity/Q202342
Australia,56,Samantha Stosur,http://www.wikidata.org/entity/Q191766
Australia,51,Ashleigh Barty,http://www.wikidata.org/entity/Q84056
Australia,47,Evonne Goolagong Cawley,http://www.wikidata.org/entity/Q228559
Australia,45,Cathy Freeman,http://www.wikidata.org/entity/Q234762
Australia,43,Katherine Langford,http://www.wikidata.org/entity/Q29155310
Australia,41,Hana Mandlíková,http://www.wikidata.org/entity/Q255011
Australia,40,Jelena Dokic,http://www.wikidata.org/entity/Q283958
Australia,40,Stephanie Rice,http://www.wikidata.org/entity/Q228660
Australia,39,Laura Robson,http://www.wikidata.org/entity/Q10120
Australia,37,Sally Pearson,http://www.wikidata.org/entity/Q6026
Australia,36,Johanna Konta,http://www.wikidata.org/entity/Q770789
Australia,34,Lauren Jackson,http://www.wikidata.org/entity/Q270653
Australia,34,Dawn Fraser,http://www.wikidata.org/entity/Q229040
Australia,32,Betty Cuthbert,http://www.wikidata.org/entity/Q166534
Australia,32,Casey Dellacqua,http://www.wikidata.org/entity/Q229090
Australia,32,Ajla Tomljanović,http://www.wikidata.org/entity/Q2712407
Australia,31,Daria Saville,http://www.wikidata.org/entity/Q2446649
Australia,31,Emma McKeon,http://www.wikidata.org/entity/Q14638241
Australia,29,Annette Kellermann,http://www.wikidata.org/entity/Q274172
Australia,29,Alicia Molik,http://www.wikidata.org/entity/Q232922
Australia,29,Leisel Jones,http://www.wikidata.org/entity/Q270686
Australia,28,Shirley Strickland,http://www.wikidata.org/entity/Q230954
Australia,28,Marjorie Jackson-Nelson,http://www.wikidata.org/entity/Q240073
Australia,28,Sam Kerr,http://www.wikidata.org/entity/Q919634
Australia,28,Rennae Stubbs,http://www.wikidata.org/entity/Q230815
Australia,28,Anastasia Rodionova,http://www.wikidata.org/entity/Q487098
Australia,28,Cate Campbell,http://www.wikidata.org/entity/Q261594
Australia,27,Jarmila Wolfe,http://www.wikidata.org/entity/Q232535
Australia,27,Kerry Reid,http://www.wikidata.org/entity/Q259288
Australia,27,Libby Trickett,http://www.wikidata.org/entity/Q270663
Australia,27,Shane Gould,http://www.wikidata.org/entity/Q231374
Australia,26,Ariarne Titmus,http://www.wikidata.org/entity/Q33320896
Australia,25,Anna Meares,http://www.wikidata.org/entity/Q270657
Australia,25,Christine Nesbitt,http://www.wikidata.org/entity/Q32265
Australia,25,Bronte Campbell,http://www.wikidata.org/entity/Q510525
Australia,25,Dani Stevens,http://www.wikidata.org/entity/Q242094
Australia,25,Michelle Jenneke,http://www.wikidata.org/entity/Q537470
Australia,24,Wendy Turnbull,http://www.wikidata.org/entity/Q259306
Australia,24,Jodie Henry,http://www.wikidata.org/entity/Q231563
Australia,24,Torah Bright,http://www.wikidata.org/entity/Q264875
Australia,23,Kelsey-Lee Barber,http://www.wikidata.org/entity/Q17523965
Australia,23,Ekaterina Alexandrovskaya,http://www.wikidata.org/entity/Q27063922
Australia,23,Petria Thomas,http://www.wikidata.org/entity/Q232816
Australia,23,Emily Seebohm,http://www.wikidata.org/entity/Q240668
Australia,23,Kaylee McKeown,http://www.wikidata.org/entity/Q33835139
Australia,23,Kate Allen,http://www.wikidata.org/entity/Q261442
Australia,22,Lisa De Vanna,http://www.wikidata.org/entity/Q432898
Australia,22,Thelma Coyne Long,http://www.wikidata.org/entity/Q272676
Australia,22,Chris O'Neil,http://www.wikidata.org/entity/Q289404
Austria,64,Ivana Trump,http://www.wikidata.org/entity/Q242351
Austria,39,Anna Veith,http://www.wikidata.org/entity/Q233548
Austria,38,Annemarie Moser-Pröll,http://www.wikidata.org/entity/Q9586
Austria,31,Anna Kiesenhofer,http://www.wikidata.org/entity/Q26792853
Austria,31,Sybille Bammer,http://www.wikidata.org/entity/Q229110
Austria,30,Nicole Hosp,http://www.wikidata.org/entity/Q78576
Austria,30,Tina Weirather,http://www.wikidata.org/entity/Q78622
Austria,30,Daniela Iraschko-Stolz,http://www.wikidata.org/entity/Q243017
Austria,30,Tamira Paszek,http://www.wikidata.org/entity/Q230231
Austria,29,Mirna Jukić,http://www.wikidata.org/entity/Q238266
Austria,27,Andrea Fischbacher,http://www.wikidata.org/entity/Q231023
Austria,26,Renate Götschl,http://www.wikidata.org/entity/Q78573
Austria,26,Marlies Schild,http://www.wikidata.org/entity/Q78574
Austria,26,Michaela Dorfmeister,http://www.wikidata.org/entity/Q233498
Austria,26,Petra Kronberger,http://www.wikidata.org/entity/Q235691
Austria,26,Stephanie Graf,http://www.wikidata.org/entity/Q466618
Austria,25,Elisabeth Görgl,http://www.wikidata.org/entity/Q181958
Austria,24,Kathrin Zettel,http://www.wikidata.org/entity/Q234493
Austria,24,Anita Wachter,http://www.wikidata.org/entity/Q253751
Austria,24,Herma Bauma,http://www.wikidata.org/entity/Q260805
Austria,24,Patricia Mayr-Achleitner,http://www.wikidata.org/entity/Q239781
Austria,24,Barbara Schett,http://www.wikidata.org/entity/Q259647
