0,1
 Yemen,15.49
 Syria,7.267
 Jordan,5.682
 Afghanistan,5.601
 Algeria,5.478
 Pakistan *,5.351
 Iran *,5.254
 Iraq,4.843
 Palestine,4.559
 Oman,4.382
 Saudi Arabia,4.244
 Egypt *,4.073
 Lebanon,3.835
 Libya,3.779
 Sudan *,3.616
 Morocco,3.616
 India *,3.574
 Tunisia,3.56
 United Arab Emirates,3.369
East Timor,3.115
 Bahrain,2.937
 Mauritania,2.697
 Maldives,2.619
 Bangladesh *,2.589
 Sri Lanka *,2.566
 Kuwait,2.362
 São Tomé and Príncipe,2.31
 Qatar *,2.298
 Guyana,2.266
 Mauritius,2.229
 Turkey,2.203
 South Korea *,2.184
Dominican Republic,2.13
 Western Samoa,2.093
 Guatemala,2.07
 Mexico *,2.067
 Bosnia and Herzegovina,2.053
 Kyrgyzstan,2.024
 Georgia,2.021
 Nicaragua,2.018
 Azerbaijan *,2.01
 Cuba,2.009
 Argentina,2
 Indonesia,1.982
 Tajikistan,1.967
 Fiji,1.956
 Tonga *,1.941
 Armenia,1.932
 Suriname,1.911
 Myanmar,1.905
 Mali *,1.903
 Chile,1.903
 Panama,1.897
 Venezuela *,1.888
 Japan *,1.886
 Bolivia *,1.864
 Senegal,1.834
 Malta,1.832
 Costa Rica,1.809
 Ecuador,1.801
 Great Britain *,1.8
 Peru *,1.793
 Cape Verde,1.789
 Turkmenistan,1.787
 Gabon,1.766
 Uzbekistan,1.763
 Italy,1.759
 Uganda *,1.75
 Brazil,1.744
 North Macedonia,1.744
Ivory Coast,1.743
 Saint Vincent and the Grenadines,1.741
 Ukraine *,1.729
 Hong Kong *,1.725
 Djibouti,1.721
 Comoros,1.718
 Kazakhstan,1.714
 Estonia,1.692
 Paraguay,1.688
United Kingdom,1.774
 Eswatini,1.685
 El Salvador *,1.669
 Jamaica,1.664
 Israel,1.662
 Bhutan,1.648
 Czech Republic,1.645
 South Africa,1.644
 Ethiopia,1.638
 New Zealand *,1.636
 Uruguay,1.63
 Slovakia,1.625
 Niger,1.619
 Trinidad and Tobago,1.61
 Gambia,1.601
 Montenegro,1.596
 Malaysia,1.591
 Poland,1.588
 Hungary,1.576
 Honduras *,1.574
 Solomon Islands,1.573
 Equatorial Guinea,1.564
 Burkina Faso,1.562
 Austria,1.56
 Spain,1.553
 Vanuatu,1.553
 Central African Republic,1.553
 Bulgaria,1.552
 Croatia,1.552
 Belgium,1.542
 Luxembourg,1.539
 Colombia,1.528
 Belize,1.521
 Russia *,1.521
 Ireland,1.518
 China *,1.518
 Greece,1.516
 Lesotho *,1.511
 United States *,1.508
 Romania,1.502
 Saint Lucia,1.502
 Canada *,1.491
 Chad,1.479
 Netherlands,1.473
 Botswana,1.468
 Australia *,1.468
 Germany *,1.455
 Belarus,1.454
 Guinea-Bissau,1.452
 Serbia,1.45
 Ghana,1.448
 Albania,1.446
 Latvia,1.437
 France,1.421
 Bahamas,1.417
 Eritrea,1.411
 Cameroon,1.41
 Iceland,1.409
 Switzerland,1.408
 Portugal,1.386
 Mongolia,1.386
 Zambia,1.386
 Haiti,1.384
 Finland *,1.382
 Brunei,1.38
 Denmark,1.38
 Singapore,1.378
 Malawi,1.377
 Cyprus,1.375
 Barbados,1.361
 Zimbabwe *,1.361
 Nigeria *,1.355
 Lithuania,1.352
 Kenya,1.344
 Tanzania *,1.331
Republic of the Congo,1.322
 Madagascar *,1.316
 Rwanda,1.316
 Liberia *,1.308
 Cambodia *,1.306
 Moldova,1.303
 Togo,1.299
 Benin,1.297
 Angola,1.293
 Guinea,1.29
 Sweden,1.288
 South Sudan *,1.285
 Slovenia,1.277
 Laos,1.268
 Sierra Leone *,1.266
DR Congo,1.265
 Papua New Guinea,1.262
 Philippines,1.259
 Norway,1.259
 Thailand *,1.256
 Nepal *,1.234
 Vietnam,1.194
 Namibia,1.114
 Mozambique,1.079
 Burundi,0.736
