country,number,item,item_id,shortform,pageid,wikidata_description
Angola,6,Luis Filipe Teixeira,http://www.wikidata.org/entity/Q1981661,wd:Q1981661,11919459,Portuguese writer
Angola,1,Pedro Francisco Miguel,http://www.wikidata.org/entity/Q3898651,wd:Q3898651,,
Angola,1,Rodrigo de Matos,http://www.wikidata.org/entity/Q10363974,wd:Q10363974,,
Argentina,58,Christian Wolff,http://www.wikidata.org/entity/Q76510,wd:Q76510,204122,German philosopher (1679–1754)
Poland,58,Christian Wolff,http://www.wikidata.org/entity/Q76510,wd:Q76510,204122,German philosopher (1679–1754)
Argentina,37,Quino,http://www.wikidata.org/entity/Q317139,wd:Q317139,322934,Argentine cartoonist
Argentina,36,Facundo Cabrales,http://www.wikidata.org/entity/Q332035,wd:Q332035,1325495,Argentine singer and bad very bad
Argentina,36,Ernesto Laclau,http://www.wikidata.org/entity/Q454802,wd:Q454802,622304,Argentine philosopher and political theorist (1935-2014)
Argentina,34,Mario Bunge,http://www.wikidata.org/entity/Q708853,wd:Q708853,201112,Argentine-Canadian philosopher (1919-2020)
Canada,34,Mario Bunge,http://www.wikidata.org/entity/Q708853,wd:Q708853,201112,Argentine-Canadian philosopher (1919-2020)
Argentina,26,Juan Bautista Alberdi,http://www.wikidata.org/entity/Q722738,wd:Q722738,491671,Argentinian politician
Argentina,18,Macedonio Fernández,http://www.wikidata.org/entity/Q1334326,wd:Q1334326,3400112,Argentine writer
Argentina,15,Mario Rodríguez Cobos,http://www.wikidata.org/entity/Q724681,wd:Q724681,2848011,Argentine writer (1938-2010)
Argentina,15,Tomás Maldonado,http://www.wikidata.org/entity/Q1721032,wd:Q1721032,11029627,"Argentine painter, graphic designer, teacher (1922-2018)"
Argentina,14,José Ingenieros,http://www.wikidata.org/entity/Q733019,wd:Q733019,4856198,Argentine philosopher
Argentina,14,Dorothy Maud Wrinch,http://www.wikidata.org/entity/Q662543,wd:Q662543,2211590,mathematician and biochemical theorist
Argentina,14,Roberto Fontanarrosa,http://www.wikidata.org/entity/Q1394068,wd:Q1394068,1226090,Argentinian cartoonist and writer (1944-2007)
Argentina,14,Quirino Cristiani,http://www.wikidata.org/entity/Q2517168,wd:Q2517168,333837,Argentine artist (1896-1984)
Argentina,11,José Pablo Feinmann,http://www.wikidata.org/entity/Q1418232,wd:Q1418232,34125215,Argentine philosopher and writer
Argentina,11,Gustavo Perednik,http://www.wikidata.org/entity/Q1028916,wd:Q1028916,18282596,Israeli philosopher
Argentina,11,Enrique Dussel,http://www.wikidata.org/entity/Q473518,wd:Q473518,11847004,Argentine-Mexican philosopher
Argentina,10,Carlos Bernardo González Pecotche,http://www.wikidata.org/entity/Q966645,wd:Q966645,3056010,"writer, humanist and thinker, creator of Logosophy."
Argentina,10,Maria Lugones,http://www.wikidata.org/entity/Q6761379,wd:Q6761379,36061852,"philosopher, feminist and university professor"
Argentina,10,Julio Cabrera,http://www.wikidata.org/entity/Q57618104,wd:Q57618104,58844642,Argentine philosopher
Argentina,10,Carlos Escudé,http://www.wikidata.org/entity/Q2898193,wd:Q2898193,7961237,Argentine academic and writer
Armenia,56,George Gurdjieff,http://www.wikidata.org/entity/Q217771,wd:Q217771,159451,"Russian philosopher, mystic, and writer (c. 1866–1877 – 1949)"
Armenia,24,Vazgen I,http://www.wikidata.org/entity/Q739349,wd:Q739349,754146,Catholicos of the Armenian Apostolic Church
Romania,24,Vazgen I,http://www.wikidata.org/entity/Q739349,wd:Q739349,754146,Catholicos of the Armenian Apostolic Church
Armenia,19,Yeznik of Kolb,http://www.wikidata.org/entity/Q281146,wd:Q281146,7162016,5th-century Christian writer
Armenia,18,Gregory Magistros,http://www.wikidata.org/entity/Q2389021,wd:Q2389021,3503850,"Armenian prince, linguist, scholar and public functionary"
Armenia,16,Garik Martirosyan,http://www.wikidata.org/entity/Q2389088,wd:Q2389088,14206730,Armenian comedian
Armenia,13,Nerses V,http://www.wikidata.org/entity/Q2362985,wd:Q2362985,25105356,Catholicos of Armenia
Armenia,12,Paul Boghossian,http://www.wikidata.org/entity/Q2625853,wd:Q2625853,4331844,American philosopher and academic
Armenia,9,Sen Arevshatyan,http://www.wikidata.org/entity/Q4068976,wd:Q4068976,22775057,Armenian philologist
Armenia,9,"Orotnetsʻi Hovhannēs, Vardapet",http://www.wikidata.org/entity/Q4125928,wd:Q4125928,,
Armenia,8,Artashes Kalantarian,http://www.wikidata.org/entity/Q13052278,wd:Q13052278,40713829,Armenian publicist
Armenia,7,Karen Swassjan,http://www.wikidata.org/entity/Q336054,wd:Q336054,8708369,"Armenian philosopher, literary critic, historian of culture and anthroposophist"
Georgia,7,Karen Swassjan,http://www.wikidata.org/entity/Q336054,wd:Q336054,8708369,"Armenian philosopher, literary critic, historian of culture and anthroposophist"
Armenia,7,Heydar Huseynov,http://www.wikidata.org/entity/Q4152774,wd:Q4152774,19449712,Azerbaijani philosopher
Armenia,6,Konul Bunyadzade,http://www.wikidata.org/entity/Q129825,wd:Q129825,,
Azerbaijan,6,Konul Bunyadzade,http://www.wikidata.org/entity/Q129825,wd:Q129825,,
Armenia,6,Ashot Voskanyan,http://www.wikidata.org/entity/Q4126094,wd:Q4126094,59799538,Armenian politician
Armenia,6,Hovnan Mayravanetsi,http://www.wikidata.org/entity/Q5917264,wd:Q5917264,30771497,Armenian theologian and philosopher
Armenia,5,Georg Brutyan,http://www.wikidata.org/entity/Q15064710,wd:Q15064710,,
Armenia,5,Ruben Angaladyan,http://www.wikidata.org/entity/Q16398471,wd:Q16398471,,
Armenia,5,Suren Muradyan,http://www.wikidata.org/entity/Q20509010,wd:Q20509010,,
Armenia,4,Edward Atayan,http://www.wikidata.org/entity/Q16380787,wd:Q16380787,,
Armenia,4,Q20507512,http://www.wikidata.org/entity/Q20507512,wd:Q20507512,,
Australia,62,Peter Singer,http://www.wikidata.org/entity/Q211539,wd:Q211539,23721,Australian philosopher
Australia,54,John Eccles,http://www.wikidata.org/entity/Q273223,wd:Q273223,16426,Australian neurophysiologist (1903–1997)
Australia,35,David Chalmers,http://www.wikidata.org/entity/Q366123,wd:Q366123,258221,Australian philosopher and cognitive scientist
Australia,29,Michael Halliday,http://www.wikidata.org/entity/Q562952,wd:Q562952,20741,Australian linguist (1925-2018)
Australia,25,Samuel Alexander,http://www.wikidata.org/entity/Q379900,wd:Q379900,948915,Australian-born British philosopher (1859-1938)
Australia,25,J. L. Mackie,http://www.wikidata.org/entity/Q713642,wd:Q713642,240934,Australian philosopher (1917-1981)
Australia,20,J. J. C. Smart,http://www.wikidata.org/entity/Q600759,wd:Q600759,440324,Australian philosopher and academic
Australia,19,David Malet Armstrong,http://www.wikidata.org/entity/Q1173590,wd:Q1173590,2108195,Australian philosopher (1926-2014)
Australia,18,Rosi Braidotti,http://www.wikidata.org/entity/Q2662864,wd:Q2662864,7699598,Italian-Australian feminist (1954-)
Australia,18,Peter Garrett,http://www.wikidata.org/entity/Q528907,wd:Q528907,157428,"Australian musician, activist, and former politician"
Australia,16,John Finnis,http://www.wikidata.org/entity/Q3312283,wd:Q3312283,2007218,Australian legal scholar and philosopher
Australia,16,Pat Sullivan,http://www.wikidata.org/entity/Q2407511,wd:Q2407511,1601926,"Australian-American cartoonist, pioneer animator, and film producer (1885-1933)"
Australia,16,Norman Lindsay,http://www.wikidata.org/entity/Q1273998,wd:Q1273998,356471,Australian artist (1879-1969)
Australia,14,Hedley Bull,http://www.wikidata.org/entity/Q188181,wd:Q188181,1231435,Australian academic (1932-1985)
Australia,14,Josef Popper-Lynkeus,http://www.wikidata.org/entity/Q78903,wd:Q78903,21134824,Austrian inventor
Australia,14,Frank Cameron Jackson,http://www.wikidata.org/entity/Q1365057,wd:Q1365057,2033144,Australian philosopher
Australia,14,David Low,http://www.wikidata.org/entity/Q473773,wd:Q473773,174274,British cartoonist (1891-1963)
New Zealand,14,David Low,http://www.wikidata.org/entity/Q473773,wd:Q473773,174274,British cartoonist (1891-1963)
Australia,14,Alan Chalmers,http://www.wikidata.org/entity/Q1321019,wd:Q1321019,10084034,Australian philosopher of science
Australia,14,Charles K. Bliss,http://www.wikidata.org/entity/Q112877,wd:Q112877,2968366,"chemical engineer, inventor of Blissymbolics"
Australia,13,Lawrence Alexander Sidney Johnson,http://www.wikidata.org/entity/Q3090721,wd:Q3090721,2507439,Australian botanist (1925-1997)
Austria,155,Ludwig Wittgenstein,http://www.wikidata.org/entity/Q9391,wd:Q9391,17741,Austrian-British philosopher (1889–1951)
United Kingdom,155,Ludwig Wittgenstein,http://www.wikidata.org/entity/Q9391,wd:Q9391,17741,Austrian-British philosopher (1889–1951)
Austria,117,Karl Popper,http://www.wikidata.org/entity/Q81244,wd:Q81244,16623,"Austrian-British philosopher of science and social and political philosopher noted for falsificationism and for criticism of Plato, Hegel and Marx as totalitarian opponents of open society (1902-1994)"
Austria,106,Kurt Gödel,http://www.wikidata.org/entity/Q41390,wd:Q41390,16736,"Austrian-American logician, mathematician, and philosopher of mathematics (1906-1978)"
Czech Republic,106,Kurt Gödel,http://www.wikidata.org/entity/Q41390,wd:Q41390,16736,"Austrian-American logician, mathematician, and philosopher of mathematics (1906-1978)"
Austria,104,Friedrich Hayek,http://www.wikidata.org/entity/Q1325,wd:Q1325,11646,Austrian and British economist
Austria,94,Edmund Husserl,http://www.wikidata.org/entity/Q58586,wd:Q58586,9518,"German philosopher, known as the father of phenomenology"
Czech Republic,94,Edmund Husserl,http://www.wikidata.org/entity/Q58586,wd:Q58586,9518,"German philosopher, known as the father of phenomenology"
Austria,87,Konrad Lorenz,http://www.wikidata.org/entity/Q78496,wd:Q78496,17077,"Austrian zoologist, winner of the Nobel Prize in Physiology or Medicine in 1973"
Austria,85,Ludwig Boltzmann,http://www.wikidata.org/entity/Q84296,wd:Q84296,544255,Austrian physicist
Austria,77,Ludwig von Mises,http://www.wikidata.org/entity/Q84233,wd:Q84233,4826588,Austrian-American economist
Ukraine,77,Ludwig von Mises,http://www.wikidata.org/entity/Q84233,wd:Q84233,4826588,Austrian-American economist
Austria,75,Martin Buber,http://www.wikidata.org/entity/Q84423,wd:Q84423,228980,German Jewish Existentialist philosopher and theologian (1878–1965)
Israel,75,Martin Buber,http://www.wikidata.org/entity/Q84423,wd:Q84423,228980,German Jewish Existentialist philosopher and theologian (1878–1965)
Austria,68,Peter Drucker,http://www.wikidata.org/entity/Q84238,wd:Q84238,240018,American business consultant
Austria,66,Wilhelm Reich,http://www.wikidata.org/entity/Q84412,wd:Q84412,198336,Austro-Hungarian-born Austrian-American psychoanalyst (1897-1957)
Ukraine,66,Wilhelm Reich,http://www.wikidata.org/entity/Q84412,wd:Q84412,198336,Austro-Hungarian-born Austrian-American psychoanalyst (1897-1957)
Austria,62,Richard Nikolaus von Coudenhove-Kalergi,http://www.wikidata.org/entity/Q78525,wd:Q78525,42869603,Austrian politician (1894-1972)
Austria,55,Ingeborg Bachmann,http://www.wikidata.org/entity/Q78506,wd:Q78506,64314,Austrian poet and author (1926-1973)
Austria,54,Otto Weininger,http://www.wikidata.org/entity/Q78513,wd:Q78513,201103,Austrian philosopher and writer
Austria,54,Alfred Hermann Fried,http://www.wikidata.org/entity/Q78488,wd:Q78488,323115,"Austrian Jewish pacifist, publicist, journalist and Nobel Peace Prize laureate"
Austria,51,Hans Kelsen,http://www.wikidata.org/entity/Q84165,wd:Q84165,1290247,Austrian lawyer
Czech Republic,51,Hans Kelsen,http://www.wikidata.org/entity/Q84165,wd:Q84165,1290247,Austrian lawyer
Austria,50,Paul Feyerabend,http://www.wikidata.org/entity/Q78497,wd:Q78497,59658,Austrian-born philosopher of science
Austria,49,Ivan Illich,http://www.wikidata.org/entity/Q84186,wd:Q84186,236515,Austrian philosopher and theologist
Austria,46,Otto Bauer,http://www.wikidata.org/entity/Q11730,wd:Q11730,861627,Austrian Social Democrat (1881-1938)
Austria,44,Karl Polanyi,http://www.wikidata.org/entity/Q318029,wd:Q318029,768987,"economist, philosopher and historian"
Hungary,44,Karl Polanyi,http://www.wikidata.org/entity/Q318029,wd:Q318029,768987,"economist, philosopher and historian"
Azerbaijan,86,Nezami Ganjavi,http://www.wikidata.org/entity/Q234908,wd:Q234908,433760,Persian poet
Azerbaijan,43,Pavel Florensky,http://www.wikidata.org/entity/Q336769,wd:Q336769,2848919,"Russian Orthodox theologian, priest, philosopher, mathematician, physicist, electrical engineer, inventor and Neomartyr"
Azerbaijan,42,Mirza Fatali Akhundov,http://www.wikidata.org/entity/Q315158,wd:Q315158,4985832,Iranian-Azerbaijani author
Azerbaijan,29,Garegin Nzhdeh,http://www.wikidata.org/entity/Q1650282,wd:Q1650282,4388648,Armenian politician and philosopher (1886-1955)
Azerbaijan,22,Abbasgulu Bakikhanov,http://www.wikidata.org/entity/Q1995066,wd:Q1995066,6746543,Azerbaijani writer and scholar
Azerbaijan,18,Max Black,http://www.wikidata.org/entity/Q687424,wd:Q687424,302879,British-American philosopher
Azerbaijan,18,Vardan Areveltsi,http://www.wikidata.org/entity/Q2503404,wd:Q2503404,19377362,Armenian scholar
Azerbaijan,18,Azim Azimzade,http://www.wikidata.org/entity/Q2511637,wd:Q2511637,26158895,Azerbaijani artist (1880-1943)
Azerbaijan,16,Yevgeny Petrosyan,http://www.wikidata.org/entity/Q952032,wd:Q952032,3405999,Russian comedian
Azerbaijan,15,Ali bey Huseynzade,http://www.wikidata.org/entity/Q2081158,wd:Q2081158,33441680,"Azerbaijani and Turkish writer, doctor and university teacher"
Azerbaijan,12,Seyid Yahya Bakuvi,http://www.wikidata.org/entity/Q2024702,wd:Q2024702,36530501,Azerbaijani polymath
Azerbaijan,12,Hovhannes Imastaser,http://www.wikidata.org/entity/Q1962249,wd:Q1962249,,
Azerbaijan,10,Aladdin Malikov,http://www.wikidata.org/entity/Q47488661,wd:Q47488661,59684150,Azerbaijanian philosopher
Azerbaijan,9,Zeynalabdin Shirvani,http://www.wikidata.org/entity/Q2063948,wd:Q2063948,7788721,Azerbaijani philosopher
Azerbaijan,8,Rahid Ulusel,http://www.wikidata.org/entity/Q1366656,wd:Q1366656,59684858,Azerbaijani literary historian and university teacher
Azerbaijan,7,Salahaddin Khalilov,http://www.wikidata.org/entity/Q983403,wd:Q983403,30556164,philosopher
Georgia,7,Salahaddin Khalilov,http://www.wikidata.org/entity/Q983403,wd:Q983403,30556164,philosopher
Azerbaijan,7,Zumrud Guluzadeh,http://www.wikidata.org/entity/Q2035112,wd:Q2035112,21107344,Azerbaijani philosopher
Azerbaijan,6,Zakir Mammadov,http://www.wikidata.org/entity/Q2607330,wd:Q2607330,31486104,Azerbaijani philosopher (1936-2003)
Azerbaijan,6,Adil Asadov,http://www.wikidata.org/entity/Q16364231,wd:Q16364231,50341580,Azerbaijani scientist and philosopher
The Bahamas,14,Ian Hamilton Finlay,http://www.wikidata.org/entity/Q567547,wd:Q567547,206126,"Scottish poet, writer, artist and gardener (1925-2006)"
Bahrain,2,Dayananda Saraswati,http://www.wikidata.org/entity/Q5243052,wd:Q5243052,301454,Hindu monk and founder of Arsha Vidya Gurukulam (1930-2015)
Bahrain,2,Mohammed Jaber Al-Ansari,http://www.wikidata.org/entity/Q6893152,wd:Q6893152,27378533,Bahraini philosopher
Bahrain,1,Mohammed Al Arab,http://www.wikidata.org/entity/Q112259620,wd:Q112259620,,
Bangladesh,53,Sri Chinmoy,http://www.wikidata.org/entity/Q319578,wd:Q319578,225620,Indian writer and spiritual teacher (1931-2007)
Bangladesh,33,Anandamayi Ma,http://www.wikidata.org/entity/Q433594,wd:Q433594,4560096,Hindu Guru
Bangladesh,21,Nurul Amin,http://www.wikidata.org/entity/Q1392189,wd:Q1392189,555476,"Bengali jurist, politician and Prime Minister and Vice-President of Pakistan (1893-1974)"
Pakistan,21,Nurul Amin,http://www.wikidata.org/entity/Q1392189,wd:Q1392189,555476,"Bengali jurist, politician and Prime Minister and Vice-President of Pakistan (1893-1974)"
Bangladesh,16,Jatindranath Mukherjee,http://www.wikidata.org/entity/Q2929252,wd:Q2929252,2701938,Indian revolutionary (1879-1915)
Bangladesh,13,Gopinath Kaviraj,http://www.wikidata.org/entity/Q3630297,wd:Q3630297,3939521,Hindu philosopher
Bangladesh,13,Hasna Begum,http://www.wikidata.org/entity/Q40232921,wd:Q40232921,55234196,Bangladeshi philosopher and feminist (1935-2020)
Pakistan,13,Hasna Begum,http://www.wikidata.org/entity/Q40232921,wd:Q40232921,55234196,Bangladeshi philosopher and feminist (1935-2020)
Bangladesh,11,Arifur Rahman,http://www.wikidata.org/entity/Q64595905,wd:Q64595905,13342496,"political cartoonist, illustrator, and animator"
Bangladesh,8,Nolini Kanta Gupta,http://www.wikidata.org/entity/Q3342897,wd:Q3342897,2000159,disciple of Sri Aurobindo
Bangladesh,7,Jalaludin Abdur Rahim,http://www.wikidata.org/entity/Q6740075,wd:Q6740075,34877776,Pakistani diplomat
Bangladesh,6,Hamoodur Rahman,http://www.wikidata.org/entity/Q5645947,wd:Q5645947,2153003,Pakistani judge
Bangladesh,6,Sardar Fazlul Karim,http://www.wikidata.org/entity/Q7423689,wd:Q7423689,48589322,Bangladeshi philosopher
Bangladesh,6,Murtoza Bashir,http://www.wikidata.org/entity/Q6939760,wd:Q6939760,35298808,Bangladeshi artist (1932-2020)
Bangladesh,5,Sitanath Tattwabhushan,http://www.wikidata.org/entity/Q7531651,wd:Q7531651,8053599,religious philosopher
Bangladesh,5,Soham Swami,http://www.wikidata.org/entity/Q7554642,wd:Q7554642,25097260,Indian philosopher
Bangladesh,5,Sri Anirvan,http://www.wikidata.org/entity/Q7585786,wd:Q7585786,17719095,Indian Hindu philosopher
Bangladesh,5,Rafiqun Nabi,http://www.wikidata.org/entity/Q7282700,wd:Q7282700,6024253,Bangladeshi artist
Bangladesh,5,Serajul Islam Choudhury,http://www.wikidata.org/entity/Q16728025,wd:Q16728025,24781569,Bangladeshi academic and editor
Bangladesh,4,Sri Ananda Acharya,http://www.wikidata.org/entity/Q2315309,wd:Q2315309,,
Bangladesh,4,Akhtar Imam,http://www.wikidata.org/entity/Q28059124,wd:Q28059124,52689100,"Bangladeshi educationist, feminist and social activist"
Bangladesh,4,Minar Rahman,http://www.wikidata.org/entity/Q20685221,wd:Q20685221,46917098,Bengali (Bangladesh) singer
Belarus,79,Lev Vygotsky,http://www.wikidata.org/entity/Q180819,wd:Q180819,95176,Soviet psychologist
Belarus,34,Francysk Skaryna,http://www.wikidata.org/entity/Q435320,wd:Q435320,405425,"publisher of the first Belarusian book, Czech typographer, translator, writer, humanist and entrepreneur"
Belarus,25,Salomon Maimon,http://www.wikidata.org/entity/Q465763,wd:Q465763,2387380,Jewish philosopher
Belarus,24,Symeon of Polotsk,http://www.wikidata.org/entity/Q561635,wd:Q561635,7978734,Russian poet
Belarus,22,Kazimierz Łyszczyński,http://www.wikidata.org/entity/Q1354627,wd:Q1354627,14572829,Polish philosopher
Belarus,21,Joseph B. Soloveitchik,http://www.wikidata.org/entity/Q374965,wd:Q374965,164654,American rabbi and theologian
Belarus,20,Anna Tumarkin,http://www.wikidata.org/entity/Q124439,wd:Q124439,54377182,Swiss professor (1875-1951)
Belarus,20,Shneur Zalman of Liadi,http://www.wikidata.org/entity/Q547033,wd:Q547033,171557,Lithuanian Orthodox Rabbi and first Rebbe of Chabad (1745–1812)
Belarus,17,Mikhaʾel Laiṭman,http://www.wikidata.org/entity/Q1350290,wd:Q1350290,59383428,Kabbalist
Belarus,16,Nikolai Minsky,http://www.wikidata.org/entity/Q741969,wd:Q741969,3160404,Russian poet
Belarus,16,Moshe Feinstein,http://www.wikidata.org/entity/Q1391598,wd:Q1391598,6187180,Great Orthodox Jewish Rabbi of the 20th century
Belarus,15,Leon Petrażycki,http://www.wikidata.org/entity/Q1818913,wd:Q1818913,4059691,Polish philosopher (1867-1931) and politician in Russian empire
Belarus,13,Chaim of Volozhin,http://www.wikidata.org/entity/Q1059243,wd:Q1059243,1110443,"Polish Jewish rabbi, Talmudist and ethicist (1749-1821)"
Belarus,11,Ivan Antanovich,http://www.wikidata.org/entity/Q2920504,wd:Q2920504,53251304,"Belarusian philosopher, politician and lecturer"
Belarus,10,Eliyahu Eliezer Dessler,http://www.wikidata.org/entity/Q1331113,wd:Q1331113,677247,Latvian rabbi
Belarus,10,Stanisław Bonifacy Jundziłł,http://www.wikidata.org/entity/Q2362764,wd:Q2362764,46742968,botanist (1761-1847)
