painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q3013088,Dan Hanganu,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q3018716,David Rockwell,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3048602,Edward Maxwell,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q3052793,Emmanuel Louis Masqueray,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q2960271,Charles Sumner Frost,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3087111,Frederick Todd,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3119453,Guido Nincheri,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q3157603,Jacob Wrey Mould,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3154614,Irving Morrow,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3161311,James O'Donnell,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3295617,Martin Roche,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3277342,Niels Diffrient,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3375190,Percy Erskine Nobbs,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q3431563,Rick Joy,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3489585,Solon Spencer Beman,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3568202,Wilfrid Lacroix,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q3568634,William Frishmuth,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3723412,Elizabeth Plater-Zyberk,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3783535,Harry Weese,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3787466,Hugo Ballin,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3809483,John McMullen,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q3837633,Louis de Soissons,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q3886555,Oscar Stonorov,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4088392,George Blum,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4088393,Edward Blum,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4167673,William Eugene Drummond,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4179508,Benjamin C. Thompson,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4280514,George R. Mann,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4503561,Reino Aarnio,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4769417,Annie Rockfellow,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4709861,"Albert C. Martin, Sr.",http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4757434,Andrew J. Thomas,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4798105,"Arthur Brown, Jr.",http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q4889909,Benno Janssen,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5047195,Carter Manny,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5080460,Charles M. Goodman,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5075353,Charles Babcock,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5126552,"Clarence H. Johnston, Sr.",http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5321862,E. Fay Jones,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5342317,Edward Clarke Cabot,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5364761,Ellen Biddle Shipman,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5366564,Elmer Grey,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5483415,Francisco Gonzalez Pulido,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q5497281,Michel Rojkind,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q5386828,Eric Johnson,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5444909,Fernando Romero,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q5460689,Florence Luscomb,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5497817,Frederick G. Clausen,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5503910,Friedrich St. Florian,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5540911,George I. Barnett,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5668828,Harry Fischel,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5599774,Leroy Buffington,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5606793,Gregory Ain,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5670940,Harry Mayerovitch,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q5702300,Helen French,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5717025,Henry A. Schade,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q5883996,Graciela Salicrup,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q5986910,Ida Annah Ryan,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6105147,J. Cleaveland Cady,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6180936,Jeremiah O'Rourke,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6134465,James Gamble Rogers,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6135237,Neil Denari,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6165718,Javier Senosiain,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q6253355,John Prentiss Benson,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6225150,John Carl Warnecke,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6245867,John M. Lyle,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q6306922,Julian Abele,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6385673,Keller Easterling,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6323618,K. Michael Hays,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6376163,Katharine Budd,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6519901,Leila Ross Wilburn,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6705375,Lutah Maria Riggs,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6742387,Malcolm Holzman,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6778826,Mary Almy,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q6835054,Michael Van Valkenburgh,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7071897,O'Neil Ford,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7025630,Nicholas J. Clayton,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7282387,Rafael Ángel García,http://www.wikidata.org/entity/Q800,Costa Rica,5
http://www.wikidata.org/entity/Q7327575,Richard M. Upjohn,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7490219,Sharon Sutton,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7793850,Thomas Seaton Scott,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q7558559,Solomon Andrew Layton,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7597528,Stan Allen,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7781891,Theodore Link,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7959007,Waddy Butler Wood,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7789791,Thomas Franklin Schneider,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7790616,Thomas Henry Poole,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7925908,Victor Furth,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q7976455,Wayne McAllister,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q8019760,William W. Bosworth,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q8028450,Witold Rybczynski,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q8028450,Witold Rybczynski,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q8962681,Frank Ching,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q11048717,A. Page Brown,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q11227216,Jay Hill Morgan,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q11704334,Teresa Táboas,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q11807868,Volodymyr Sichynskyi,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q11978655,Joachim Gotsche Giæver,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q12071546,Horace Trumbauer,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q12374125,Robert Geddes,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q14724120,Richard Foster,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q15430804,Marian Cruger Coffin,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q15438293,Marion Manley,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q15493742,Millard Sheets,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q15497732,Alejandro Zohn,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q15505278,Isaac Newton Phelps Stokes,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q15997867,John Lancelot Todd,http://www.wikidata.org/entity/Q16,Canada,5
http://www.wikidata.org/entity/Q16007690,Nelle Peters,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q16016605,Eugene Sternberg,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q16031643,John C. Babcock,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q16091889,Bernard Judge,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q16106487,Regina Vater,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q16569240,J. Francisco Serrano Cacho,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q16957076,Michael Maltzan,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q17143673,Victor A. Lundy,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q17479257,Julius Kahn,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q17626642,Francis Willford Fitzpatrick,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q17745628,Peter Marino,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q18117835,Andrés Navarro García,http://www.wikidata.org/entity/Q786,Dominican Republic,5
http://www.wikidata.org/entity/Q19035168,Fernanda Canales,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q19564438,Mary Otis Stevens,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q19881192,Marc Kushner,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q19958906,Frank Barkow,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21070189,Juliet Peddle,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21056425,Amale Andraos,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21104003,Elizabeth Carter Brooks,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21117424,María Luisa Dehesa Gómez Farías,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q21129584,Alma Carlisle,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21129689,Beverly Loraine Greene,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21176814,Alice E. Johnson,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q21177550,Elinor Mead Howells,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q22003851,Douglas Darden,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q22983938,Thomas L. Schumacher,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q23712635,George Cary,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q28203430,Pete Nelson,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q29044206,Henry Howard,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q46134280,Matilde Ponce Copado,http://www.wikidata.org/entity/Q241,Cuba,5
http://www.wikidata.org/entity/Q48703022,Segundo Cardona,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q60229323,Guy Peterson,http://www.wikidata.org/entity/Q30,United States of America,5
http://www.wikidata.org/entity/Q87989793,Beatriz Peschard,http://www.wikidata.org/entity/Q96,Mexico,5
http://www.wikidata.org/entity/Q110272,Johannes Franziskus Klomp,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q279341,Ad van der Steur,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q508106,Hugo Pieter Vogel,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q738326,Teun Koolhaas,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1131710,Cor Alons,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1052632,Cees Douma,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1274641,E.G. van de Stadt,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q119540,George Henry Griebel,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q1820234,Leo van der Laan,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1855243,Frits van Dongen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1856329,Abel Cahen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2217426,Jonas Ingenohl,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2219125,Wolter te Riele,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2225733,Joseph Crouwel,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2228384,Jordanus Roodenburgh,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2233919,Jan Verheul,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2279600,Jacob Frederik Klinkhamer,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2286927,Sim Van der Ryn,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2320936,Nicolaas Molenaar,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2326447,Gerrit Versteeg,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2336053,Frans Johan Louwrens Ghijsels,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1871910,Louis Paul Zocher,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1877973,Tjeerd Kuipers,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1918512,Johannes Albertus Boer,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1919721,Mels Crouwel,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1925023,Hendrik Wijdeveld,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1938677,Ytzen van der Veen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1952863,René van Zuuk,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1954150,Gunnar Daan,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1959639,N. John Habraken,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1980746,Karel Sluijterman,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2008745,Auke Komter,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2011368,Albert Breunissen Troost,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2018911,Jan Leliman,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2139183,Alexander Bodon,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2186472,Jan Stuyt,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2060215,Carl Weber,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2702121,IJme Gerardus Bijvoets,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2715240,Willem Albert Scholten,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2779766,Evert Breman,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2780175,Jan van der Laan,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2785844,Bonne Kazemier,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2802742,Jan Ernst van der Pek,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2400506,Dirk Brouwer,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2415490,Taeke Boonstra,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2445172,Jan Hoogstad,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2460204,Herman van Wissen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2464594,Willem Penaat,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2471681,Klaas Stoffels,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2477884,Jón Kristinsson,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2502784,Foeke Kuipers,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2525290,Reindert Wepko van de Wint,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2639465,Hidde Petrus Nicolaas Halbertsma,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2658931,Coen Bekink,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2559691,Leo Heijdenrijk,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2570869,Willem Cornelis Metzelaar,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2599159,Nico Lansdorp,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2610946,Nico van der Laan,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2623270,Bert Johan Ouëndag,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2632490,Henri Rots,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2831745,Roelof Kuipers,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2917135,Theo Rueter,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2865152,J.B. van Loghem,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q2896048,Piet Zanstra,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q3113117,Jacobus van Lokhorst,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q3119822,Carel Weeber,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q3153936,Willem Kromhout,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q3276097,Ane Nauta,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q3393037,François Joseph Oscar Leeuw,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q3568446,William Bouwens van der Boijen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q4365662,Willem Cornelis de Groot,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q4534534,Ida Falkenberg-Liefrinck,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q4771266,Willem van Tijen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q5280794,Dirk Bolt,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q399294,Agustín Landa Verdugo,http://www.wikidata.org/entity/Q96,Mexico,4
http://www.wikidata.org/entity/Q5914666,Sietze Albert Veenstra,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q523966,Andrés Casillas de Alba,http://www.wikidata.org/entity/Q96,Mexico,4
http://www.wikidata.org/entity/Q6373926,Kas Oosterhuis,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q7945637,Willem Hendrik Gispen,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q594781,Francis Rattenbury,http://www.wikidata.org/entity/Q16,Canada,4
http://www.wikidata.org/entity/Q726879,William Alfred Freret,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q12012418,Joost Baljeu,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q775647,Aurelio Nuño Morales,http://www.wikidata.org/entity/Q96,Mexico,4
http://www.wikidata.org/entity/Q822962,Bernardo Calderón Cabrera,http://www.wikidata.org/entity/Q96,Mexico,4
http://www.wikidata.org/entity/Q13134587,Andries Baart sr.,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q13136143,Hindrik Hindriks Kramer,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q13472835,Coenraad Liebrecht Temminck Groll,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q13640639,Geert Stapenséa,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q13724511,Henk Wegerif,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q13735855,Jan Smallenbroek,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q13749217,Leo de Bever,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q957230,Joseph Venne,http://www.wikidata.org/entity/Q16,Canada,4
http://www.wikidata.org/entity/Q16831753,Henri Tino Zwiers,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q992781,Edward Brickell White,http://www.wikidata.org/entity/Q30,United States of America,4
http://www.wikidata.org/entity/Q17351534,Piet de Vries,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q18027498,Karel Hendrik van Brederode,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q18093309,Doeke Meintema,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q18516809,Samuel de Clercq,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,4
http://www.wikidata.org/entity/Q1026072,Cajetan J. B. Baumann,http://www.wikidata.org/entity/Q30,United States of America,4
