painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q731036,Nicholas Shakespeare,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q747284,Gérald Tenenbaum,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q749498,Robert Goddard,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q749498,Robert Goddard,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q749498,Robert Goddard,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q816409,Ben Aaronovitch,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q816409,Ben Aaronovitch,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q816409,Ben Aaronovitch,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q948301,Margery Williams,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q948301,Margery Williams,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q948301,Margery Williams,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q965138,Amelia Edith Huddleston Barr,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q965138,Amelia Edith Huddleston Barr,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q965138,Amelia Edith Huddleston Barr,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1044165,Carol Drinkwater,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1044165,Carol Drinkwater,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1044165,Carol Drinkwater,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1044165,Carol Drinkwater,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1044165,Carol Drinkwater,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1055352,Ilaria D'Amico,http://www.wikidata.org/entity/Q38,Italy,9
http://www.wikidata.org/entity/Q1064052,Charles Dantzig,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q1111769,Jed Mercurio,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1111769,Jed Mercurio,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1111769,Jed Mercurio,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1087071,Christopher Wood,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1087071,Christopher Wood,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1087071,Christopher Wood,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1077103,Chris Cleave,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1077103,Chris Cleave,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1077103,Chris Cleave,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1221489,Jean Lombard,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q1277641,John McGahern,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1277641,John McGahern,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1344686,Francis Durbridge,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1344686,Francis Durbridge,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1344686,Francis Durbridge,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1348153,Seán Ó Faoláin,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1348153,Seán Ó Faoláin,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1356259,Ernest Bramah,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1356259,Ernest Bramah,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1356259,Ernest Bramah,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1453258,Fredrik Eklund,http://www.wikidata.org/entity/Q34,Sweden,9
http://www.wikidata.org/entity/Q1496441,Gavin Lyall,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1496441,Gavin Lyall,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1496441,Gavin Lyall,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1509898,Gerald Griffin,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1509898,Gerald Griffin,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1563964,Colin MacInnes,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1563964,Colin MacInnes,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1563964,Colin MacInnes,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1567518,Renata Adler,http://www.wikidata.org/entity/Q183,Germany,9
http://www.wikidata.org/entity/Q1567518,Renata Adler,http://www.wikidata.org/entity/Q183,Germany,9
http://www.wikidata.org/entity/Q1567518,Renata Adler,http://www.wikidata.org/entity/Q183,Germany,9
http://www.wikidata.org/entity/Q1634009,Kyril Bonfiglioli,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1634009,Kyril Bonfiglioli,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1634009,Kyril Bonfiglioli,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1706840,Joseph Delmont,http://www.wikidata.org/entity/Q40,Austria,9
http://www.wikidata.org/entity/Q1706840,Joseph Delmont,http://www.wikidata.org/entity/Q40,Austria,9
http://www.wikidata.org/entity/Q1706840,Joseph Delmont,http://www.wikidata.org/entity/Q40,Austria,9
http://www.wikidata.org/entity/Q1883652,Maeve Brennan,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q1883652,Maeve Brennan,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q2005408,William Horwood,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2005408,William Horwood,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2005408,William Horwood,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q1995012,Asar Eppel,http://www.wikidata.org/entity/Q159,Russia,9
http://www.wikidata.org/entity/Q2000797,Simon Mawer,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2000797,Simon Mawer,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2000797,Simon Mawer,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2064855,Robert Swindells,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2064855,Robert Swindells,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2064855,Robert Swindells,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2037944,Robert Smythe Hichens,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2037944,Robert Smythe Hichens,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2037944,Robert Smythe Hichens,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2082072,Simon Clark,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2082072,Simon Clark,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2082072,Simon Clark,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2086752,Philip Gilbert Hamerton,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2086752,Philip Gilbert Hamerton,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2086752,Philip Gilbert Hamerton,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2378000,Nikolay Breshko-Breshkovsky,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q2408506,John Birmingham,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2408506,John Birmingham,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2408506,John Birmingham,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2493820,Rosalind Miles,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2493820,Rosalind Miles,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2493820,Rosalind Miles,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2579910,William Mayne,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2579910,William Mayne,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2579910,William Mayne,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2627047,Justin Somper,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2627047,Justin Somper,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2627047,Justin Somper,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q2731068,Philéas Lebesgue,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q2745779,Curnonsky,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q2748110,Edmund Chojecki,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q2863292,Arne Lygre,http://www.wikidata.org/entity/Q20,Norway,9
http://www.wikidata.org/entity/Q2960242,Charles Silvestre,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3010050,Céleste Mogador,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3020878,Deborah Moggach,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3020878,Deborah Moggach,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3020878,Deborah Moggach,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3085200,Paul Féval,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3087202,Jules Lermina,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3100348,Simone Schwarz-Bart,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3134064,H. C. McNeile,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3134064,H. C. McNeile,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3134064,H. C. McNeile,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3144895,Hélène van Zuylen,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3147767,Ida Pollock,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3147767,Ida Pollock,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3147767,Ida Pollock,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3155078,Isabelle de Montolieu,http://www.wikidata.org/entity/Q39,Switzerland,9
http://www.wikidata.org/entity/Q3167016,Jean-Louis Vaudoyer,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3270328,Jan Mark,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3270328,Jan Mark,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3270328,Jan Mark,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3300600,Maurice Constantin-Weyer,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3313017,Miguel Zamacoïs,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3357628,Kim Småge,http://www.wikidata.org/entity/Q20,Norway,9
http://www.wikidata.org/entity/Q3370902,Paul Colin,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3374710,Penny Jordan,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3374710,Penny Jordan,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3374710,Penny Jordan,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3427135,Renée Dunan,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3579189,Édith Thomas,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3610874,Alexis Bouvier,http://www.wikidata.org/entity/Q142,France,9
http://www.wikidata.org/entity/Q3740646,Norman Lewis,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3740646,Norman Lewis,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3740646,Norman Lewis,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q3750965,Carlos Rojas Vila,http://www.wikidata.org/entity/Q29,Spain,9
http://www.wikidata.org/entity/Q4078287,A. L. Barker,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4078287,A. L. Barker,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4078287,A. L. Barker,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4223985,Lucy Clifford,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4223985,Lucy Clifford,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4223985,Lucy Clifford,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4275636,Sophia McDougall,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4275636,Sophia McDougall,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4275636,Sophia McDougall,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4405992,Anni Blomqvist,http://www.wikidata.org/entity/Q33,Finland,9
http://www.wikidata.org/entity/Q4405992,Anni Blomqvist,http://www.wikidata.org/entity/Q33,Finland,9
http://www.wikidata.org/entity/Q4440094,Anna Starobinets,http://www.wikidata.org/entity/Q159,Russia,9
http://www.wikidata.org/entity/Q4441876,Mariya Stepanova,http://www.wikidata.org/entity/Q159,Russia,9
http://www.wikidata.org/entity/Q4693039,Agnes Giberne,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4693039,Agnes Giberne,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4693039,Agnes Giberne,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4846313,Rachel Joyce,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4846313,Rachel Joyce,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4846313,Rachel Joyce,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4950721,Sarah Grand,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4950721,Sarah Grand,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q4950721,Sarah Grand,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q5364481,Ella D'Arcy,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q5364481,Ella D'Arcy,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q5364481,Ella D'Arcy,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q6152677,Jane Rogers,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q6152677,Jane Rogers,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q6152677,Jane Rogers,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q6799377,Małgorzata Rejmer,http://www.wikidata.org/entity/Q36,Poland,9
http://www.wikidata.org/entity/Q11711230,Ignacy Karpowicz,http://www.wikidata.org/entity/Q36,Poland,9
http://www.wikidata.org/entity/Q16198377,Diana Evans,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q16198377,Diana Evans,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q16198377,Diana Evans,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q16728782,Eimear McBride,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q16728782,Eimear McBride,http://www.wikidata.org/entity/Q27,Republic of Ireland,9
http://www.wikidata.org/entity/Q18227997,Holly Smale,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q18227997,Holly Smale,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q18227997,Holly Smale,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q18544899,Pajtim Statovci,http://www.wikidata.org/entity/Q33,Finland,9
http://www.wikidata.org/entity/Q18544899,Pajtim Statovci,http://www.wikidata.org/entity/Q33,Finland,9
http://www.wikidata.org/entity/Q42972544,Ruth Ware,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q42972544,Ruth Ware,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q42972544,Ruth Ware,http://www.wikidata.org/entity/Q145,United Kingdom,9
http://www.wikidata.org/entity/Q52181075,Christine Leunens,http://www.wikidata.org/entity/Q31,Belgium,9
http://www.wikidata.org/entity/Q565580,Konstantīns Raudive,http://www.wikidata.org/entity/Q211,Latvia,9
http://www.wikidata.org/entity/Q15696497,Inga Žolude,http://www.wikidata.org/entity/Q211,Latvia,9
http://www.wikidata.org/entity/Q2380228,Søren Sveistrup,http://www.wikidata.org/entity/Q35,Denmark,8
http://www.wikidata.org/entity/Q71714,Henry Winterfeld,http://www.wikidata.org/entity/Q183,Germany,8
http://www.wikidata.org/entity/Q71714,Henry Winterfeld,http://www.wikidata.org/entity/Q183,Germany,8
http://www.wikidata.org/entity/Q71714,Henry Winterfeld,http://www.wikidata.org/entity/Q183,Germany,8
http://www.wikidata.org/entity/Q3439324,Astrid Saalbach,http://www.wikidata.org/entity/Q35,Denmark,8
http://www.wikidata.org/entity/Q87487,Elise Polko,http://www.wikidata.org/entity/Q183,Germany,8
http://www.wikidata.org/entity/Q87487,Elise Polko,http://www.wikidata.org/entity/Q183,Germany,8
http://www.wikidata.org/entity/Q87487,Elise Polko,http://www.wikidata.org/entity/Q183,Germany,8
http://www.wikidata.org/entity/Q174181,James Hanley,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q174181,James Hanley,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q174181,James Hanley,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q219622,Louis-Élisabeth de La Vergne de Tressan,http://www.wikidata.org/entity/Q142,France,8
http://www.wikidata.org/entity/Q273453,Elizabeth Chadwick,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q273453,Elizabeth Chadwick,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q273453,Elizabeth Chadwick,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q275092,Gillian Cross,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q275092,Gillian Cross,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q275092,Gillian Cross,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q278862,Henry Porter,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q278862,Henry Porter,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q278862,Henry Porter,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q288306,Denton Welch,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q288306,Denton Welch,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q288306,Denton Welch,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q328745,Harry Thompson,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q328745,Harry Thompson,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q328745,Harry Thompson,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q344080,Talbot Mundy,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q344080,Talbot Mundy,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q344080,Talbot Mundy,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q359513,Magnus Mills,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q359513,Magnus Mills,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q359513,Magnus Mills,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q386113,Gustav Renker,http://www.wikidata.org/entity/Q39,Switzerland,8
http://www.wikidata.org/entity/Q382692,Dan Rhodes,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q382692,Dan Rhodes,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q382692,Dan Rhodes,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q428215,Tim Sebastian,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q428215,Tim Sebastian,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q428215,Tim Sebastian,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q438569,R. F. Delderfield,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q438569,R. F. Delderfield,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q438569,R. F. Delderfield,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q445919,Jenny Nimmo,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q445919,Jenny Nimmo,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q445919,Jenny Nimmo,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q446943,Mary Wesley,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q446943,Mary Wesley,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q446943,Mary Wesley,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q456212,Cathy Kelly,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q456212,Cathy Kelly,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q456212,Cathy Kelly,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q463868,Susan Kay,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q463868,Susan Kay,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q463868,Susan Kay,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q469250,John Masters,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q469250,John Masters,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q469250,John Masters,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q523086,Robert Nye,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q523086,Robert Nye,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q523086,Robert Nye,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541147,Cosmo Hamilton,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541808,Barbara Erskine,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541808,Barbara Erskine,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541808,Barbara Erskine,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541883,Shamim Sarif,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541883,Shamim Sarif,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541883,Shamim Sarif,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541147,Cosmo Hamilton,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q541147,Cosmo Hamilton,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q583783,Louise Mensch,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q583783,Louise Mensch,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q583783,Louise Mensch,http://www.wikidata.org/entity/Q145,United Kingdom,8
http://www.wikidata.org/entity/Q1276843,Ivo Ćipiko,http://www.wikidata.org/entity/Q403,Serbia,8
http://www.wikidata.org/entity/Q659155,Ariel Kenig,http://www.wikidata.org/entity/Q142,France,8
http://www.wikidata.org/entity/Q718081,André Robert de Nerciat,http://www.wikidata.org/entity/Q142,France,8
http://www.wikidata.org/entity/Q742918,Colin Greenland,http://www.wikidata.org/entity/Q145,United Kingdom,8
