country,number,item,item_id
Central African Republic,5,Gounda Airport,http://www.wikidata.org/entity/Q3913674
Central African Republic,5,Koumala Airport,http://www.wikidata.org/entity/Q6434594
Central African Republic,4,Kaga Bandoro Airport,http://www.wikidata.org/entity/Q16892987
Central African Republic,4,Kémbé Airport,http://www.wikidata.org/entity/Q16893218
Central African Republic,2,Gamboula Airport,http://www.wikidata.org/entity/Q16891521
Chad,28,N'Djamena International Airport,http://www.wikidata.org/entity/Q979272
Chad,11,Moundou Airport,http://www.wikidata.org/entity/Q889889
Chad,10,Am Timan Airport,http://www.wikidata.org/entity/Q4738961
Chad,10,Faya-Largeau Airport,http://www.wikidata.org/entity/Q10852631
Chad,9,Pala Airport,http://www.wikidata.org/entity/Q7126141
Chad,8,Bousso Airport,http://www.wikidata.org/entity/Q583916
Chad,8,Biltine Airport,http://www.wikidata.org/entity/Q597677
Chad,8,Fada Airport,http://www.wikidata.org/entity/Q889350
Chad,8,Bongor Airport,http://www.wikidata.org/entity/Q3813410
Chad,8,Bokoro Airport,http://www.wikidata.org/entity/Q3886971
Chad,8,Bol Airport,http://www.wikidata.org/entity/Q3887741
Chad,8,Ati Airport,http://www.wikidata.org/entity/Q2903080
Chad,8,Zouar Airport,http://www.wikidata.org/entity/Q8074620
Chad,8,Laï Airport,http://www.wikidata.org/entity/Q8214330
Chad,7,Zakouma Airport,http://www.wikidata.org/entity/Q889632
Chad,7,Mao Airport,http://www.wikidata.org/entity/Q1031433
Chad,7,Zougra Airport,http://www.wikidata.org/entity/Q3545305
Chad,7,Mongo Airport,http://www.wikidata.org/entity/Q3612595
Chad,7,Oum Hadjer Airport,http://www.wikidata.org/entity/Q7110490
Chad,7,Koro Toro Airport,http://www.wikidata.org/entity/Q10853721
Chad,6,Doba Airport,http://www.wikidata.org/entity/Q889090
Chad,6,Adré Airport,http://www.wikidata.org/entity/Q4685822
Chad,6,Adé Airport,http://www.wikidata.org/entity/Q4686984
Chad,6,Guéréda Airport,http://www.wikidata.org/entity/Q5623149
Chad,6,Iriba Airport,http://www.wikidata.org/entity/Q6069547
Chad,5,Melfi Airport,http://www.wikidata.org/entity/Q651533
Chad,5,Djedaa Airport,http://www.wikidata.org/entity/Q1654704
Chad,5,Daguessa Airport,http://www.wikidata.org/entity/Q1655677
Chad,5,Haraze Airport,http://www.wikidata.org/entity/Q3885996
Chad,5,Goz Beïda Airport,http://www.wikidata.org/entity/Q3913491
Chad,5,Abou-Deïa Airport,http://www.wikidata.org/entity/Q4668528
Chad,5,Am Dam Airport,http://www.wikidata.org/entity/Q4738919
Chad,5,Koukou Angarana Airport,http://www.wikidata.org/entity/Q6434539
Chad,4,Moussoro Airport,http://www.wikidata.org/entity/Q3888192
Chad,4,Kébir Airport,http://www.wikidata.org/entity/Q6453660
Chad,3,Massenya Airport,http://www.wikidata.org/entity/Q650069
Chad,3,Kyabé Airport,http://www.wikidata.org/entity/Q16893771
Chad,2,Koumra Airport,http://www.wikidata.org/entity/Q16893646
Chad,2,Léré Airport,http://www.wikidata.org/entity/Q16894112
Chad,2,N'Gouri Airport,http://www.wikidata.org/entity/Q16895594
Chad,2,Dildo Airport,http://www.wikidata.org/entity/Q16961830
Chad,1,Ba Ili Airport,http://www.wikidata.org/entity/Q16836564
Chad,1,Baïbokoum Airport,http://www.wikidata.org/entity/Q16837050
Chad,1,Beguelkar Airport,http://www.wikidata.org/entity/Q16839810
Chad,1,Fianga Airport,http://www.wikidata.org/entity/Q16891239
Chad,1,Gounou-Gaya Airport,http://www.wikidata.org/entity/Q16891785
Chad,1,Kélo Airport,http://www.wikidata.org/entity/Q16893219
Chad,1,Moïssala Airport,http://www.wikidata.org/entity/Q16895273
Chad,1,Naramay East Airport,http://www.wikidata.org/entity/Q16895675
Chad,1,Salal Airport,http://www.wikidata.org/entity/Q16899630
Chile,37,Carriel Sur International Airport,http://www.wikidata.org/entity/Q127721
Chile,36,Arturo Merino Benítez International Airport,http://www.wikidata.org/entity/Q127671
Chile,24,Mataveri International Airport,http://www.wikidata.org/entity/Q1070747
Chile,18,Diego Aracena International Airport,http://www.wikidata.org/entity/Q1431221
Chile,16,Andrés Sabella Airport,http://www.wikidata.org/entity/Q1430822
Chile,15,Presidente Carlos Ibáñez del Campo International Airport,http://www.wikidata.org/entity/Q919952
Chile,15,Chacalluta International Airport,http://www.wikidata.org/entity/Q948809
Chile,14,El Tepual Airport,http://www.wikidata.org/entity/Q2756149
Chile,13,La Florida Airport,http://www.wikidata.org/entity/Q581901
Chile,13,El Loa Airport,http://www.wikidata.org/entity/Q3299637
Chile,12,Balmaceda Airport,http://www.wikidata.org/entity/Q2901027
Chile,12,Cañal Bajo Carlos Hott Siebert Airport,http://www.wikidata.org/entity/Q1927801
Chile,10,Pucón Airport,http://www.wikidata.org/entity/Q427003
Chile,10,Guardiamarina Zañartu Airport,http://www.wikidata.org/entity/Q2875729
Chile,10,Desierto de Atacama Airport,http://www.wikidata.org/entity/Q1431207
Chile,10,Pichoy Airport,http://www.wikidata.org/entity/Q1433154
Chile,9,Maquehue Airport,http://www.wikidata.org/entity/Q1030915
Chile,9,Los Cerrillos Airport,http://www.wikidata.org/entity/Q5659235
Chile,8,Ricardo García Posada Airport,http://www.wikidata.org/entity/Q2160889
Chile,8,Viña del Mar Airport,http://www.wikidata.org/entity/Q7938056
Chile,7,Independencia Airport,http://www.wikidata.org/entity/Q891079
Chile,7,General Bernardo O'Higgins Airport,http://www.wikidata.org/entity/Q3274990
Chile,7,Pichilemu Aerodrome,http://www.wikidata.org/entity/Q5244458
Chile,7,Vallenar Airport,http://www.wikidata.org/entity/Q5646721
Chile,7,Gamboa Airport,http://www.wikidata.org/entity/Q11824388
Chile,6,Teniente Julio Gallardo Airport,http://www.wikidata.org/entity/Q5685386
Chile,6,Eulogio Sánchez Airport,http://www.wikidata.org/entity/Q5409457
Chile,6,Mocopulli Airport,http://www.wikidata.org/entity/Q5478906
Chile,6,La Chimba Airport,http://www.wikidata.org/entity/Q5659228
Chile,6,Pampa Alegre Airport,http://www.wikidata.org/entity/Q9586285
Chile,6,Quintero Airport,http://www.wikidata.org/entity/Q9586386
Chile,6,San Rafael Airport (Chile),http://www.wikidata.org/entity/Q9586441
Chile,6,Alto Palena Airport,http://www.wikidata.org/entity/Q11824209
Chile,6,Franco Bianco Airport,http://www.wikidata.org/entity/Q11824383
Chile,6,Panguilemo Airport,http://www.wikidata.org/entity/Q11824668
Chile,6,Cabo 1° Juan Román Airport,http://www.wikidata.org/entity/Q11824689
Chile,6,Pupelde Airport,http://www.wikidata.org/entity/Q11824697
Chile,6,Capitan Fuentes Martinez Airport,http://www.wikidata.org/entity/Q12692120
Chile,6,Teniente Vidal Airport,http://www.wikidata.org/entity/Q12695273
Chile,6,Victoria Airport,http://www.wikidata.org/entity/Q7926549
Chile,5,Almirante Schroeders Airport,http://www.wikidata.org/entity/Q16827541
Chile,5,Coposa Airport,http://www.wikidata.org/entity/Q16890660
Chile,5,Isla Mocha Airport,http://www.wikidata.org/entity/Q16892713
Chile,5,Linares Airport,http://www.wikidata.org/entity/Q16894163
Chile,5,María Elena Airport,http://www.wikidata.org/entity/Q16894652
Chile,5,Municipal de Vitacura Airport,http://www.wikidata.org/entity/Q16895542
Chile,5,Santa Rosa de Tabali Airport,http://www.wikidata.org/entity/Q16899762
Chile,5,Chaitén Airport,http://www.wikidata.org/entity/Q5658954
Chile,5,María Dolores Airport,http://www.wikidata.org/entity/Q5659049
Chile,5,Aucó Airport,http://www.wikidata.org/entity/Q5659220
People's Republic of China,69,Beijing Capital International Airport,http://www.wikidata.org/entity/Q32190
People's Republic of China,62,Hong Kong International Airport,http://www.wikidata.org/entity/Q17704
People's Republic of China,59,Shanghai Pudong International Airport,http://www.wikidata.org/entity/Q36420
People's Republic of China,52,Guangzhou Baiyun International Airport,http://www.wikidata.org/entity/Q44868
People's Republic of China,49,Beijing Daxing International Airport,http://www.wikidata.org/entity/Q1139574
People's Republic of China,43,Shanghai Hongqiao International Airport,http://www.wikidata.org/entity/Q421811
People's Republic of China,40,Chengdu Shuangliu International Airport,http://www.wikidata.org/entity/Q387560
People's Republic of China,38,Xi'an Xianyang International Airport,http://www.wikidata.org/entity/Q141677
People's Republic of China,37,Kunming Changshui International Airport,http://www.wikidata.org/entity/Q1371636
People's Republic of China,36,Chongqing Jiangbei International Airport,http://www.wikidata.org/entity/Q788417
People's Republic of China,35,Ürümqi Diwopu International Airport,http://www.wikidata.org/entity/Q765650
People's Republic of China,35,Nanjing Lukou International Airport,http://www.wikidata.org/entity/Q559107
People's Republic of China,35,Wuhan Tianhe International Airport,http://www.wikidata.org/entity/Q601091
People's Republic of China,35,Shenzhen Bao'an International Airport,http://www.wikidata.org/entity/Q842297
People's Republic of China,34,Kai Tak Airport,http://www.wikidata.org/entity/Q673202
People's Republic of China,32,Tianjin Binhai International Airport,http://www.wikidata.org/entity/Q774669
People's Republic of China,32,Xiamen Gaoqi International Airport,http://www.wikidata.org/entity/Q177216
People's Republic of China,32,Hangzhou Xiaoshan International Airport,http://www.wikidata.org/entity/Q1197691
People's Republic of China,32,Shenyang Taoxian International Airport,http://www.wikidata.org/entity/Q1144167
People's Republic of China,30,Changsha Huanghua International Airport,http://www.wikidata.org/entity/Q1330618
People's Republic of China,30,Macau International Airport,http://www.wikidata.org/entity/Q525486
People's Republic of China,29,Zhengzhou Xinzheng International Airport,http://www.wikidata.org/entity/Q2034869
People's Republic of China,28,Haikou Meilan International Airport,http://www.wikidata.org/entity/Q1143116
People's Republic of China,28,Harbin Taiping International Airport,http://www.wikidata.org/entity/Q1156786
People's Republic of China,28,Beijing Nanyuan Airport,http://www.wikidata.org/entity/Q1200842
People's Republic of China,27,Lhasa Gonggar Airport,http://www.wikidata.org/entity/Q786209
People's Republic of China,27,Changchun Longjia International Airport,http://www.wikidata.org/entity/Q1197677
People's Republic of China,26,Dalian Zhoushuizi International Airport,http://www.wikidata.org/entity/Q965083
People's Republic of China,26,Fuzhou Changle International Airport,http://www.wikidata.org/entity/Q1350630
People's Republic of China,26,Jinan Yaoqiang International Airport,http://www.wikidata.org/entity/Q1378003
People's Republic of China,26,Guiyang Longdongbao International Airport,http://www.wikidata.org/entity/Q3243613
People's Republic of China,26,Nanning Wuxu International Airport,http://www.wikidata.org/entity/Q3238350
People's Republic of China,26,Hohhot Baita International Airport,http://www.wikidata.org/entity/Q3238282
People's Republic of China,25,Qamdo Bamda Airport,http://www.wikidata.org/entity/Q531800
People's Republic of China,25,Sanya Phoenix International Airport,http://www.wikidata.org/entity/Q684964
People's Republic of China,25,Shijiazhuang Zhengding International Airport,http://www.wikidata.org/entity/Q2421203
People's Republic of China,24,Qingdao Liuting International Airport,http://www.wikidata.org/entity/Q1156790
People's Republic of China,23,Nanchang Changbei International Airport,http://www.wikidata.org/entity/Q1375451
People's Republic of China,22,Guilin Liangjiang International Airport,http://www.wikidata.org/entity/Q1197688
People's Republic of China,22,Hefei Xinqiao International Airport,http://www.wikidata.org/entity/Q1431445
People's Republic of China,22,Taiyuan Wusu International Airport,http://www.wikidata.org/entity/Q2361055
People's Republic of China,21,Sunan Shuofang International Airport,http://www.wikidata.org/entity/Q1433255
People's Republic of China,21,Kashgar Airport,http://www.wikidata.org/entity/Q2579951
People's Republic of China,20,Yinchuan Hedong International Airport,http://www.wikidata.org/entity/Q3270994
People's Republic of China,18,Daocheng Yading Airport,http://www.wikidata.org/entity/Q1708704
People's Republic of China,18,Ningbo Lishe International Airport,http://www.wikidata.org/entity/Q3243622
People's Republic of China,18,Lanzhou Zhongchuan International Airport,http://www.wikidata.org/entity/Q3234734
People's Republic of China,18,Kunming Wujiaba International Airport,http://www.wikidata.org/entity/Q1190274
People's Republic of China,18,Xishuangbanna Gasa International Airport,http://www.wikidata.org/entity/Q3234757
People's Republic of China,17,Wenzhou Longwan International Airport,http://www.wikidata.org/entity/Q716323
Colombia,37,El Dorado International Airport,http://www.wikidata.org/entity/Q201785
Colombia,22,José María Córdova International Airport,http://www.wikidata.org/entity/Q535161
Colombia,19,Ernesto Cortissoz International Airport,http://www.wikidata.org/entity/Q645151
Colombia,19,Gustavo Rojas Pinilla International Airport,http://www.wikidata.org/entity/Q2732053
Colombia,18,Matecaña International Airport,http://www.wikidata.org/entity/Q381688
Colombia,18,Alfonso Bonilla Aragón International Airport,http://www.wikidata.org/entity/Q2308547
Colombia,18,Rafael Núñez International Airport,http://www.wikidata.org/entity/Q2670003
Colombia,17,Bucaramanga-Palonegro International Airport,http://www.wikidata.org/entity/Q2674281
Colombia,16,Cúcuta-Camilo Daza,http://www.wikidata.org/entity/Q2670008
Colombia,16,Simón Bolívar International Airport,http://www.wikidata.org/entity/Q2876055
Colombia,16,El Edén International Airport,http://www.wikidata.org/entity/Q2670829
Colombia,15,Antonio Nariño Airport,http://www.wikidata.org/entity/Q981287
Colombia,14,Alfredo Vásquez Cobo International Airport,http://www.wikidata.org/entity/Q432334
Colombia,13,La Florida Airport,http://www.wikidata.org/entity/Q1977854
Colombia,13,Los Garzones Airport,http://www.wikidata.org/entity/Q2232548
Colombia,13,Antonio Roldán Betancourt Airport,http://www.wikidata.org/entity/Q3498820
Colombia,13,Medellín-E. Olaya Herrera,http://www.wikidata.org/entity/Q1431257
Colombia,13,La Vanguardia Airport,http://www.wikidata.org/entity/Q6465644
Colombia,12,Benito Salas Airport,http://www.wikidata.org/entity/Q619873
Colombia,12,Perales Airport,http://www.wikidata.org/entity/Q2464247
Colombia,12,Alcides Fernández Airport,http://www.wikidata.org/entity/Q1936968
Colombia,12,El Alcaraván Airport,http://www.wikidata.org/entity/Q2233026
Colombia,12,Guaymaral Airport,http://www.wikidata.org/entity/Q5614397
Colombia,11,Guillermo León Valencia Airport,http://www.wikidata.org/entity/Q611949
Colombia,11,Alfonso López Pumarejo Airport,http://www.wikidata.org/entity/Q1936910
Colombia,11,Santiago Pérez Quiroz Airport,http://www.wikidata.org/entity/Q2232461
Colombia,11,Gustavo Artunduaga Paredes Airport,http://www.wikidata.org/entity/Q2232536
Colombia,11,Yariguíes Airport,http://www.wikidata.org/entity/Q2233094
Colombia,11,Almirante Padilla Airport,http://www.wikidata.org/entity/Q2233144
Colombia,10,La Nubia Airport,http://www.wikidata.org/entity/Q1936891
Colombia,10,Guapi Airport,http://www.wikidata.org/entity/Q5613877
Colombia,10,Jorge Enrique González Torres Airport,http://www.wikidata.org/entity/Q2902825
Colombia,10,El Embrujo Airport,http://www.wikidata.org/entity/Q1322429
Colombia,10,César Gaviria Trujillo Airport,http://www.wikidata.org/entity/Q1323400
Colombia,9,Tres de Mayo Airport,http://www.wikidata.org/entity/Q1931140
Colombia,9,José Celestino Mutis Airport,http://www.wikidata.org/entity/Q2902785
Colombia,9,San Luis Airport,http://www.wikidata.org/entity/Q1321708
Colombia,9,El Caraño Airport,http://www.wikidata.org/entity/Q1322374
Colombia,9,Germán Olano Airport,http://www.wikidata.org/entity/Q1323338
Colombia,8,Eduardo Falla Solano Airport,http://www.wikidata.org/entity/Q2518466
Colombia,8,Aguas Claras Airport,http://www.wikidata.org/entity/Q930897
Colombia,8,Captain Germán Olano Moreno Air Base,http://www.wikidata.org/entity/Q3274234
Colombia,8,Gerardo Tobar López Airport,http://www.wikidata.org/entity/Q3275128
Colombia,8,Heriberto Gíl Martínez Airport,http://www.wikidata.org/entity/Q3887249
Colombia,7,Juan H. White Airport,http://www.wikidata.org/entity/Q556065
Colombia,7,Las Brujas Airport,http://www.wikidata.org/entity/Q287077
Colombia,7,Colonel Luis Arturo Rodríguez Meneses Air Base,http://www.wikidata.org/entity/Q1655841
Colombia,7,Santa Ana Airport,http://www.wikidata.org/entity/Q1936925
Colombia,7,Caucayá Airport,http://www.wikidata.org/entity/Q1962669
Colombia,7,Golfo de Morrosquillo Airport,http://www.wikidata.org/entity/Q3274621
Comoros,25,Prince Said Ibrahim International Airport,http://www.wikidata.org/entity/Q653299
Comoros,12,Ouani Airport,http://www.wikidata.org/entity/Q1432262
Comoros,11,Mohéli Bandar Es Eslam Airport,http://www.wikidata.org/entity/Q371500
Comoros,9,Iconi Airport,http://www.wikidata.org/entity/Q1432070
Democratic Republic of the Congo,29,N'Djili International Airport,http://www.wikidata.org/entity/Q645492
Democratic Republic of the Congo,23,Lubumbashi International Airport,http://www.wikidata.org/entity/Q738866
Democratic Republic of the Congo,20,Goma International Airport,http://www.wikidata.org/entity/Q2564541
Democratic Republic of the Congo,20,Bangoka International Airport,http://www.wikidata.org/entity/Q27596
Democratic Republic of the Congo,17,N'Dolo Airport,http://www.wikidata.org/entity/Q1432212
Democratic Republic of the Congo,16,Kindu Airport,http://www.wikidata.org/entity/Q617351
Democratic Republic of the Congo,15,Kananga Airport,http://www.wikidata.org/entity/Q2443546
Democratic Republic of the Congo,14,Mbuji Mayi Airport,http://www.wikidata.org/entity/Q652872
Democratic Republic of the Congo,13,Matari Airport,http://www.wikidata.org/entity/Q652383
Democratic Republic of the Congo,13,Bandundu Airport,http://www.wikidata.org/entity/Q2785810
Democratic Republic of the Congo,13,Bunia Airport,http://www.wikidata.org/entity/Q3206848
Democratic Republic of the Congo,13,Gemena Airport,http://www.wikidata.org/entity/Q3275195
Democratic Republic of the Congo,12,Mbandaka Airport,http://www.wikidata.org/entity/Q649376
Democratic Republic of the Congo,12,Kamina Airport,http://www.wikidata.org/entity/Q2924877
Democratic Republic of the Congo,12,Kalemie Airport,http://www.wikidata.org/entity/Q6352071
Democratic Republic of the Congo,12,Kolwezi Airport,http://www.wikidata.org/entity/Q6427966
Democratic Republic of the Congo,11,Gbadolite Airport,http://www.wikidata.org/entity/Q5529305
Democratic Republic of the Congo,11,Kavumu Airport,http://www.wikidata.org/entity/Q6379368
Democratic Republic of the Congo,11,Tshikapa Airport,http://www.wikidata.org/entity/Q6588422
Democratic Republic of the Congo,10,Basankusu Airport,http://www.wikidata.org/entity/Q2788303
Democratic Republic of the Congo,10,Boende Airport,http://www.wikidata.org/entity/Q3080337
Democratic Republic of the Congo,10,Lisala Airport,http://www.wikidata.org/entity/Q10853338
Democratic Republic of the Congo,9,Basango Mboliasa Airport,http://www.wikidata.org/entity/Q2784942
Democratic Republic of the Congo,9,Kamina Air Base,http://www.wikidata.org/entity/Q6358138
Democratic Republic of the Congo,9,Kikwit Airport,http://www.wikidata.org/entity/Q6406465
Democratic Republic of the Congo,9,Lodja Airport,http://www.wikidata.org/entity/Q11824540
Democratic Republic of the Congo,9,Boma Airport,http://www.wikidata.org/entity/Q3813669
Democratic Republic of the Congo,8,Ilebo Airport,http://www.wikidata.org/entity/Q3084949
Democratic Republic of the Congo,8,Kotakoli Air Base,http://www.wikidata.org/entity/Q6433854
Democratic Republic of the Congo,8,Yangambi Airport,http://www.wikidata.org/entity/Q3339437
Democratic Republic of the Congo,8,Buta Zega Airport,http://www.wikidata.org/entity/Q3813401
Democratic Republic of the Congo,7,Tshimpi Airport,http://www.wikidata.org/entity/Q2875963
Democratic Republic of the Congo,7,Bumba Airport,http://www.wikidata.org/entity/Q15054039
Democratic Republic of the Congo,7,Kahemba Airport,http://www.wikidata.org/entity/Q6346911
Democratic Republic of the Congo,7,Inongo Airport,http://www.wikidata.org/entity/Q3015536
Democratic Republic of the Congo,7,Idiofa Airport,http://www.wikidata.org/entity/Q3084809
Democratic Republic of the Congo,7,Kongolo Airport,http://www.wikidata.org/entity/Q12693405
Democratic Republic of the Congo,6,Abumumbazi Airport,http://www.wikidata.org/entity/Q130946
Democratic Republic of the Congo,6,Kabalo Airport,http://www.wikidata.org/entity/Q18386572
Democratic Republic of the Congo,6,Kasenga Airport,http://www.wikidata.org/entity/Q20463246
Democratic Republic of the Congo,6,Tshumbe Airport,http://www.wikidata.org/entity/Q6588416
Democratic Republic of the Congo,6,Muanda Airport,http://www.wikidata.org/entity/Q6930702
Democratic Republic of the Congo,6,Nioki Airport,http://www.wikidata.org/entity/Q7039363
Democratic Republic of the Congo,6,Ikela Airport,http://www.wikidata.org/entity/Q12693085
Democratic Republic of the Congo,6,Libenge Airport,http://www.wikidata.org/entity/Q12693609
Democratic Republic of the Congo,5,Beni-Dibele Airport,http://www.wikidata.org/entity/Q4887880
Democratic Republic of the Congo,5,Manono Airport,http://www.wikidata.org/entity/Q12693801
Democratic Republic of the Congo,5,Tunta Airport,http://www.wikidata.org/entity/Q12695376
Democratic Republic of the Congo,5,"Kaniama, Kaniama Airport",http://www.wikidata.org/entity/Q20462520
Democratic Republic of the Congo,5,Kapanga Airport,http://www.wikidata.org/entity/Q20462652
Republic of the Congo,25,Maya-Maya Airport,http://www.wikidata.org/entity/Q644963
Republic of the Congo,17,Agostinho-Neto Airport,http://www.wikidata.org/entity/Q1432398
Republic of the Congo,9,Ouésso Airport,http://www.wikidata.org/entity/Q2875882
Republic of the Congo,8,Owando Airport,http://www.wikidata.org/entity/Q2875785
Republic of the Congo,8,Bétou Airport,http://www.wikidata.org/entity/Q5005071
Republic of the Congo,7,Makoua Airport,http://www.wikidata.org/entity/Q2875856
Republic of the Congo,7,Djambala Airport,http://www.wikidata.org/entity/Q5285213
Republic of the Congo,7,Gamboma Airport,http://www.wikidata.org/entity/Q5519729
Republic of the Congo,7,Makabana Airport,http://www.wikidata.org/entity/Q6738582
Republic of the Congo,6,Dolisie Airport,http://www.wikidata.org/entity/Q251707
Republic of the Congo,6,Boundji Airport,http://www.wikidata.org/entity/Q4949999
Republic of the Congo,6,Kindamba Airport,http://www.wikidata.org/entity/Q6410539
Republic of the Congo,6,Sibiti Airport,http://www.wikidata.org/entity/Q7507104
Republic of the Congo,5,Ewo Airport,http://www.wikidata.org/entity/Q5419071
Republic of the Congo,5,Impfondo Airport,http://www.wikidata.org/entity/Q6007117
Republic of the Congo,5,Souanké Airport,http://www.wikidata.org/entity/Q7564058
Republic of the Congo,5,Oyo Ollombo Airport,http://www.wikidata.org/entity/Q15264912
Republic of the Congo,4,Zanaga Airport,http://www.wikidata.org/entity/Q3179044
Republic of the Congo,4,Lague Airport,http://www.wikidata.org/entity/Q6472733
Republic of the Congo,4,Mossendjo Airport,http://www.wikidata.org/entity/Q6916645
Republic of the Congo,4,Mouyondzi Airport,http://www.wikidata.org/entity/Q6926425
Republic of the Congo,4,Okoyo Airport,http://www.wikidata.org/entity/Q7082539
Republic of the Congo,4,Yokangassi Airport,http://www.wikidata.org/entity/Q8054539
Republic of the Congo,3,Kelle Airport,http://www.wikidata.org/entity/Q6385645
Republic of the Congo,1,Epena,http://www.wikidata.org/entity/Q22415986
Republic of the Congo,1,Aubeville Airport,http://www.wikidata.org/entity/Q12691736
Republic of the Congo,1,Kibangou Airport,http://www.wikidata.org/entity/Q12693355
Republic of the Congo,1,Legala Airport,http://www.wikidata.org/entity/Q12693576
Republic of the Congo,1,Loutete Airport,http://www.wikidata.org/entity/Q12693670
Republic of the Congo,1,Mandoro Airport,http://www.wikidata.org/entity/Q12693784
Republic of the Congo,1,Noumbi Airport,http://www.wikidata.org/entity/Q12694205
Republic of the Congo,1,Mavinza Airport,http://www.wikidata.org/entity/Q20447644
Republic of the Congo,1,Leganda Airport,http://www.wikidata.org/entity/Q20450374
Republic of the Congo,1,Loubetsi Airport,http://www.wikidata.org/entity/Q20452733
Republic of the Congo,1,Bangamba Airport,http://www.wikidata.org/entity/Q20461145
Republic of the Congo,1,Sidetra Airport,http://www.wikidata.org/entity/Q20462970
Costa Rica,27,Juan Santamaría International Airport,http://www.wikidata.org/entity/Q555940
Costa Rica,16,Guanacaste Airport,http://www.wikidata.org/entity/Q1708765
Costa Rica,13,Tobías Bolaños International Airport,http://www.wikidata.org/entity/Q3500191
Costa Rica,11,Quepos La Managua Airport,http://www.wikidata.org/entity/Q7271312
Costa Rica,11,Tamarindo Airport,http://www.wikidata.org/entity/Q3496903
Costa Rica,11,Puerto Jiménez Airport,http://www.wikidata.org/entity/Q3497696
Costa Rica,10,Barra del Colorado Airport,http://www.wikidata.org/entity/Q2786756
Costa Rica,10,Coto 47 Airport,http://www.wikidata.org/entity/Q1655769
Costa Rica,10,Golfito Airport,http://www.wikidata.org/entity/Q3274018
Costa Rica,10,Palmar Sur Airport,http://www.wikidata.org/entity/Q3497729
Costa Rica,10,Nosara Airport,http://www.wikidata.org/entity/Q3545317
Costa Rica,10,Limón International Airport,http://www.wikidata.org/entity/Q2878674
Costa Rica,9,Drake Bay Airport,http://www.wikidata.org/entity/Q1655137
Costa Rica,9,Carrillo Airport,http://www.wikidata.org/entity/Q1962803
Costa Rica,9,Tortuguero Airport,http://www.wikidata.org/entity/Q6588233
Costa Rica,9,Punta Islita Airport,http://www.wikidata.org/entity/Q3545312
Costa Rica,9,Tambor Airport,http://www.wikidata.org/entity/Q3545319
Costa Rica,8,Pérez Zeledón Airport,http://www.wikidata.org/entity/Q536585
Costa Rica,8,"Buenos Aires Airport, Costa Rica",http://www.wikidata.org/entity/Q3886669
Costa Rica,7,Laurel Airport,http://www.wikidata.org/entity/Q6499743
Costa Rica,7,Finca 63 Airport,http://www.wikidata.org/entity/Q5449800
Costa Rica,6,San Vito de Java Airport,http://www.wikidata.org/entity/Q11824723
Costa Rica,6,Guápiles Airport,http://www.wikidata.org/entity/Q5623124
Costa Rica,6,El Tanque Airport,http://www.wikidata.org/entity/Q20456316
Costa Rica,5,Nicoya Airport,http://www.wikidata.org/entity/Q12694168
Costa Rica,5,San Alberto Airport,http://www.wikidata.org/entity/Q12694814
Costa Rica,5,Los Chiles Airport,http://www.wikidata.org/entity/Q20452660
Costa Rica,5,Chacarita Airport,http://www.wikidata.org/entity/Q20467018
Costa Rica,4,Parismina Airport,http://www.wikidata.org/entity/Q12691818
Costa Rica,3,"El Carmen, Costa Rica Airport",http://www.wikidata.org/entity/Q12692549
Costa Rica,3,La Flor Airport,http://www.wikidata.org/entity/Q12693478
Costa Rica,3,Santa Maria De Guacimo Airport,http://www.wikidata.org/entity/Q12694868
Costa Rica,3,Dieciocho Airport,http://www.wikidata.org/entity/Q20453994
Costa Rica,3,Palo Arco Airport,http://www.wikidata.org/entity/Q20461612
Costa Rica,3,Pandora Airport,http://www.wikidata.org/entity/Q20462095
Costa Rica,3,Cabo Velas Airport,http://www.wikidata.org/entity/Q20466450
Costa Rica,3,Southern Zone International Airport,http://www.wikidata.org/entity/Q7570639
Costa Rica,2,Las Piedras Airport,http://www.wikidata.org/entity/Q25103840
Costa Rica,2,Nuevo Palmar Sur Airport,http://www.wikidata.org/entity/Q12694218
Costa Rica,1,Ycatica Airport,http://www.wikidata.org/entity/Q23747038
Costa Rica,1,Paso Canoas Airport,http://www.wikidata.org/entity/Q23747058
Costa Rica,1,Rio Frio / Progreso Airport,http://www.wikidata.org/entity/Q23747064
Costa Rica,1,Carate Airport,http://www.wikidata.org/entity/Q25101628
Costa Rica,1,Hacienda Jacó Airport,http://www.wikidata.org/entity/Q25101803
Costa Rica,1,Codela Airport,http://www.wikidata.org/entity/Q25104006
Costa Rica,1,Quebrada Azul Airport,http://www.wikidata.org/entity/Q12694581
Costa Rica,1,Salama Airport,http://www.wikidata.org/entity/Q12694793
Costa Rica,1,Las Trancas Airport,http://www.wikidata.org/entity/Q20449540
Ivory Coast,31,Port Bouet Airport,http://www.wikidata.org/entity/Q1165280
Ivory Coast,13,Bouaké Airport,http://www.wikidata.org/entity/Q2519198
Ivory Coast,12,Yamoussoukro Airport,http://www.wikidata.org/entity/Q2876090
Ivory Coast,10,Korhogo Airport,http://www.wikidata.org/entity/Q2875845
Ivory Coast,10,Daloa Airport,http://www.wikidata.org/entity/Q1708690
Ivory Coast,10,San Pédro Airport,http://www.wikidata.org/entity/Q3497709
Ivory Coast,9,Boundiali Airport,http://www.wikidata.org/entity/Q2875795
Ivory Coast,9,Aboisso Airport,http://www.wikidata.org/entity/Q681940
