0,1
China,21542000
Japan,13929286
DR Congo,12691000
Russia,12506468
Indonesia,10075310
South Korea,9838892
Egypt,9848576
Mexico,8918653
United Kingdom,8908081
Bangladesh,8906039
Peru,8852000
Iran,8693706
Thailand,8305218
Vietnam,8053663
Saudi Arabia,7676654
Hong Kong,7482500
Colombia,7181469
Iraq,6719500
Chile,6310000
Singapore,5638700
Turkey,5445026
Germany,3748148
Syria,3500000
Algeria,3415811
Spain,3266126
North Korea,3144005
Afghanistan,3140853
Kenya,3138369
Ethiopia,3040740
Argentina,2891082
Italy,2873104
Ukraine,2847200
Cameroon,2765568
Taiwan,2668572
Brazil,2648532
Jordan,2600603
Angola,2453779
Guatemala,2450212
South Africa,2345908
France,2241346
Uzbekistan,2207850
Azerbaijan,2204200
Cuba,2135498
Cambodia,2011725
Romania,1942254
Sudan,1840661
Venezuela,1838939
Congo,1827000
Morocco,1789635
Philippines,1780148
Austria,1749673
Hungary,1729040
Poland,1711324
Belarus,1702061
Uganda,1659600
Ghana,1640507
Madagascar,1613375
Lebanon,1574387
Ecuador,1504991
Zimbabwe,1487028
Qatar,1450000
Yemen,1431649
Guinea,1399981
Malaysia,1381830
Uruguay,1369797
Zambia,1331254
Mali,1289626
Bulgaria,1277000
Czech Republic,1241664
Haiti,1235227
Libya,1184045
Ireland,1173179
Kuwait,1171880
Serbia,1154589
Dominican Republic,1111838
Somalia,1097133
Armenia,1080487
Mozambique,1076689
Sierra Leone,1070200
Georgia,1044993
Senegal,1030594
Kazakhstan,1029556
Pakistan,1014825
Liberia,1010970
Burkina Faso,1005231
Nepal,1003285
Sweden,962154
Canada,934243
Israel,927000
Nicaragua,926883
Myanmar,925000
Mongolia,907802
Malawi,902388
Netherlands,855965
Kyrgyzstan,843240
Togo,824738
Panama,813097
Croatia,804200
Oman,797000
Niger,794814
Moldova,794800
Denmark,794128
Nigeria,778567
Tunisia,767629
Albania,763634
Turkmenistan,763537
Chad,751288
Honduras,735982
Central African Republic,731548
Mauritania,719167
Rwanda,718414
Latvia,713016
United States,705749
Jamaica,701063
Eritrea,694000
Greece,664046
Norway,645701
Finland,635591
United Arab Emirates,585097
Tajikistan,582496
Portugal,564657
Lithuania,556723
Gabon,556425
El Salvador,521366
North Macedonia,521000
Paraguay,520722
Macau,520400
Djibouti,475332
Ivory Coast,454929
Guinea-Bissau,452640
Estonia,440206
Slovakia,424207
Puerto Rico,421356
Australia,410301
Bosnia and Herzegovina,395133
South Sudan,372410
Costa Rica,328195
Papua New Guinea,299396
Laos,287579
Tanzania,287200
Slovenia,280140
Cyprus,270000
Lesotho,267652
Bolivia,261201
India,257803
Suriname,254147
Namibia,252721
Bahamas,248948
Botswana,225656
Benin,223552
New Zealand,215900
Kosovo・Eｯ*,198214
Sahrawi Arab Democratic Republic,1946683000
Transnistria,159163
Belgium,148873
Mauritius,147251
Montenegro,141854
Bahrain,140616
Guyana,134599
Cape Verde,125464
Switzerland,121631
Luxembourg,119214
Sri Lanka,115826
Iceland,115000
Barbados,110000
Maldives,103693
Bhutan,101259
Equatorial Guinea,100677
New Caledonia,89207
Fiji,84410
Eswatini,81594
Saint Lucia,20000
Northern Mariana Islands,62392
Comoros,60200
Solomon Islands,59288
East Timor,59069
Sao Tome and Principe,56166
American Samoa,52000
Trinidad and Tobago,50479
Republic of Artsakh,49986
Curacao,49885
Burundi,41944
Saint Vincent and the Grenadines,40020
Samoa,39813
Vanuatu,38000
Monaco,35986
Gambia,34828
Kiribati,30000
Aruba,29998
Seychelles,29298
Gibraltar,29286
Jersey,28380
Brunei,28135
Cayman Islands,26798
Isle of Man,26600
French Polynesia,26200
Palestine,25500
Marshall Islands,25400
Andorra,22884
Antigua and Barbuda,22679
Tonga,22400
Faroe Islands,18573
Guernsey,16701
Belize,16451
Greenland,15469
Dominica,14847
Saint Kitts and Nevis,13043
Oland Islands,11296
U.S. Virgin Islands,10817
Micronesia,9900
British Virgin Islands,9400
Grenada,7500
Malta,6444
Saint Barthelemy (France),6000
Saint Martin (France),5700
Saint Pierre and Miquelon (France),5509
Cook Islands,5445
Liechtenstein,5248
San Marino,4493
Tuvalu,4492
Turks and Caicos Islands (UK),3700
Falkland Islands,2115
Svalbard (Norway),2075
Christmas Island,1493
Sint Maarten,1338
Wallis and Futuna (France),1191
Anguilla,1169
Nauru,1100
Guam,1100
Bermuda,854
Vatican City,826
Saint Helena (UK),714
Niue,616
Tokelau,524
Montserrat,3910
Palau,271
Cocos (Keeling) Islands,120
Pitcairn Islands,50
South Georgia and the South Sandwich Islands (UK),22
Norfolk Island,-1
