0,1
United States,65.55
China,65.62
India,48.8
Russia,199.98
Canada,214.48
Germany,9.26
Argentina,77.45
Australia,231.91
Brazil,299.6
France,22.78
Japan,16.1
Mexico,114.43
South Africa,58.28
Ukraine,28.81
Poland,16.28
Iran,148.41
Italy,17.95
Spain,31.73
United Kingdom,14.86
Kazakhstan,175.0
Sweden,32.0
Turkey,76.0
Myanmar,171.07
Romania,22.13
Czech Republic,8.24
Pakistan,102.18
Hungary,11.71
Egypt,144.0
Chile,128.2
Sudan,339.81
Finland,57.06
North Korea,23.03
Saudi Arabia,384.56
Austria,15.18
Cuba,21.84
Belarus,38.03
Indonesia,223.31
Switzerland,7.95
Turkmenistan,153.44
Thailand,126.04
Uzbekistan,94.8
Algeria,536.43
South Korea,19.08
New Zealand,64.64
DR Congo,585.19
Bulgaria,27.54
Norway,83.12
Serbia,23.48
Slovakia,13.52
Belgium,8.48
Niger,261.84
Vietnam,141.12
Mozambique,256.54
Zimbabwe,130.25
Netherlands,13.59
Uruguay,58.88
Bolivia,383.32
Bangladesh,50.79
Malaysia,118.52
Angola,451.54
Tanzania,348.02
Croatia,21.71
Portugal,36.13
Kenya,228.4
Namibia,346.05
Greece,58.91
Tunisia,75.57
Syria,86.57
Morocco,211.74
Azerbaijan,41.88
Iraq,215.71
Peru,636.25
Denmark,21.69
Ireland,36.39
Lithuania,33.8
Latvia,35.11
Mongolia,864.15
Taiwan,21.25
Colombia,648.85
Georgia,44.23
Sri Lanka,43.51
Israel,14.76
Uganda,930.65
Zambia,608.42
Slovenia,16.75
Estonia,38.96
Moldova,29.4
Bosnia and Herzegovina,50.29
Cameroon,486.63
Ecuador,293.54
Ghana,250.3
Senegal,217.12
Botswana,655.1
Guatemala,123.04
Madagascar,692.27
Guinea,293.74
Gabon,330.45
Malawi,148.66
Congo,430.19
Benin,148.58
Mali,1701.22
Mauritania,1415.8
Armenia,42.31
Honduras,160.36
North Macedonia,37.65
Ethiopia,1675.72
Cambodia,278.52
Ivory Coast,504.64
Burkina Faso,440.84
Jordan,143.64
Tajikistan,232.31
Fiji,30.61
Togo,99.97
El Salvador,37.44
Philippines,-1.0
Dominica,94.14
Liberia,227.28
Kyrgyzstan,479.38
Panama,212.45
Venezuela,2714.43
Albania,86.07
Eritrea,384.31
Eswatini,57.69
Costa Rica,183.81
Luxembourg,9.4
United Arab Emirates,316.0
Singapore,-1.0
Montenegro,55.25
Hong Kong,5.08
Suriname,986.87
Guyana,1149.57
Djibouti,252.17
Sierra Leone,854.05
Afghanistan,8696.4
Jamaica,40.41
Saint Kitts and Nevis,5.22
Nepal,2582.12
Paraguay,11298.67
Puerto Rico,143.65
Brunei,443.46
Liechtenstein,17.78
Western Sahara,53200.0
Nauru,4.2
Laos,59200.0
Monaco,1.18
Lesotho,10118.33
Vatican City,1.47
EU[lower-alpha 8],20.46
World,372.12
