0,1
Ukraine,10.96
United States,10.81
Russia,10.73
Belarus,8.23
Estonia,7.19
Norway,6.4
Lithuania,6.14
Finland,5.49
Nigeria,5.29
Kazakhstan,4.66
Australia,4.55
Kyrgyzstan,4.06
Ivory Coast,3.98
Ireland,3.88
Moldova,3.87
Cameroon,3.77
Canada,3.73
United Kingdom,3.72
Sweden,3.62
Iceland,3.55
Denmark,3.38
Equatorial Guinea,3.05
Cape Verde,2.78
Sierra Leone,2.73
Chad,2.73
Iran,2.68
Zimbabwe,2.6
Ghana,2.55
Romania,2.42
Austria,2.42
Greece,2.37
North Korea,2.32
Peru,2.25
Swaziland,2.24
Namibia,2.18
Togo,2.13
Switzerland,2.09
Bolivia,2.0
Germany,2.0
Mauritania,1.97
Benin,1.97
Lesotho,1.96
Latvia,1.96
Guinea,1.94
Iraq,1.9
Belgium,1.87
Tajikistan,1.87
Mali,1.86
Turkmenistan,1.86
Guatemala,1.85
China,1.84
Montenegro,1.84
South Africa,1.82
Botswana,1.82
Libya,1.81
Jordan,1.8
Guyana,1.78
Croatia,1.75
France,1.7
Gambia,1.69
Seychelles,1.65
Lebanon,1.59
Azerbaijan,1.57
Argentina,1.55
Kuwait,1.55
Czech Republic,1.53
Sudan,1.48
Malta,1.45
Kiribati,1.45
Ecuador,1.42
New Zealand,1.41
Senegal,1.38
Georgia,1.37
United Arab Emirates,1.36
Spain,1.3
Malaysia,1.26
Yemen,1.25
Bhutan,1.25
Saudi Arabia,1.24
Luxembourg,1.23
Niger,1.23
Morocco,1.21
Poland,1.21
Cyprus,1.2
India,1.18
Antigua-Bar.,1.17
Slovenia,1.14
Liberia,1.14
Uzbekistan,1.14
Armenia,1.1
Algeria,1.09
Angola,1.09
Turkey,1.09
Mongolia,1.09
Syria,1.07
Bangladesh,1.07
Suriname,1.07
Gabon,1.02
Saint Vincent,1.02
Republic of the Congo,1.01
Italy,1.01
Democratic Republic of the Congo,1.0
Grenada,1.0
Myanmar,0.99
Haiti,0.98
Vietnam,0.97
Thailand,0.96
Tunisia,0.96
Netherlands,0.95
Honduras,0.94
Colombia,0.91
Dominica,0.88
Slovakia,0.88
Bahrain,0.87
Ethiopia,0.86
Trinidad & Tobago,0.86
Saint Lucia,0.85
Bulgaria,0.85
Mexico,0.85
Brazil,0.84
Afghanistan,0.82
Guinea-Bissau,0.81
Sri Lanka,0.81
Uruguay,0.79
Albania,0.77
Costa Rica,0.76
Pakistan,0.75
Philippines,0.75
Central African Republic,0.74
Mauritius,0.73
Qatar,0.73
Nicaragua,0.7
Belize,0.7
Panama,0.69
Nepal,0.68
Israel,0.67
Venezuela,0.66
Hungary,0.66
Serbia,0.66
Portugal,0.66
Sao Tome & Principe,0.63
Bahamas,0.62
Chile,0.6
Oman,0.58
Bosnia and Herzegovina,0.57
Micronesia,0.56
Cambodia,0.55
Uganda,0.53
Djibouti,0.53
El Salvador,0.51
Comoros,0.51
Laos,0.51
Burundi,0.5
Maldives,0.49
Paraguay,0.44
Tonga,0.42
Timor-Leste,0.42
Eritrea,0.41
Indonesia,0.4
Samoa,0.4
Burkina Faso,0.39
Fiji,0.39
Rwanda,0.38
Cuba,0.37
Somalia,0.36
Tanzania,0.36
North Macedonia,0.36
Egypt,0.35
Japan,0.34
Solomon Isl.,0.3
Vanuatu,0.28
Jamaica,0.28
Papua New Guinea,0.28
Barbados,0.26
Malawi,0.26
South Sudan,0.26
Singapore,0.25
Mozambique,0.24
Zambia,0.24
South Korea,0.24
Madagascar,0.23
Brunei,0.22
Kenya,0.18
