0,1
China,1.5
Japan,11.0
DR Congo,15.1
Russia,8.6
Indonesia,3.8
South Korea,19.2
Egypt,10.0
Mexico,7.1
United Kingdom,13.3
Bangladesh,5.5
Peru,27.7
Iran,10.6
Thailand,12.0
Vietnam,8.4
Saudi Arabia,22.8
Hong Kong,100.0
Colombia,14.5
Iraq,17.5
Chile,33.7
Singapore,97.9
Turkey,6.6
Germany,4.5
Syria,20.7
Algeria,8.1
Spain,7.0
North Korea,12.3
Afghanistan,8.4
Kenya,6.1
Ethiopia,2.8
Argentina,6.5
Italy,4.7
Ukraine,6.4
Cameroon,11.0
Taiwan,11.2
Brazil,1.3
Jordan,26.1
Angola,8.0
Guatemala,14.2
South Africa,4.1
France,3.4
Uzbekistan,6.8
Azerbaijan,22.2
Cuba,18.8
Cambodia,12.4
Romania,10.0
Sudan,4.4
Venezuela,6.4
Congo,34.8
Morocco,5.0
Philippines,1.7
Austria,19.7
Hungary,17.8
Poland,4.5
Belarus,18.0
Uganda,3.9
Ghana,5.5
Madagascar,6.1
Lebanon,23.0
Ecuador,8.8
Zimbabwe,10.3
Qatar,52.1
Yemen,5.0
Guinea,11.3
Malaysia,4.4
Uruguay,39.7
Zambia,7.7
Mali,6.8
Bulgaria,18.1
Czech Republic,11.6
Haiti,11.1
Libya,17.7
Ireland,24.3
Kuwait,28.3
Serbia,13.1
Dominican Republic,10.5
Somalia,7.3
Armenia,36.6
Mozambique,3.7
Sierra Leone,14.0
Georgia,26.1
Senegal,6.5
Kazakhstan,5.6
Pakistan,0.5
Liberia,21.0
Burkina Faso,5.1
Nepal,3.6
Sweden,9.6
Canada,2.5
Israel,11.1
Nicaragua,14.3
Myanmar,1.74
Mongolia,28.6
Malawi,5.0
Netherlands,5.0
Kyrgyzstan,13.4
Togo,10.5
Panama,19.5
Croatia,19.3
Oman,16.5
Niger,3.5
Moldova,19.6
Denmark,13.8
Nigeria,0.4
Tunisia,6.6
Albania,26.5
Turkmenistan,13.0
Chad,4.9
Honduras,7.7
Central African Republic,15.7
Mauritania,16.3
Rwanda,5.8
Latvia,37.0
United States,0.2
Jamaica,23.9
Eritrea,20.1
Greece,6.3
Norway,12.1
Finland,11.5
United Arab Emirates,6.1
Tajikistan,6.4
Portugal,5.5
Lithuania,19.9
Gabon,26.3
El Salvador,8.1
North Macedonia,25.0
Paraguay,7.5
Macau,82.4
Djibouti,49.6
Ivory Coast,1.8
Guinea-Bissau,24.1
Estonia,33.3
Slovakia,7.8
Puerto Rico,13.9
Australia,1.6
Bosnia and Herzegovina,11.9
South Sudan,3.4
Costa Rica,6.6
Papua New Guinea,3.5
Laos,4.1
Tanzania,0.5
Slovenia,13.5
Cyprus,22.7
Lesotho,12.7
Bolivia,2.3
India,0.0
Suriname,44.1
Namibia,10.3
Bahamas,64.6
Botswana,10.0
Benin,1.9
New Zealand,4.21
Kosovo・Eｯ,-1.0
Sahrawi Arab Democratic Republic,-1.0
Transnistria,-1.0
Belgium,1.3
Mauritius,11.6
Montenegro,22.6
Bahrain,9.0
Guyana,17.3
Cape Verde,23.1
Switzerland,1.51
Luxembourg,19.7
Sri Lanka,0.5
Iceland,34.2
Barbados,38.4
Maldives,20.1
Bhutan,13.4
Equatorial Guinea,7.7
New Caledonia,31.9
Fiji,9.6
Eswatini,7.2
Saint Lucia,11.0
Northern Mariana Islands,109.7
Comoros,7.2
Solomon Islands,9.1
East Timor,4.7
Sao Tome and Principe,26.6
American Samoa,93.8
Trinidad and Tobago,3.6
Republic of Artsakh,-1.0
Curacao,30.7
Burundi,0.4
Saint Vincent and the Grenadines,36.3
Samoa,20.3
Vanuatu,13.0
Monaco,93.0
Gambia,1.5
Kiribati,25.9
Aruba,28.3
Seychelles,30.2
Gibraltar,86.9
Jersey,-1.0
Brunei,6.6
Cayman Islands,41.8
Isle of Man,31.6
French Polynesia,9.4
Palestine,0.53
Marshall Islands,43.5
Andorra,29.7
Antigua and Barbuda,23.6
Tonga,21.7
Faroe Islands,38.3
Guernsey,-1.0
Belize,4.3
Greenland,27.3
Dominica,20.7
Saint Kitts and Nevis,24.9
Oland Islands,-1.0
U.S. Virgin Islands,10.3
Micronesia,8.8
British Virgin Islands,31.5
Grenada,6.7
Malta,1.5
Saint Barthelemy (France),61.1
Saint Martin (France),-1.0
Saint Pierre and Miquelon (France),94.2
Cook Islands,31.1
Liechtenstein,13.8
San Marino,13.3
Tuvalu,39.0
Turks and Caicos Islands (UK),9.8
Falkland Islands,65.4
Svalbard (Norway),-1.0
Christmas Island,-1.0
Sint Maarten,3.2
Wallis and Futuna (France),10.2
Anguilla,7.9
Nauru,10.3
Guam,0.7
Bermuda,1.4
Vatican City,100.0
Saint Helena (UK),11.8
Niue,38.0
Tokelau,39.7
Montserrat,-1.0
Palau,1.5
Cocos (Keeling) Islands,-1.0
Pitcairn Islands,-1.0
South Georgia and the South Sandwich Islands (UK),-1.0
Norfolk Island,-1.0
