0,1
Singapore,110479.8
Gabon,108243.99
Venezuela,53546.9
Papua New Guinea,50009.62
Maldives,48137.57
Vietnam,47427.08
Denmark,45747.33
Faroe Islands,45747.33
Malaysia,45724.74
Malawi,45000.0
Norway,44514.79
Fiji,40374.91
Cameroon,40000.0
Bermuda,40000.0
Greenland,39342.7
Andorra,38918.48
Equatorial Guinea,38530.85
Brunei,37091.89
Grenada,36574.07
Israel,36391.55
Ethiopia,35873.99
Jordan,35157.86
Monaco,34139.01
Bahamas,33000.0
Finland,32773.45
Portugal,32773.45
Jamaica,32518.84
Angola,32500.0
Jersey,31584.64
Hong Kong,31567.28
Saint Lucia,31481.48
Tunisia,31476.24
Switzerland,31439.48
Netherlands,31407.89
Trinidad & Tobago,31335.68
Sri Lanka,31285.77
Iceland,31230.73
Bangladesh,31070.59
Nepal,30165.94
Bahrain,30075.66
Ireland,30042.33
Syria,30000.0
Iran,30000.0
Mongolia,30000.0
Barbados,30000.0
Republic of the Congo,30000.0
Dominica,28796.3
Vanuatu,28690.69
Senegal,28337.0
Costa Rica,28250.0
Azerbaijan,28043.34
South Korea,28033.98
Austria,27993.99
Malta,27993.99
Mozambique,27820.8
Latvia,27766.95
Sweden,27540.62
Luxembourg,27516.05
New Caledonia,27366.05
Italy,27311.21
Belgium,27311.21
New Zealand,27171.64
Indonesia,27147.77
United Kingdom,26604.59
Afghanistan,26250.0
Sudan,26000.0
Spain,25945.65
Egypt,25865.04
Germany,25501.84
Guernsey,25353.34
Ecuador,25000.0
Uzbekistan,25000.0
Cambodia,25000.0
Armenia,25000.0
Kyrgyzstan,25000.0
Puerto Rico,24997.5
Croatia,24967.45
Botswana,24706.05
Cyprus,24580.09
Australia,24568.85
China,24468.62
Greece,24068.0
Slovenia,23971.05
Montenegro,23897.31
Burma,23850.09
Algeria,23845.14
Samoa,23399.28
Thailand,22984.98
Estonia,22955.07
Georgia,22937.1
France,22531.75
Argentina,22500.0
Cayman Islands,22500.0
Belarus,22500.0
Haiti,22000.0
Hungary,21919.25
Morocco,21894.24
Belize,21875.0
Dominican Republic,21840.15
Republic of Macedonia,21782.93
Lithuania,21752.03
Brazil,21687.36
Japan,21597.23
Turkmenistan,21500.0
Poland,21215.48
Burundi,21100.0
Bulgaria,21026.07
Serbia,20939.5
Slovakia,20916.97
Bosnia and Herzegovina,20903.01
Ukraine,20843.58
Romania,20634.2
Turkey,20141.44
Kazakhstan,20061.29
Canada,20043.14
Guatemala,20005.81
Peru,20000.0
United States,20000.0
Mali,20000.0
Nicaragua,20000.0
Honduras,20000.0
Laos,20000.0
Guam,20000.0
Czech Republic,19958.59
Kenya,19906.49
Taiwan,19788.92
Curacao,19673.18
Albania,19418.37
Russia,19360.44
Gibraltar,19122.05
United Arab Emirates,19057.47
Zimbabwe,19000.0
Paraguay,19000.0
Bolivia,19000.0
Gambia,19000.0
Uganda,18996.22
Philippines,18517.69
Lebanon,18500.0
Somalia,18500.0
Seychelles,18498.88
Nigeria,18015.53
Panama,18000.0
El Salvador,18000.0
Yemen,18000.0
Uruguay,17977.78
South Africa,17965.1
Qatar,17851.75
Oman,17789.61
Kuwait,17743.08
Mauritius,17733.22
Colombia,17512.87
Namibia,17304.93
Iraq,17000.0
Saudi Arabia,16398.44
Moldova,16140.87
Libya,15936.25
Ghana,15801.95
Mexico,15739.18
Cuba,15000.0
Zambia,15000.0
Tajikistan,14322.1
Pakistan,14289.8
Madagascar,14262.1
Chile,14184.4
Tanzania,14178.56
Eswatini,12498.26
India,11748.63
Rwanda,7700.0
Lesotho,5554.78
