0,1
 China,671
 United States,"1,387"
 India,107
 Russia,763
 Japan,816
 Brazil,323
 Canada,"1,667"
South Korea,"1,163"
 Germany,719
 France,765
 Saudi Arabia,"1,073"
 United Kingdom,513
 Italy,562
 Mexico,240
 Taiwan,"1,140"
 Spain,585
 Australia,"1,084"
 Indonesia,111
 Iran,350
 Vietnam,257
 South Africa,410
 Turkey,344
 Thailand,305
 Egypt,171
 Ukraine,331
 Poland,458
 Malaysia,526
 Sweden,"1,462"
 Norway,"2,648"
 Argentina,317
 Netherlands,728
 United Arab Emirates,"1,395"
 Philippines,99
 Kazakhstan,565
 Pakistan,64
 Finland,"1,740"
 Belgium,815
 Venezuela,259
 Austria,859
 Chile,451
 Czech Republic,683
 Colombia,159
 Israel,711
  Switzerland,750
 Bangladesh,49
 Kuwait,"1,607"
 Greece,571
 Algeria,164
 Romania,324
 Uzbekistan,167
 Singapore,952
 Portugal,534
 Hong Kong,680
 Iraq,128
 New Zealand,955
 Hungary,486
 Peru,166
 Qatar,"1,747"
 Belarus,394
 Denmark,641
 Bulgaria,542
 Morocco,93
 Slovakia,549
 Serbia,498
 Bahrain,"1,908"
 Ireland,628
 Oman,728
 Nigeria,16
 Ecuador,162
 Azerbaijan,231
 Puerto Rico,552
 Iceland,"5,898"
 Syria,95
 Croatia,490
 Jordan,196
 Lebanon,295
Dominican Republic,171
 Tunisia,154
 Cuba,164
North Korea,56
 Slovenia,766
 Turkmenistan,290
 Tajikistan,197
 Mozambique,50
 Kyrgyzstan,207
 Sri Lanka,70
 Zambia,84
 Bosnia and Herzegovina,423
 Myanmar,38
 Uruguay,389
 Lithuania,463
 Sudan,31
 Georgia,373
 Paraguay,212
 Libya,432
DR Congo,11
 Costa Rica,227
 Ghana,33
 Trinidad and Tobago,674
 Guatemala,73
 Estonia,762
 Angola,37
 Zimbabwe,58
 Panama,249
 Albania,194
 Kenya,19
 Bolivia,90
 North Macedonia,385
 Latvia,410
 Ethiopia,9
 Luxembourg,"1,070"
 Cameroon,30
Ivory Coast,30
 El Salvador,110
 Mongolia,245
 Honduras,78
 West Bank,126
 Yemen,10
 Armenia,223
 Tanzania,11
 Afghanistan,18
 Macau,958
 Nicaragua,65
 Moldova,256
 Cambodia,58
 Laos,65
   Nepal,26
 Cyprus,431
 Brunei,936
 Botswana,163
 Namibia,191
 Papua New Guinea,49
 Senegal,27
 Kosovo,363
 Montenegro,550
 Jamaica,117
 Uganda,9
 Mauritius,252
 Gabon,117
 Bhutan,357
 New Caledonia,"1,086"
 Malta,557
 Suriname,326
 Malawi,9
 Bahamas,518
 Guam,"1,118"
Swaziland,167
 Mali,18
 Liechtenstein,"1,181"
 Madagascar,9
 Burkina Faso,10
 Niger,8
 Togo,18
 Benin,11
 Curacao,652
Republic of the Congo,43
 Guinea,18
 Barbados,394
 Mauritania,22
 Lesotho,48
 Guyana,124
 Fiji,128
 Aruba,965
 French Polynesia,222
 South Sudan,5
 Jersey,733
 Bermuda,999
 Cayman Islands,"1,105"
 U.S. Virgin Islands,592
 Marshall Islands,"1,091"
 Andorra,739
 Rwanda,7
 Burundi,3
 Belize,166
 Djibouti,45
 Haiti,4
 Seychelles,471
 Somalia,2
 Saint Lucia,219
 Antigua and Barbuda,369
 Cabo Verde,94
 Eritrea,14
 Faroe Islands,741
 Gambia,14
 Greenland,"1,005"
 Liberia,8
 Maldives,121
 Northern Mariana Islands,399
 Chad,2
 Saint Kitts and Nevis,397
 Central African Republic,3
 Sierra Leone,4
 Turks and Caicos Islands,556
 Gibraltar,662
 Grenada,202
" Micronesia, Federated States of",126
 Timor-Leste,9
 British Virgin Islands,359
 Saint Vincent and the Grenadines,137
 American Samoa,313
 Samoa,72
 Equatorial Guinea,111
 Dominica,95
 Solomon Islands,17
 Sao Tome and Principe,43
 Vanuatu,25
 Tonga,56
 Saint Pierre and Miquelon,853
 Comoros,13
 Guinea-Bissau,2
 Cook Islands,377
 Kiribati,27
 Nauru,295
 Montserrat,463
 Falkland Islands,543
" Saint Helena, Ascension and Tristan da Cunha",357
 Niue,136
 Gaza Strip,0.01
