painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q3656297,Cyro Martins,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q3698623,Cronwell Jara,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q4837830,Babi Dewet,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q5043512,Carmen Marai,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q5016659,Cadão Volpato,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q5444678,Fernando Denis,http://www.wikidata.org/entity/Q739,Colombia,3
http://www.wikidata.org/entity/Q5935044,Jorge Fernández Díaz,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q5667127,Alfonso Reece Dousdebés,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q5895935,Hernán Rodríguez Matte,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q6003331,María Angélica Bosco,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q6689807,Lourenço Mutarelli,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q6763146,Mariela Griffor,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q6797935,Mayra Dias Gomes,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q7351610,Roberto Brodsky,http://www.wikidata.org/entity/Q298,Chile,3
http://www.wikidata.org/entity/Q9626004,Apolinário Porto-Alegre,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q9636223,Athos Damasceno Ferreira,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q9655526,Bernardo Élis,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q9697620,Carol Bensimon,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10319468,Francisco Lobo da Costa,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10302193,Inglês de Sousa,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10306512,Jean-Claude Bernardet,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10388882,Valentim Magalhães,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10394289,Xavier Marques,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q7937200,Vítor Ramil,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10310267,José Paulo Lanyi,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10365092,Rubens Figueiredo,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10309791,José Louzeiro,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10953352,Alina Paim,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q16939793,Clarah Averbuck,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q16940866,Tati Bernardi,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q10347333,Pedro Bandeira,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q11213539,María Inés Silva Vila,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q12345231,Antônio Sales,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q13534618,Adélia Maria Woellner,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q16107241,Carlos Calderón Fajardo,http://www.wikidata.org/entity/Q419,Peru,3
http://www.wikidata.org/entity/Q16144842,Eliécer Cárdenas,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q16549435,Clara Silva,http://www.wikidata.org/entity/Q77,Uruguay,3
http://www.wikidata.org/entity/Q18277459,Maria Valéria Rezende,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q18350473,Luis Aguilar-Monsalve,http://www.wikidata.org/entity/Q736,Ecuador,3
http://www.wikidata.org/entity/Q19538842,Esmeralda Ribeiro,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q27517652,Inés Fernández Moreno,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q29045655,Gloria V. Casañas,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q28497904,Federico Axat,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q28709808,Adriana Carranca,http://www.wikidata.org/entity/Q155,Brazil,3
http://www.wikidata.org/entity/Q41842974,José María Cantilo,http://www.wikidata.org/entity/Q414,Argentina,3
http://www.wikidata.org/entity/Q430652,Max Fleiuss,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q598771,Antonieta Madrid,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q610679,José Condé,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q1974590,Nei Leandro de Castro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q2939413,Carlos Méro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q3161913,Janer Cristaldo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q3156239,Ivanir Calado,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q3266918,Luisa Mercedes Levinson,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q3336949,Deonísio da Silva,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q4831062,Aydano Roriz,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q5483656,Francisco Marins,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q5549904,Iverna Codina,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5663509,Alberto Romero,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q5678883,James Cañón,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q5771159,Clara Voghan,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q5858368,Felipe Polleri Sierra,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q5920547,Isaac Aisemberg,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q6113380,Ruben Varona,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q6155255,Ugo Ulive,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q6155255,Ugo Ulive,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q6583135,José Castello,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q6949743,Mário Palmério,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q7250236,Antônio de Oliveira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q7308528,Regina Rheda,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10270501,Edney Silvestre,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10278095,Euclides Neto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10278341,Eustáquio Gomes,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10281272,Fernando Bonassi,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9655212,Bernardo Ajzenberg,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9697026,Carlos Eduardo Novaes,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9697499,Carmo Bernardes,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10263184,Cíntia Moscovich,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10263985,Daniel Pellizzari,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10324671,Manuel de Oliveira Paiva,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10325080,Marcelo Cassaro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10325810,Maria Dezonne Pacheco Fernandes,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10326008,Maria Lúcia Medeiros,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10285310,Francisco de Assis Almeida Brasil,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10288731,Geni Guimarães,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10294476,Heleno Godoy,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10294724,Henrique Castriciano,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10308659,Josué Guimarães,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10371670,Simone Campos,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10381074,Thales Guaracy,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10390093,Viana Moog,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10393013,Walmir Ayala,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10326678,Marques de Carvalho,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10328617,Menalton Braff,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10329854,Miguel Sanches Neto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10331261,Moacir Japiassu,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10331433,Modesto Carone,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10334262,Márcia Kupstas,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10334534,Mário Sette,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10334549,Mário Totta,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10336006,Nei Lisboa,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10336399,Nestor Duarte,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10336410,Nestor Víctor dos Santos,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10340141,Octavio Aragão,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10342423,Osório Alves de Castro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q8776109,Enrique Barrios,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q9098768,Ângela Dutra de Menezes,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9583449,Adolfo Emanuel Guimarães de Azevedo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9600236,Alcindo Guanabara,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10310219,José Nêumanne Pinto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10311534,João Gabriel de Lima,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10308977,José Bernardino Bormann,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10309500,José Geraldo Vieira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10947010,Ondina Ferreira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q11095499,Maria Helena Cardoso,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16940051,Godofredo de Oliveira Neto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16940857,Paula Parisot,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16944803,Joaquim Norberto de Souza e Silva,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10861819,Lenita Miranda de Figueiredo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10862187,Eugênia Sereno,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10862217,Helena Silveira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10862484,Lia Correia Dutra,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q13404601,Anita Philipovski,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q15438726,Juan Álvarez,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q15497505,Ian McDonald,http://www.wikidata.org/entity/Q734,Guyana,2
http://www.wikidata.org/entity/Q16143285,Adherbal de Carvalho,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16354835,Virgílio Cardoso de Oliveira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16487519,Alcides Maia,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16491757,Daniel Rojas Pachas,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16495521,Avelino Fóscolo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q18808557,Helena Parente Cunha,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q19937809,Edyr Augusto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q21285634,Aline Valek,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q21980345,Julián Pérez Huarancca,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q23893096,Maria Alice Barroso,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q27915263,Cecilia Velástegui,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q28555815,Aleilton Fonseca,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q27975533,Michèle Gavazzi,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q47494214,Virginia Ducler,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q43192716,Celso Kallarrari,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q44206695,Rangel de Sampaio,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q42904638,Karina Pacheco,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q50390494,Victor Heringer,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q56461234,Raúl Larra,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q55825789,Max Mallmann,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q63341275,Giuseppe Caputo,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q67131127,Gunter Silva Passuni,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q87142139,Feliciano Padilla Chalco,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q106515187,Julián López,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q3418672,Ramón Armando Garzón Mendoza,http://www.wikidata.org/entity/Q739,Colombia,1
http://www.wikidata.org/entity/Q5697937,Antonio Caballero Holguín,http://www.wikidata.org/entity/Q739,Colombia,1
http://www.wikidata.org/entity/Q5775451,Cláudio de Araújo Lima,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q5819159,Eduardo D'Anna,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q5872289,Félix Huamán Cabrera,http://www.wikidata.org/entity/Q419,Peru,1
http://www.wikidata.org/entity/Q5951023,Juan Manuel González Cremona,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q10264225,Dario Augusto Ferreira da Silva,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10264340,Dau Bastos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10265088,Denise Emmer,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10268101,Domingos Pellegrini,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10268276,Donaldo Schüler,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10269363,Dóris Fleury,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10270681,Eduardo Frieiro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10271794,Eli Brasiliense,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10271870,Elias José,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10274800,Esdras do Nascimento,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10278104,Euclydes Camargo Madeira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10280055,Joaquim José de Faria Neves Sobrinho,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10281003,Felipe Pena,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10281354,Fernando Fortes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10281453,Fernando Molica,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9621965,Antônio Joaquim da Rosa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9651770,Batista Cepelos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9666526,Breno Caldeira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9696563,Cardoso de Oliveira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9696999,Carlos Dias Fernandes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9697051,Carlos Eugênio Fontana,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9697247,Carlos Nascimento Silva,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9697477,Carmen Seganfredo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9697604,Carneiro Vilela,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9742195,Charles Kiefer,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9787013,Cláudio de Sousa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10260542,Cordeiro de Andrade,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10262350,Cunha de Leiradella,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10263769,Dalcídio Jurandir,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10319969,Lourenço Cazarré,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10320350,José Lucilo Ramos Varejão,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10320604,Luiz Antonio Mello,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10320661,Luiz Carlos Lisboa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10320878,Luiz Vilela,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10321203,Luzilá Gonçalves Ferreira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10321461,Luís Giffoni,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10322026,Lígia Junqueira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10323751,Manoel Arão,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10323785,Manoel José da Silva Bastos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10324053,Manuel Cavalcanti Proença,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10325050,Marcelo Backes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10325077,Marcelo Carneiro da Cunha,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10325116,Marcelo Hipólito,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10325558,Marcílio Moraes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10325586,Margarete Solange,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10326353,Marilene Felinto,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10281454,Fernando Monteiro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10281661,Ferreira Leal,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10282155,Figueiredo Pimentel,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10283089,Flávio Moreira da Costa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10285011,Francisco Miguel de Moura,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10285681,François Silvestre,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10288472,Gastão Cruls,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10289058,Geraldo França de Lima,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10289268,Gerson Lodi-Ribeiro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10289956,Giselle Jacques,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10290046,Glauco Ortolano,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10292835,Guilherme Scalzilli,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10294004,Harry Laus,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10294997,Herberto Sales,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10295156,Hermilo Borba Filho,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10295200,Hernâni Donato,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10295587,Hilton Marques,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10295592,Hilton Sette,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10298307,Horácio de Carvalho,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10299226,Hélio do Soveral,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10306839,Jesus Barros Boquady,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10365121,Rubens Teixeira Scavone,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10367023,Salomão Laredo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10372996,Solange Castro Neves,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10373347,Sonia Robatto,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10373348,Sonia Sant'Anna,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10374126,Stella Leonardos da Silva Lima Cabassa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10376151,Sérgio Jockyman,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10380417,Teotônio Freire,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10381077,Thales de Andrade,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10388240,Urda Alice Klueguer,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10392916,Waldemar José Solha,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10392938,Waldenio Porto,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10393792,Wilson Galvão do Rio Apa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10395370,Zulmira Ribeiro Tavares,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10395736,Állex Leilla,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10395767,Álvaro Cardoso Gomes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10396452,Índigo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10327129,Maslowa Gomes Venturi,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10327816,Maxs Portes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10329507,Micheliny Verunschk,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10329804,Miguel Jorge,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10331257,Moacir Costa Lopes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10334420,Mário Donato,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10334493,Mário Márcio de Almeida Santos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10336411,Nestor de Holanda,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10336601,Newton Prado,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10336603,Newton Sampaio,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10338628,O. G. Rego de Carvalho,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10340798,Olívio Montenegro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10342359,Osvaldo Orico,http://www.wikidata.org/entity/Q155,Brazil,1
